片	区	小片	方言点	声母	韵母	调值	调类	备注
熄	广西客语		梧州西河(蒙山)	θ	it	11	阴入	
熊	广西客语		梧州西河(蒙山)	0	iuŋ	22	阳平	
熏	广西客语		梧州西河(蒙山)	v	un	35	阴平	
熟	广西客语		梧州西河(蒙山)	ʃ	uk	5	阳入	
熬	广西客语		梧州西河(蒙山)	ŋ	au	22	阳平	
熱	广西客语		梧州西河(蒙山)	n	iɛt	5	阳入	
燃	广西客语		梧州西河(蒙山)	n	iɛn	22	阳平	
燈	广西客语		梧州西河(蒙山)	t	ɛn	35	阴平	
燒	广西客语		梧州西河(蒙山)	ʃ	au	35	阴平	
燕	廣西客語		梧州西河(蒙山)	0	iɛn	53	去聲	
燭	广西客语		梧州西河(蒙山)	tʃ	uk	11	阴入	
燻	广西客语		梧州西河(蒙山)	v	un	35	阴平	
爐	广西客语		梧州西河(蒙山)	l	u	22	阳平	
爛	广西客语		梧州西河(蒙山)	l	an	53	去声	
爤	广西客语		梧州西河(蒙山)	l	an	53	去声	
爬	广西客语		梧州西河(蒙山)	pʰ	a	22	阳平	
爭	广西客语		梧州西河(蒙山)	θ	aŋ	35	阴平	
爱	广西客语		梧州西河(蒙山)	0	ɔi	53	去声	
爽	广西客语		梧州西河(蒙山)	θ	ɔŋ	31	上声	
牀	广西客语		梧州西河(蒙山)	tʰ	ɔŋ	22	阳平	
牆	广西客语		梧州西河(蒙山)	tʰ	iɔŋ	22	阳平	
片	广西客语		梧州西河(蒙山)	pʰ	iɛn	53	去声	
版	广西客语		梧州西河(蒙山)	tʰ	an	31	上声	
牌	广西客语		梧州西河(蒙山)	pʰ	ai	22	阳平	
牎	广西客语		梧州西河(蒙山)	tʰ	uŋ	35	阴平	
牙	广西客语		梧州西河(蒙山)	ŋ	a	22	阳平	
牛	广西客语		梧州西河(蒙山)	n	iu	22	阳平	
牢	广西客语		梧州西河(蒙山)	l	au	22	阳平	
物	广西客语		梧州西河(蒙山)	v	ut	11	阴入	
牵	广西客语		梧州西河(蒙山)	kʰ	iɛn	35	阴平	
特	广西客语		梧州西河(蒙山)	tʰ	ak	5	阳入	
牽	广西客语		梧州西河(蒙山)	kʰ	iɛn	35	阴平	
犯	广西客语		梧州西河(蒙山)	f	an	53	去声	
狂	广西客语		梧州西河(蒙山)	kʰ	ɔŋ	22	阳平	
狗	广西客语		梧州西河(蒙山)	k	ɛu	31	上声	
狨	广西客语		梧州西河(蒙山)	0	iuŋ	22	阳平	
独	广西客语		梧州西河(蒙山)	tʰ	uk	5	阳入	
狭	广西客语		梧州西河(蒙山)	h	ap	5	阳入	
狹	广西客语		梧州西河(蒙山)	h	ap	5	阳入	
狼	广西客语		梧州西河(蒙山)	l	ɔŋ	22	阳平	
猛	广西客语		梧州西河(蒙山)	m	aŋ	31	上声	
猪	广西客语		梧州西河(蒙山)	tʃ	u	35	阴平	
献	广西客语		梧州西河(蒙山)	n	iɛn	53	去声	
猴	广西客语		梧州西河(蒙山)	h	ɛu	22	阳平	
猾	广西客语		梧州西河(蒙山)	v	at	5	阳入	
獨	广西客语		梧州西河(蒙山)	tʰ	uk	5	阳入	
獵	广西客语		梧州西河(蒙山)	l	iap	5	阳入	
獻	广西客语		梧州西河(蒙山)	n	iɛn	53	去声	
玅	广西客语		梧州西河(蒙山)	m	iau	53	去声	
玉	广西客语		梧州西河(蒙山)	n	iuk	5	阳入	
王	廣西客語		梧州西河(蒙山)	v	ɔŋ	22	陽平	
现	广西客语		梧州西河(蒙山)	h	iɛn	53	去声	
珤	广西客语		梧州西河(蒙山)	p	au	31	上声	
班	广西客语		梧州西河(蒙山)	p	an	35	阴平	
現	广西客语		梧州西河(蒙山)	h	iɛn	53	去声	
球	广西客语		梧州西河(蒙山)	kʰ	iu	22	阳平	
琖	广西客语		梧州西河(蒙山)	θ	an	31	上声	
琴	广西客语		梧州西河(蒙山)	kʰ	im	22	阳平	
琼	广西客语		梧州西河(蒙山)	kʰ	in	22	阳平	
瑿	广西客语		梧州西河(蒙山)	0	i	35	阴平	
璚	广西客语		梧州西河(蒙山)	kʰ	in	22	阳平	
瓊	广西客语		梧州西河(蒙山)	kʰ	in	22	阳平	
瓜	广西客语		梧州西河(蒙山)	k	ua	35	阴平	
瓢	广西客语		梧州西河(蒙山)	pʰ	iau	22	阳平	
瓦	廣西客語		梧州西河(蒙山)	ŋ	a	31	上聲	
瓶	广西客语		梧州西河(蒙山)	pʰ	in	22	阳平	
瓷	广西客语		梧州西河(蒙山)	tʰ	ɯ	22	阳平	
甎	广西客语		梧州西河(蒙山)	tʃ	ɔn	35	阴平	
甘	广西客语		梧州西河(蒙山)	k	am	35	阴平	
甜	广西客语		梧州西河(蒙山)	tʰ	iap	22	阳平	
甞	广西客语		梧州西河(蒙山)	ʃ	ɔŋ	22	阳平	
生	广西客语		梧州西河(蒙山)	θ	aŋ	35	阴平	
產	广西客语		梧州西河(蒙山)	tʰ	an	31	上声	
用	广西客语		梧州西河(蒙山)	0	iuŋ	53	去声	
田	廣西客語		梧州西河(蒙山)	tʰ	iɛn	22	陽平	
甲	广西客语		梧州西河(蒙山)	k	ap	11	阴入	
电	广西客语		梧州西河(蒙山)	tʰ	iɛn	53	去声	
男	广西客语		梧州西河(蒙山)	n	am	22	阳平	
画	广西客语		梧州西河(蒙山)	f	a	53	去声	
界	广西客语		梧州西河(蒙山)	k	ai	53	去声	
留	广西客语		梧州西河(蒙山)	l	iu	22	阳平	
畝	广西客语		梧州西河(蒙山)	m	ɛu	35	阴平	
畞	广西客语		梧州西河(蒙山)	m	ɛu	35	阴平	
畫	广西客语		梧州西河(蒙山)	f	a	53	去声	
畮	广西客语		梧州西河(蒙山)	m	ɛu	35	阴平	
疊	广西客语		梧州西河(蒙山)	tʰ	iap	5	阳入	
疑	广西客语		梧州西河(蒙山)	ŋ	i	22	阳平	
疮	广西客语		梧州西河(蒙山)	tʰ	ɔŋ	35	阴平	
病	广西客语		梧州西河(蒙山)	pʰ	iaŋ	53	去声	
痕	广西客语		梧州西河(蒙山)	h	ɛn	22	阳平	
痛	广西客语		梧州西河(蒙山)	tʰ	uŋ	53	去声	
痣	广西客语		梧州西河(蒙山)	tʃ	i	53	去声	
痰	广西客语		梧州西河(蒙山)	tʰ	am	22	阳平	
痴	广西客语		梧州西河(蒙山)	tʃ	i	35	阴平	
瘂	广西客语		梧州西河(蒙山)	0	a	31	上声	
瘡	广西客语		梧州西河(蒙山)	tʰ	ɔŋ	35	阴平	
瘦	广西客语		梧州西河(蒙山)	θ	ɛu	53	去声	
癡	广西客语		梧州西河(蒙山)	tʃ	i	35	阴平	
癢	广西客语		梧州西河(蒙山)	0	iɔŋ	31	上声	
癣	广西客语		梧州西河(蒙山)	θ	iɛn	31	上声	
癬	广西客语		梧州西河(蒙山)	θ	iɛn	31	上声	
發	广西客语		梧州西河(蒙山)	f	atx	11	阴入	
白	广西客语		梧州西河(蒙山)	pʰ	ak	5	阳入	
百	广西客语		梧州西河(蒙山)	p	ak	11	阴入	
皮	广西客语		梧州西河(蒙山)	ʰ	i	22	阳平	
皱	广西客语		梧州西河(蒙山)	θ	ɛu	53	去声	
皷	广西客语		梧州西河(蒙山)	k	u	31	上声	
皺	广西客语		梧州西河(蒙山)	θ	ɛu	53	去声	
盃	广西客语		梧州西河(蒙山)	p	ui	35	阴平	
盆	广西客语		梧州西河(蒙山)	pʰ	un	22	阳平	
盌	广西客语		梧州西河(蒙山)	v	ɔn	31	上声	
盏	广西客语		梧州西河(蒙山)	θ	an	31	上声	
盐	广西客语		梧州西河(蒙山)	0	iam	22	阳平	
盖	廣西客語		梧州西河(蒙山)	k	ɔi	53	去聲	
盘	广西客语		梧州西河(蒙山)	pʰ	an	22	阳平	
盞	广西客语		梧州西河(蒙山)	θ	an	31	上声	
盡	广西客语		梧州西河(蒙山)	tʰ	in	53	去声	
盤	广西客语		梧州西河(蒙山)	pʰ	an	22	阳平	
目	广西客语		梧州西河(蒙山)	m	uk	11	阴入	
直	广西客语		梧州西河(蒙山)	tʃʰ	it	5	阳入	
眉	广西客语		梧州西河(蒙山)	m	i	22	阳平	
看	广西客语		梧州西河(蒙山)	kʰ	ɔn	53	去声	看见
真	广西客语		梧州西河(蒙山)	tʃ	in	35	阴平	
眼	广西客语		梧州西河(蒙山)	ŋ	an	31	上声	
眾	广西客语		梧州西河(蒙山)	tʃ	uŋ	53	去声	
睂	广西客语		梧州西河(蒙山)	m	i	22	阳平	
瞎	广西客语		梧州西河(蒙山)	h	at	11	阴入	
矛	广西客语		梧州西河(蒙山)	m	au	22	阳平	
知	广西客语		梧州西河(蒙山)	t	i	35	阴平	
短	广西客语		梧州西河(蒙山)	t	ɔn	31	上声	
矮	广西客语		梧州西河(蒙山)	ŋ	ai	31	上声	
石	广西客语		梧州西河(蒙山)	ʃ	ak	5	阳入	
矿	广西客语		梧州西河(蒙山)	kʰ	ɔŋ	53	去声	
砂	广西客语		梧州西河(蒙山)	θ	a	35	阴平	
破	廣西客語		梧州西河(蒙山)	pʰ	ɔ	53	去聲	
硋	广西客语		梧州西河(蒙山)	0	ɔi	53	去声	
硬	广西客语		梧州西河(蒙山)	ŋ	aŋ	53	去声	
碍	广西客语		梧州西河(蒙山)	0	ɔi	53	去声	
碎	广西客语		梧州西河(蒙山)	θ	ui	53	去声	
碑	广西客语		梧州西河(蒙山)	p	ui	35	阴平	
碗	广西客语		梧州西河(蒙山)	v	ɔn	31	上声	
磨	广西客语		梧州西河(蒙山)	m	ɔ	22	阳平	磨刀
礙	广西客语		梧州西河(蒙山)	0	ɔi	53	去声	
礦	广西客语		梧州西河(蒙山)	kʰ	ɔŋ	53	去声	
示	广西客语		梧州西河(蒙山)	ʃ	i	53	去声	
礼	广西客语		梧州西河(蒙山)	l	i	35	阴平	
社	廣西客語		梧州西河(蒙山)	ʃ	a	35	陰平	
祖	广西客语		梧州西河(蒙山)	θ	u	31	上声	
神	广西客语		梧州西河(蒙山)	ʃ	in	22	阳平	
祠	广西客语		梧州西河(蒙山)	tʰ	ɯ	22	阳平	
祭	广西客语		梧州西河(蒙山)	θ	ɛ	53	去声	
祸	广西客语		梧州西河(蒙山)	h	ɔ	53	去声	
禁	广西客语		梧州西河(蒙山)	k	im	53	去声	禁止
禍	广西客语		梧州西河(蒙山)	h	ɔ	53	去声	
福	广西客语		梧州西河(蒙山)	f	uk	11	阴入	
禮	廣西客語		梧州西河(蒙山)	l	i	35	陰平	
禾	廣西客語		梧州西河(蒙山)	v	ɔ	22	陽平	
私	广西客语		梧州西河(蒙山)	θ	ɯ	35	阴平	
秊	广西客语		梧州西河(蒙山)	n	iɛn	22	阳平	
秋	广西客语		梧州西河(蒙山)	tʰ	iu	35	阴平	
秌	广西客语		梧州西河(蒙山)	tʰ	iu	35	阴平	
秒	广西客语		梧州西河(蒙山)	m	iau	31	上声	
租	广西客语		梧州西河(蒙山)	θ	u	35	阴平	
秤	广西客语		梧州西河(蒙山)	tʃʰ	in	53	去声	一杆称
秧	广西客语		梧州西河(蒙山)	0	iɔŋ	35	阴平	
移	广西客语		梧州西河(蒙山)	0	i	22	阳平	
稅	广西客语		梧州西河(蒙山)	ʃ	ɔi	53	去声	
程	广西客语		梧州西河(蒙山)	tʃʰ	aŋ	22	阳平	
稗	广西客语		梧州西河(蒙山)	pʰ	ai	53	去声	
稻	广西客语		梧州西河(蒙山)	tʰ	au	35	阴平	
稾	广西客语		梧州西河(蒙山)	k	au	31	上声	
穅	廣西客語		梧州西河(蒙山)	h		35	陰平	
穴	广西客语		梧州西河(蒙山)	0	iɛt	5	阳入	
穷	广西客语		梧州西河(蒙山)	kʰ	uŋ	22	阳平	
空	广西客语		梧州西河(蒙山)	kʰ	uŋ	35	阴平	空虚
穿	广西客语		梧州西河(蒙山)	tʃʰ	ɔn	35	阴平	
突	廣西客語		梧州西河(蒙山)	tʰ	ut	11	陰入	
窂	广西客语		梧州西河(蒙山)	l	au	22	阳平	
窑	广西客语		梧州西河(蒙山)	0	iau	22	阳平	
窓	广西客语		梧州西河(蒙山)	tʰ	uŋ	35	阴平	
窗	广西客语		梧州西河(蒙山)	tʰ	uŋ	35	阴平	
窮	广西客语		梧州西河(蒙山)	kʰ	uŋ	22	阳平	
窯	广西客语		梧州西河(蒙山)	0	iau	22	阳平	
窰	广西客语		梧州西河(蒙山)	0	iau	22	阳平	
窴	广西客语		梧州西河(蒙山)	tʰ	iɛn	22	阳平	
竈	广西客语		梧州西河(蒙山)	θ	au	53	去声	
竖	广西客语		梧州西河(蒙山)	ʃ	u	53	去声	
章	廣西客語		梧州西河(蒙山)	tʃ	ɔŋ	35	陰平	
竪	广西客语		梧州西河(蒙山)	ʃ	u	53	去声	
端	广西客语		梧州西河(蒙山)	t	ɔn	35	阴平	
竵	广西客语		梧州西河(蒙山)	v	ai	35	阴平	
竹	广西客语		梧州西河(蒙山)	tʃ	uk	11	阴入	
笋	广西客语		梧州西河(蒙山)	θ	un	31	上声	
笑	广西客语		梧州西河(蒙山)	θ	iau	53	去声	
笔	广西客语		梧州西河(蒙山)	p	it	11	阴入	
笛	广西客语		梧州西河(蒙山)	tʰ	ək	5	阳入	
笠	广西客语		梧州西河(蒙山)	l	ip	11	阴入	
符	广西客语		梧州西河(蒙山)	f	u	22	阳平	
第	广西客语		梧州西河(蒙山)	tʰ	i	53	去声	
笴	广西客语		梧州西河(蒙山)	k	ɔn	35	阴平	
笼	广西客语		梧州西河(蒙山)	l	uŋ	22	阳平	
筆	广西客语		梧州西河(蒙山)	p	it	11	阴入	
筋	广西客语		梧州西河(蒙山)	k	in	35	阴平	
筍	广西客语		梧州西河(蒙山)	θ	un	31	上声	
筐	广西客语		梧州西河(蒙山)	kʰ	ɔŋ	35	阴平	
答	广西客语		梧州西河(蒙山)	t	ap	11	阴入	
筛	广西客语		梧州西河(蒙山)	θ	i	35	阴平	
筦	广西客语		梧州西河(蒙山)	v	ɔn	31	上声	
筭	广西客语		梧州西河(蒙山)	θ	ɔn	53	去声	
签	广西客语		梧州西河(蒙山)	tʰ	iam	35	阴平	
箍	广西客语		梧州西河(蒙山)	kʰ	u	35	阴平	
箒	广西客语		梧州西河(蒙山)	tʃ	u	31	u	
箝	广西客语		梧州西河(蒙山)	kʰ	iam	22	阳平	
管	广西客语		梧州西河(蒙山)	k	ɔn	31	上声	
箭	广西客语		梧州西河(蒙山)	θ	iɛn	53	去声	
箱	广西客语		梧州西河(蒙山)	θ	iɔŋ	35	阴平	
節	廣西客語		梧州西河(蒙山)	θ	iɛt	11	陰入	
篩	广西客语		梧州西河(蒙山)	θ	i	35	阴平	
篮	广西客语		梧州西河(蒙山)	l	am	22	阳平	
篷	广西客语		梧州西河(蒙山)	pʰ	uŋ	22	阳平	
篾	广西客语		梧州西河(蒙山)	m	iɛt	5	阳入	
簳	广西客语		梧州西河(蒙山)	k	ɔn	35	阴平	
簷	广西客语		梧州西河(蒙山)	0	iam	22	阳平	
簿	广西客语		梧州西河(蒙山)	pʰ	u	35	阴平	
籃	广西客语		梧州西河(蒙山)	l	am	22	阳平	
籠	广西客语		梧州西河(蒙山)	l	uŋ	22	阳平	
籤	广西客语		梧州西河(蒙山)	tʰ	iam	35	阴平	
米	广西客语		梧州西河(蒙山)	m	i	31	上声	
类	广西客语		梧州西河(蒙山)	l	ui	53	去声	
粒	广西客语		梧州西河(蒙山)	n	ɛp	35	阴平	
粗	廣西客語		梧州西河(蒙山)	tʰ	u	35	陰平	
粘	广西客语		梧州西河(蒙山)	n/n	ian/iɛt	22/5	阳平/阳入	黏性,文读,白读<br>黏性,文读,白读
粥	广西客语		梧州西河(蒙山)	tʃ	uk	11	阴入	
粪	廣西客語		梧州西河(蒙山)	p	un	53	去聲	
粮	广西客语		梧州西河(蒙山)	l	iɔŋ	22	阳平	
粽	广西客语		梧州西河(蒙山)	θ	uŋ	35	去声	
精	广西客语		梧州西河(蒙山)	θ	in	35	阴平	
糉	广西客语		梧州西河(蒙山)	θ	uŋ	35	去声	
糖	广西客语		梧州西河(蒙山)	tʰ	ɔŋ	22	阳平	
糛	广西客语		梧州西河(蒙山)	tʰ	ɔŋ	22	阳平	
糞	广西客语		梧州西河(蒙山)	p	un	53	去声	
糟	广西客语		梧州西河(蒙山)	θ	au	35	阴平	
糠	广西客语		梧州西河(蒙山)	h	ɔŋ	35	阴平	
糧	广西客语		梧州西河(蒙山)	l	iɔŋ	22	阳平	
糾	广西客语		梧州西河(蒙山)	k	iu	35	阴平	
約	广西客语		梧州西河(蒙山)	0	iɔk	11	阴入	
紅	广西客语		梧州西河(蒙山)	f	uŋ	22	阳平	
納	广西客语		梧州西河(蒙山)	n	ap	5	阳入	
紐	广西客语		梧州西河(蒙山)	n	iu	31	上声	
純	广西客语		梧州西河(蒙山)	ʃ	un	22	阳平	
紙	广西客语		梧州西河(蒙山)	tʃ	i	31	上声	
級	广西客语		梧州西河(蒙山)	kʰ	ip	11	阴入	
紡	广西客语		梧州西河(蒙山)	f	ɔŋ	31	上声	
紧	广西客语		梧州西河(蒙山)	k	in	31	上声	
紫	广西客语		梧州西河(蒙山)	θ	ɯ	31	上声	
細	广西客语		梧州西河(蒙山)	θ	ɛ	53	去声	
紹	广西客语		梧州西河(蒙山)	ʃ	au	53	去声	
結	广西客语		梧州西河(蒙山)	k	iɛt	11	阴入	
絕	广西客语		梧州西河(蒙山)	tʰ	iɛt	5	阳入	
絝	廣西客語		梧州西河(蒙山)	f	u	53	去聲	
絨	广西客语		梧州西河(蒙山)	0	iuŋ	22	阳平	
絲	广西客语		梧州西河(蒙山)	θ	ɯ	35	阴平	
經	广西客语		梧州西河(蒙山)	k	in	35	阴平	
綠	广西客语		梧州西河(蒙山)	l	uk	5	阳入	
綢	广西客语		梧州西河(蒙山)	tʃʰ	u	22	阳平	
綤	广西客语		梧州西河(蒙山)	ʃ	au	53	去声	
綫	广西客语		梧州西河(蒙山)	θ	iɛn	53	去声	
網	广西客语		梧州西河(蒙山)	m	ɔŋ	31	上声	
緊	廣西客語		梧州西河(蒙山)	k	in	31	上聲	
線	广西客语		梧州西河(蒙山)	θ	iɛn	53	去声	
緞	广西客语		梧州西河(蒙山)	tʰ	ɔn	53	去声	
緾	广西客语		梧州西河(蒙山)	tʃʰ	ɛn	22	阳平	
縍	广西客语		梧州西河(蒙山)	p	ɔŋ	35	阴平	
縫	广西客语		梧州西河(蒙山)	f	uŋ	22	阳平	裁缝
織	广西客语		梧州西河(蒙山)	tʃ	it	11	阴入	
繡	广西客语		梧州西河(蒙山)	θ	iu	53	去声	
繩	广西客语		梧州西河(蒙山)	ʃ	in	22	阳平	
纏	广西客语		梧州西河(蒙山)	tʃʰ	ɛn	22	阳平	
纠	廣西客語		梧州西河(蒙山)	k	iu	35	陰平	
红	广西客语		梧州西河(蒙山)	f	uŋ	22	阳平	
约	广西客语		梧州西河(蒙山)	0	iɔk	11	阴入	
级	广西客语		梧州西河(蒙山)	kʰ	ip	11	阴入	
纯	广西客语		梧州西河(蒙山)	ʃ	un	22	阳平	
纳	广西客语		梧州西河(蒙山)	n	ap	5	阳入	
纸	广西客语		梧州西河(蒙山)	tʃ	i	31	上声	
纺	廣西客語		梧州西河(蒙山)	f	ɔŋ	31	上聲	
纽	广西客语		梧州西河(蒙山)	n	iu	31	上声	
线	广西客语		梧州西河(蒙山)	θ	iɛn	53	去声	
细	广西客语		梧州西河(蒙山)	θ	ɛ	53	去声	
织	广西客语		梧州西河(蒙山)	tʃ	it	11	阴入	
绍	广西客语		梧州西河(蒙山)	ʃ	au	53	去声	
经	广西客语		梧州西河(蒙山)	k	in	35	阴平	
绒	广西客语		梧州西河(蒙山)	0	iuŋ	22	阳平	
结	广西客语		梧州西河(蒙山)	k	iɛt	11	阴入	
绔	广西客语		梧州西河(蒙山)	f	u	53	去声	
绝	广西客语		梧州西河(蒙山)	tʰ	iɛt	5	阳入	
绳	广西客语		梧州西河(蒙山)	ʃ	in	22	阳平	
绸	广西客语		梧州西河(蒙山)	tʃʰ	u	22	阳平	
绿	广西客语		梧州西河(蒙山)	l	uk	5	阳入	
缎	广西客语		梧州西河(蒙山)	tʰ	ɔn	53	去声	
缝	广西客语		梧州西河(蒙山)	f	uŋ	22	阳平	裁缝
缠	广西客语		梧州西河(蒙山)	tʃʰ	ɛn	22	阳平	
缺	广西客语		梧州西河(蒙山)	kʰ	iɛt	11	阴入	
缾	广西客语		梧州西河(蒙山)	pʰ	in	22	阳平	
罇	广西客语		梧州西河(蒙山)	θ	un	35	阴平	
网	广西客语		梧州西河(蒙山)	m	ɔŋ	31	上声	
罚	广西客语		梧州西河(蒙山)	f	at	5	阳入	
罩	广西客语		梧州西河(蒙山)	θ	au	53	去声	
罪	广西客语		梧州西河(蒙山)	tʰ	ui	53	去声	
罰	广西客语		梧州西河(蒙山)	f	at	5	阳入	
羊	广西客语		梧州西河(蒙山)	0	iɔŋ	22	阳平	
美	广西客语		梧州西河(蒙山)	m	ui	35	阴平	
義	广西客语		梧州西河(蒙山)	n	i	53	去声	
翁	廣西客語		梧州西河(蒙山)	v	uŋ	35	陰平	
習	广西客语		梧州西河(蒙山)	θ	ip	5	阳入	
翻	广西客语		梧州西河(蒙山)	f	an	35	阴平	
耀	广西客语		梧州西河(蒙山)	0	iau	53	去声	
老	廣西客語		梧州西河(蒙山)	l	au	31	上聲	
考	广西客语		梧州西河(蒙山)	kʰ	au	31	上声	
而	广西客语		梧州西河(蒙山)	n	i	22	阳平	
耳	广西客语		梧州西河(蒙山)	n	i	31	上声	
耻	广西客语		梧州西河(蒙山)	tʃʰ	i	31	上声	
聲	广西客语		梧州西河(蒙山)	ʃ	aŋ	35	阴平	
聽	广西客语		梧州西河(蒙山)	tʰ	aŋ	35	阴平	听见
肃	广西客语		梧州西河(蒙山)	θ	uk	11	阴入	
肅	广西客语		梧州西河(蒙山)	θ	uk	11	阴入	
肉	廣西客語		梧州西河(蒙山)	n	iuk	11	陰入	
肎	广西客语		梧州西河(蒙山)	h	ɛn	31	上声	
肚	广西客语		梧州西河(蒙山)	t	u	31	上声	腹肚
肝	广西客语		梧州西河(蒙山)	k	ɔn	35	阴平	
肠	广西客语		梧州西河(蒙山)	tʃʰ	ɔŋ	22	阳平	
肥	广西客语		梧州西河(蒙山)	f	ui	22	阳平	
肩	广西客语		梧州西河(蒙山)	k	iɛn	35	阴平	
肯	广西客语		梧州西河(蒙山)	h	ɛn	31	上声	
肺	广西客语		梧州西河(蒙山)	f	ui	53	去声	
肾	广西客语		梧州西河(蒙山)	ʃ	in	53	去声	
肿	广西客语		梧州西河(蒙山)	tʃ	uŋ	31	上声	
胃	廣西客語		梧州西河(蒙山)	v	ui	53	去聲	
胡	廣西客語		梧州西河(蒙山)	h	u	22	陽平	
胷	广西客语		梧州西河(蒙山)	0	iuŋ	35	阴平	
胸	广西客语		梧州西河(蒙山)	0	iuŋ	35	阴平	
能	广西客语		梧州西河(蒙山)	n	ɛn	22	阳平	
脉	广西客语		梧州西河(蒙山)	m	ak	11	阴入	
脊	广西客语		梧州西河(蒙山)	θ	iak	11	阴入	
脑	广西客语		梧州西河(蒙山)	n	au	31	上声	
脓	广西客语		梧州西河(蒙山)	n	uŋ	22	阳平	
脚	广西客语		梧州西河(蒙山)	k	iɔk	11	阴入	
腎	广西客语		梧州西河(蒙山)	ʃ	in	53	去声	
腦	广西客语		梧州西河(蒙山)	n	au	31	上声	
腫	广西客语		梧州西河(蒙山)	tʃ	uŋ	31	上声	
腰	广西客语		梧州西河(蒙山)	0	iau	35	阴平	
腳	广西客语		梧州西河(蒙山)	k	iɔk	11	阴入	
腸	广西客语		梧州西河(蒙山)	tʃʰ	ɔŋ	22	阳平	
腿	广西客语		梧州西河(蒙山)	tʰ	ui	31	上声	
膂	广西客语		梧州西河(蒙山)	l	i	31	上声	
膽	广西客语		梧州西河(蒙山)	t	am	31	上声	
膿	广西客语		梧州西河(蒙山)	n	uŋ	22	阳平	
臈	广西客语		梧州西河(蒙山)	l	ap	5	阳入	
臊	广西客语		梧州西河(蒙山)	θ	au	35	阴平	
臘	广西客语		梧州西河(蒙山)	l	ap	5	阳入	
自	广西客语		梧州西河(蒙山)	θ	ɯ	53	去声	
臭	广西客语		梧州西河(蒙山)	tʃʰ	u	53	去声	
臺	广西客语		梧州西河(蒙山)	tʰ	ɔi	22	阳平	
舂	广西客语		梧州西河(蒙山)	tʃ	uŋ	35	阴平	
舅	广西客语		梧州西河(蒙山)	kʰ	iu	35	阴平	
興	广西客语		梧州西河(蒙山)	h	in	35	阴平	兴旺
舊	广西客语		梧州西河(蒙山)	kʰ	iu	53	去声	
舌	广西客语		梧州西河(蒙山)	θ	ɛt	5	阳入	
舞	广西客语		梧州西河(蒙山)	h	u	35	阴平	
舩	广西客语		梧州西河(蒙山)	ʃ	ɔn	22	阳平	
航	广西客语		梧州西河(蒙山)	h	ɔŋ	22	阳平	
舰	广西客语		梧州西河(蒙山)	k	am	53	去声	
船	广西客语		梧州西河(蒙山)	ʃ	ɔn	22	阳平	
艦	广西客语		梧州西河(蒙山)	k	am	53	去声	
色	广西客语		梧州西河(蒙山)	θ	ɛk	11	阴入	
艸	广西客语		梧州西河(蒙山)	tʰ	au	31	上声	
节	广西客语		梧州西河(蒙山)	θ	iɛt	11	阴入	
芋	广西客语		梧州西河(蒙山)	0	i	53	去声	
芧	广西客语		梧州西河(蒙山)	tʃʰ	u	35	阴平	
花	广西客语		梧州西河(蒙山)	f	a	35	阴平	
芽	广西客语		梧州西河(蒙山)	ŋ	a	22	阳平	
苋	广西客语		梧州西河(蒙山)	h	an	53	去声	
苏	广西客语		梧州西河(蒙山)	θ	ɯ	35	阴平	
苗	广西客语		梧州西河(蒙山)	m	iau	22	阳平	
苦	广西客语		梧州西河(蒙山)	kʰ	u	31	上声	
苧	广西客语		梧州西河(蒙山)	tʃʰ	u	35	阴平	
茮	广西客语		梧州西河(蒙山)	θ	iau	35	阴平	
茶	广西客语		梧州西河(蒙山)	tʰ	a	22	阳平	
草	广西客语		梧州西河(蒙山)	tʰ	au	31	上声	
荒	广西客语		梧州西河(蒙山)	f	ɔŋ	35	阴平	
荡	广西客语		梧州西河(蒙山)	tʰ	ɔŋ	53	去声	
荣	广西客语		梧州西河(蒙山)	0	iuŋ	22	阳平	
莧	廣西客語		梧州西河(蒙山)	h	an	53	去聲	
莫	广西客语		梧州西河(蒙山)	m	ɔk	5	阳入	
莲	广西客语		梧州西河(蒙山)	l	iɛn	22	阳平	
菄	广西客语		梧州西河(蒙山)	t	uŋ	35	阴平	
菊	广西客语		梧州西河(蒙山)	k	uk	11	阴入	
菌	广西客语		梧州西河(蒙山)	kʰ	un	35	阴平	
菜	广西客语		梧州西河(蒙山)	tʰ	ɔi	53	去声	
華	广西客语		梧州西河(蒙山)	f	a	35	阴平	
萧	广西客语		梧州西河(蒙山)	θ	iau	35	阴平	
萬	广西客语		梧州西河(蒙山)	v	an	53	去声	
落	广西客语		梧州西河(蒙山)	l	ɔk	5	阳入	
葉	广西客语		梧州西河(蒙山)	0	iap	5	阳入	
葬	广西客语		梧州西河(蒙山)	θ	ɔŋ	53	去声	
葱	广西客语		梧州西河(蒙山)	tʰ	uŋ	35	阴平	
葵	广西客语		梧州西河(蒙山)	kʰ	ui	22	阳平	
蒙	广西客语		梧州西河(蒙山)	m	uŋ	22	阳平	
蒸	广西客语		梧州西河(蒙山)	tʃ	in	35	阴平	
蓋	广西客语		梧州西河(蒙山)	k	ɔi	53	去声	
蓮	广西客语		梧州西河(蒙山)	l	iɛn	22	阳平	
蔗	广西客语		梧州西河(蒙山)	tʃ	a	53	去声	
蔘	广西客语		梧州西河(蒙山)	ʃ	im	35	阴平	人参
蔡	广西客语		梧州西河(蒙山)	tʰ	ɔi	53	去声	
