片	区	小片	方言点	声母	韵母	调值	调类	备注
粗	客語方言島		中山(南蓢合水)	tsʰ	u	33	陰平	
粘	客语方言岛		中山(南蓢合水)	n	ɛm	33	阴平	黏米。
粜	客语方言岛		中山(南蓢合水)	t	iau	55	去声	
粟	客语方言岛		中山(南蓢合水)	s	uk	33	阴入	
粥	客语方言岛		中山(南蓢合水)	ts	uk	33	阴入	
粪	客語方言島		中山(南蓢合水)	f	un	55	去聲	
粮	客语方言岛		中山(南蓢合水)	l	iɔŋ	21	阳平	
粱	客语方言岛		中山(南蓢合水)	l	iɔŋ	21	阳平	
粳	客语方言岛		中山(南蓢合水)	k	aŋ	33	阴平	粳米。
粵	客语方言岛		中山(南蓢合水)	0	iɛt	55	阳入	
粹	客语方言岛		中山(南蓢合水)	s	ui	55	去声	纯粹。
粽	客语方言岛		中山(南蓢合水)	ts	uŋ	55	去声	
精	客语方言岛		中山(南蓢合水)	ts	in	33	阴平	
糉	客语方言岛		中山(南蓢合水)	ts	uŋ	55	去声	
糓	客语方言岛		中山(南蓢合水)	k	uk	33	阴入	
糖	客语方言岛		中山(南蓢合水)	tʰ	ɔŋ	21	阳平	
糙	客语方言岛		中山(南蓢合水)	tsʰ	au	55	去声	粗糙。
糛	客语方言岛		中山(南蓢合水)	tʰ	ɔŋ	21	阳平	
糜	客语方言岛		中山(南蓢合水)	m	i	33	阴平	粥。
糞	客语方言岛		中山(南蓢合水)	f	un	55	去声	
糟	客语方言岛		中山(南蓢合水)	ts	au	33	阴平	
糠	客语方言岛		中山(南蓢合水)	h	ɔŋ	33	阴平	
糧	客语方言岛		中山(南蓢合水)	l	iɔŋ	21	阳平	
糴	客语方言岛		中山(南蓢合水)	tʰ	ak	55	阳入	
糶	客语方言岛		中山(南蓢合水)	t	iau	55	去声	
系	客语方言岛		中山(南蓢合水)	h	ai	55	去声	
糾	客语方言岛		中山(南蓢合水)	t	eu	52	上声	纠正。
紀	客语方言岛		中山(南蓢合水)	k	i	52	上声	纪律、世纪。
紂	客语方言岛		中山(南蓢合水)	ts	iu	55	去声	桀纣。
約	客语方言岛		中山(南蓢合水)	0	iɔk	55/33	阳入/阴入	
紅	客语方言岛		中山(南蓢合水)	f	uŋ	21	阳平	
紋	客语方言岛		中山(南蓢合水)	m	un	21	阳平	
納	客语方言岛		中山(南蓢合水)	n	ap	55	阳入	
紐	客语方言岛		中山(南蓢合水)	l	eu	52	上声	
純	客语方言岛		中山(南蓢合水)	s	un	21	阳平	
紗	客语方言岛		中山(南蓢合水)	s	a	33	阴平	
紙	客语方言岛		中山(南蓢合水)	ts	ɿ	21	阳平	
級	客语方言岛		中山(南蓢合水)	kʰ	ip	33	阴入	
紛	客语方言岛		中山(南蓢合水)	f	un	33	阴平	
素	客语方言岛		中山(南蓢合水)	s	u	55	去声	
紡	客语方言岛		中山(南蓢合水)	f	ɔŋ	52	上声	
索	客语方言岛		中山(南蓢合水)	s	ɔk	33	阴入	绳索。
紧	客语方言岛		中山(南蓢合水)	k	in	52	上声	
紫	客语方言岛		中山(南蓢合水)	ts	ɿ	21	阳平	
紮	客语方言岛		中山(南蓢合水)	ts	at	33	阴入	
累	客语方言岛		中山(南蓢合水)	l	ui	52	上声	累积。
細	客语方言岛		中山(南蓢合水)	s	ɛ	5	去声	
紹	客语方言岛		中山(南蓢合水)	s	iau	55	去声	
終	客语方言岛		中山(南蓢合水)	ts	uŋ	33	阴平	
絃	客语方言岛		中山(南蓢合水)	h	ɛn	21	阳平	
組	客语方言岛		中山(南蓢合水)	ts	u	52	上声	
絆	客语方言岛		中山(南蓢合水)	pʰ	un	55	去声	
絍	客语方言岛		中山(南蓢合水)	ɲ	im	55	去声	缝纴。
結	客语方言岛		中山(南蓢合水)	k	ɛt	33	阴入	
絕	客语方言岛		中山(南蓢合水)	tsʰ	iɛt	55	阳入	
絝	客語方言島		中山(南蓢合水)	kʰ	u	55	去聲	
絞	客语方言岛		中山(南蓢合水)	k	au	52	上声	
絡	客语方言岛		中山(南蓢合水)	l	ɔk	55	阳入	
給	客语方言岛		中山(南蓢合水)	kʰ	ip	33	阴入	供给。
絨	客语方言岛		中山(南蓢合水)	0	iuŋ	21	阳平	
絫	客语方言岛		中山(南蓢合水)	l	ui	52	上声	累积。
絮	客语方言岛		中山(南蓢合水)	s	ui	55	去声	
統	客语方言岛		中山(南蓢合水)	tʰ	uŋ	52	上声	
絲	客语方言岛		中山(南蓢合水)	s	ɿ	33	阴平	
絹	客语方言岛		中山(南蓢合水)	k	iɛn	33	阴平	
綏	客语方言岛		中山(南蓢合水)	s	ui	33	阴平	
經	客语方言岛		中山(南蓢合水)	k	in	33	阴平	
綜	客语方言岛		中山(南蓢合水)	ts	uŋ	33	阴平	织布机上的综。
綠	客语方言岛		中山(南蓢合水)	l	uk	55	阳入	
綢	客语方言岛		中山(南蓢合水)	tsʰ	iu	21	阳平	
綤	客语方言岛		中山(南蓢合水)	s	iau	55	去声	
綫	客语方言岛		中山(南蓢合水)	s	ɛn	55	去声	
維	客语方言岛		中山(南蓢合水)	v	ui	21	阳平	
綱	客语方言岛		中山(南蓢合水)	k	ɔŋ	33	阴平	
網	客语方言岛		中山(南蓢合水)	m	ɔŋ	52	上声	
綴	客语方言岛		中山(南蓢合水)	tsʰ	iɛt	55	阳入	点缀。
綻	客语方言岛		中山(南蓢合水)	ts	an	55	去声	破绽。
綽	客语方言岛		中山(南蓢合水)	tsʰ	iɔk	33	阴入	宽绰。
綿	客语方言岛		中山(南蓢合水)	m	ɛn	21	阳平	
緊	客語方言島		中山(南蓢合水)	k	in	52	上聲	
緒	客语方言岛		中山(南蓢合水)	s	ui	55	去声	
線	客语方言岛		中山(南蓢合水)	s	ɛn	55	去声	
緝	客语方言岛		中山(南蓢合水)	tsʰ	ip	33	阴入	缉鞋口。
緞	客语方言岛		中山(南蓢合水)	tʰ	ɔn	55	去声	
緩	客语方言岛		中山(南蓢合水)	f	ɔn	55	去声	
緫	客语方言岛		中山(南蓢合水)	ts	uŋ	52	上声	
緬	客语方言岛		中山(南蓢合水)	m	ɛn	21	阳平	
緯	客语方言岛		中山(南蓢合水)	v	ui	52	上声	
練	客语方言岛		中山(南蓢合水)	l	ɛn	55	去声	
緾	客语方言岛		中山(南蓢合水)	tsʰ	ɛn	21	阳平	
縍	客语方言岛		中山(南蓢合水)	p	ɔŋ	33	阴平	
縐	客语方言岛		中山(南蓢合水)	ts	iu	55	去声	
縣	客语方言岛		中山(南蓢合水)	0	iɛn	21	阳平	
縫	客语方言岛		中山(南蓢合水)	f	uŋ	21	阳平	缝衣服。
縮	客语方言岛		中山(南蓢合水)	s	uk	33	阴入	
縱	客语方言岛		中山(南蓢合水)	ts	uŋ	33	阴平	纵横。
縷	客语方言岛		中山(南蓢合水)	l	ui	52	上声	丝缕。
總	客语方言岛		中山(南蓢合水)	ts	uŋ	52	上声	
績	客语方言岛		中山(南蓢合水)	ts	it	33	阴入	
繁	客语方言岛		中山(南蓢合水)	f	an	21	阳平	
織	客语方言岛		中山(南蓢合水)	ts	it	33	阴入	
繛	客语方言岛		中山(南蓢合水)	tsʰ	iɔk	33	阴入	宽绰。
繞	客语方言岛		中山(南蓢合水)	kʰ	iau	52	上声	绕线。
繡	客语方言岛		中山(南蓢合水)	s	iu	55	去声	
繩	客语方言岛		中山(南蓢合水)	s	in	21	阳平	
繪	客语方言岛		中山(南蓢合水)	kʰ	ui	55	去声	
繭	客語方言島		中山(南蓢合水)	k	an	52	上聲	
繮	客语方言岛		中山(南蓢合水)	k	iɔŋ	33	阴平	缰绳。
繼	客语方言岛		中山(南蓢合水)	k	ɛ	55	去声	
纂	客语方言岛		中山(南蓢合水)	ts	ɔn	52	上声	编纂。
續	客语方言岛		中山(南蓢合水)	ts	uk	33	阴入	
纏	客语方言岛		中山(南蓢合水)	tsʰ	ɛn	21	阳平	
纓	客语方言岛		中山(南蓢合水)	0	in	33	阴平	
纜	客语方言岛		中山(南蓢合水)	l	am	55	去声	
纠	客語方言島		中山(南蓢合水)	t	eu	52	上聲	糾正。
红	客语方言岛		中山(南蓢合水)	f	uŋ	21	阳平	
纣	客语方言岛		中山(南蓢合水)	ts	iu	55	去声	桀纣。
约	客语方言岛		中山(南蓢合水)	0	iɔk	55/33	阳入/阴入	
级	客语方言岛		中山(南蓢合水)	kʰ	ip	33	阴入	
纪	客语方言岛		中山(南蓢合水)	k	i	52	上声	纪律、世纪。
纬	客语方言岛		中山(南蓢合水)	v	ui	52	上声	
纯	客语方言岛		中山(南蓢合水)	s	un	21	阳平	
纱	客语方言岛		中山(南蓢合水)	s	a	33	阴平	
纲	客语方言岛		中山(南蓢合水)	k	ɔŋ	33	阴平	
纳	客语方言岛		中山(南蓢合水)	n	ap	55	阳入	
纵	客语方言岛		中山(南蓢合水)	ts	uŋ	33	阴平	纵横。
纷	客语方言岛		中山(南蓢合水)	f	un	33	阴平	
纸	客语方言岛		中山(南蓢合水)	ts	ɿ	21	阳平	
纹	客語方言島		中山(南蓢合水)	m	un	21	陽平	
纺	客語方言島		中山(南蓢合水)	f	ɔŋ	52	上聲	
纽	客语方言岛		中山(南蓢合水)	l	eu	52	上声	
线	客语方言岛		中山(南蓢合水)	s	ɛn	55	去声	
练	客语方言岛		中山(南蓢合水)	l	ɛn	55	去声	
组	客语方言岛		中山(南蓢合水)	ts	u	52	上声	
细	客语方言岛		中山(南蓢合水)	s	ɛ	5	去声	
织	客语方言岛		中山(南蓢合水)	ts	it	33	阴入	
终	客语方言岛		中山(南蓢合水)	ts	uŋ	33	阴平	
绉	客语方言岛		中山(南蓢合水)	ts	iu	55	去声	
绊	客语方言岛		中山(南蓢合水)	pʰ	un	55	去声	
绍	客语方言岛		中山(南蓢合水)	s	iau	55	去声	
经	客语方言岛		中山(南蓢合水)	k	in	33	阴平	
绒	客语方言岛		中山(南蓢合水)	0	iuŋ	21	阳平	
结	客语方言岛		中山(南蓢合水)	k	ɛt	33	阴入	
绔	客语方言岛		中山(南蓢合水)	kʰ	u	55	去声	
绕	客语方言岛		中山(南蓢合水)	kʰ	iau	52	上声	绕线。
绘	客语方言岛		中山(南蓢合水)	kʰ	ui	55	去声	
给	客语方言岛		中山(南蓢合水)	kʰ	ip	33	阴入	供给。
络	客语方言岛		中山(南蓢合水)	l	ɔk	55	阳入	
绝	客语方言岛		中山(南蓢合水)	tsʰ	iɛt	55	阳入	
绞	客語方言島		中山(南蓢合水)	k	au	52	上聲	
统	客语方言岛		中山(南蓢合水)	tʰ	uŋ	52	上声	
绢	客语方言岛		中山(南蓢合水)	k	iɛn	33	阴平	
绥	客语方言岛		中山(南蓢合水)	s	ui	33	阴平	
继	客语方言岛		中山(南蓢合水)	k	ɛ	55	去声	
绩	客语方言岛		中山(南蓢合水)	ts	it	33	阴入	
绪	客语方言岛		中山(南蓢合水)	s	ui	55	去声	
续	客语方言岛		中山(南蓢合水)	ts	uk	33	阴入	
绰	客语方言岛		中山(南蓢合水)	tsʰ	iɔk	33	阴入	宽绰。
绳	客语方言岛		中山(南蓢合水)	s	in	21	阳平	
维	客语方言岛		中山(南蓢合水)	v	ui	21	阳平	
绵	客语方言岛		中山(南蓢合水)	m	ɛn	21	阳平	
绸	客语方言岛		中山(南蓢合水)	tsʰ	iu	21	阳平	
综	客语方言岛		中山(南蓢合水)	ts	uŋ	33	阴平	织布机上的综。
绽	客语方言岛		中山(南蓢合水)	ts	an	55	去声	破绽。
绿	客语方言岛		中山(南蓢合水)	l	uk	55	阳入	
缀	客语方言岛		中山(南蓢合水)	tsʰ	iɛt	55	阳入	点缀。
缅	客语方言岛		中山(南蓢合水)	m	ɛn	21	阳平	
缆	客语方言岛		中山(南蓢合水)	l	am	55	去声	
缉	客语方言岛		中山(南蓢合水)	tsʰ	ip	33	阴入	缉鞋口。
缎	客语方言岛		中山(南蓢合水)	tʰ	ɔn	55	去声	
缓	客语方言岛		中山(南蓢合水)	f	ɔn	55	去声	
缕	客语方言岛		中山(南蓢合水)	l	ui	52	上声	丝缕。
缝	客语方言岛		中山(南蓢合水)	f	uŋ	21	阳平	缝衣服。
缠	客语方言岛		中山(南蓢合水)	tsʰ	ɛn	21	阳平	
缨	客语方言岛		中山(南蓢合水)	0	in	33	阴平	
缩	客语方言岛		中山(南蓢合水)	s	uk	33	阴入	
缰	客语方言岛		中山(南蓢合水)	k	iɔŋ	33	阴平	缰绳。
缸	客语方言岛		中山(南蓢合水)	k	ɔŋ	33	阴平	
缺	客语方言岛		中山(南蓢合水)	kʰ	iɛt	33	阴入	
缻	客语方言岛		中山(南蓢合水)	k	ɔŋ	33	阴平	
缽	客語方言島		中山(南蓢合水)	p	at	33	陰入	
缾	客语方言岛		中山(南蓢合水)	pʰ	in	21	阳平	
罇	客语方言岛		中山(南蓢合水)	ts	ɔn	33	阴平	
罐	客语方言岛		中山(南蓢合水)	k	ɔn	55	去声	
网	客语方言岛		中山(南蓢合水)	m	ɔŋ	52	上声	
罕	客语方言岛		中山(南蓢合水)	h	ɔn	52	上声	
罗	客语方言岛		中山(南蓢合水)	l	ɔ	21	阳平	
罚	客语方言岛		中山(南蓢合水)	f	at	55	阳入	
罩	客语方言岛		中山(南蓢合水)	ts	au	55	去声	
罪	客语方言岛		中山(南蓢合水)	tsʰ	ui	55	去声	
置	客语方言岛		中山(南蓢合水)	ts	ɿ	55	去声	
罰	客语方言岛		中山(南蓢合水)	f	at	55	阳入	
署	客语方言岛		中山(南蓢合水)	s	u	21	阳平	专署。
羅	客语方言岛		中山(南蓢合水)	l	ɔ	21	阳平	
羊	客语方言岛		中山(南蓢合水)	0	iɔŋ	21	阴平	
羌	客语方言岛		中山(南蓢合水)	k	iɔŋ	33	阴平	
美	客语方言岛		中山(南蓢合水)	m	ui	33	阴平	
羔	客语方言岛		中山(南蓢合水)	k	au	33	阴平	
羞	客语方言岛		中山(南蓢合水)	tsʰ	iu	52	上声	
羣	客语方言岛		中山(南蓢合水)	kʰ	iun	21	阳平	
義	客语方言岛		中山(南蓢合水)	ɲ	i	55	去声	
羫	客语方言岛		中山(南蓢合水)	h	ɔŋ	33	阴平	
羹	客语方言岛		中山(南蓢合水)	k	aŋ	33	阴平	
羽	客语方言岛		中山(南蓢合水)	0	i	52	上声	
翁	客語方言島		中山(南蓢合水)	0	iuŋ	33	陰平	
翅	客語方言島		中山(南蓢合水)	tsʰ	i	52	上聲	
翎	客语方言岛		中山(南蓢合水)	l	in	21	阳平	
習	客语方言岛		中山(南蓢合水)	ts	ip	33	阴入	
翠	客語方言島		中山(南蓢合水)	tsʰ	ɔi	55	去聲	
翡	客语方言岛		中山(南蓢合水)	f	ui	52	上声	翡翠。
翻	客语方言岛		中山(南蓢合水)	f	an	33	阴平	
翼	客语方言岛		中山(南蓢合水)	0	it	55	阳入	
耀	客语方言岛		中山(南蓢合水)	0	iau	55	去声	
老	客語方言島		中山(南蓢合水)	l	au	52	上聲	
考	客语方言岛		中山(南蓢合水)	kʰ	au	52	上声	
者	客语方言岛		中山(南蓢合水)	ts	ia	52	上声	
而	客语方言岛		中山(南蓢合水)	ɲ	i	21	阳平	
耐	客語方言島		中山(南蓢合水)	n	ɔi	55	去聲	
耕	客语方言岛		中山(南蓢合水)	k	aŋ	33	阴平	
耳	客语方言岛		中山(南蓢合水)	ɲ	i	52	上声	
耶	客语方言岛		中山(南蓢合水)	0	ia	21	阳平	
耻	客语方言岛		中山(南蓢合水)	tsʰ	i	52	上声	
耽	客语方言岛		中山(南蓢合水)	t	am	33	阴平	
耿	客语方言岛		中山(南蓢合水)	k	ak	33	阴平	
聂	客语方言岛		中山(南蓢合水)	n	iap	55	阳入	姓。
聊	客语方言岛		中山(南蓢合水)	l	iau	21	阳平	
聋	客语方言岛		中山(南蓢合水)	l	uŋ	33	阴平	
职	客语方言岛		中山(南蓢合水)	ts	it	33	阴入	
联	客语方言岛		中山(南蓢合水)	l	ɛn	21	阳平	
聖	客语方言岛		中山(南蓢合水)	s	in	55	去声	
聘	客语方言岛		中山(南蓢合水)	pʰ	in	55	去声	
聚	客语方言岛		中山(南蓢合水)	ts	ɿ/ui	55	去声	文读，白读。
聞	客语方言岛		中山(南蓢合水)	m/v	un	21	阳平	
聦	客语方言岛		中山(南蓢合水)	tsʰ	uŋ	33	阴平	
聭	客语方言岛		中山(南蓢合水)	kʰ	ui	55	去声	
聮	客语方言岛		中山(南蓢合水)	l	ɛn	21	阳平	
聯	客语方言岛		中山(南蓢合水)	l	ɛn	21	阳平	
聰	客语方言岛		中山(南蓢合水)	tsʰ	uŋ	33	阴平	
聲	客语方言岛		中山(南蓢合水)	s	aŋ	33	阴平	
聶	客语方言岛		中山(南蓢合水)	n	iap	55	阳入	姓。
職	客语方言岛		中山(南蓢合水)	ts	it	33	阴入	
聽	客语方言岛		中山(南蓢合水)	tʰ	aŋ	33	阴平	听见。
聾	客语方言岛		中山(南蓢合水)	l	uŋ	33	阴平	
肃	客语方言岛		中山(南蓢合水)	s	uk	33	阴入	
肄	客语方言岛		中山(南蓢合水)	0	i	55	去声	肄业。
肅	客语方言岛		中山(南蓢合水)	s	uk	33	阴入	
肆	客语方言岛		中山(南蓢合水)	s	ɿ	55	去声	
肉	客語方言島		中山(南蓢合水)	0/ɲ	iuk	33	陰入	
肋	客语方言岛		中山(南蓢合水)	l	iak	55	阳入	
肌	客语方言岛		中山(南蓢合水)	k	i	33	阴平	
肎	客语方言岛		中山(南蓢合水)	h	ɛn	52	上声	
肘	客语方言岛		中山(南蓢合水)	ts	aŋ	33	阴平	
肚	客语方言岛		中山(南蓢合水)	tʰ	u	52	上声	腹肚。
肝	客语方言岛		中山(南蓢合水)	k	ɔn	33	阴平	
肠	客语方言岛		中山(南蓢合水)	tsʰ	ɔŋ	21	阳平	
股	客语方言岛		中山(南蓢合水)	k	u	52	上声	
肢	客語方言島		中山(南蓢合水)	tst	ɿ	33	陰平	
肤	客语方言岛		中山(南蓢合水)	f	u	33	阴平	
肥	客语方言岛		中山(南蓢合水)	pʰ	ui	21	阳平	
肧	客语方言岛		中山(南蓢合水)	pʰ	ɔi	33	阴平	胚胎。
肩	客语方言岛		中山(南蓢合水)	k	iɛn	33	阴平	
肯	客语方言岛		中山(南蓢合水)	h	ɛn	52	上声	
肴	客语方言岛		中山(南蓢合水)	ŋ	au	21	阳平	
肺	客语方言岛		中山(南蓢合水)	pʰ	ui	55	去声	
肾	客语方言岛		中山(南蓢合水)	s	un	55	去声	
肿	客语方言岛		中山(南蓢合水)	ts	uŋ	52	上声	
胀	客语方言岛		中山(南蓢合水)	ts	ɔŋ	55	去声	
胁	客语方言岛		中山(南蓢合水)	h	iap	33	阴入	
胃	客語方言島		中山(南蓢合水)	v	ui	55	去聲	
背	客语方言岛		中山(南蓢合水)	p	ɔi	55	去声	背诵。
胎	客语方言岛		中山(南蓢合水)	tʰ	ɔi	33	阴平	
胑	客语方言岛		中山(南蓢合水)	ts	ɿ	33	阴平	
胖	客语方言岛		中山(南蓢合水)	pʰ	an	55	去声	
胗	客语方言岛		中山(南蓢合水)	tsʰ	in	52	上声	
胚	客语方言岛		中山(南蓢合水)	pʰ	ɔi	33	阴平	胚胎。
胛	客语方言岛		中山(南蓢合水)	k	ap	33	阴入	肩胛。
胞	客语方言岛		中山(南蓢合水)	p	au	33	阴平	
胡	客語方言島		中山(南蓢合水)	f	u	21	陽平	《廣韻》「胡」同「鬍」，胡、鬍讀音亦同。
胳	客語方言島		中山(南蓢合水)	l	ɔk	55	陽入	胳臂。
胷	客语方言岛		中山(南蓢合水)	f/h	uŋ/iuŋ	33	阴平	
胸	客语方言岛		中山(南蓢合水)	f/h	uŋ/iuŋ	33	阴平	
能	客语方言岛		中山(南蓢合水)	n	ɛn	21	阳平	
脂	客语方言岛		中山(南蓢合水)	ts	ɿ	33	阴平	
脃	客语方言岛		中山(南蓢合水)	tsʰ	ɔi	55	去声	
脅	客语方言岛		中山(南蓢合水)	h	iap	33	阴入	
脆	客语方言岛		中山(南蓢合水)	tsʰ	ɔi	55	去声	
脉	客语方言岛		中山(南蓢合水)	m	ak	33	阴入	
脊	客语方言岛		中山(南蓢合水)	tsʰ	iak	33	阴入	
脏	客语方言岛		中山(南蓢合水)	ts	ɔŋ	55	去声	不干净。
脐	客语方言岛		中山(南蓢合水)	tsʰ	i	21	阳平	
脑	客语方言岛		中山(南蓢合水)	n	au	52	上声	
脓	客语方言岛		中山(南蓢合水)	n	uŋ	21	阳平	
脚	客语方言岛		中山(南蓢合水)	k	iɔk	33	阴入	
脣	客語方言島		中山(南蓢合水)	s	un	21	陽平	
脯	客语方言岛		中山(南蓢合水)	pʰ	u	52	上声	杏脯。
脹	客语方言岛		中山(南蓢合水)	ts	ɔŋ	55	去声	
脾	客语方言岛		中山(南蓢合水)	pʰ	i	21	阳平	
腆	客语方言岛		中山(南蓢合水)	tʰ	ɛn	52	上声	
腋	客语方言岛		中山(南蓢合水)	0	it	33	阴入	
腎	客语方言岛		中山(南蓢合水)	s	un	55	去声	
腐	客语方言岛		中山(南蓢合水)	f	u	55	去声	
腑	客语方言岛		中山(南蓢合水)	f	u	52	上声	
腔	客语方言岛		中山(南蓢合水)	h	ɔŋ	33	阴平	
腕	客语方言岛		中山(南蓢合水)	v	ɔn	52	上声	
腥	客语方言岛		中山(南蓢合水)	s	iaŋ	33	阴平	
腦	客语方言岛		中山(南蓢合水)	n	au	52	上声	
腫	客语方言岛		中山(南蓢合水)	ts	uŋ	52	上声	
腰	客语方言岛		中山(南蓢合水)	0	iau	33	阴平	
腳	客语方言岛		中山(南蓢合水)	k	iɔk	33	阴入	
腸	客语方言岛		中山(南蓢合水)	tsʰ	ɔŋ	21	阳平	
腹	客语方言岛		中山(南蓢合水)	f	uk	33	阴入	
腻	客语方言岛		中山(南蓢合水)	n	i	55	去声	
腾	客语方言岛		中山(南蓢合水)	tʰ	ɛn	21	阳平	
腿	客语方言岛		中山(南蓢合水)	tʰ	ui	52	上声	
膂	客语方言岛		中山(南蓢合水)	l	i	52	上声	
膏	客语方言岛		中山(南蓢合水)	k	au	33	阴平	
膚	客语方言岛		中山(南蓢合水)	f	u	33	阴平	
膝	客语方言岛		中山(南蓢合水)	s	it	55	阳入	
膠	客语方言岛		中山(南蓢合水)	k	au	33	阴平	
膩	客语方言岛		中山(南蓢合水)	n	i	55	去声	
膬	客语方言岛		中山(南蓢合水)	tsʰ	ɔi	55	去声	
膳	客语方言岛		中山(南蓢合水)	s	ɛn	55	去声	
膽	客语方言岛		中山(南蓢合水)	t	am	52	上声	
膿	客语方言岛		中山(南蓢合水)	n	uŋ	21	阳平	
臀	客语方言岛		中山(南蓢合水)	tʰ	un	21	阳平	
臂	客语方言岛		中山(南蓢合水)	p	i	55	去声	
臈	客语方言岛		中山(南蓢合水)	l	ap	55	阳入	
臊	客语方言岛		中山(南蓢合水)	s	au	33	阴平	臊气。
臍	客语方言岛		中山(南蓢合水)	tsʰ	i	21	阳平	
臕	客语方言岛		中山(南蓢合水)	p	iau	33	阴平	肥臕。
臘	客语方言岛		中山(南蓢合水)	l	ap	55	阳入	
臝	客语方言岛		中山(南蓢合水)	l	ɔ	33	阴平	裸体。
臣	客语方言岛		中山(南蓢合水)	s	in	21	阳平	
臥	客语方言岛		中山(南蓢合水)	ŋ	ɔ	55	去声	
臨	客語方言島		中山(南蓢合水)	l	im	21	陽平	
自	客语方言岛		中山(南蓢合水)	tsʰ	i	55	去声	
臭	客语方言岛		中山(南蓢合水)	tsʰ	iu	55	去声	香臭。
至	客语方言岛		中山(南蓢合水)	ts	i	33	阴平	
