片	区	小片	方言点	声母	韵母	调值	调类	备注
勝	桂北片	两灵小片	永福(桃城)	s	ɐŋ	35	阴平	胜任。
勞	桂北片	两灵小片	永福(桃城)	l	u	23	阳平	
募	桂北片	两灵小片	永福(桃城)	m	u	21	阳去	
勢	桂北片	两灵小片	永福(桃城)	s	ei	53	阴去	
勤	桂北片	两灵小片	永福(桃城)	kʰ	iẽ	23	阳平	
勦	桂北片	两灵小片	永福(桃城)	ts	yu	33	上声	
勳	桂北片	两灵小片	永福(桃城)	s	iẽ	35	阴平	
勵	桂北片	两灵小片	永福(桃城)	l	ei	21	阳去	
勸	桂北片	两灵小片	永福(桃城)	s	yŋ	53	阴去	
勺	桂北片	两灵小片	永福(桃城)	s	io	21	阳去	勺子。
勻	桂北片	两灵小片	永福(桃城)	0	iẽ	23	阳平	
勿	桂北片	两灵小片	永福(桃城)	0	uə	21	阳去	
包	桂北片	两灵小片	永福(桃城)	p	o	35	阴平	
化	桂北片	两灵小片	永福(桃城)	f	a	53	阴去	
北	桂北片	两灵小片	永福(桃城)	p	ə	55	阴入	
匙	桂北片	两灵小片	永福(桃城)	s	ɿ	23	阳平	汤匙、钥匙读音亦同。
匠	桂北片	兩靈小片	永福(桃城)	ts	iaŋ	21	陽去	
匡	桂北片	两灵小片	永福(桃城)	kʰ	uaŋ	33	上声	
匣	桂北片	两灵小片	永福(桃城)	k	a	33	中入	箱匣。
匪	桂北片	两灵小片	永福(桃城)	f	ei	33	上声	
匶	桂北片	两灵小片	永福(桃城)	k	əu	53	阴去	
匹	桂北片	两灵小片	永福(桃城)	pʰ	ei	23	阳平	一匹布。
区	桂北片	两灵小片	永福(桃城)	kʰ	y	35	阴平	区域。
匾	桂北片	两灵小片	永福(桃城)	p	iŋ	33	上声	
匿	桂北片	两灵小片	永福(桃城)	n	ə	23	阳平	
區	桂北片	两灵小片	永福(桃城)	kʰ	y	35	阴平	区域。
十	桂北片	两灵小片	永福(桃城)	s	ə	23	阳平	
千	桂北片	两灵小片	永福(桃城)	tsʰ	iŋ	35	阴平	
升	桂北片	两灵小片	永福(桃城)	s	aŋ	35	阴平	
午	桂北片	两灵小片	永福(桃城)	0	ŋ̩	33	上声	
半	桂北片	兩靈小片	永福(桃城)	p	uŋ	53	陰去	
华	桂北片	两灵小片	永福(桃城)	f	a	35	阴平	
协	桂北片	两灵小片	永福(桃城)	s	i	55	阴入	
卑	桂北片	兩靈小片	永福(桃城)	p	ei	35	陰平	
卓	桂北片	两灵小片	永福(桃城)	ts	o	33	中入	
協	桂北片	两灵小片	永福(桃城)	s	i	55	阴入	
单	桂北片	两灵小片	永福(桃城)	t	ã	35	阴平	单独。
卖	桂北片	两灵小片	永福(桃城)	m	ã	21	阳去	
南	桂北片	两灵小片	永福(桃城)	n	ã	23	阳平	
博	桂北片	两灵小片	永福(桃城)	p	uo	33	中入	
卜	桂北片	两灵小片	永福(桃城)	p	o	53	阴去	
占	桂北片	两灵小片	永福(桃城)	ts	iŋ	53	阴去	占卜。
卢	桂北片	两灵小片	永福(桃城)	l	u	23	阳平	
卤	桂北片	两灵小片	永福(桃城)	s	ie	35	阴平	
卥	桂北片	两灵小片	永福(桃城)	s	ie	35	阴平	
卦	桂北片	两灵小片	永福(桃城)	k	uã	53	阴去	
卫	桂北片	两灵小片	永福(桃城)	0	uei	21	阳去	
卯	桂北片	两灵小片	永福(桃城)	m	o	33	上声	
印	桂北片	两灵小片	永福(桃城)	0	iẽ	53	阴去	
危	桂北片	两灵小片	永福(桃城)	ŋ	uei	23	阳平	
即	桂北片	两灵小片	永福(桃城)	ts	ə	23	阳平	
却	桂北片	两灵小片	永福(桃城)	kʰ	iə	33	中入	
卵	桂北片	两灵小片	永福(桃城)	l	o	33	上声	
卸	桂北片	两灵小片	永福(桃城)	s	iə	53	阴去	
卻	桂北片	两灵小片	永福(桃城)	kʰ	iə	33	中入	
卽	桂北片	两灵小片	永福(桃城)	ts	ə	23	阳平	
卿	桂北片	两灵小片	永福(桃城)	kʰ	ɐŋ	35	阴平	
厀	桂北片	两灵小片	永福(桃城)	s	i	21	阳去	
厅	桂北片	两灵小片	永福(桃城)	tʰ	ɐŋ	35	阴平	
历	桂北片	两灵小片	永福(桃城)	l	ie	23	阳平	
厉	桂北片	两灵小片	永福(桃城)	l	ei	21	阳去	
压	桂北片	两灵小片	永福(桃城)	0	a	33	中入	
厚	桂北片	两灵小片	永福(桃城)	x	əu	33	上声	
原	桂北片	两灵小片	永福(桃城)	0	uiŋ	23	阳平	
厲	桂北片	两灵小片	永福(桃城)	l	ei	21	阳去	
县	桂北片	两灵小片	永福(桃城)	0	yn	21	阳去	
又	桂北片	两灵小片	永福(桃城)	0	iəu	21	阳去	
叉	桂北片	两灵小片	永福(桃城)	tsʰ	a	35	阴平	
及	桂北片	两灵小片	永福(桃城)	kʰ	iə	33	中入	
友	桂北片	两灵小片	永福(桃城)	0	iəu	33	上声	
双	桂北片	两灵小片	永福(桃城)	s	uã	35	阴平	
发	桂北片	兩靈小片	永福(桃城)	f	a	21	陽去	頭髮。
叔	桂北片	两灵小片	永福(桃城)	s	o	55	阴入	
取	桂北片	两灵小片	永福(桃城)	tsʰ	y	33	上声	
受	桂北片	两灵小片	永福(桃城)	s	əu	53	阴去	
变	桂北片	两灵小片	永福(桃城)	p	iŋ	53	阴去	
叚	桂北片	两灵小片	永福(桃城)	k	a	33	上声	真假。
叛	桂北片	两灵小片	永福(桃城)	pʰ	ã	53	阴去	
叜	桂北片	两灵小片	永福(桃城)	s	əu	33	上声	
叟	桂北片	两灵小片	永福(桃城)	s	əu	33	上声	
叢	桂北片	两灵小片	永福(桃城)	ts	uŋ	23	阳平	
口	桂北片	两灵小片	永福(桃城)	kʰ	əu	33	上声	
古	桂北片	两灵小片	永福(桃城)	k	u	33	上声	
句	桂北片	兩靈小片	永福(桃城)	k	əu	35	陰平	勾通。
叩	桂北片	两灵小片	永福(桃城)	kʰ	əu	53	阴去	叩头。
叫	桂北片	两灵小片	永福(桃城)	k	yu	53	阴去	
召	桂北片	两灵小片	永福(桃城)	ts	yu	35	阴平	
可	桂北片	两灵小片	永福(桃城)	kʰ	o	33	上声	
史	桂北片	两灵小片	永福(桃城)	s	ei	33	上声	
叶	桂北片	两灵小片	永福(桃城)	s	i	55	阴入	
司	桂北片	两灵小片	永福(桃城)	s	ei	35	阴平	
吁	桂北片	两灵小片	永福(桃城)	0	y	35	阴平	
吃	桂北片	两灵小片	永福(桃城)	s	iə	55	阴入	
各	桂北片	两灵小片	永福(桃城)	k	o	53	阴去	
合	桂北片	两灵小片	永福(桃城)	x	uə	23	阳平	
吉	桂北片	两灵小片	永福(桃城)	k	i	55	阴入	
同	桂北片	两灵小片	永福(桃城)	tʰ	uŋ	23	阳平	
名	桂北片	两灵小片	永福(桃城)	m	ɐŋ	21	阳去	
后	桂北片	两灵小片	永福(桃城)	x	əu	21	阳去	
吏	桂北片	两灵小片	永福(桃城)	l	i	21	阳去	
吐	桂北片	两灵小片	永福(桃城)					吐痰。
吓	桂北片	两灵小片	永福(桃城)	s	ie	33	中入	恐吓。
君	桂北片	两灵小片	永福(桃城)	k	uɐŋ	35	阴平	
吝	桂北片	两灵小片	永福(桃城)	l	ɐŋ	23	阳平	吝啬。
吞	桂北片	两灵小片	永福(桃城)	tʰ	əŋ	35	阴平	
吟	桂北片	两灵小片	永福(桃城)	0	iẽ	23	阳平	
吠	桂北片	两灵小片	永福(桃城)	f	ie	21	阳去	
吣	桂北片	两灵小片	永福(桃城)					猫吣。
吪	桂北片	两灵小片	永福(桃城)	0	uə	23	阳平	
含	桂北片	两灵小片	永福(桃城)	x	uã	23	阳平	
启	桂北片	两灵小片	永福(桃城)	kʰ	i	33	上声	
吳	桂北片	两灵小片	永福(桃城)	0	u	23	阳平	
吸	桂北片	两灵小片	永福(桃城)	kʰ	iə	33	中入	
吹	桂北片	两灵小片	永福(桃城)	tsʰ	y	35	阴平	
吻	桂北片	两灵小片	永福(桃城)	0	uɐŋ	33	上声	
吼	桂北片	两灵小片	永福(桃城)	x	əu	33	上声	
吽	桂北片	两灵小片	永福(桃城)	x	əu	33	上声	
吾	桂北片	两灵小片	永福(桃城)	0	u	23	阳平	
呂	桂北片	两灵小片	永福(桃城)	l	uei	33	上声	
呈	桂北片	两灵小片	永福(桃城)	tsʰ	aŋ	21	阳去	
告	桂北片	兩靈小片	永福(桃城)	k	u	53	陰去	
员	桂北片	兩靈小片	永福(桃城)	0	yŋ	21	陽去	
周	桂北片	两灵小片	永福(桃城)	ts	əu	35	阴平	
呪	桂北片	两灵小片	永福(桃城)	ts	əu	53	阴去	
味	桂北片	两灵小片	永福(桃城)	m	ei	21	阳去	
呼	桂北片	两灵小片	永福(桃城)	f	u	35	阴平	
命	桂北片	两灵小片	永福(桃城)	m	ɐŋ	21	阳去	
和	桂北片	两灵小片	永福(桃城)					和面。
咎	桂北片	两灵小片	永福(桃城)	ts	yu	35	阴平	
咏	桂北片	两灵小片	永福(桃城)	0	iŋ	33	上声	
咨	桂北片	两灵小片	永福(桃城)	ts	ɿ	35	阴平	
咸	桂北片	两灵小片	永福(桃城)	0	ã	23	阳平	全都。
哀	桂北片	两灵小片	永福(桃城)	0	ã	35	阴平	
品	桂北片	两灵小片	永福(桃城)	pʰ	iŋ	33	上声	
响	桂北片	两灵小片	永福(桃城)	s	iaŋ	33	上声	
哕	桂北片	两灵小片	永福(桃城)					干哕。
員	桂北片	两灵小片	永福(桃城)	0	yŋ	21	阳去	
哥	桂北片	兩靈小片	永福(桃城)	k	o	35	陰平	
哭	桂北片	两灵小片	永福(桃城)	x	o	55	阴入	
哲	桂北片	两灵小片	永福(桃城)	ts	a	33	中入	
哽	桂北片	两灵小片	永福(桃城)	k	iã	33	上声	骨哽在喉里。
唆	桂北片	两灵小片	永福(桃城)	s	uə	35	阴平	啰唆。
唐	桂北片	两灵小片	永福(桃城)	tʰ	uã	23	阳平	
售	桂北片	两灵小片	永福(桃城)	s	əu	21	阳去	
唯	桂北片	两灵小片	永福(桃城)	0	uei	23	阳平	
唱	桂北片	两灵小片	永福(桃城)	tsʰ	iaŋ	53	阴去	
唾	桂北片	两灵小片	永福(桃城)	tʰ	o	53	阴去	唾液。印刷误为52，此地阴去应为53。
商	桂北片	两灵小片	永福(桃城)	s	iaŋ	35	阴平	
問	桂北片	两灵小片	永福(桃城)	0	uɐŋ	21	阳去	
啓	桂北片	两灵小片	永福(桃城)	kʰ	i	33	上声	
啟	桂北片	两灵小片	永福(桃城)	kʰ	i	33	上声	
啬	桂北片	两灵小片	永福(桃城)	s	ə	55	阴入	吝啬。
啺	桂北片	两灵小片	永福(桃城)	tʰ	uã	23	阳平	
啼	桂北片	两灵小片	永福(桃城)	tʰ	ie	23	阳平	
善	桂北片	两灵小片	永福(桃城)	s	iŋ	21	阳去	
喆	桂北片	两灵小片	永福(桃城)	ts	a	33	中入	
喉	桂北片	两灵小片	永福(桃城)	x	əu	23	阳平	
喊	桂北片	两灵小片	永福(桃城)	x	ã	33	上声	
喘	桂北片	两灵小片	永福(桃城)	tsʰ	uã	33	上声	
喚	桂北片	两灵小片	永福(桃城)	f	ã	35	阴平	
喜	桂北片	两灵小片	永福(桃城)	kʰ	i	23	阳平	
喧	桂北片	两灵小片	永福(桃城)	s	uã	33	上声	
喪	桂北片	两灵小片	永福(桃城)	s	uã	53	阴去	丧失。
喬	桂北片	两灵小片	永福(桃城)	kʰ	yu	23	阳平	
單	桂北片	两灵小片	永福(桃城)	t	ã	35	阴平	单独。
喷	桂北片	两灵小片	永福(桃城)	pʰ	ɐŋ	35	阴平	喷水。
喻	桂北片	两灵小片	永福(桃城)	0	y	21	阳去	
嗁	桂北片	两灵小片	永福(桃城)	tʰ	ie	23	阳平	
嗇	桂北片	两灵小片	永福(桃城)	s	ə	55	阴入	吝啬。
嗉	桂北片	两灵小片	永福(桃城)	s	un	21	阳去	鸟嗉子。
嗜	桂北片	两灵小片	永福(桃城)	s	ɿ	21	阳去	
嗣	桂北片	两灵小片	永福(桃城)	s	ɿ	35	阴平	
嗤	桂北片	两灵小片	永福(桃城)	tsʰ	ɿ	35	阴平	嗤笑。
嘉	桂北片	两灵小片	永福(桃城)	k	a	35	阴平	
嘗	桂北片	两灵小片	永福(桃城)	s	iaŋ	23	阳平	
嘱	桂北片	两灵小片	永福(桃城)	ts	o	55	阴入	
噍	桂北片	两灵小片	永福(桃城)	ts	yu	21	阳去	牛到噍。
噎	桂北片	两灵小片	永福(桃城)	0	i	55	阴入	噎住了。
噏	桂北片	两灵小片	永福(桃城)	kʰ	iə	33	中入	
噓	桂北片	两灵小片	永福(桃城)	s	y	35	阴平	吹嘘。
噦	桂北片	两灵小片	永福(桃城)					干哕。
器	桂北片	两灵小片	永福(桃城)	kʰ	i	53	阴去	
噴	桂北片	两灵小片	永福(桃城)	pʰ	ɐŋ	35	阴平	喷水。
嚇	桂北片	两灵小片	永福(桃城)	s	ie	33	中入	恐吓。
嚞	桂北片	两灵小片	永福(桃城)	ts	a	33	中入	
嚥	桂北片	两灵小片	永福(桃城)	0	iŋ	53	阴去	
嚴	桂北片	两灵小片	永福(桃城)	0	iŋ	23	阳平	
嚻	桂北片	两灵小片	永福(桃城)	s	yu	35	阴平	
嚼	桂北片	两灵小片	永福(桃城)	ts	io	21	阳去	
嚾	桂北片	两灵小片	永福(桃城)	f	ã	35	阴平	
囂	桂北片	两灵小片	永福(桃城)	s	yu	35	阴平	
囊	桂北片	两灵小片	永福(桃城)	n	aŋ	21	阳去	
囏	桂北片	两灵小片	永福(桃城)	k	ã	35	阴平	
囑	桂北片	两灵小片	永福(桃城)	ts	o	55	阴入	
囚	桂北片	两灵小片	永福(桃城)	tsʰ	yu	23	阳平	
四	桂北片	两灵小片	永福(桃城)	s	ei	53	阴去	
回	桂北片	两灵小片	永福(桃城)	0	uei	23	阳平	
因	桂北片	两灵小片	永福(桃城)	0	iẽ	35	阴平	
团	桂北片	两灵小片	永福(桃城)	tʰ	uŋ	23	阳平	
囤	桂北片	两灵小片	永福(桃城)	tʰ	ɐŋ	21	阳去	
囦	桂北片	两灵小片	永福(桃城)	0	yŋ	33	上声	
困	桂北片	两灵小片	永福(桃城)	kʰ	uɐŋ	53	阴去	
围	桂北片	两灵小片	永福(桃城)	0	uei	23	阳平	
固	桂北片	两灵小片	永福(桃城)	k	u	53	阴去	
国	桂北片	两灵小片	永福(桃城)	k	uə	55	阴入	
图	桂北片	两灵小片	永福(桃城)	tʰ	u	23	阳平	
圆	桂北片	两灵小片	永福(桃城)	l	uŋ	35	阴平	
國	桂北片	两灵小片	永福(桃城)	k	uə	55	阴入	
圍	桂北片	两灵小片	永福(桃城)	0	uei	23	阳平	
園	桂北片	两灵小片	永福(桃城)	0	uiŋ	23	阳平	
圓	桂北片	两灵小片	永福(桃城)	l	uŋ	35	阴平	
圖	桂北片	两灵小片	永福(桃城)	tʰ	u	23	阳平	
團	桂北片	两灵小片	永福(桃城)	tʰ	uŋ	23	阳平	
圜	桂北片	两灵小片	永福(桃城)	l	uŋ	35	阴平	
土	桂北片	两灵小片	永福(桃城)	tʰ	u	33	上声	
在	桂北片	两灵小片	永福(桃城)	tsʰ	ã	33	上声	
圭	桂北片	两灵小片	永福(桃城)	k	uei	35	阴平	
地	桂北片	两灵小片	永福(桃城)	t	ei	21	阳去	
场	桂北片	两灵小片	永福(桃城)	tsʰ	aŋ	21	阳去	
址	桂北片	两灵小片	永福(桃城)	ts	ɿ	33	上声	
均	桂北片	两灵小片	永福(桃城)	k	uɐŋ	35	阴平	
坍	桂北片	两灵小片	永福(桃城)	tʰ	a	33	上声	坍下来。
坎	桂北片	两灵小片	永福(桃城)	kʰ	ã	35	阴平	
坏	桂北片	两灵小片	永福(桃城)	pʰ	y	35	阴平	土坯。
坐	桂北片	两灵小片	永福(桃城)	tsʰ	uə	33	上声	
坑	桂北片	两灵小片	永福(桃城)	s	iã	35	阴平	
块	桂北片	两灵小片	永福(桃城)	f	uã	53	阴去	
坚	桂北片	两灵小片	永福(桃城)	k	iŋ	35	阴平	
坛	桂北片	两灵小片	永福(桃城)	tʰ	ã	23	阳平	
坞	桂北片	两灵小片	永福(桃城)	0	u	35	阴平	
坟	桂北片	两灵小片	永福(桃城)	f	ɐŋ	23	阳平	
坠	桂北片	两灵小片	永福(桃城)	ts	uei	21	阳去	
坡	桂北片	两灵小片	永福(桃城)	pʰ	ə	35	阴平	
坣	桂北片	两灵小片	永福(桃城)	tʰ	uã	23	阳平	
坤	桂北片	两灵小片	永福(桃城)	kʰ	uɐŋ	33	上声	
坦	桂北片	两灵小片	永福(桃城)	tʰ	ã	33	上声	
坪	桂北片	两灵小片	永福(桃城)	pʰ	ɐŋ	23	阳平	
坯	桂北片	两灵小片	永福(桃城)	pʰ	y	35	阴平	土坯。
坳	桂北片	两灵小片	永福(桃城)	0	o	53	阴去	山坳。
坼	桂北片	两灵小片	永福(桃城)	tsʰ	iə	33	中入	开。
垂	桂北片	两灵小片	永福(桃城)	tsʰ	y	23	阳平	
型	桂北片	两灵小片	永福(桃城)	s	ɐŋ	23	阳平	
垕	桂北片	两灵小片	永福(桃城)	x	əu	33	上声	
垦	桂北片	两灵小片	永福(桃城)	kʰ	əŋ	33	上声	
垻	桂北片	两灵小片	永福(桃城)	p	a	53	阴去	平川。
埃	桂北片	两灵小片	永福(桃城)	0	ã	33	上声	尘埃。
埋	桂北片	两灵小片	永福(桃城)	m	ã	23	阳平	
城	桂北片	两灵小片	永福(桃城)	tsʰ	ɐŋ	23	阳平	
域	桂北片	两灵小片	永福(桃城)	ŋ	i	23	阳平	
埯	桂北片	两灵小片	永福(桃城)					坑。
執	桂北片	两灵小片	永福(桃城)	ts	i	55	阴入	
培	桂北片	两灵小片	永福(桃城)	pʰ	y	23	阳平	
基	桂北片	两灵小片	永福(桃城)	k	i	35	阴平	
埽	桂北片	两灵小片	永福(桃城)					扫地。
埿	桂北片	两灵小片	永福(桃城)	n	ie	23	阳平	
堂	桂北片	两灵小片	永福(桃城)	tʰ	uã	23	阳平	
堅	桂北片	两灵小片	永福(桃城)	k	iŋ	35	阴平	
堆	桂北片	两灵小片	永福(桃城)	t	y	35	阴平	
堖	桂北片	两灵小片	永福(桃城)	n	u	33	上声	
堡	桂北片	两灵小片	永福(桃城)	p	u	33	上声	
堢	桂北片	两灵小片	永福(桃城)	p	u	33	上声	
堦	桂北片	两灵小片	永福(桃城)	k	a	35	阴平	
堪	桂北片	两灵小片	永福(桃城)	kʰ	ã	33	上声	
堯	桂北片	两灵小片	永福(桃城)	0	yu	23	阳平	
報	桂北片	两灵小片	永福(桃城)	p	u	53	阴去	
場	桂北片	两灵小片	永福(桃城)	tsʰ	aŋ	21	阳去	
堵	桂北片	两灵小片	永福(桃城)	t	u	33	上声	
塊	桂北片	两灵小片	永福(桃城)	f	uã	53	阴去	
塋	桂北片	两灵小片	永福(桃城)	ŋ	ẽ	21	阳去	
塍	桂北片	两灵小片	永福(桃城)	s	ɐŋ	23	阳平	田塍。
塑	桂北片	两灵小片	永福(桃城)	s	u	53	阴去	塑像。
塔	桂北片	两灵小片	永福(桃城)	tʰ	ã	33	中入	
塖	桂北片	两灵小片	永福(桃城)	s	ɐŋ	23	阳平	田塍。
塗	桂北片	两灵小片	永福(桃城)	tʰ	u	21	阳去	
塘	桂北片	两灵小片	永福(桃城)	tʰ	uã	23	阳平	
塚	桂北片	两灵小片	永福(桃城)	ts	uŋ	33	上声	
塞	桂北片	兩靈小片	永福(桃城)	s	ə	55	陰入	
塢	桂北片	两灵小片	永福(桃城)	0	u	35	阴平	
填	桂北片	两灵小片	永福(桃城)	tʰ	iŋ	23	阳平	
塵	桂北片	两灵小片	永福(桃城)	tsʰ	ɐŋ	23	阳平	
境	桂北片	两灵小片	永福(桃城)	k	iẽ	33	上声	
墓	桂北片	两灵小片	永福(桃城)	m	u	21	阳去	
墙	桂北片	两灵小片	永福(桃城)	ts	iaŋ	23	阳平	
墜	桂北片	两灵小片	永福(桃城)	ts	uei	21	阳去	
增	桂北片	两灵小片	永福(桃城)	ts	ɐŋ	35	阴平	
墟	桂北片	两灵小片	永福(桃城)	s	y	35	阴平	墟市。
墤	桂北片	两灵小片	永福(桃城)	f	ã	53	阴去	
墨	桂北片	两灵小片	永福(桃城)	m	ə	23	阳平	
墩	桂北片	两灵小片	永福(桃城)	t	ɐŋ	35	阴平	
墬	桂北片	两灵小片	永福(桃城)	t	ei	21	阳去	
墳	桂北片	两灵小片	永福(桃城)	f	ɐŋ	23	阳平	
墻	桂北片	两灵小片	永福(桃城)	ts	iaŋ	23	阳平	
墾	桂北片	两灵小片	永福(桃城)	kʰ	əŋ	33	上声	
壁	桂北片	两灵小片	永福(桃城)	p	ə	55	阴入	
壄	桂北片	两灵小片	永福(桃城)	0	ia	33	上声	
壇	桂北片	两灵小片	永福(桃城)	tʰ	ã	23	阳平	
壐	桂北片	两灵小片	永福(桃城)	s	i	55		
壓	桂北片	两灵小片	永福(桃城)	0	a	33	中入	
壕	桂北片	两灵小片	永福(桃城)	x	u	23	阳平	
壘	桂北片	两灵小片	永福(桃城)	l	ei	21	阳去	
壞	桂北片	两灵小片	永福(桃城)	f	ã	21	阳去	
壟	桂北片	两灵小片	永福(桃城)	l	uŋ	33	上声	
壠	桂北片	两灵小片	永福(桃城)	l	uŋ	33	上声	
壤	桂北片	兩靈小片	永福(桃城)	0	iaŋ	33	上聲	土壤。
士	桂北片	两灵小片	永福(桃城)	s	ei	21	阳去	
壬	桂北片	两灵小片	永福(桃城)	0	iɐŋ	23	阳平	
壮	桂北片	两灵小片	永福(桃城)	ts	uã	53	阴去	
壯	桂北片	两灵小片	永福(桃城)	ts	uã	53	阴去	
声	桂北片	两灵小片	永福(桃城)	s	ɐŋ	35	阴平	
壶	桂北片	两灵小片	永福(桃城)	f	u	23	阳平	
壺	桂北片	两灵小片	永福(桃城)	f	u	23	阳平	
壻	桂北片	两灵小片	永福(桃城)	s	ie	53	阴去	女婿。
处	桂北片	两灵小片	永福(桃城)	tsʰ	y	53	阴去	相处。
备	桂北片	两灵小片	永福(桃城)	p	ei	21	阳去	
夏	桂北片	两灵小片	永福(桃城)	x	a	21	阳去	姓。
夕	桂北片	两灵小片	永福(桃城)	ts	ie	23	阳平	
外	桂北片	两灵小片	永福(桃城)	0	uã	21	阳去	
多	桂北片	两灵小片	永福(桃城)	t	o	35	阴平	
夜	桂北片	两灵小片	永福(桃城)	0	ia	21	阳去	
大	桂北片	两灵小片	永福(桃城)	t	ã	21	阳去	大夫、大黄读音亦同。
天	桂北片	两灵小片	永福(桃城)	tʰ	iŋ	35	阴平	
太	桂北片	两灵小片	永福(桃城)	t	ã	53	阴去	
夫	桂北片	两灵小片	永福(桃城)	f	u	35	阴平	
央	桂北片	两灵小片	永福(桃城)	0	iaŋ	35	阴平	
失	桂北片	两灵小片	永福(桃城)	s	i	23	阳平	
头	桂北片	兩靈小片	永福(桃城)	tʰ	əu	23	陽平	
夷	桂北片	两灵小片	永福(桃城)	0	i	35	阴平	
夹	桂北片	两灵小片	永福(桃城)	k	a	33	中入	
夺	桂北片	两灵小片	永福(桃城)	t	u	55	阴入	
夾	桂北片	两灵小片	永福(桃城)	k	a	33	中入	
奇	桂北片	两灵小片	永福(桃城)	kʰ	i	23	阳平	
奈	桂北片	两灵小片	永福(桃城)	l	ã	21	阳去	
奉	桂北片	两灵小片	永福(桃城)	f	uŋ	33	上声	
奋	桂北片	两灵小片	永福(桃城)	f	ɐŋ	53	阴去	
奎	桂北片	两灵小片	永福(桃城)	kʰ	uei	23	阳平	
奏	桂北片	两灵小片	永福(桃城)	ts	əu	53	阴去	
契	桂北片	两灵小片	永福(桃城)	kʰ	i	53	阴去	契约。
奔	桂北片	两灵小片	永福(桃城)	p	ɐŋ	35	阴平	
奖	桂北片	两灵小片	永福(桃城)	ts	iaŋ	33	上声	
奚	桂北片	两灵小片	永福(桃城)	x	i	35	阴平	
奠	桂北片	两灵小片	永福(桃城)	t	iŋ	21	阳去	
奢	桂北片	两灵小片	永福(桃城)	s	iə	35	阴平	
奧	桂北片	兩靈小片	永福(桃城)	0	u	53	陰去	
奪	桂北片	两灵小片	永福(桃城)	t	u	55	阴入	
奮	桂北片	两灵小片	永福(桃城)	f	ɐŋ	53	阴去	
女	桂北片	兩靈小片	永福(桃城)	n	uei	21	陽去	
奴	桂北片	两灵小片	永福(桃城)	n	u	21	阳去	
好	桂北片	两灵小片	永福(桃城)					好坏。
如	桂北片	两灵小片	永福(桃城)	0	y	23	阳平	
妃	桂北片	两灵小片	永福(桃城)	f	ei	35	阴平	
妄	桂北片	两灵小片	永福(桃城)	m	uŋ	21	阳去	
