字	片	区	小片	方言点	声母	韵母	调值	调类	备注
邹	闽东区	侯官片		福清	ts	eu	53	阴平	
邻	閩東區	侯官片		福清	l	iŋ	55	陽平	
郁	闽东区	侯官片		福清	0	øʔ	22	阴入	
郊	闽东区	侯官片		福清	k	au	53	阴平	
郎	閩東區	侯官片		福清	l	oŋ	55	陽平	
郑	闽东区	侯官片		福清	t	aŋ	41	阳去	
郡	闽东区	侯官片		福清	k	oŋ	41	阳去	
部	闽东区	侯官片		福清	p/pʰ	uo	41/21	阳去/阴去	单字读，一部书。
郭	闽东区	侯官片		福清	k	uo	21	阴去	
郵	闽东区	侯官片		福清	0	iu	55	阳平	
都	闽东区	侯官片		福清	t/tʰ	u	53	阴平	都城，都是。
鄂	闽东区	侯官片		福清	ŋ	oʔ	5	阳入	
鄉	闽东区	侯官片		福清	h	yoŋ	53	阴平	
鄒	闽东区	侯官片		福清	ts	eu	53	阴平	
鄙	闽东区	侯官片		福清	pʰ	i	33	上声	
鄧	闽东区	侯官片		福清	t	eŋ	41	阳去	
鄭	闽东区	侯官片		福清	t	aŋ	41	阳去	
鄰	闽东区	侯官片		福清	l	iŋ	55	阳平	
酉	闽东区	侯官片		福清	0	iu	33	上声	
酌	闽东区	侯官片		福清	ts	yoʔ	22	阴入	
配	闽东区	侯官片		福清	pʰ	uoi	21	阴去	
酒	闽东区	侯官片		福清	ts	iu	33	上声	
酣	闽东区	侯官片		福清	h	aŋ	53	阴平	
酥	闽东区	侯官片		福清	s	u	53	阴平	
酬	闽东区	侯官片		福清	s	iu	55	阳平	
酱	闽东区	侯官片		福清	ts	yoŋ	21	阴去	
酵	闽东区	侯官片		福清	h/k	au	21	阴去	发酵，酒酵：酒曲。
酷	闽东区	侯官片		福清	k	oʔ	22	阴入	
酸	闽东区	侯官片		福清	s/tsʰ	oŋ/uoŋ	53	阴平	单字读，很酸。
酿	闽东区	侯官片		福清	n	yoŋ	55	阳平	
醃	闽东区	侯官片		福清	0	ieŋ	53	阴平	
醇	闽东区	侯官片		福清	s	uŋ	55	阳平	
醉	闽东区	侯官片		福清	ts	ui	21	阴去	
醋	闽东区	侯官片		福清	tsʰ	o	21	阴去	
醜	闽东区	侯官片		福清	tsʰ	iu	33	上声	
醫	闽东区	侯官片		福清	0	i	53	阴平	
醬	闽东区	侯官片		福清	ts	yoŋ	21	阴去	
醮	闽东区	侯官片		福清	ts	ieu	21	阴去	
釀	闽东区	侯官片		福清	n	yoŋ	55	阳平	
采	闽东区	侯官片		福清	tsʰ	ai	33	上声	
釉	闽东区	侯官片		福清	0	iu	55	阳平	
释	闽东区	侯官片		福清	s	eʔ	22	阴入	
釋	闽东区	侯官片		福清	s	eʔ	22	阴入	
里	闽东区	侯官片		福清	l	i	33	上声	
重	闽东区	侯官片		福清	t	øŋ	41	阳去	
野	闽东区	侯官片		福清	0	ia	33	上声	
量	闽东区	侯官片		福清	l	yoŋ	55	阳平	动词。
釐	闽东区	侯官片		福清	l	ie	55	阳平	
金	闽东区	侯官片		福清	k	iŋ	53	阴平	
釘	闽东区	侯官片		福清	t	iŋ	53	阴平	
釜	閩東區	侯官片		福清	h	u	33	上聲	
針	闽东区	侯官片		福清	ts	eŋ	53	阴平	
釣	闽东区	侯官片		福清	t	ieu	21	阴去	
釧	闽东区	侯官片		福清	tsʰ	uoŋ	21	阴去	
釬	闽东区	侯官片		福清	0	aŋ	41	阳去	
釵	闽东区	侯官片		福清	tsʰ	ai	53	阴平	
鈔	闽东区	侯官片		福清	tsʰ	au	53	阴平	
鈞	闽东区	侯官片		福清	k	iŋ	53	阴平	
鈴	闽东区	侯官片		福清	l	iŋ	55	阳平	
鈸	闽东区	侯官片		福清	pʰ	uaʔ	5	阳入	
鉗	闽东区	侯官片		福清	kʰ	iŋ/ieŋ	55	阳平	火钳，单字读。
鉛	闽东区	侯官片		福清	0	yoŋ	55	阳平	
鉢	闽东区	侯官片		福清	p	uaʔ	22	阴入	
鉤	闽东区	侯官片		福清	k	au/eu	53	阴平	
鉸	闽东区	侯官片		福清	k	a	53	阴平	剪。
銀	闽东区	侯官片		福清	ŋ	yŋ	55	阳平	
銃	闽东区	侯官片		福清	tsʰ	øŋ	21	阴去	
銅	闽东区	侯官片		福清	t	øŋ/uŋ	55	阳平	铜墙，白读。
銘	闽东区	侯官片		福清	m	iŋ	55	阳平	
銜	闽东区	侯官片		福清	h/k	aŋ	55	阳平	
銮	闽东区	侯官片		福清	l	oŋ/uaŋ	55	阳平	文读，金銮殿。
銳	闽东区	侯官片		福清	0	yo	41	阳去	
銷	闽东区	侯官片		福清	s	ieu	53	阴平	
鋌	闽东区	侯官片		福清	t/tʰ	eŋ/iaŋ	41	阳去	
鋒	闽东区	侯官片		福清	h	uŋ	53	阴平	
鋜	闽东区	侯官片		福清	s	o	53	阴平	手镯。
鋤	闽东区	侯官片		福清	tʰ	y	55	阳平	
鋸	闽东区	侯官片		福清	k	ø	21	阴去	
錄	闽东区	侯官片		福清	l	uo	53	阴平	
錐	闽东区	侯官片		福清	ts	ui	53	阴平	
錘	闽东区	侯官片		福清	t/tʰ	ui	55	阳平	动词，名词。
錦	闽东区	侯官片		福清	k	iŋ	33	上声	
錫	闽东区	侯官片		福清	s	ia/eʔ	21/22	阴去/阴入	无锡，白读。
鍊	闽东区	侯官片		福清	l	ieŋ	41	阳去	
鍋	闽东区	侯官片		福清	k	uo	53	阴平	
鍘	闽东区	侯官片		福清	ts/tsʰ	aʔ/eʔ	5/2	阳入/阴入	铡刀，动词。
鍫	闽东区	侯官片		福清	tsʰ	ieu	53	阴平	
鍾	闽东区	侯官片		福清	ts	yŋ	53	阴平	
鎖	闽东区	侯官片		福清	s	o	33	上声	
鎮	闽东区	侯官片		福清	t	eŋ	21	阴去	
鏟	闽东区	侯官片		福清	tsʰ	iaŋ	33	上声	
鏡	闽东区	侯官片		福清	k	iaŋ/eŋ	21	阴去	
鏢	闽东区	侯官片		福清	p	ieu	53	阴平	
鏵	闽东区	侯官片		福清	h	ua	55	阳平	
鐃	闽东区	侯官片		福清	n	au	55	阳平	
鐗	闽东区	侯官片		福清	k	aŋ	21	阴去	
鐘	闽东区	侯官片		福清	ts	yŋ	53	阴平	
鐧	闽东区	侯官片		福清	k	aŋ	21	阴去	
鐮	闽东区	侯官片		福清	l	ieŋ	55	阳平	
鐳	闽东区	侯官片		福清	l	oi	53/55	阴平/阳平	单字读，铜钱。
鐵	閩東區	侯官片		福清	tʰ	ieʔ	22	陰入	
鐸	闽东区	侯官片		福清	t	oʔ	5	阳入	
鑄	闽东区	侯官片		福清	ts	uo	21	阴去	
鑊	闽东区	侯官片		福清	0	uo	53	阴平	镬鼎。
鑢	闽东区	侯官片		福清	l	ø	21	阴去	锉。
鑰	闽东区	侯官片		福清	0	yo	53	阴平	
鑵	闽东区	侯官片		福清	k	uaŋ	21	阴去	
鑷	闽东区	侯官片		福清	ŋ	ieʔ	22	阴入	
鑼	闽东区	侯官片		福清	l	o	55	阳平	
鑽	闽东区	侯官片		福清	ts	oŋ	33/21	上声/阴去	钻子，钻石。
鑾	闽东区	侯官片		福清	l	oŋ/uaŋ	55	阳平	文读，金銮殿。
鑿	闽东区	侯官片		福清	tsʰ	øʔ	5	阳入	
针	闽东区	侯官片		福清	ts	eŋ	53	阴平	
钉	闽东区	侯官片		福清	t	iŋ	53	阴平	
钏	闽东区	侯官片		福清	tsʰ	uoŋ	21	阴去	
钓	闽东区	侯官片		福清	t	ieu	21	阴去	
钗	闽东区	侯官片		福清	tsʰ	ai	53	阴平	
钞	闽东区	侯官片		福清	tsʰ	au	53	阴平	
钟	闽东区	侯官片		福清	ts	yŋ	53	阴平	
钥	闽东区	侯官片		福清	0	yo	53	阴平	
钦	闽东区	侯官片		福清	kʰ	iŋ	53	阴平	
钧	闽东区	侯官片		福清	k	iŋ	53	阴平	
钳	闽东区	侯官片		福清	kʰ	iŋ/ieŋ	55	阳平	火钳，单字读。
钵	閩東區	侯官片		福清	p	uaʔ	22	陰入	
钹	闽东区	侯官片		福清	pʰ	uaʔ	5	阳入	
钻	闽东区	侯官片		福清	ts	oŋ	33/21	上声/阴去	钻子，钻石。
铁	闽东区	侯官片		福清	tʰ	ieʔ	22	阴入	
铃	闽东区	侯官片		福清	l	iŋ	55	阳平	
铅	闽东区	侯官片		福清	0	yoŋ	55	阳平	
铎	闽东区	侯官片		福清	t	oʔ	5	阳入	
铙	闽东区	侯官片		福清	n	au	55	阳平	
铜	闽东区	侯官片		福清	t	øŋ/uŋ	55	阳平	铜墙，白读。
铤	闽东区	侯官片		福清	t/tʰ	eŋ/iaŋ	41	阳去	
铧	闽东区	侯官片		福清	h	ua	55	阳平	
铭	閩東區	侯官片		福清	m	iŋ	55	陽平	
铰	闽东区	侯官片		福清	k	a	53	阴平	剪。
铲	闽东区	侯官片		福清	tsʰ	iaŋ	33	上声	
铳	閩東區	侯官片		福清	tsʰ	øŋ	21	陰去	
银	閩東區	侯官片		福清	ŋ	yŋ	55	陽平	
铸	闽东区	侯官片		福清	ts	uo	21	阴去	
销	闽东区	侯官片		福清	s	ieu	53	阴平	
锁	閩東區	侯官片		福清	s	o	33	上聲	
锄	閩東區	侯官片		福清	tʰ	y	55	陽平	
锅	閩東區	侯官片		福清	k	uo	53	陰平	
锋	闽东区	侯官片		福清	h	uŋ	53	阴平	
锐	闽东区	侯官片		福清	0	yo	41	阳去	
锡	闽东区	侯官片		福清	s	ia/eʔ	21/22	阴去/阴入	无锡，白读。
锣	闽东区	侯官片		福清	l	o	55	阳平	
锤	闽东区	侯官片		福清	t/tʰ	ui	55	阳平	动词，名词。
锥	閩東區	侯官片		福清	ts	ui	53	陰平	
锦	闽东区	侯官片		福清	k	iŋ	33	上声	
锯	闽东区	侯官片		福清	k	ø	21	阴去	
镇	闽东区	侯官片		福清	t	eŋ	21	阴去	
镊	闽东区	侯官片		福清	ŋ	ieʔ	22	阴入	
镖	闽东区	侯官片		福清	p	ieu	53	阴平	
镜	闽东区	侯官片		福清	k	iaŋ/eŋ	21	阴去	
镬	闽东区	侯官片		福清	0	uo	53	阴平	镬鼎。
镭	闽东区	侯官片		福清	l	oi	53/55	阴平/阳平	单字读，铜钱。
镰	閩東區	侯官片		福清	l	ieŋ	55	陽平	
長	闽东区	侯官片		福清	t	oŋ/yoŋ	55	阳平	长短，长短。
长	闽东区	侯官片		福清	t	oŋ/yoŋ	55	阳平	长短，长短。
門	閩東區	侯官片		福清	m	uoŋ	55	陽平	
閃	闽东区	侯官片		福清	s	ieŋ	33	上声	
閉	闽东区	侯官片		福清	p	e	21	阴去	
開	闽东区	侯官片		福清	kʰ	uoi/ai	53	阴平	开始，白读。
閑	閩東區	侯官片		福清	h	aŋ	55	陽平	
閒	闽东区	侯官片		福清	k	aŋ	21	阴去	间隔。
間	闽东区	侯官片		福清	k	ieŋ/aŋ	53	阴平	单字读，书间：书房。
閙	闽东区	侯官片		福清	n	au	41	阳去	
閣	闽东区	侯官片		福清	k	o	21	阴去	
閥	闽东区	侯官片		福清	h	uaʔ	5	阳入	
閧	闽东区	侯官片		福清	h	øŋ	41	阳去	
閨	闽东区	侯官片		福清	k	ie	53	阴平	闺阁。
閩	闽东区	侯官片		福清	m	iŋ	55	阳平	
閱	闽东区	侯官片		福清	0	yo/yoʔ	41/5	阳去/阳入	
閻	闽东区	侯官片		福清	ŋ	ieŋ	55	阳平	
闊	闽东区	侯官片		福清	kʰ	uaʔ	22	阴入	
闕	闽东区	侯官片		福清	kʰ	uoʔ	22	阴入	
關	闽东区	侯官片		福清	k	uoŋ/uaŋ	53	阴平	
闡	闽东区	侯官片		福清	tsʰ	ieŋ	33	上声	阐明。
门	闽东区	侯官片		福清	m	uoŋ	55	阳平	
闪	闽东区	侯官片		福清	s	ieŋ	33	上声	
闭	闽东区	侯官片		福清	p	e	21	阴去	
问	闽东区	侯官片		福清	0/m	oŋ/uoŋ	41/21	阳去/阴去	
闲	闽东区	侯官片		福清	h	aŋ	55	阳平	
闷	閩東區	侯官片		福清	m	oŋ	41	陽去	
闹	闽东区	侯官片		福清	n	au	41	阳去	
闺	闽东区	侯官片		福清	k	ie	53	阴平	闺阁。
闻	闽东区	侯官片		福清	0/m	uŋ/iŋ	55	阳平	文读，闻读：地名。
闽	閩東區	侯官片		福清	m	iŋ	55	陽平	
阀	閩東區	侯官片		福清	h	uaʔ	5	陽入	
阁	闽东区	侯官片		福清	k	o	21	阴去	
阄	闽东区	侯官片		福清	kʰ	au	53	阴平	
阅	闽东区	侯官片		福清	0	yo/yoʔ	41/5	阳去/阳入	
阎	闽东区	侯官片		福清	ŋ	ieŋ	55	阳平	
阐	闽东区	侯官片		福清	tsʰ	ieŋ	33	上声	阐明。
阔	闽东区	侯官片		福清	kʰ	uaʔ	22	阴入	
阙	闽东区	侯官片		福清	kʰ	uoʔ	22	阴入	
阜	闽东区	侯官片		福清	pʰ	au/eu	33/41	上声/阳去	
队	闽东区	侯官片		福清	t	ui	41	阳去	
阳	闽东区	侯官片		福清	0	yoŋ	55	阳平	
阴	闽东区	侯官片		福清	0	iŋ	53	阴平	
阵	闽东区	侯官片		福清	t	eŋ	41	阳去	
阶	闽东区	侯官片		福清	k	ai	53	阴平	
阻	闽东区	侯官片		福清	ts	u	33	上声	
阿	闽东区	侯官片		福清	0	a/o	53	阴平	阿胶，白读，阿者：这样，阿哥。
陀	闽东区	侯官片		福清	tʰ	o	53	阴平	阿弥陀佛。
附	闽东区	侯官片		福清	h	o	21	阴去	
际	闽东区	侯官片		福清	ts	ie	21	阴去	
陆	闽东区	侯官片		福清	l	øʔ/uʔ	5	阳入	大陆，白读。
陇	闽东区	侯官片		福清	l	uŋ	33	上声	
陈	闽东区	侯官片		福清	t	iŋ	55	阳平	
陋	闽东区	侯官片		福清	l	eu	41	阳去	
陌	闽东区	侯官片		福清	m	eʔ	5	阳入	
降	闽东区	侯官片		福清	k	oŋ	21	阴去	下降。
陕	闽东区	侯官片		福清	s	ieŋ	33	上声	
陛	闽东区	侯官片		福清	p	e	41	阳去	陛下。
陝	闽东区	侯官片		福清	s	ieŋ	33	上声	
陡	闽东区	侯官片		福清	t	au/eu	33	上声	
院	闽东区	侯官片		福清	0	ieŋ	41	阳去	
陣	闽东区	侯官片		福清	t	eŋ	41	阳去	
除	闽东区	侯官片		福清	t/tsʰ	y	55	阳平	排除，单字读。
陨	闽东区	侯官片		福清	0	uŋ	33	上声	陨石。
陪	闽东区	侯官片		福清	p	uoi	55	阳平	
陰	闽东区	侯官片		福清	0	iŋ	53	阴平	
陳	闽东区	侯官片		福清	t	iŋ	55	阳平	
陵	闽东区	侯官片		福清	l	iŋ	55	阳平	
陶	闽东区	侯官片		福清	t	o	55	阳平	
陷	闽东区	侯官片		福清	h	aŋ	41	阳去	
陸	闽东区	侯官片		福清	l	øʔ/uʔ	5	阳入	大陆，白读。
陽	闽东区	侯官片		福清	0	yoŋ	55	阳平	
隆	闽东区	侯官片		福清	l	yŋ	55	阳平	
隊	闽东区	侯官片		福清	t	ui	41	阳去	
階	闽东区	侯官片		福清	k	ai	53	阴平	
随	闽东区	侯官片		福清	s	ui	55	阳平	
隐	闽东区	侯官片		福清	0	yŋ	33	上声	
隔	閩東區	侯官片		福清	k	a/aʔ/eʔ	22	陰入	文讀，又讀，隔壁。
隕	闽东区	侯官片		福清	0	uŋ	33	上声	陨石。
隘	闽东区	侯官片		福清	0	ai	33/21	上声/阴去	关隘，他读。
際	闽东区	侯官片		福清	ts	ie	21	阴去	
障	闽东区	侯官片		福清	ts	yoŋ	21	阴去	
隧	闽东区	侯官片		福清	s	ui	41	阳去	
隨	闽东区	侯官片		福清	s	ui	55	阳平	
隱	闽东区	侯官片		福清	0	yŋ	33	上声	
隴	闽东区	侯官片		福清	l	uŋ	33	上声	
隸	闽东区	侯官片		福清	t	e	41	阳去	奴隶。
隻	闽东区	侯官片		福清	ts	ie/ia	21	阴去	单字读，这只：这个。
难	闽东区	侯官片		福清	n	aŋ	55	阳平	
雀	閩東區	侯官片		福清	ts/tsʰ	iaʔ/yoʔ	22	陰入	
雁	闽东区	侯官片		福清	ŋ	aŋ	41	阳去	
雄	闽东区	侯官片		福清	h	yŋ	55	阳平	
雅	闽东区	侯官片		福清	ŋ	a	33	上声	
集	闽东区	侯官片		福清	ts	iʔ	5	阳入	
雉	闽东区	侯官片		福清	t/tʰ	e	41	阳去	吕雉，雉鸡。
雌	闽东区	侯官片		福清	tsʰ	y	53	阴平	
雍	闽东区	侯官片		福清	0	øŋ/yŋ	21/53	阴去/阴平	
雏	闽东区	侯官片		福清	ts/tsʰ	u/y	55/53	阳平/阴平	
雕	闽东区	侯官片		福清	t	eu/ieu	53	阴平	雕刻，雕刻。
雙	闽东区	侯官片		福清	s	øŋ/oŋ	53	阴平	
雛	闽东区	侯官片		福清	ts/tsʰ	u/y	55/53	阳平/阴平	
雜	闽东区	侯官片		福清	ts	aʔ	5	阳入	
雞	閩東區	侯官片		福清	k	ie	53	陰平	
雠	闽东区	侯官片		福清	s	iu	55	阳平	
離	闽东区	侯官片		福清	l	ie	55	阳平	离散。
難	闽东区	侯官片		福清	n	aŋ	55	阳平	
雨	闽东区	侯官片		福清	0/h	y/uo	33/41	上声/阳去	
雪	闽东区	侯官片		福清	s	uoʔ	22	阴入	
雲	闽东区	侯官片		福清	h	uŋ	55	阳平	
零	閩東區	侯官片		福清	l	iŋ	55	陽平	
雷	闽东区	侯官片		福清	l	ai/oi	55	阳平	
雹	闽东区	侯官片		福清	pʰ	au/øʔ	41/5	阳去/阳入	单字读，冰雹。
電	闽东区	侯官片		福清	t	ieŋ	41	阳去	
雾	闽东区	侯官片		福清	0/m	o/uo	41/21	阳去/阴去	
需	闽东区	侯官片		福清	s	y	53	阴平	
霄	闽东区	侯官片		福清	s	ieu	53	阴平	
震	闽东区	侯官片		福清	ts	iŋ	33	上声	
霍	闽东区	侯官片		福清	h	uoʔ	22	阴入	
霑	閩東區	侯官片		福清	ts	ieŋ	53	陰平	
霜	闽东区	侯官片		福清	s	oŋ	53	阴平	
霞	闽东区	侯官片		福清	h	a	55	阳平	
霧	闽东区	侯官片		福清	0/m	o/uo	41/21	阳去/阴去	
霭	闽东区	侯官片		福清	0	ai	33	上声	
露	闽东区	侯官片		福清	l	o	21	阴去	
霸	闽东区	侯官片		福清	p	a	21	阴去	恶霸。
靄	闽东区	侯官片		福清	0	ai	33	上声	
靈	闽东区	侯官片		福清	l	iŋ	55	阳平	
青	闽东区	侯官片		福清	tsʰ	aŋ/iaŋ/iŋ	53	阴平	文读，白读，青色。
靖	閩東區	侯官片		福清	ts	eŋ	41	陽去	
靜	闽东区	侯官片		福清	s/ts	aŋ/eŋ	41	阳去	
非	闽东区	侯官片		福清	h	i	53	阴平	
靠	闽东区	侯官片		福清	kʰ	o	21	阴去	
靡	闽东区	侯官片		福清	m	i	33	上声	风靡。
面	闽东区	侯官片		福清	m	ieŋ	41/21	阳去/阴去	面子，方面，脸。
革	闽东区	侯官片		福清	k	aʔ/eʔ	22	阴入	
靴	闽东区	侯官片		福清	kʰ	uo	53	阴平	
鞋	闽东区	侯官片		福清	0	e	55	阳平	
鞌	闽东区	侯官片		福清	0	aŋ	53	阴平	
鞍	闽东区	侯官片		福清	0	aŋ	53	阴平	
鞦	闽东区	侯官片		福清	s	iu	53	阴平	
鞭	闽东区	侯官片		福清	p	ieŋ	53	阴平	
韋	閩東區	侯官片		福清	0	ui	55	陽平	
韌	闽东区	侯官片		福清	0	eŋ	41	阳去	
韓	闽东区	侯官片		福清	h	aŋ	55	阳平	
韦	閩東區	侯官片		福清	0	ui	55	陽平	
韧	闽东区	侯官片		福清	0	eŋ	41	阳去	
韭	闽东区	侯官片		福清	k	iu	33	上声	韭菜。
音	闽东区	侯官片		福清	0/ts	iŋ	53	阴平	文读，观音。
韶	闽东区	侯官片		福清	s	ieu	55	阳平	韶山。
韻	闽东区	侯官片		福清	0	oŋ	41	阳去	
響	闽东区	侯官片		福清	h	yoŋ	33	上声	
頂	闽东区	侯官片		福清	t	eŋ/iŋ	33	上声	文读，上顶。
項	闽东区	侯官片		福清	h	oŋ	41	阳去	
順	閩東區	侯官片		福清	s	oŋ	41	陽去	
須	闽东区	侯官片		福清	s	y	53	阴平	
預	闽东区	侯官片		福清	0	ø	41	阳去	
頑	闽东区	侯官片		福清	ŋ	uaŋ	55	阳平	
頓	闽东区	侯官片		福清	t	oŋ	21	阴去	
領	闽东区	侯官片		福清	l	iaŋ/iŋ	33	上声	
頦	闽东区	侯官片		福清	h	ai	55	阳平	下颏。
頭	闽东区	侯官片		福清	tʰ	au/eu	55	阳平	
頹	闽东区	侯官片		福清	t	oi	55	阳平	
頻	闽东区	侯官片		福清	p	iŋ	55	阳平	
顆	闽东区	侯官片		福清	kʰ	uo	33	上声	
顋	闽东区	侯官片		福清	s	ai	53	阴平	
題	闽东区	侯官片		福清	t	e	55	阳平	
額	闽东区	侯官片		福清	ŋ	ia/eʔ	53/5	阴平/阳入	名额，白读。
顏	闽东区	侯官片		福清	ŋ	aŋ	55	阳平	
願	闽东区	侯官片		福清	ŋ	uoŋ	41	阳去	
顛	闽东区	侯官片		福清	t	ieŋ	53	阴平	
類	闽东区	侯官片		福清	l	ui	41	阳去	
顧	闽东区	侯官片		福清	k	o	21	阴去	
顫	闽东区	侯官片		福清	ts	ieŋ	21	阴去	
顯	闽东区	侯官片		福清	h	ieŋ	33	上声	
顴	闽东区	侯官片		福清	k	uoŋ	55	阳平	
顶	闽东区	侯官片		福清	t	eŋ/iŋ	33	上声	文读，上顶。
项	闽东区	侯官片		福清	h	oŋ	41	阳去	
顺	闽东区	侯官片		福清	s	oŋ	41	阳去	
须	闽东区	侯官片		福清	s	y	53	阴平	
顽	闽东区	侯官片		福清	ŋ	uaŋ	55	阳平	
顿	闽东区	侯官片		福清	t	oŋ	21	阴去	
预	闽东区	侯官片		福清	0	ø	41	阳去	
领	闽东区	侯官片		福清	l	iaŋ/iŋ	33	上声	
颏	闽东区	侯官片		福清	h	ai	55	阳平	下颏。
频	闽东区	侯官片		福清	p	iŋ	55	阳平	
颓	闽东区	侯官片		福清	t	oi	55	阳平	
颖	闽东区	侯官片		福清	0	iŋ	33	上声	
颗	闽东区	侯官片		福清	kʰ	uo	33	上声	
题	闽东区	侯官片		福清	t	e	55	阳平	
颜	闽东区	侯官片		福清	ŋ	aŋ	55	阳平	
额	闽东区	侯官片		福清	ŋ	ia/eʔ	53/5	阴平/阳入	名额，白读。
颠	闽东区	侯官片		福清	t	ieŋ	53	阴平	
颤	闽东区	侯官片		福清	ts	ieŋ	21	阴去	
颧	閩東區	侯官片		福清	k	uoŋ	55	陽平	
風	闽东区	侯官片		福清	h/pʰ	uŋ	53	阴平	文读，风车。
风	闽东区	侯官片		福清	h/pʰ	uŋ	53	阴平	文读，风车。
飛	闽东区	侯官片		福清	h/p	i/uoi	53	阴平	飞机，白读。
飞	闽东区	侯官片		福清	h/p	i/uoi	53	阴平	飞机，白读。
食	闽东区	侯官片		福清	s	ia/iaʔ/iʔ	53/5	阴平/阳入	粮食，吃，狼吞虎咽。
飢	闽东区	侯官片		福清	k	ui/i	53	阴平	
飲	闽东区	侯官片		福清	0	aŋ/iŋ	33	上声	文读，米汤。
飴	闽东区	侯官片		福清	0	i	55	阳平	
飼	闽东区	侯官片		福清	s/tsʰ	ø/e	41/21	阳去/阴去	
飽	闽东区	侯官片		福清	p	a/au	33	上声	饱和，白读。
飾	闽东区	侯官片		福清	s	eʔ	22	阴入	
餅	闽东区	侯官片		福清	p	iaŋ/iŋ	33	上声	
餈	闽东区	侯官片		福清	s	i	55	阳平	
餉	闽东区	侯官片		福清	h	yoŋ	21	阴去	
餌	闽东区	侯官片		福清	n	e	21	阴去	
餐	闽东区	侯官片		福清	tsʰ	uaŋ	53	阴平	
餒	闽东区	侯官片		福清	n	oi	33	上声	
餓	闽东区	侯官片		福清	ŋ	o	41	阳去	
餘	闽东区	侯官片		福清	0	y	55	阳平	
餻	闽东区	侯官片		福清	k	o	53	阴平	
餽	闽东区	侯官片		福清	kʰ	ui	21	阴去	
餿	闽东区	侯官片		福清	s/tʰ	eu	53	阴平	单字读，饭馊了。
饁	闽东区	侯官片		福清	0	ieʔ	22	阴入	送饭。
饅	闽东区	侯官片		福清	m	aŋ	55	阳平	馒头。
饑	闽东区	侯官片		福清	k	ui	53	阴平	
饒	闽东区	侯官片		福清	n	ieu/au	55	阳平	单字读，单字读，上饶：地名。
饞	闽东区	侯官片		福清	ts	aŋ	55	阳平	
饥	闽东区	侯官片		福清	k	ui	53	阴平	
饮	閩東區	侯官片		福清	0	aŋ/iŋ	33	上聲	文讀，米湯。
饰	闽东区	侯官片		福清	s	eʔ	22	阴入	
饱	闽东区	侯官片		福清	p	a/au	33	上声	饱和，白读。
饲	闽东区	侯官片		福清	s/tsʰ	ø/e	41/21	阳去/阴去	
饴	闽东区	侯官片		福清	0	i	55	阳平	
饵	闽东区	侯官片		福清	n	e	21	阴去	
饶	闽东区	侯官片		福清	n	ieu/au	55	阳平	单字读，单字读，上饶：地名。
饷	闽东区	侯官片		福清	h	yoŋ	21	阴去	
饼	閩東區	侯官片		福清	p	iaŋ/iŋ	33	上聲	
饿	闽东区	侯官片		福清	ŋ	o	41	阳去	
馁	闽东区	侯官片		福清	n	oi	33	上声	
馋	闽东区	侯官片		福清	ts	aŋ	55	阳平	
馒	闽东区	侯官片		福清	m	aŋ	55	阳平	馒头。
首	闽东区	侯官片		福清	s	au/iu	33	上声	
香	闽东区	侯官片		福清	h	yoŋ	53	阴平	
馨	闽东区	侯官片		福清	h	iŋ	53	阴平	
馬	闽东区	侯官片		福清	m	a	33	上声	
馱	闽东区	侯官片		福清	t	o	55	阳平	
