片	区	小片	方言点	声母	韵母	调值	调类	备注
藉	海外客语		曼谷(半山客话)	ts	ia	42	去声	借故。
藍	海外客语		曼谷(半山客话)	l	am	24	阳平	
藏	海外客语		曼谷(半山客话)	tsʰ	ɔŋ	24	阳平	隐藏。
藐	海外客语		曼谷(半山客话)	m	iau	42	去声	
藕	海外客语		曼谷(半山客话)	ŋ	eu	33	阴平	
藝	海外客语		曼谷(半山客话)	ŋ	i	21	上声	
藤	海外客语		曼谷(半山客话)	tʰ	en	24	阳平	
藥	海外客语		曼谷(半山客话)	z	ɔk	5	阳入	
藩	海外客语		曼谷(半山客话)	f	an	33	阴平	
藳	海外客语		曼谷(半山客话)	k	ɔ	42	去声	
藹	海外客语		曼谷(半山客话)	0	ai	21	上声	和蔼。
藿	海外客语		曼谷(半山客话)	kʰ	ɔk	2	阴入	藿香。
蘂	海外客语		曼谷(半山客话)	l	ui	24	阳平	
蘇	海外客语		曼谷(半山客话)	s	u	33	阴平	
蘭	海外客语		曼谷(半山客话)	l	an	24	阳平	
蘸	海外客语		曼谷(半山客话)	ts	iam	42	去声	蘸酱油。
虎	海外客语		曼谷(半山客话)	f	u	21	上声	
虏	海外客语		曼谷(半山客话)	l	u	33	阴平	
虐	海外客语		曼谷(半山客话)	ŋ	iɔk	2	阴入	
虑	海外客语		曼谷(半山客话)	l	i	21	上声	
虔	海外客语		曼谷(半山客话)	kʰ	en	24	阳平	
處	海外客语		曼谷(半山客话)	tsʰ	u	42	去声	相处。
虛	海外客语		曼谷(半山客话)	h	i	33	阴平	
虜	海外客语		曼谷(半山客话)	l	u	33	阴平	
虞	海外客语		曼谷(半山客话)	ŋ	u	24	阳平	
號	海外客语		曼谷(半山客话)	h	au	24	阳平	呼号。
虢	海外客语		曼谷(半山客话)					虞虢。
虣	海外客语		曼谷(半山客话)	pʰ	au	21	上声	
虧	海外客语		曼谷(半山客话)	kʰ	ui	33	阴平	
虵	海外客语		曼谷(半山客话)	s	a	24	阳平	
虹	海外客语		曼谷(半山客话)	k	iuŋ̩	33	阴平	
虽	海外客语		曼谷(半山客话)	s	ui	33	阴平	
虾	海外客语		曼谷(半山客话)	h	a	24	阳平	鱼虾、虾蟆读音亦同。
蚀	海外客语		曼谷(半山客话)	s	it	5	阳入	
蚊	海外客语		曼谷(半山客话)	m	un	33	阴平	
蚤	海外客语		曼谷(半山客话)	ts	ɔ	42	去声	
蚶	海外客语		曼谷(半山客话)	h	am	33	阴平	
蛀	海外客语		曼谷(半山客话)	ts	u	42	去声	
蛏	海外客语		曼谷(半山客话)	s	iŋ	42	去声	蛏子。
蛙	海外客语		曼谷(半山客话)	v	a	33	阴平	
蛤	海外客语		曼谷(半山客话)	h	a	24	阳平	蛤蜊。
蛮	海外客语		曼谷(半山客话)	m	an	24	阳平	
蛰	海外客语		曼谷(半山客话)	tsʰ	it	5	阳入	惊蛰。
蜀	海外客语		曼谷(半山客话)	ts	uk	2	阴入	
蜇	海外客语		曼谷(半山客话)					蝎子蛰人。
蜈	海外客语		曼谷(半山客话)	0	n̩	24	阳平	蜈蚣。
蜋	海外客语		曼谷(半山客话)	l	ɔŋ	24	阳平	
蜘	海外客语		曼谷(半山客话)	t	i	33	阴平	蜘蛛。
蜜	海外客语		曼谷(半山客话)	m	et	5	阳入	
蜯	海外客语		曼谷(半山客话)	p	ɔŋ	33	阴平	
蝇	海外客语		曼谷(半山客话)	s	in	24	阳平	
蝕	海外客语		曼谷(半山客话)	s	it	5	阳入	
蝗	海外客语		曼谷(半山客话)	v	ɔŋ	24	阳平	
蝙	海外客语		曼谷(半山客话)	p	en	33	阴平	
蝟	海外客语		曼谷(半山客话)	v	ui	21	上声	
蝠	海外客语		曼谷(半山客话)	f	uk	2	阴入	蝙蝠。
蝦	海外客语		曼谷(半山客话)	h	a	24	阳平	鱼虾、虾蟆读音亦同。
蝨	海外客语		曼谷(半山客话)	s	et	2	阴入	
蝱	海外客语		曼谷(半山客话)	m	aŋ	24	阳平	牛虻。
蝶	海外客语		曼谷(半山客话)	tʰ	iap	5	阳入	
螂	海外客语		曼谷(半山客话)	l	ɔŋ	24	阳平	
螃	海外客语		曼谷(半山客话)	pʰ	ɔŋ	24	阳平	螃蟹。
融	海外客语		曼谷(半山客话)	z	uŋ	24	阳平	
螘	海外客语		曼谷(半山客话)	ŋ	e	42	去声	
螢	海外客语		曼谷(半山客话)	z	iŋ	24	阳平	
螳	海外客语		曼谷(半山客话)	tʰ	ɔŋ	24	阳平	螳螂。
螺	海外客语		曼谷(半山客话)	l	ɔ	24	阳平	螺蛳。
蟀	海外客语		曼谷(半山客话)	s	ut	2	阴入	
蟁	海外客语		曼谷(半山客话)	m	un	33	阴平	
蟄	海外客语		曼谷(半山客话)	tsʰ	it	5	阳入	惊蛰。
蟆	海外客语		曼谷(半山客话)	m	a	24	阳平	虾蟆。
蟒	海外客语		曼谷(半山客话)	m	aŋ	21	上声	
蟢	海外客语		曼谷(半山客话)	h	i	42	去声	蟢子。
蟬	海外客语		曼谷(半山客话)	tsʰ	an	24	阳平	
蟲	海外客语		曼谷(半山客话)	tsʰ	uŋ	24	阳平	
蟶	海外客语		曼谷(半山客话)	s	iŋ	42	去声	蛏子。
蟹	海外客语		曼谷(半山客话)	h	ai	42	去声	
蟻	海外客语		曼谷(半山客话)	ŋ	e	42	去声	
蟾	海外客语		曼谷(半山客话)	s	am	24	阳平	蟾酥。
蠅	海外客语		曼谷(半山客话)	s	in	24	阳平	
蠍	海外客语		曼谷(半山客话)	k	et	5	阳入	
蠟	海外客语		曼谷(半山客话)	l	ap	5	阳入	
蠢	海外客语		曼谷(半山客话)	tsʰ	un	21	上声	
蠭	海外客语		曼谷(半山客话)	f	uŋ	33	阴平	
蠶	海外客语		曼谷(半山客话)	tsʰ	am	24	阳平	
蠻	海外客语		曼谷(半山客话)	m	an	24	阳平	
血	海外客语		曼谷(半山客话)	h	et	2	阴入	
衅	海外客语		曼谷(半山客话)	h	in	42	去声	
衆	海外客语		曼谷(半山客话)	ts	uŋ	42	去声	
衇	海外客语		曼谷(半山客话)	m	ak	2	阴入	
行	海外客语		曼谷(半山客话)	h	ɔŋ	24	阳平	行列。
術	海外客语		曼谷(半山客话)	s	ut	5	阳入	
衔	海外客语		曼谷(半山客话)	h	am	24	阳平	
衖	海外客语		曼谷(半山客话)	h	ɔŋ	21	上声	
街	海外客语		曼谷(半山客话)	k	ai	33	阴平	
衛	海外客语		曼谷(半山客话)	v	ui	21	上声	
衝	海外客语		曼谷(半山客话)	tsʰ	uŋ	33	阴平	
衞	海外客语		曼谷(半山客话)	v	ui	21	上声	
衟	海外客语		曼谷(半山客话)	tʰ	ɔ	21	上声	
衡	海外客语		曼谷(半山客话)	f	en	24	阳平	衡山。
衣	海外客语		曼谷(半山客话)	z	ɿ	33	阴平	
补	海外客语		曼谷(半山客话)	p	u	21	上声	
表	海外客语		曼谷(半山客话)	p	iau	42	去声	
衫	海外客语		曼谷(半山客话)	s	am	33	阴平	
衬	海外客语		曼谷(半山客话)	tsʰ	en	42	去声	
衰	海外客语		曼谷(半山客话)	s	ui	33	阴平	
袁	海外客语		曼谷(半山客话)	z	en	24	阳平	
袋	海外客语		曼谷(半山客话)	tʰ	ɔi	21	上声	
袍	海外客语		曼谷(半山客话)	pʰ	au	24	阳平	
袖	海外客语		曼谷(半山客话)	tsʰ	iu	21	上声	
被	海外客语		曼谷(半山客话)	pʰ	i	33	阴平	被子。
袭	海外客语		曼谷(半山客话)	s	ip	5	阳入	
袷	海外客语		曼谷(半山客话)	k	ap	2	阴入	裌衣。
裁	海外客语		曼谷(半山客话)	tsʰ	ɔi	24	阳平	
裂	海外客语		曼谷(半山客话)	l	et	5	阳入	
装	海外客语		曼谷(半山客话)	ts	ɔŋ	33	阴平	
裌	海外客语		曼谷(半山客话)	k	ap	2	阴入	裌衣。
裏	海外客语		曼谷(半山客话)	l	i	42	去声	
裕	海外客语		曼谷(半山客话)	z	ɿ	21	上声	
裙	海外客语		曼谷(半山客话)	kʰ	iun	24	阳平	
補	海外客语		曼谷(半山客话)	p	u	21	上声	
裝	海外客语		曼谷(半山客话)	ts	ɔŋ	33	阴平	
裠	海外客语		曼谷(半山客话)	kʰ	iun	24	阳平	
裳	海外客语		曼谷(半山客话)	s	ɔŋ	24	阳平	衣裳。
裸	海外客语		曼谷(半山客话)	l	ɔ	21	上声	裸体。
裹	海外客语		曼谷(半山客话)	k	uɔ	21	上声	
製	海外客语		曼谷(半山客话)	ts	ɿ	42	去声	
褒	海外客语		曼谷(半山客话)	p	au	33	阴平	褒奖。
褥	海外客语		曼谷(半山客话)	z	uk	5	阳入	
褯	海外客语		曼谷(半山客话)	tsʰ	iak	5	阳入	褯子。
襃	海外客语		曼谷(半山客话)	p	au	33	阴平	褒奖。
襄	海外客语		曼谷(半山客话)	s	iɔŋ	33	阴平	
襖	海外客语		曼谷(半山客话)	0	ɔ	42	去声	
襟	海外客语		曼谷(半山客话)	kʰ	im	33	阴平	
襪	海外客语		曼谷(半山客话)	m	at	2	阴入	
襯	海外客语		曼谷(半山客话)	tsʰ	en	42	去声	
襲	海外客语		曼谷(半山客话)	s	ip	5	阳入	
襵	海外客语		曼谷(半山客话)	ts	ap	2	阴入	皱纹。
襻	海外客语		曼谷(半山客话)					纽襻。
西	海外客语		曼谷(半山客话)	s	ɿ	33	阴平	
見	海外客语		曼谷(半山客话)	k	en	42	去声	
規	海外客语		曼谷(半山客话)	k	ui	33	阴平	
覓	海外客语		曼谷(半山客话)	m	et	2	阴入	
親	海外客语		曼谷(半山客话)	tsʰ	in	33	阴平	
覺	海外客语		曼谷(半山客话)	k	ɔk	2	阴入	知觉。
覽	海外客语		曼谷(半山客话)	l	am	42	去声	
觀	海外客语		曼谷(半山客话)	k	uan	33	阴平	参观。
见	海外客语		曼谷(半山客话)	k	en	42	去声	
观	海外客语		曼谷(半山客话)	k	uan	33	阴平	参观。
规	海外客语		曼谷(半山客话)	k	ui	33	阴平	
觅	海外客语		曼谷(半山客话)	m	et	2	阴入	
览	海外客语		曼谷(半山客话)	l	am	42	去声	
解	海外客语		曼谷(半山客话)	k	ai	42	去声	解开。
觸	海外客语		曼谷(半山客话)	tsʰ	uk	2	阴入	
言	海外客语		曼谷(半山客话)	ŋ	en	24	阳平	
訃	海外客语		曼谷(半山客话)	f	u	42	去声	
計	海外客语		曼谷(半山客话)	k	e	42	去声	
訊	海外客语		曼谷(半山客话)	s	in	42	去声	
討	海外客语		曼谷(半山客话)	tʰ	ɔ	42	去声	
訓	海外客语		曼谷(半山客话)	h	iun	42	去声	
記	海外客语		曼谷(半山客话)	k	i	42	去声	
訙	海外客语		曼谷(半山客话)	s	in	42	去声	
訛	海外客语		曼谷(半山客话)	ŋ	ɔ	24	阳平	
訡	海外客语		曼谷(半山客话)	ŋ	im	24	阳平	
訣	海外客语		曼谷(半山客话)	k	et	2	阴入	
訪	海外客语		曼谷(半山客话)	f	ɔŋ	21	上声	
設	海外客语		曼谷(半山客话)	s	et	2	阴入	
許	海外客语		曼谷(半山客话)	h	i	21	上声	
訴	海外客语		曼谷(半山客话)	s	u	42	去声	
診	海外客语		曼谷(半山客话)	ts	in	33	阴平	
詐	海外客语		曼谷(半山客话)	ts	a	42	去声	
詔	海外客语		曼谷(半山客话)	ts	eu	42	去声	
評	海外客语		曼谷(半山客话)	pʰ	iŋ	24	阳平	
詞	海外客语		曼谷(半山客话)	tsʰ	ɿ	24	阳平	
詠	海外客语		曼谷(半山客话)	z	uŋ	21	上声	
試	海外客语		曼谷(半山客话)	tsʰ	ɿ	42	去声	
詧	海外客语		曼谷(半山客话)	tsʰ	at	2	阴入	
詩	海外客语		曼谷(半山客话)	s	ɿ	33	阴平	
詭	海外客语		曼谷(半山客话)	k	ui	21	上声	
話	海外客语		曼谷(半山客话)	f	a	21	上声	
該	海外客语		曼谷(半山客话)	k	ai	33	阴平	
誅	海外客语		曼谷(半山客话)	ts	u	33	阴平	
誇	海外客语		曼谷(半山客话)	kʰ	ua	33	阴平	
誊	海外客语		曼谷(半山客话)	tʰ	iŋ	24	阳平	
誌	海外客语		曼谷(半山客话)	ts	ɿ	42	去声	
認	海外客语		曼谷(半山客话)	ŋ	in	21	上声	
誏	海外客语		曼谷(半山客话)	l	ɔŋ	21	上声	
誓	海外客语		曼谷(半山客话)	s	ɿ	42	去声	
誕	海外客语		曼谷(半山客话)	t	an	42	去声	
誘	海外客语		曼谷(半山客话)	z	iu	42	去声	
語	海外客语		曼谷(半山客话)	ŋ	i	33	阴平	
誠	海外客语		曼谷(半山客话)	s	iŋ	24	阳平	
誣	海外客语		曼谷(半山客话)	m	u	24	阳平	
誤	海外客语		曼谷(半山客话)	ŋ	u	21	上声	
誦	海外客语		曼谷(半山客话)	s	iuŋ	21	上声	
說	海外客语		曼谷(半山客话)	s	ɔt	2	阴入	说话。
誰	海外客语		曼谷(半山客话)	s	ui	24	阳平	
誼	海外客语		曼谷(半山客话)	ŋ	i	21	上声	
調	海外客语		曼谷(半山客话)	tʰ	iau	24	阳平	调和。
談	海外客语		曼谷(半山客话)	tʰ	am	24	阳平	
請	海外客语		曼谷(半山客话)	tsʰ	iaŋ	21	上声	
諒	海外客语		曼谷(半山客话)	l	iɔŋ	21	上声	
論	海外客语		曼谷(半山客话)	l	un	21	上声	论语。
諜	海外客语		曼谷(半山客话)	tʰ	iap	5	阳入	
諧	海外客语		曼谷(半山客话)	k	ai	33	阴平	
諭	海外客语		曼谷(半山客话)	z	ɿ	21	上声	
諱	海外客语		曼谷(半山客话)	v	ui	21	上声	
諷	海外客语		曼谷(半山客话)	f	uŋ	33	阴平	
諸	海外客语		曼谷(半山客话)	ts	u	33	阴平	
諺	海外客语		曼谷(半山客话)	z	en	42	去声	
諾	海外客语		曼谷(半山客话)	n	ɔk	2	阴入	
謀	海外客语		曼谷(半山客话)	m	eu	24	阳平	
謂	海外客语		曼谷(半山客话)	v	ui	21	上声	
謄	海外客语		曼谷(半山客话)	tʰ	iŋ	24	阳平	
謉	海外客语		曼谷(半山客话)	kʰ	ui	42	去声	
謎	海外客语		曼谷(半山客话)	m	i	24	阳平	
謗	海外客语		曼谷(半山客话)	p	ɔŋ	21	上声	
講	海外客语		曼谷(半山客话)	k	ɔŋ	42	去声	
謝	海外客语		曼谷(半山客话)	tsʰ	ia	21	上声	
謠	海外客语		曼谷(半山客话)	z	eu	24	阳平	
謬	海外客语		曼谷(半山客话)	m	iau	21	上声	
謹	海外客语		曼谷(半山客话)	k	iun	42	去声	
證	海外客语		曼谷(半山客话)	ts	in	42	去声	
譌	海外客语		曼谷(半山客话)	ŋ	ɔ	24	阳平	
譏	海外客语		曼谷(半山客话)	k	i	33	阴平	
譚	海外客语		曼谷(半山客话)	tʰ	am	24	阳平	
譜	海外客语		曼谷(半山客话)	pʰ	u	21	上声	
譬	海外客语		曼谷(半山客话)	p	i	42	去声	譬喻。
譯	海外客语		曼谷(半山客话)	z	it	5	阳入	
議	海外客语		曼谷(半山客话)	ŋ	i	21	上声	
譱	海外客语		曼谷(半山客话)	s	en	21	上声	
護	海外客语		曼谷(半山客话)	f	u	21	上声	
讀	海外客语		曼谷(半山客话)	tʰ	uk	5	阳入	
變	海外客语		曼谷(半山客话)	p	en	42	去声	
讎	海外客语		曼谷(半山客话)	tsʰ	iu	24	阳平	
讓	海外客语		曼谷(半山客话)	ŋ	iɔŋ	21	上声	
计	海外客语		曼谷(半山客话)	k	e	42	去声	
讣	海外客语		曼谷(半山客话)	f	u	42	去声	
认	海外客语		曼谷(半山客话)	ŋ	in	21	上声	
讥	海外客语		曼谷(半山客话)	k	i	33	阴平	
讨	海外客语		曼谷(半山客话)	tʰ	ɔ	42	去声	
让	海外客语		曼谷(半山客话)	ŋ	iɔŋ	21	上声	
训	海外客语		曼谷(半山客话)	h	iun	42	去声	
议	海外客语		曼谷(半山客话)	ŋ	i	21	上声	
讯	海外客语		曼谷(半山客话)	s	in	42	去声	
记	海外客语		曼谷(半山客话)	k	i	42	去声	
讲	海外客语		曼谷(半山客话)	k	ɔŋ	42	去声	
讳	海外客语		曼谷(半山客话)	v	ui	21	上声	
许	海外客语		曼谷(半山客话)	h	i	21	上声	
讹	海外客语		曼谷(半山客话)	ŋ	ɔ	24	阳平	
论	海外客语		曼谷(半山客话)	l	un	21	上声	论语。
讽	海外客语		曼谷(半山客话)	f	uŋ	33	阴平	
设	海外客语		曼谷(半山客话)	s	et	2	阴入	
访	海外客语		曼谷(半山客话)	f	ɔŋ	21	上声	
诀	海外客语		曼谷(半山客话)	k	et	2	阴入	
证	海外客语		曼谷(半山客话)	ts	in	42	去声	
评	海外客语		曼谷(半山客话)	pʰ	iŋ	24	阳平	
诈	海外客语		曼谷(半山客话)	ts	a	42	去声	
诉	海外客语		曼谷(半山客话)	s	u	42	去声	
诊	海外客语		曼谷(半山客话)	ts	in	33	阴平	
词	海外客语		曼谷(半山客话)	tsʰ	ɿ	24	阳平	
诏	海外客语		曼谷(半山客话)	ts	eu	42	去声	
译	海外客语		曼谷(半山客话)	z	it	5	阳入	
试	海外客语		曼谷(半山客话)	tsʰ	ɿ	42	去声	
诗	海外客语		曼谷(半山客话)	s	ɿ	33	阴平	
诚	海外客语		曼谷(半山客话)	s	iŋ	24	阳平	
诛	海外客语		曼谷(半山客话)	ts	u	33	阴平	
话	海外客语		曼谷(半山客话)	f	a	21	上声	
诞	海外客语		曼谷(半山客话)	t	an	42	去声	
诡	海外客语		曼谷(半山客话)	k	ui	21	上声	
该	海外客语		曼谷(半山客话)	k	ai	33	阴平	
诬	海外客语		曼谷(半山客话)	m	u	24	阳平	
误	海外客语		曼谷(半山客话)	ŋ	u	21	上声	
诱	海外客语		曼谷(半山客话)	z	iu	42	去声	
诵	海外客语		曼谷(半山客话)	s	iuŋ	21	上声	
请	海外客语		曼谷(半山客话)	tsʰ	iaŋ	21	上声	
诸	海外客语		曼谷(半山客话)	ts	u	33	阴平	
诺	海外客语		曼谷(半山客话)	n	ɔk	2	阴入	
读	海外客语		曼谷(半山客话)	tʰ	uk	5	阳入	
谁	海外客语		曼谷(半山客话)	s	ui	24	阳平	
调	海外客语		曼谷(半山客话)	tʰ	iau	24	阳平	调和。
谅	海外客语		曼谷(半山客话)	l	iɔŋ	21	上声	
谈	海外客语		曼谷(半山客话)	tʰ	am	24	阳平	
谊	海外客语		曼谷(半山客话)	ŋ	i	21	上声	
谋	海外客语		曼谷(半山客话)	m	eu	24	阳平	
谍	海外客语		曼谷(半山客话)	tʰ	iap	5	阳入	
谐	海外客语		曼谷(半山客话)	k	ai	33	阴平	
谓	海外客语		曼谷(半山客话)	v	ui	21	上声	
谕	海外客语		曼谷(半山客话)	z	ɿ	21	上声	
谚	海外客语		曼谷(半山客话)	z	en	42	去声	
谜	海外客语		曼谷(半山客话)	m	i	24	阳平	
谢	海外客语		曼谷(半山客话)	tsʰ	ia	21	上声	
谣	海外客语		曼谷(半山客话)	z	eu	24	阳平	
谤	海外客语		曼谷(半山客话)	p	ɔŋ	21	上声	
谨	海外客语		曼谷(半山客话)	k	iun	42	去声	
谬	海外客语		曼谷(半山客话)	m	iau	21	上声	
谭	海外客语		曼谷(半山客话)	tʰ	am	24	阳平	
谱	海外客语		曼谷(半山客话)	pʰ	u	21	上声	
谷	海外客语		曼谷(半山客话)	k	uk	2	阴入	
谿	海外客语		曼谷(半山客话)	kʰ	e	33	阴平	
豁	海外客语		曼谷(半山客话)	v	at	2	阴入	豁然。
豆	海外客语		曼谷(半山客话)	tʰ	eu	42	去声	
豇	海外客语		曼谷(半山客话)	k	ɔŋ	33	阴平	豇豆。
豈	海外客语		曼谷(半山客话)	kʰ	i	42	去声	
豌	海外客语		曼谷(半山客话)	v	an	21	上声	豌豆。
豎	海外客语		曼谷(半山客话)	s	u	42	去声	
豐	海外客语		曼谷(半山客话)	f	uŋ	33	阴平	
豔	海外客语		曼谷(半山客话)	z	am	42	去声	
豘	海外客语		曼谷(半山客话)	tʰ	un	24	阳平	
豚	海外客语		曼谷(半山客话)	tʰ	un	24	阳平	
豪	海外客语		曼谷(半山客话)	h	au	24	阳平	
豫	海外客语		曼谷(半山客话)	z	ɿ	21	上声	
豬	海外客语		曼谷(半山客话)	ts	u	33	阴平	
豮	海外客语		曼谷(半山客话)					牡豕。
豶	海外客语		曼谷(半山客话)					牡豕。
豹	海外客语		曼谷(半山客话)	p	au	42	去声	
豺	海外客语		曼谷(半山客话)	s	ai	24	阳平	
貂	海外客语		曼谷(半山客话)	t	iau	33	阴平	
貌	海外客语		曼谷(半山客话)	m	au	21	上声	
貍	海外客语		曼谷(半山客话)	l	i	24	阳平	野猫。
貓	海外客语		曼谷(半山客话)	ŋ	iau	42	去声	
貝	海外客语		曼谷(半山客话)	p	ui	42	去声	
貞	海外客语		曼谷(半山客话)	ts	in	33	阴平	
貟	海外客语		曼谷(半山客话)	z	en	24	阳平	
負	海外客语		曼谷(半山客话)	f	u	42	去声	
財	海外客语		曼谷(半山客话)	tsʰ	ɔi	24	阳平	
貢	海外客语		曼谷(半山客话)	k	uŋ̩	42	去声	
貦	海外客语		曼谷(半山客话)	ŋ	uan	42	去声	古玩、游玩读音亦同。
貧	海外客语		曼谷(半山客话)	pʰ	in	24	阳平	
貨	海外客语		曼谷(半山客话)	f	ɔ	42	去声	
販	海外客语		曼谷(半山客话)	f	an	42	去声	
貪	海外客语		曼谷(半山客话)	tʰ	am	33	阴平	
責	海外客语		曼谷(半山客话)	ts	it	2	阴入	
貳	海外客语		曼谷(半山客话)	ŋ	i	21	上声	贰心。
貴	海外客语		曼谷(半山客话)	k	ui	42	去声	
貶	海外客语		曼谷(半山客话)	p	en	21	上声	
買	海外客语		曼谷(半山客话)	m	ai	33	阴平	
貸	海外客语		曼谷(半山客话)	tʰ	ai	42	去声	
費	海外客语		曼谷(半山客话)	f	ui	42	去声	费用。
貼	海外客语		曼谷(半山客话)	tʰ	iap	2	阴入	
貿	海外客语		曼谷(半山客话)	m	eu	42	去声	
賀	海外客语		曼谷(半山客话)	h	ɔ	21	上声	
賂	海外客语		曼谷(半山客话)	l	u	42	去声	
賃	海外客语		曼谷(半山客话)					租赁。
賄	海外客语		曼谷(半山客话)	h	ui	42	去声	
資	海外客语		曼谷(半山客话)	ts	ɿ	33	阳平	
賒	海外客语		曼谷(半山客话)	tsʰ	a	33	阴平	
賓	海外客语		曼谷(半山客话)	p	in	33	阴平	
賔	海外客语		曼谷(半山客话)	p	in	33	阴平	
賖	海外客语		曼谷(半山客话)	tsʰ	a	33	阴平	
賛	海外客语		曼谷(半山客话)	ts	an	42	去声	
賜	海外客语		曼谷(半山客话)	s	u	42	去声	
賞	海外客语		曼谷(半山客话)	s	ɔŋ	42	去声	
賢	海外客语		曼谷(半山客话)	h	en	24	阳平	
賣	海外客语		曼谷(半山客话)	m	ai	42	去声	
賤	海外客语		曼谷(半山客话)	tsʰ	en	21	上声	
賦	海外客语		曼谷(半山客话)	f	u	42	去声	
賴	海外客语		曼谷(半山客话)	l	ai	21	上声	
購	海外客语		曼谷(半山客话)	k	eu	21	阳平	
賽	海外客语		曼谷(半山客话)	s	ai	42	去声	
贅	海外客语		曼谷(半山客话)	ts	ui	42	去声	
贈	海外客语		曼谷(半山客话)	ts	en	21	上声	
贊	海外客语		曼谷(半山客话)	ts	an	42	去声	
贏	海外客语		曼谷(半山客话)	z	aŋ	24	阳平	
贓	海外客语		曼谷(半山客话)	ts	ɔŋ	33	阴平	
贖	海外客语		曼谷(半山客话)	s	uk	5	阳入	
贝	海外客语		曼谷(半山客话)	p	ui	42	去声	
贞	海外客语		曼谷(半山客话)	ts	in	33	阴平	
负	海外客语		曼谷(半山客话)	f	u	42	去声	
贡	海外客语		曼谷(半山客话)	k	uŋ̩	42	去声	
财	海外客语		曼谷(半山客话)	tsʰ	ɔi	24	阳平	
责	海外客语		曼谷(半山客话)	ts	it	2	阴入	
贤	海外客语		曼谷(半山客话)	h	en	24	阳平	
贩	海外客语		曼谷(半山客话)	f	an	42	去声	
贪	海外客语		曼谷(半山客话)	tʰ	am	33	阴平	
贫	海外客语		曼谷(半山客话)	pʰ	in	24	阳平	
贬	海外客语		曼谷(半山客话)	p	en	21	上声	
贰	海外客语		曼谷(半山客话)	ŋ	i	21	上声	贰心。
贱	海外客语		曼谷(半山客话)	tsʰ	en	21	上声	
贴	海外客语		曼谷(半山客话)	tʰ	iap	2	阴入	
贵	海外客语		曼谷(半山客话)	k	ui	42	去声	
贷	海外客语		曼谷(半山客话)	tʰ	ai	42	去声	
贸	海外客语		曼谷(半山客话)	m	eu	42	去声	
费	海外客语		曼谷(半山客话)	f	ui	42	去声	费用。
贺	海外客语		曼谷(半山客话)	h	ɔ	21	上声	
贿	海外客语		曼谷(半山客话)	h	ui	42	去声	
赁	海外客语		曼谷(半山客话)					租赁。
赂	海外客语		曼谷(半山客话)	l	u	42	去声	
资	海外客语		曼谷(半山客话)	ts	ɿ	33	阳平	
赋	海外客语		曼谷(半山客话)	f	u	42	去声	
赌	海外客语		曼谷(半山客话)	t	u	21	上声	
赎	海外客语		曼谷(半山客话)	s	uk	5	阳入	
赏	海外客语		曼谷(半山客话)	s	ɔŋ	42	去声	
赐	海外客语		曼谷(半山客话)	s	u	42	去声	
赖	海外客语		曼谷(半山客话)	l	ai	21	上声	
赘	海外客语		曼谷(半山客话)	ts	ui	42	去声	
赛	海外客语		曼谷(半山客话)	s	ai	42	去声	
赞	海外客语		曼谷(半山客话)	ts	an	42	去声	
赠	海外客语		曼谷(半山客话)	ts	en	21	上声	
赢	海外客语		曼谷(半山客话)	z	aŋ	24	阳平	
赤	海外客语		曼谷(半山客话)	tsʰ	ak	2	阴入	
赦	海外客语		曼谷(半山客话)	s	a	42	去声	
赫	海外客语		曼谷(半山客话)	h	et	2	阴入	
走	海外客语		曼谷(半山客话)	ts	eu	21	上声	
赴	海外客语		曼谷(半山客话)	f	u	42	去声	
赵	海外客语		曼谷(半山客话)	tsʰ	eu	21	上声	
起	海外客语		曼谷(半山客话)	kʰ	i	21	上声	
超	海外客语		曼谷(半山客话)	tsʰ	eu	33	阴平	
越	海外客语		曼谷(半山客话)	z	et	5	阳入	
趋	海外客语		曼谷(半山客话)	tsʰ	ɿ	33	阴平	
趙	海外客语		曼谷(半山客话)	tsʰ	eu	21	上声	
趨	海外客语		曼谷(半山客话)	tsʰ	ɿ	33	阴平	
足	海外客语		曼谷(半山客话)	ts	iuk	2	阴入	
趺	海外客语		曼谷(半山客话)	f	u	33	阴平	跗面。
趾	海外客语		曼谷(半山客话)	ts	ɿ	42	去声	
跃	海外客语		曼谷(半山客话)	z	ɔk	2	阴入	
跗	海外客语		曼谷(半山客话)	f	u	33	阴平	跗面。
跛	海外客语		曼谷(半山客话)	p	e	24	阳平	跛足。
距	海外客语		曼谷(半山客话)	k	i	21	上声	
跟	海外客语		曼谷(半山客话)	k	en	33	阴平	
跡	海外客语		曼谷(半山客话)	ts	iak	2	阴入	
跨	海外客语		曼谷(半山客话)	kʰ	ua	33	阴平	
路	海外客语		曼谷(半山客话)	l	u	42	去声	
跳	海外客语		曼谷(半山客话)	tʰ	iau	42	去声	
践	海外客语		曼谷(半山客话)	tsʰ	en	21	上声	
踐	海外客语		曼谷(半山客话)	tsʰ	en	21	上声	
踒	海外客语		曼谷(半山客话)	v	ɔ	33	阴平	踒了脚。
踢	海外客语		曼谷(半山客话)	tʰ	et	2	阴入	
踱	海外客语		曼谷(半山客话)	t	ɔk	5	阳入	
蹄	海外客语		曼谷(半山客话)	tʰ	e	24	阳平	
蹏	海外客语		曼谷(半山客话)	tʰ	e	24	阳平	
蹑	海外客语		曼谷(半山客话)	n	iap	5	阳入	蹑脚走。
