片	区	小片	方言点	声母	韵母	调值	调类	备注
動	桂北片	两灵小片	桂林(朝阳)	t	ɔu	21	阳去	
勘	桂北片	两灵小片	桂林(朝阳)	kʰ	uaŋ	43	阳平	勘误、勘探读音亦同。
務	桂北片	两灵小片	桂林(朝阳)	0	u	21	阳去	
勛	桂北片	两灵小片	桂林(朝阳)	h	əŋ	43	阴平	
勝	桂北片	两灵小片	桂林(朝阳)					胜任。
勞	桂北片	两灵小片	桂林(朝阳)	l	au	22	阳平	
募	桂北片	两灵小片	桂林(朝阳)	m	u	21	阳去	
勢	桂北片	两灵小片	桂林(朝阳)	s	i	35	阴去	
勤	桂北片	两灵小片	桂林(朝阳)	ts	iŋ	22	阳平	
勦	桂北片	两灵小片	桂林(朝阳)	ts	iau	23	上声	
勳	桂北片	两灵小片	桂林(朝阳)	h	əŋ	43	阴平	
勵	桂北片	两灵小片	桂林(朝阳)	l	i	21	阳去	
勸	桂北片	两灵小片	桂林(朝阳)	kʰ	yɛ	35	阴去	
勺	桂北片	两灵小片	桂林(朝阳)	s	uo	22	阳平	勺子。
勻	桂北片	两灵小片	桂林(朝阳)	0	yŋ	22	阳平	
勿	桂北片	两灵小片	桂林(朝阳)	h	u	22	阳平	
包	桂北片	两灵小片	桂林(朝阳)	p	au	43	阴平	
化	桂北片	两灵小片	桂林(朝阳)	h	uo	35	阴去	
北	桂北片	两灵小片	桂林(朝阳)	p	ai	55	入声	
匙	桂北片	两灵小片	桂林(朝阳)	s	i	22	阳平	汤匙、钥匙读音亦同。
匡	桂北片	两灵小片	桂林(朝阳)	kʰ	uaŋ	43	阴平	
匣	桂北片	两灵小片	桂林(朝阳)	h	uo	21	阳去	箱匣。
匪	桂北片	两灵小片	桂林(朝阳)	f	ɛi	23	上声	
匶	桂北片	两灵小片	桂林(朝阳)	ts	iɔu	35	阴去	
匹	桂北片	两灵小片	桂林(朝阳)	p	i	22	阳平	一匹布。
区	桂北片	两灵小片	桂林(朝阳)	kʰ	y	43	阴平	区域。
匾	桂北片	两灵小片	桂林(朝阳)	p	iɛ	23	上声	
匿	桂北片	两灵小片	桂林(朝阳)	l	uo	22	阳平	
區	桂北片	两灵小片	桂林(朝阳)	kʰ	y	43	阴平	区域。
十	桂北片	两灵小片	桂林(朝阳)	s	iɛ	22	阳平	
千	桂北片	两灵小片	桂林(朝阳)	tsʰ	iɛ	43	阴平	
升	桂北片	两灵小片	桂林(朝阳)	s	ai	43	阴平	
午	桂北片	两灵小片	桂林(朝阳)	0	ŋ̩	23	上声	
华	桂北片	两灵小片	桂林(朝阳)	h	uo	43	阴平	
协	桂北片	两灵小片	桂林(朝阳)	s	iɛ	55	入声	
卓	桂北片	两灵小片	桂林(朝阳)	tsʰ	uo	55	入声	
協	桂北片	两灵小片	桂林(朝阳)	s	iɛ	55	入声	
单	桂北片	两灵小片	桂林(朝阳)	t	uaŋ	43	阴平	单独。
卖	桂北片	两灵小片	桂林(朝阳)	m	ua	21	阳去	
南	桂北片	两灵小片	桂林(朝阳)	l	uaŋ	22	阳平	
博	桂北片	两灵小片	桂林(朝阳)	p	uo	22	阳平	
卜	桂北片	两灵小片	桂林(朝阳)	pʰ	u	22	阳平	
占	桂北片	两灵小片	桂林(朝阳)	ts	aŋ	43	阴平	占卜。
卢	桂北片	两灵小片	桂林(朝阳)	l	u	22	阳平	
卤	桂北片	两灵小片	桂林(朝阳)	s	i	43	阴平	
卥	桂北片	两灵小片	桂林(朝阳)	s	i	43	阴平	
卦	桂北片	两灵小片	桂林(朝阳)	k	uo	35	阴去	
卫	桂北片	两灵小片	桂林(朝阳)	0	uɛi	21	阳去	
卯	桂北片	两灵小片	桂林(朝阳)	m	au	35	阴去	
印	桂北片	两灵小片	桂林(朝阳)	0	iŋ	35	阴去	
危	桂北片	两灵小片	桂林(朝阳)	0	uɛi	22	阳平	
即	桂北片	两灵小片	桂林(朝阳)	ts	i	55	入声	
却	桂北片	两灵小片	桂林(朝阳)	tsʰ	iau	55	入声	
卵	桂北片	两灵小片	桂林(朝阳)	l	ɔ	23	上声	
卸	桂北片	两灵小片	桂林(朝阳)	s	uo	35	阴去	
卻	桂北片	两灵小片	桂林(朝阳)	tsʰ	iau	55	入声	
卽	桂北片	两灵小片	桂林(朝阳)	ts	i	55	入声	
卿	桂北片	两灵小片	桂林(朝阳)	kʰ	ai	43	阴平	
厀	桂北片	两灵小片	桂林(朝阳)	tsʰ	i	55	入声	
厅	桂北片	两灵小片	桂林(朝阳)	tʰ	ai	43	阴平	
历	桂北片	两灵小片	桂林(朝阳)	l	ai	55	入声	
厉	桂北片	两灵小片	桂林(朝阳)	l	i	21	阳去	
压	桂北片	两灵小片	桂林(朝阳)	0	uo	55	入声	
厚	桂北片	两灵小片	桂林(朝阳)	h	a	21	阳去	
原	桂北片	两灵小片	桂林(朝阳)	0	yɛ	22	阳平	
厲	桂北片	两灵小片	桂林(朝阳)	l	i	21	阳去	
县	桂北片	两灵小片	桂林(朝阳)	0	yɛ	22	阳平	
又	桂北片	两灵小片	桂林(朝阳)	0	iɔu	21	阳去	
叉	桂北片	两灵小片	桂林(朝阳)	tsʰ	uo	43	阴平	
及	桂北片	两灵小片	桂林(朝阳)	ts	i	22	阳平	
友	桂北片	两灵小片	桂林(朝阳)	0	iɔu	23	上声	
双	桂北片	两灵小片	桂林(朝阳)	s	uaŋ	43	阴平	
叔	桂北片	两灵小片	桂林(朝阳)	s	ɔu	55	入声	
取	桂北片	两灵小片	桂林(朝阳)	tsʰ	y	23	上声	
受	桂北片	两灵小片	桂林(朝阳)	s	ɔu	21	阳去	
变	桂北片	两灵小片	桂林(朝阳)	p	iɛ	35	阴去	
叚	桂北片	两灵小片	桂林(朝阳)	k	uo	23	上声	真假。
叛	桂北片	两灵小片	桂林(朝阳)	p	aŋ	35	阴去	
叜	桂北片	两灵小片	桂林(朝阳)	s	ɔu	43	阴平	
叟	桂北片	两灵小片	桂林(朝阳)	s	ɔu	43	阴平	
叢	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	22	阳平	
口	桂北片	两灵小片	桂林(朝阳)	kʰ	a	23	上声	
古	桂北片	两灵小片	桂林(朝阳)	k	u	23	上声	
叩	桂北片	两灵小片	桂林(朝阳)	kʰ	a	23	上声	叩头。
叫	桂北片	两灵小片	桂林(朝阳)	ts	iau	35	阴去	
召	桂北片	两灵小片	桂林(朝阳)	ts	au	43	阴平	
可	桂北片	两灵小片	桂林(朝阳)	kʰ	uo	23	上声	
史	桂北片	两灵小片	桂林(朝阳)	s	ɿ	23	上声	
叶	桂北片	两灵小片	桂林(朝阳)	s	iɛ	55	入声	
司	桂北片	两灵小片	桂林(朝阳)	s	ɿ	43	阴平	
吁	桂北片	两灵小片	桂林(朝阳)	0	y	43	阴平	
吃	桂北片	两灵小片	桂林(朝阳)	tsʰ	iɛ	55	入声	
各	桂北片	两灵小片	桂林(朝阳)	k	u	55	入声	
合	桂北片	两灵小片	桂林(朝阳)	h	u	55	入声	
吉	桂北片	两灵小片	桂林(朝阳)	ts	i	55	入声	
同	桂北片	两灵小片	桂林(朝阳)	t	ɔu	22	阳平	
名	桂北片	两灵小片	桂林(朝阳)	m	ai	22	阳平	
后	桂北片	两灵小片	桂林(朝阳)	h	a	21	阳去	
吏	桂北片	两灵小片	桂林(朝阳)	l	i	21	阳去	
吐	桂北片	两灵小片	桂林(朝阳)					吐痰。
吓	桂北片	两灵小片	桂林(朝阳)	h	a	55	入声	恐吓。
君	桂北片	两灵小片	桂林(朝阳)	k	yŋ	43	阴平	
吝	桂北片	两灵小片	桂林(朝阳)	l	iŋ	22	阳平	吝啬。
吞	桂北片	两灵小片	桂林(朝阳)	tʰ	əŋ	43	阴平	
吟	桂北片	两灵小片	桂林(朝阳)	0	iŋ	22	阳平	
吠	桂北片	两灵小片	桂林(朝阳)	f	ɛi	35	阴去	
吣	桂北片	两灵小片	桂林(朝阳)					猫吣。
吪	桂北片	两灵小片	桂林(朝阳)	ŋ	uo	22	阳平	
含	桂北片	两灵小片	桂林(朝阳)	h	aŋ	22	阳平	
启	桂北片	两灵小片	桂林(朝阳)	tsʰ	i	23	上声	
吳	桂北片	两灵小片	桂林(朝阳)	0	u	22	阳平	
吸	桂北片	两灵小片	桂林(朝阳)	ts	i	22	阳平	
吹	桂北片	两灵小片	桂林(朝阳)	tsʰ	uɛi	43	阴平	
吻	桂北片	两灵小片	桂林(朝阳)	0	uəŋ	23	上声	
吼	桂北片	两灵小片	桂林(朝阳)	ŋ	a	23	上声	
吽	桂北片	两灵小片	桂林(朝阳)	ŋ	a	23	上声	
吾	桂北片	两灵小片	桂林(朝阳)	0	u	22	阳平	
呂	桂北片	两灵小片	桂林(朝阳)	l	y	23	上声	
呈	桂北片	两灵小片	桂林(朝阳)	tsʰ	ai	22	阳平	
周	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	43	阴平	
呪	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	35	阴去	
味	桂北片	两灵小片	桂林(朝阳)	m	ɛi	21	阳去	
呼	桂北片	两灵小片	桂林(朝阳)	h	u	43	阴平	
命	桂北片	两灵小片	桂林(朝阳)	m	ai	21	阳去	
和	桂北片	两灵小片	桂林(朝阳)					和面。
咎	桂北片	两灵小片	桂林(朝阳)	ts	iɔu	35	阴去	
咏	桂北片	两灵小片	桂林(朝阳)	0	iŋ	21	阳去	
咨	桂北片	两灵小片	桂林(朝阳)	ts	i	43	阴平	
咸	桂北片	两灵小片	桂林(朝阳)	h	uaŋ	22	阳平	全都。
哀	桂北片	两灵小片	桂林(朝阳)	ŋ	ai	43	阴平	
品	桂北片	两灵小片	桂林(朝阳)	pʰ	iŋ	23	上声	
响	桂北片	两灵小片	桂林(朝阳)	s	iaŋ	23	上声	
哕	桂北片	两灵小片	桂林(朝阳)					干哕。
員	桂北片	两灵小片	桂林(朝阳)	0	yɛ	22	阳平	
哭	桂北片	两灵小片	桂林(朝阳)	kʰ	ɔu	55	入声	
哲	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	22	阳平	
哽	桂北片	两灵小片	桂林(朝阳)	k	əŋ	23	上声	骨哽在喉里。
唆	桂北片	两灵小片	桂林(朝阳)	s	u	43	阴平	啰唆。
唐	桂北片	两灵小片	桂林(朝阳)	t	aŋ	22	阳平	
售	桂北片	两灵小片	桂林(朝阳)	s	ɔu	21	阳去	
唯	桂北片	两灵小片	桂林(朝阳)	0	uɛi	23	上声	
唱	桂北片	两灵小片	桂林(朝阳)	tsʰ	aŋ	35	阴去	
唾	桂北片	两灵小片	桂林(朝阳)	tʰ	u	35	阴去	唾液。
商	桂北片	两灵小片	桂林(朝阳)	s	aŋ	43	阴平	
問	桂北片	两灵小片	桂林(朝阳)	m	əŋ	21	阳去	
啓	桂北片	两灵小片	桂林(朝阳)	tsʰ	i	23	上声	
啟	桂北片	两灵小片	桂林(朝阳)	tsʰ	i	23	上声	
啬	桂北片	两灵小片	桂林(朝阳)	s	ə	21	阳去	吝啬。
啺	桂北片	两灵小片	桂林(朝阳)	t	aŋ	22	阳平	
啼	桂北片	两灵小片	桂林(朝阳)	t	i	22	阳平	
善	桂北片	两灵小片	桂林(朝阳)	s	iɛ	21	阳去	
喆	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	22	阳平	
喉	桂北片	两灵小片	桂林(朝阳)	h	a	22	阳平	
喊	桂北片	两灵小片	桂林(朝阳)	h	uaŋ	23	上声	
喘	桂北片	两灵小片	桂林(朝阳)	tsʰ	ua	23	上声	
喚	桂北片	两灵小片	桂林(朝阳)	h	uaŋ	35	阴去	
喜	桂北片	两灵小片	桂林(朝阳)	s	i	23	上声	
喧	桂北片	两灵小片	桂林(朝阳)	s	yɛ	43	阴平	
喪	桂北片	两灵小片	桂林(朝阳)	s	aŋ	35	阴去	丧失。
喬	桂北片	两灵小片	桂林(朝阳)	ts	iau	22	阳平	
單	桂北片	两灵小片	桂林(朝阳)	t	uaŋ	43	阴平	单独。
喷	桂北片	两灵小片	桂林(朝阳)					喷水。
喻	桂北片	两灵小片	桂林(朝阳)	0	y	21	阳去	
嗁	桂北片	两灵小片	桂林(朝阳)	t	i	22	阳平	
嗇	桂北片	两灵小片	桂林(朝阳)	s	ə	21	阳去	吝啬。
嗉	桂北片	两灵小片	桂林(朝阳)	s	ɛi	35	阴去	鸟嗉子。
嗜	桂北片	两灵小片	桂林(朝阳)	s	ɿ	35	阴去	
嗣	桂北片	两灵小片	桂林(朝阳)	s	ɿ	35	阴去	
嗤	桂北片	两灵小片	桂林(朝阳)	tsʰ	ɿ	43	阴平	嗤笑。印刷误为45，此地阴平应为43。
嘉	桂北片	两灵小片	桂林(朝阳)	k	uo	43	阴平	
嘗	桂北片	两灵小片	桂林(朝阳)	ts	aŋ	22	阳平	
嘱	桂北片	两灵小片	桂林(朝阳)	s	u	22	阳平	
噍	桂北片	两灵小片	桂林(朝阳)	ts	iau	21	阳去	牛到噍。
噎	桂北片	两灵小片	桂林(朝阳)	0	iɛ	55	入声	噎住了。
噏	桂北片	两灵小片	桂林(朝阳)	ts	i	22	阳平	
噓	桂北片	两灵小片	桂林(朝阳)	h	y	43	阴平	吹嘘。
噦	桂北片	两灵小片	桂林(朝阳)					干哕。
器	桂北片	两灵小片	桂林(朝阳)	tsʰ	i	35	阴去	印刷误为53，此地阴去应为35。
噴	桂北片	两灵小片	桂林(朝阳)					喷水。
嚇	桂北片	两灵小片	桂林(朝阳)	h	a	55	入声	恐吓。
嚞	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	22	阳平	
嚥	桂北片	两灵小片	桂林(朝阳)	0	iɛ	35	阴去	
嚴	桂北片	两灵小片	桂林(朝阳)	0	iɛ	22	阳平	
嚻	桂北片	两灵小片	桂林(朝阳)	s	iau	43	阴平	
嚼	桂北片	两灵小片	桂林(朝阳)	ts	iau	21	阳去	
嚾	桂北片	两灵小片	桂林(朝阳)	h	uaŋ	35	阴去	
囂	桂北片	两灵小片	桂林(朝阳)	s	iau	43	阴平	
囊	桂北片	两灵小片	桂林(朝阳)	l	aŋ	22	阳平	
囏	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	43	阴平	
囑	桂北片	两灵小片	桂林(朝阳)	s	u	22	阳平	
囚	桂北片	两灵小片	桂林(朝阳)	tsʰ	iu	22	阳平	
四	桂北片	两灵小片	桂林(朝阳)	s	ɿ	35	阴去	
回	桂北片	两灵小片	桂林(朝阳)	0	uɛi	22	阳平	
因	桂北片	两灵小片	桂林(朝阳)	0	iŋ	43	阴平	
团	桂北片	两灵小片	桂林(朝阳)	t	yɛ	22	阳平	
囤	桂北片	两灵小片	桂林(朝阳)	tʰ	əŋ	23	上声	
囦	桂北片	两灵小片	桂林(朝阳)	0	yɛ	43	阴平	
困	桂北片	两灵小片	桂林(朝阳)	kʰ	uŋ	35	阴去	印刷误为55，此地阴去应为35。
围	桂北片	两灵小片	桂林(朝阳)	0	uɛi	22	阳平	
固	桂北片	两灵小片	桂林(朝阳)	k	u	35	阴去	
国	桂北片	两灵小片	桂林(朝阳)	k	ua	55	入声	
图	桂北片	两灵小片	桂林(朝阳)	t	u	22	阳平	
圆	桂北片	两灵小片	桂林(朝阳)	0	yɛ	22	阳平	
國	桂北片	两灵小片	桂林(朝阳)	k	ua	55	入声	
圍	桂北片	两灵小片	桂林(朝阳)	0	uɛi	22	阳平	
園	桂北片	两灵小片	桂林(朝阳)	0	yɛ	22	阳平	
圓	桂北片	两灵小片	桂林(朝阳)	0	yɛ	22	阳平	
圖	桂北片	两灵小片	桂林(朝阳)	t	u	22	阳平	
團	桂北片	两灵小片	桂林(朝阳)	t	yɛ	22	阳平	
圜	桂北片	两灵小片	桂林(朝阳)	0	yɛ	22	阳平	
土	桂北片	两灵小片	桂林(朝阳)	tʰ	u	23	上声	
在	桂北片	两灵小片	桂林(朝阳)	ts	ua	23	上声	
圭	桂北片	两灵小片	桂林(朝阳)	k	uɛi	43	阴平	
地	桂北片	两灵小片	桂林(朝阳)	t	i	21	阳去	
场	桂北片	两灵小片	桂林(朝阳)	ts	aŋ	22	阳平	
址	桂北片	两灵小片	桂林(朝阳)	ts	i	23	上声	
均	桂北片	两灵小片	桂林(朝阳)	k	yŋ	43	阴平	
坍	桂北片	两灵小片	桂林(朝阳)	t	uaŋ	22	阳平	坍下来。
坎	桂北片	两灵小片	桂林(朝阳)	kʰ	uaŋ	23	上声	
坏	桂北片	两灵小片	桂林(朝阳)	pʰ	ɛi	43	阴平	土坯。
坐	桂北片	两灵小片	桂林(朝阳)	ts	u	23	上声	
坑	桂北片	两灵小片	桂林(朝阳)	kʰ	əŋ	43	阴平	
块	桂北片	两灵小片	桂林(朝阳)	kʰ	ua	35	阴去	
坚	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	43	阴平	
坛	桂北片	两灵小片	桂林(朝阳)	t	uaŋ	22	阳平	
坞	桂北片	两灵小片	桂林(朝阳)	0	u	43	阴平	
坟	桂北片	两灵小片	桂林(朝阳)	f	əŋ	22	阳平	
坠	桂北片	两灵小片	桂林(朝阳)	ts	ɛi	21	阳去	
坡	桂北片	两灵小片	桂林(朝阳)	pʰ	u	43	阴平	
坣	桂北片	两灵小片	桂林(朝阳)	t	aŋ	22	阳平	
坤	桂北片	两灵小片	桂林(朝阳)	kʰ	uŋ	43	阴平	
坦	桂北片	两灵小片	桂林(朝阳)	tʰ	uaŋ	23	上声	
坪	桂北片	两灵小片	桂林(朝阳)	p	ai	22	阳平	
坯	桂北片	两灵小片	桂林(朝阳)	pʰ	ɛi	43	阴平	土坯。
坳	桂北片	两灵小片	桂林(朝阳)	ŋ	au	35	阴去	山坳。
坼	桂北片	两灵小片	桂林(朝阳)	tsʰ	a	55	入声	开。
垂	桂北片	两灵小片	桂林(朝阳)	s	uɛi	22	阳平	
型	桂北片	两灵小片	桂林(朝阳)	h	ai	22	阳平	
垕	桂北片	两灵小片	桂林(朝阳)	h	a	21	阳去	
垦	桂北片	两灵小片	桂林(朝阳)	kʰ	əŋ	23	上声	
垻	桂北片	两灵小片	桂林(朝阳)	p	uo	35	阴去	平川。
埃	桂北片	两灵小片	桂林(朝阳)	ŋ	ai	22	阳平	尘埃。
埋	桂北片	两灵小片	桂林(朝阳)	m	ua	22	阳平	
城	桂北片	两灵小片	桂林(朝阳)	s	ai	22	阳平	
域	桂北片	两灵小片	桂林(朝阳)	0	iu	22	阳平	
埯	桂北片	两灵小片	桂林(朝阳)					坑。
執	桂北片	两灵小片	桂林(朝阳)	ts	i	55	入声	
培	桂北片	两灵小片	桂林(朝阳)	p	ɛi	22	阳平	
基	桂北片	两灵小片	桂林(朝阳)	ts	i	43	阴平	
埽	桂北片	两灵小片	桂林(朝阳)	s	au	23	上声	扫地。
埿	桂北片	两灵小片	桂林(朝阳)	l	i	22	阳平	
堂	桂北片	两灵小片	桂林(朝阳)	t	aŋ	22	阳平	
堅	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	43	阴平	
堆	桂北片	两灵小片	桂林(朝阳)	t	ɛi	43	阴平	
堖	桂北片	两灵小片	桂林(朝阳)	l	au	23	上声	
堡	桂北片	两灵小片	桂林(朝阳)	p	au	23	上声	
堢	桂北片	两灵小片	桂林(朝阳)	p	au	23	上声	
堦	桂北片	两灵小片	桂林(朝阳)	k	a	43	阴平	
堪	桂北片	两灵小片	桂林(朝阳)	kʰ	aŋ	43	阴平	
堯	桂北片	两灵小片	桂林(朝阳)	0	iau	43	阴平	
報	桂北片	两灵小片	桂林(朝阳)	p	au	35	阴去	
場	桂北片	两灵小片	桂林(朝阳)	ts	aŋ	22	阳平	
堵	桂北片	两灵小片	桂林(朝阳)	t	u	23	上声	
塊	桂北片	两灵小片	桂林(朝阳)	kʰ	ua	35	阴去	
塋	桂北片	两灵小片	桂林(朝阳)	0	iŋ	22	阳平	
塍	桂北片	两灵小片	桂林(朝阳)	s	ai	22	阳平	田塍。
塑	桂北片	两灵小片	桂林(朝阳)	s	u	35	阴去	塑像。
塔	桂北片	两灵小片	桂林(朝阳)	tʰ	uo	55	入声	
塖	桂北片	两灵小片	桂林(朝阳)	s	ai	22	阳平	田塍。
塗	桂北片	两灵小片	桂林(朝阳)	t	u	22	阳平	
塘	桂北片	两灵小片	桂林(朝阳)	t	aŋ	22	阳平	
塚	桂北片	两灵小片	桂林(朝阳)	ts	uŋ	23	上声	
塢	桂北片	两灵小片	桂林(朝阳)	0	u	43	阴平	
填	桂北片	两灵小片	桂林(朝阳)	t	iɛ	22	阳平	
塵	桂北片	两灵小片	桂林(朝阳)	ts	iŋ	22	阳平	
境	桂北片	两灵小片	桂林(朝阳)	ts	iŋ	23	上声	
墓	桂北片	两灵小片	桂林(朝阳)	m	u	21	阳去	
墙	桂北片	两灵小片	桂林(朝阳)	ts	iaŋ	22	阳平	
墜	桂北片	两灵小片	桂林(朝阳)	ts	ɛi	21	阳去	
增	桂北片	两灵小片	桂林(朝阳)	ts	əŋ	43	阴平	
墟	桂北片	两灵小片	桂林(朝阳)	h	y	43	阴平	墟市。
墤	桂北片	两灵小片	桂林(朝阳)	kʰ	ua	35	阴去	
墨	桂北片	两灵小片	桂林(朝阳)	m	ai	55	入声	
墩	桂北片	两灵小片	桂林(朝阳)	t	əŋ	43	阴平	
墬	桂北片	两灵小片	桂林(朝阳)	t	i	21	阳去	
墳	桂北片	两灵小片	桂林(朝阳)	f	əŋ	22	阳平	
墻	桂北片	两灵小片	桂林(朝阳)	ts	iaŋ	22	阳平	
墾	桂北片	两灵小片	桂林(朝阳)	kʰ	əŋ	23	上声	
壁	桂北片	两灵小片	桂林(朝阳)	p	ai	55	入声	
壄	桂北片	两灵小片	桂林(朝阳)	0	iuo	23	上声	
壇	桂北片	两灵小片	桂林(朝阳)	t	uaŋ	22	阳平	
壐	桂北片	两灵小片	桂林(朝阳)	s	ɿ	23	上声	
壓	桂北片	两灵小片	桂林(朝阳)	0	uo	55	入声	
壕	桂北片	两灵小片	桂林(朝阳)	h	au	22	阳平	
壘	桂北片	两灵小片	桂林(朝阳)	l	ɛi	23	上声	
壞	桂北片	两灵小片	桂林(朝阳)	h	ua	21	阳去	
壟	桂北片	两灵小片	桂林(朝阳)	l	əŋ	23	上声	
壠	桂北片	两灵小片	桂林(朝阳)	l	əŋ	23	上声	
士	桂北片	两灵小片	桂林(朝阳)	s	ɿ	21	阳去	
壬	桂北片	两灵小片	桂林(朝阳)	0	iŋ	22	阳平	
壮	桂北片	两灵小片	桂林(朝阳)	ts	uaŋ	35	阴去	
壯	桂北片	两灵小片	桂林(朝阳)	ts	uaŋ	35	阴去	
声	桂北片	两灵小片	桂林(朝阳)	s	ai	43	阴平	
壶	桂北片	两灵小片	桂林(朝阳)	h	u	22	阳平	
壺	桂北片	两灵小片	桂林(朝阳)	h	u	22	阳平	
壻	桂北片	两灵小片	桂林(朝阳)	s	y	35	阴去	女婿。
处	桂北片	两灵小片	桂林(朝阳)	tsʰ	y	23	上声	相处。
备	桂北片	两灵小片	桂林(朝阳)	p	i	21	阳去	
夏	桂北片	两灵小片	桂林(朝阳)	h	uo	21	阳去	姓。
夕	桂北片	两灵小片	桂林(朝阳)	s	i	55	入声	
外	桂北片	两灵小片	桂林(朝阳)	0	ua	21	阳去	
多	桂北片	两灵小片	桂林(朝阳)	t	u	43	阴平	
夜	桂北片	两灵小片	桂林(朝阳)	0	iuo	21	阳去	
大	桂北片	两灵小片	桂林(朝阳)	t	ua	21	阳去	大夫、大黄读音亦同。
天	桂北片	两灵小片	桂林(朝阳)	tʰ	iɛ	43	阴平	
太	桂北片	两灵小片	桂林(朝阳)	tʰ	ua	35	阴去	
夫	桂北片	两灵小片	桂林(朝阳)	f	u	43	阴平	
央	桂北片	两灵小片	桂林(朝阳)	0	iaŋ	43	阴平	
失	桂北片	两灵小片	桂林(朝阳)	s	i	55	入声	
夷	桂北片	两灵小片	桂林(朝阳)	0	i	22	阳平	
夹	桂北片	两灵小片	桂林(朝阳)	k	uo	55	入声	
夺	桂北片	两灵小片	桂林(朝阳)	t	u	21	阳去	
夾	桂北片	两灵小片	桂林(朝阳)	k	uo	55	入声	
奇	桂北片	两灵小片	桂林(朝阳)	tsʰ	i	22	阳平	
奈	桂北片	两灵小片	桂林(朝阳)	l	ua	21	阳去	
奉	桂北片	两灵小片	桂林(朝阳)	f	ɔu	21	阳去	
奋	桂北片	两灵小片	桂林(朝阳)	f	əŋ	35	阴去	
奎	桂北片	两灵小片	桂林(朝阳)	kʰ	uɛi	43	阴平	
奏	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	35	阴去	
契	桂北片	两灵小片	桂林(朝阳)	tsʰ	i	35	阴去	契约。
奔	桂北片	两灵小片	桂林(朝阳)	p	əŋ	43	阴平	
奖	桂北片	两灵小片	桂林(朝阳)	ts	iaŋ	23	上声	
奚	桂北片	两灵小片	桂林(朝阳)	s	i	43	阴平	
奠	桂北片	两灵小片	桂林(朝阳)	t	iɛ	21	阳去	
奢	桂北片	两灵小片	桂林(朝阳)	s	uo	43	阴平	
奪	桂北片	两灵小片	桂林(朝阳)	t	u	21	阳去	
奮	桂北片	两灵小片	桂林(朝阳)	f	əŋ	35	阴去	
奴	桂北片	两灵小片	桂林(朝阳)	l	u	22	阳平	
好	桂北片	两灵小片	桂林(朝阳)	h	au	23	上声	好坏。
如	桂北片	两灵小片	桂林(朝阳)	0	y	22	阳平	
妃	桂北片	两灵小片	桂林(朝阳)	f	ɛi	35	阴去	
妄	桂北片	两灵小片	桂林(朝阳)	0	uaŋ	21	阳去	
妇	桂北片	两灵小片	桂林(朝阳)	f	u	21	阳去	
妒	桂北片	两灵小片	桂林(朝阳)	t	u	21	阳去	
妓	桂北片	两灵小片	桂林(朝阳)	ts	i	35	阴去	
妖	桂北片	两灵小片	桂林(朝阳)	0	iau	43	阴平	
妙	桂北片	两灵小片	桂林(朝阳)	m	iau	35	阴去	
妥	桂北片	两灵小片	桂林(朝阳)	tʰ	uo	23	上声	
妨	桂北片	两灵小片	桂林(朝阳)	f	aŋ	22	阳平	妨害。
妷	桂北片	两灵小片	桂林(朝阳)	ts	ai	21	阳去	
妹	桂北片	两灵小片	桂林(朝阳)	m	ɛi	21	阳去	
妻	桂北片	两灵小片	桂林(朝阳)	tsʰ	i	43	阴平	
妾	桂北片	两灵小片	桂林(朝阳)	tsʰ	iɛ	22	阳平	
姊	桂北片	两灵小片	桂林(朝阳)	ts	ɿ	23	上声	
始	桂北片	两灵小片	桂林(朝阳)	s	i	23	上声	
姐	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	23	上声	印刷误为2，此地上声应为23。
姑	桂北片	两灵小片	桂林(朝阳)	k	u	43	阴平	
姓	桂北片	两灵小片	桂林(朝阳)	s	ai	35	阴去	
委	桂北片	两灵小片	桂林(朝阳)	0	uɛi	23	上声	
姚	桂北片	两灵小片	桂林(朝阳)	0	iau	22	阳平	
姜	桂北片	两灵小片	桂林(朝阳)	ts	iaŋ	43	阴平	
姦	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	43	阴平	
姨	桂北片	两灵小片	桂林(朝阳)	0	i	22	阳平	
姪	桂北片	两灵小片	桂林(朝阳)	ts	ai	21	阳去	
姻	桂北片	两灵小片	桂林(朝阳)	0	iŋ	43	阴平	
姿	桂北片	两灵小片	桂林(朝阳)	ts	i	43	阴平	
威	桂北片	两灵小片	桂林(朝阳)	0	uɛi	43	阴平	
娇	桂北片	两灵小片	桂林(朝阳)	ts	iau	43	阴平	
娘	桂北片	两灵小片	桂林(朝阳)	l	iaŋ	22	阳平	
娛	桂北片	两灵小片	桂林(朝阳)	0	y	22	阳平	
