ŋˤaʔ	ng'aq	五伍午迕仵窹寤{睡醒；覺悟}
ŋˤah	ng'ah	忤悟{察覺；啟發}牾啎𠵦𧺴蘁晤逜捂遻
ŋ̊ˤa	ngh'a	蘇
ŋ̊ˤah	ngh'ah	愬訴泝溯遡𧪜
hˤa	h'a	呼虖嘑淲{滹沱河}
hˤaʔ	h'aq	滸虎俿{虎}琥箎𨝘
hˤah	h'ah	呼{號}謼
kwˤa	kw'a	孤觚軱泒菰苽罛柧
kwˤaʔ	kw'aq	鼓皷瞽顧{眷顧、照顧、理會}
kwˤah	kw'ah	顧{回看；還；反省}呱僱
kʰwˤa	khw'a	刳挎鮬郀
kʰwˤah	khw'ah	袴褲絝
gwˤa	gw'a	壺弧狐
gwˤaʔ	gw'aq	户戶扈鳸鄠
gwˤah	gw'ah	護韄䨼瓠穫{焦穫，地名}
ŋwˤa	ngw'a	吳𩶭鋘
ŋwˤah	ngw'ah	誤悞
wˤaʔ	w'aq	雽
ʔˤa	q'a	於歍烏嗚惡{疑問代詞；歎詞}
ʔˤaʔ	q'aq	鄔{鄭地}隖
ʔˤah	q'ah	惡{憎；誹謗；畏懼；冒犯}鄔{晉地}
ʔwˤa	qw'a	汙污汚窏洿圬杇鴮
ʔwˤah	qw'ah	汙{玷污}
pˤra	p'ra	巴芭豝鈀
pˤraʔ	p'raq	把
pˤrah	p'rah	霸灞
pʰˤra	ph'ra	葩蚆
bˤra	b'ra	杷
mˤra	m'ra	蟆𢋙䗫
mˤraʔ	m'raq	馬
mˤrah	m'rah	禡罵㾺鬕䣕
tˤrah	t'rah	吒咤
tʰˤra	th'ra	譇
tʰˤrah	th'rah	侘詫{告}
nˤra	n'ra	挐{拏}拏
nˤraʔ	n'raq	䋈
tsˤra	ts'ra	抯柤樝楂
tsˤraʔ	ts'raq	苴{土苴；木名}
tsˤrah	ts'rah	詐
dzˤra	dz'ra	苴{枯草}䣜
dzˤrah	dz'rah	乍咋
lˤra	l'ra	茶梌
kˤra	k'ra	葭豭猳家犌麚
kˤraʔ	k'raq	假{借入}椵瘕榎賈{國名、姓}檟斝嘏
kˤrah	k'rah	稼嫁價假{借出}幏
kʰˤra	kh'ra	加{膠加，乖戾}
gˤra	g'ra	遐霞瑕䪗蕸騢鰕假{嘉美}蝦
gˤraʔ	g'raq	夏下暇{名詞，閒暇；副詞，可能，應該}廈帠
gˤrah	g'rah	芐{蒲萍}暇{形容詞，閒散怠惰}
ŋˤra	ng'ra	牙芽衙{地名}
ŋˤraʔ	ng'raq	雅庌
ŋˤrah	ng'rah	迓訝牙{車輞}御{迎接；面向}輅{迓}
hˤrah	h'rah	嚇罅
kwˤra	kw'ra	瓜
kwˤraʔ	kw'raq	寡
kʰwˤra	khw'ra	夸姱跨誇侉
gwˤrah	gw'rah	槬獲擭
wˤra	w'ra	華{開花；華美；山}嘩驊釫
wˤrah	w'rah	華{剖開；瓊華，美石}
ẘˤra	wh'ra	華{花}花譁
ʔˤra	q'ra	鴉𠜲𢵣{𠜲}
ʔˤraʔ	q'raq	啞
ʔˤrah	q'rah	亞啞{表驚歎}㰳
ʔwˤra	qw'ra	窊
paŋ	pang	方枋牥汸肪鈁邡{什邡}
paŋʔ	pangq	放{效仿；依傍；到；放蕩}昉旊舫方紡{紡紗；捆縛}
paŋh	pangh	放{流放；釋放；放下}
pʰaŋ	phang	芳妨
pʰaŋʔ	phangq	仿紡{紡織品}髣{髣髴，隱約}彷{彷彿，隱約}鶭
pʰaŋh	phangh	訪邡
baŋ	bang	房防坊{防}魴
bak	bak	縛𦇙
maŋ	mang	亡亾忘望朢惘芒{芒芒，廣大遼闊；句芒，木神}莣杗
maŋʔ	mangq	網罔𦉾蝄𣶈{𣶈瀁，水盛貌}輞魍
maŋh	mangh	妄望{聲望，威望}忘{玩忽；健忘}
taŋ	tang	章彰漳璋障樟獐鄣遧瞻{明見；昭示}
taŋʔ	tangq	掌
tak	tak	蹠譕{蹠}摭炙跖斫
staŋ	stang	商螪蔏
staŋʔ	stangq	賞{玩賞，欣賞}
staŋh	stangh	賞{獎；讚；所賞；勸告}
tʰaŋ	thang	昌倡唱猖菖閶
tʰaŋʔ	thangq	敞惝
tʰak	thak	斥尺蚇拆叱
daŋ	dang	常裳徜嘗甞償{酬報，恩惠}鱨尚{崇尚；推舉；佑助；主要；夸耀}
daŋʔ	dangq	上{動詞，升；凌駕；施加}
daŋh	dangh	尚{上；超過；副詞}上{形容詞，上下}償{賠償，償還}
dak	dak	石祏碩鼫䄷
naŋ	nang	攘穰瀼禳讓{謙讓的品德}鬤儴𨟚鑲蘘
naŋʔ	nangq	壤蠰{蠰谿}攘{紛亂}
naŋh	nangh	讓{謙讓、辭讓；責讓；款待}
nak	nak	若鄀箬
n̥aŋʔ	nhangq	曏
n̥aŋh	nhangh	蠰饟
n̥ak	nhak	螫
n̥aŋ	nhang	襄驤纕
tsaŋ	tsang	將漿醬蔣
tsaŋʔ	tsangq	獎槳蔣{國、姓}
tsaŋh	tsangh	將{將領}
tsak	tsak	踖{踖踖，恭敬}借{借入}
tsʰaŋ	tshang	將{願、請；將將，金玉之聲；將將，美盛、整飭；集聚貌}斨鏘瑲槍蹌搶牄鎗{金玉之聲}鶬{以金爲飾；金玉之聲}
tsʰak	tshak	鵲䧿踖{踖陵，地名}碏
dzaŋ	dzang	戕牆薔{蘠}蘠嬙廧
dzaŋh	dzangh	匠
dzak	dzak	籍藉猎踖耤
saŋ	sang	相湘{江}箱廂緗
saŋʔ	sangq	想
saŋh	sangh	相{百官之長；贊禮者；貌；紀月地支}
sak	sak	昔惜腊皵
laŋ	lang	昜陽楊揚瘍鍚颺暘鸉湯{暘}
laŋh	langh	煬
lak	lak	睪譯繹嶧懌斁{厭棄；盛大}驛射{厭棄；無射}奕{奕奕，美盛}
l̥aŋ	lhang	傷觴殤禓䵮湯{湯湯，水流盛大貌}鬺
l̥ak	lhak	釋郝{郝郝，耕地翻土聲}醳𥼶奭襫
slak	slak	舄蕮潟
slaŋ	slang	餳湘{煮}
slaŋʔ	slangq	象像蟓橡
mlak	mlak	射{及物}麝
raŋ	rang	良踉蜋{蜣蜋、蜋蜩}梁量{動詞，測量}糧輬椋掠
raŋʔ	rangq	兩蜽輛緉悢魎
raŋh	rangh	量{名詞，度量衡；數量；佈滿；窪地}
rak	rak	㗉
C.raŋ	C.rang	涼粱
C.raŋh	C.rangh	亮諒
C.rak	C.rak	略
jaŋ	jang	羊洋徉佯痒恙𩰱
jaŋʔ	jangq	養{上育下}瀁{𣶈瀁，水盛貌}癢䖹
jaŋh	jangh	漾養{下奉上，奉養；供奉；役卒}羕
jak	jak	亦奕弈帟腋掖液汐{液}
j̊ak	jhak	赤
kjaŋ	kjang	姜𨜰
kʰjaŋ	khjang	羌
sjaŋ	sjang	詳祥翔𦍙{祥}𨀘庠𦍲洋{水名。即今山東瀰河}
sjak	sjak	夕穸
kaŋ	kang	畺僵疆薑橿繮彊{彊彊，相隨貌}
kaŋʔ	kangq	繈鏹襁
kak	kak	腳
kʰaŋ	khang	蜣
kʰak	khak	卻却
gaŋ	gang	強强
gaŋʔ	gangq	強{勸勉；勤勉；勉強}滰
ŋaŋʔ	ngangq	仰
ŋaŋh	ngangh	仰{依賴}
haŋ	hang	享{享用}鄉饗{宴生人}薌膷香向{周畿內邑}
haŋʔ	hangq	響蠁{肸蠁}
haŋh	hangh	嚮向鄉{向}曏餉
kwaŋʔ	kwangq	獷
kwaŋh	kwangh	誑迋{誑}
kwak	kwak	矍攫玃貜
kʰwaŋ	khwang	匡筐眶邼洭恇
kʰwak	khwak	躩
gwaŋ	gwang	狂
gwaŋʔ	gwangq	俇
gwak	gwak	戄臞
waŋ	wang	王
waŋʔ	wangq	往
waŋh	wangh	往{及物}迋{往}暀旺王{稱王；興盛}
ẘaŋ	whang	貺
ẘaŋʔ	whangq	怳
ẘaŋh	whangh	況軦
ʔaŋ	qang	央殃鉠
ʔaŋʔ	qangq	怏佒鞅柍
ʔwaŋʔ	qwangq	枉
ʔwak	qwak	矱
praŋ	prang	兵
praŋʔ	prangq	丙炳怲邴秉
praŋh	prangh	柄寎
prak	prak	碧
braŋh	brangh	病
mraŋ	mrang	明盟
mraŋʔ	mrangq	皿
traŋ	trang	張粻餦
traŋʔ	trangq	長{年長；生長}
traŋh	trangh	脹帳張{膨脹；張揚}
trak	trak	著{填充；穿、戴，放置，他動}𣃈{鐯}𩁥{鐯}鐯席
tʰraŋ	thrang	倀
tʰraŋʔ	thrangq	悵
tʰraŋh	thrangh	韔鬯
tʰrak	thrak	躇{超越}
draŋ	drang	長{久；擅長；長處}萇
draŋʔ	drangq	丈杖{棍棒、兵器}仗{兵器}
draŋh	drangh	長{多餘；長度}杖{執持；依仗}仗{執持；依仗}
drak	drak	著{附；殷商酒器，已置，自動}蓆
nraŋ	nrang	孃
nraŋh	nrangh	釀
n̥rak	nhrak	婼
tsraŋ	tsrang	莊裝壯{壯大；年輕；加強}
tsraŋh	tsrangh	壯{茁壯；堅實；勇猛}𢎳
tsrak	tsrak	斮
tsʰraŋ	tshrang	創瘡
tsʰraŋʔ	tshrangq	愴㼽
tsʰrak	tshrak	簎
dzraŋ	dzrang	牀床
dzraŋh	dzrangh	狀
sraŋ	srang	霜爽鷞鸘孀
lraŋ	lrang	場腸
l̥raŋh	lhrangh	暢畼
l̥rak	lhrak	㚟
kraŋ	krang	京麖境麠
kraŋʔ	krangq	景
kraŋh	krangh	竟鏡
krak	krak	戟
kʰraŋ	khrang	慶卿
kʰrak	khrak	綌紶{綌}郤郄隙隟𢜭
graŋ	grang	鯨勍黥
graŋʔ	grangq	競
graŋh	grangh	倞
grak	grak	劇臄
ŋraŋ	ngrang	迎
ŋraŋh	ngrangh	迎{往迎，迎親}
ŋrak	ngrak	逆縌
ŋ̊rak	nghrak	朔虩覤
kwraŋʔ	kwrangq	憬
wraŋʔ	wrangq	永泳
wraŋh	wrangh	詠咏
ẘraŋ	whrang	兄
ʔraŋ	qrang	英
ʔraŋʔ	qrangq	影
ʔraŋh	qrangh	詇
pˤaŋh	p'angh	謗
pˤak	p'ak	博簙搏鎛鑮{鎛}猼髆𧽢𩌏
pʰˤaŋ	ph'ang	旁{旁薄}滂雱
pʰˤak	ph'ak	蒪膊胉粕
bˤaŋ	b'ang	旁傍膀彭{彭彭，盛多}彷{彷徉、彷徨}𨜷
bˤaŋh	b'angh	徬
bˤak	b'ak	薄亳泊礡
mˤaŋ	m'ang	芒盲㡛蘉汒茫邙
mˤaŋʔ	m'angq	莽{無邊際}漭蟒
mˤak	m'ak	莫漠幕寞嗼瘼鏌瞙鄚𩌧
m̥ˤaŋ	mh'ang	荒肓衁
m̥ˤaŋʔ	mh'angq	謊慌{恍}怳恍𡧽
tˤaŋ	t'ang	當蟷璫{瓦當}擋{擿擋，鼓聲}襠{坎肩、背心之類}
tˤaŋʔ	t'angq	黨䣊
tˤaŋh	t'angh	瓽當{公正}
tˤak	t'ak	蠹
tʰˤaŋ	th'ang	鏜蝪
tʰˤaŋʔ	th'angq	儻倘曭
tʰˤak	th'ak	託拓托柝橐蚸沰
dˤaŋ	d'ang	堂棠螗螳䣘
dˤak	d'ak	度{動詞，測量；揣測；裝填}剫
nˤaŋ	n'ang	囊蠰{蟷蠰}
nˤaŋʔ	n'angq	曩
nˤaŋh	n'angh	儾
nˤak	n'ak	諾
n̥ˤak	nh'ak	蠚
tsˤaŋ	ts'ang	牂臧贓葬蕆{疑同“臧”}
tsˤak	ts'ak	作迮柞
tsʰˤaŋ	tsh'ang	倉蒼凔滄鶬獊
tsʰˤak	tsh'ak	錯厝剒棤
dzˤaŋ	dz'ang	藏{隱藏；儲藏}奘
dzˤaŋh	dz'angh	藏{儲存東西的地方；寶藏；內藏}臟
dzˤak	dz'ak	怍酢{酬}昨柞{柞格}笮{黥刑}㸲𦁎䣢醋{酬}
sˤaŋ	s'ang	桑喪顙
sˤak	s'ak	索溹
lˤaŋ	l'ang	唐塘鶶榶溏愓餳糖宕踼
lˤaŋʔ	l'angq	璗蕩盪簜𥯕
lˤaŋh	l'angh	碭
lˤak	l'ak	鐸
l̥ˤaŋ	lh'ang	湯薚蕩{水名}
l̥ˤaŋh	lh'angh	湯{燙}
l̥ˤak	lh'ak	蘀籜
rˤaŋ	r'ang	郎朗廊狼浪琅稂𦵧駺蜋{螳蜋}螂桹
rˤaŋʔ	r'angq	朖俍浪{孟浪，疏闊而不精要；荒誕而無邊際}
rˤaŋh	r'angh	埌閬
rˤak	r'ak	洛酪雒駱絡鵅{水鳥名}烙硌鮥𩊚珞笿
C.rˤak	C.r'ak	落
hjak	hjak	郝
kˤaŋ	k'ang	亢岡剛綱犅堈崗𦱌坑{山脊}㼚缸{㼚}
kˤak	k'ak	各閣胳袼{胳}
kʰˤaŋ	kh'ang	康糠穅伉漮
kʰˤaŋʔ	kh'angq	慷忼
kʰˤaŋh	kh'angh	炕閌犺邟
kʰˤak	kh'ak	恪
gˤaŋ	g'ang	行{行列、排列；質量差}頏杭抗桁{刑具}笐迒苀蚢胻航魧亢{喉嚨}
gˤaŋʔ	g'angq	沆
gˤaŋh	g'angh	行{輩分}
gˤak	g'ak	涸貉狢貈
ŋˤaŋ	ng'ang	卬昂
ŋˤak	ng'ak	咢鄂噩愕鍔鶚遌諤腭堮
hˤak	h'ak	壑
kwˤaŋ	kw'ang	光洸胱桄珖茪
kwˤaŋʔ	kw'angq	廣
kwˤaŋh	kw'angh	廣{兵車；直徑}櫎
kwˤak	kw'ak	郭椁槨擴
kʰwˤaŋ	khw'ang	曠{照曠}
kʰwˤaŋʔ	khw'angq	懭
kʰwˤaŋh	khw'angh	壙纊絖曠{空曠}
kʰwˤak	khw'ak	廓鞹鞟漷篧
gwˤaŋ	gw'ang	黃簧璜潢蟥
gwˤaŋh	gw'angh	䌙
gwˤak	gw'ak	檴{檴落}濩穫鑊㦜瓠{瓠落}
ŋwˤak	ngw'ak	瓁
wˤaŋ	w'ang	皇凰煌熿遑韹餭徨惶媓湟蝗葟騜隍篁偟
ẘˤak	wh'ak	霍藿𧆑靃
ʔˤaŋ	q'ang	鴦
ʔˤaŋʔ	q'angq	泱盎坱
ʔˤaŋh	q'angh	㼜
ʔˤak	q'ak	惡{罪；醜；兇暴；惡人；骯髒之物}堊蝁
ʔwˤaŋ	qw'ang	尪汪
ʔwˤak	qw'ak	蠖雘
pˤraŋ	p'rang	祊閍旁{旁旁，強壯有力}傍{傍傍，事務繁劇，忙於奔走應付}
pˤraŋh	p'rangh	榜{槳}
pˤrak	p'rak	百伯柏迫募{水名}佰
pʰˤraŋ	ph'rang	亨{烹；祭祀}享{祭鬼神}烹
pʰˤrak	ph'rak	魄拍
bˤraŋ	b'rang	彭{彭彭，強壯}蒡榜{矯正弓弩的器具}搒
bˤraŋʔ	b'rangq	並{一起；並列}竝
bˤrak	b'rak	白帛鮊
mˤraŋ	m'rang	萌{芽}氓甿虻蝱䖟鄳莔
mˤraŋʔ	m'rangq	猛孟{孟浪，疏闊而不精要；荒誕而無邊際}
mˤraŋh	m'rangh	孟
mˤrak	m'rak	陌貘貊百{一種在祭祀中奏樂的儀式}
tˤrak	t'rak	磔
tʰˤraŋ	th'rang	瞠
tʰˤrak	th'rak	坼䞣{半步}
dˤraŋ	d'rang	棖䟫
dˤrak	d'rak	宅
tsˤrak	ts'rak	笮{盛箭的竹器；屋上的箔席}窄柞{伐木}筰{窄}
tsʰˤraŋ	tsh'rang	鎗{鏗鎗}
dzˤraŋ	dz'rang	傖
dzˤrak	dz'rak	齰蜡矠
sˤrak	s'rak	索{求；選擇；搜查}
lˤrak	l'rak	擇澤檡鸅蠌
kˤraŋ	k'rang	庚更羹賡鶊秔粳
kˤraŋʔ	k'rangq	梗鯁綆{繩}哽郠埂
kˤraŋh	k'rangh	更{副詞}
kˤrak	k'rak	格假{格}茖鉻骼鵅{鵋䳢、鵂鶹}觡挌
kʰˤraŋ	kh'rang	阬坑
kʰˤrak	kh'rak	客喀衉
gˤraŋ	g'rang	行珩衡蘅桁{葬具}
gˤraŋʔ	g'rangq	荇杏莕
gˤraŋh	g'rangh	行{行爲，名詞；實施；品行；巡視}
gˤrak	g'rak	格{抵禦；捍格，堅硬}輅{車前橫木；駕}
ŋˤraŋh	ng'rangh	枊{硬}硬
ŋˤrak	ng'rak	額頟詻
hˤraŋ	h'rang	亨{亨通}
hˤrak	h'rak	赫
kwˤraŋ	kw'rang	觥觵
kwˤraŋʔ	kw'rangq	礦穬
kwˤrak	kw'rak	虢
gwˤraŋ	gw'rang	橫
gwˤraŋh	gw'rangh	橫{橫暴，放縱}
gwˤrak	gw'rak	獲鱯
wˤraŋ	w'rang	喤鍠
ẘˤraŋ	wh'rang	諻嚝
ẘˤrak	wh'rak	謋
ʔˤrak	q'rak	啞{啞啞，笑聲}
paj	paj	陂䎱䥯詖{不正}
pajʔ	pajq	彼柀罷{離開，分散}
pajh	pajh	貱披{喪具}詖{諂佞}跛{斜著站，動詞}被{給予}
pas	pas	廢櫠發{射箭，發射；行動}
pʰaj	phaj	披鈹被{搭衣；穿；依傍；帔，披風；被被，長大貌}鮍
pʰas	phas	㤄{㤄㤄，輕慢}
baj	baj	皮
bajʔ	bajq	被{被子；表面；合}
bajh	bajh	鞁被
bas	bas	茷伐{功勞}
maj	maj	靡{共有；分散；損壞；浪費；靡靡，遲緩}攠縻糜䊳㸏爢穈
majʔ	majq	靡{倒伏；細密；無、非}蘼
m̥aj	mhaj	麾
tas	tas	晢晣晰迣{遮攔}
stajʔ	stajq	誃
tʰajʔ	thajq	侈袲哆鉹袳
tʰas	thas	懘
dajʔ	dajq	恀
das	das	逝筮噬澨遾遰{刀鞘}
tsaj	tsaj	嗟𨲠
tsas	tsas	際瘵{接近}穄傺
dzajh	dzajh	髊
saj	saj	徙{蜀地名}
sajʔ	sajq	徙蓰
sajh	sajh	杫
laj	laj	迆杝柂箷椸酏𨠑釶鉇施{斜；大尺}暆蛇{委蛇}袘迤{逶迤}移迻𤝻簃栘
lajʔ	lajq	扡迤{斜}匜拸也
lajh	lajh	貤施{延伸；改易}
las	las	裔靾泄{泄泄，遲緩；多言}洩呭詍跇絏渫{蒸蔥}
l̥aj	lhaj	施葹䗐
l̥ajʔ	lhajq	豕𨴯弛㢮
l̥ajh	lhajh	施{施以恩惠，施與，施捨}
l̥as	lhas	世貰
slajʔ	slajq	灺
slas	slas	泄
mlaj	mlaj	蛇虵
mlajʔ	mlajq	舐𦧇咶𤜣
raj	raj	離鸝蘺籬灕縭罹醨{薄酒}樆詈
rajʔ	rajq	邐
rajh	rajh	離{去除；相離}
ras	ras	例癘櫔𩢾䅀蠣
C.ras	C.ras	厲礪勵
jas	jas	㵝{溶㵝}
kaj	kaj	奇{奇偶；餘數；詭異不正}掎畸倚{單個；怪僻}
kajʔ	kajq	踦{抵住}剞{剞劂}
kajh	kajh	寄徛
kʰaj	khaj	踦{一足}觭
kʰajʔ	khajq	綺
kʰas	khas	揭{揭衣}
gaj	gaj	奇{稀奇；窮奇}騎{動詞}錡{帶齒的長柄斧}琦鵸
gajʔ	gajq	錡踦{足}
