片	区	小片	方言点	声母	韵母	调值	调类	备注
租	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔ	54	阴平	
秤	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	ən	54	阴平	一秆秤。。
秦	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ən	42	阳平	
秧	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	əŋ	54	阴平	
秩	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ip	22	下阳入	
秫	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ɐt	22	下阳入	
称	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	ən	54	阴平	称呼。
移	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	øi	42	阳平	
稀	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	øi	54	阴平	
稅	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	øi	35	阴去	
稈	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	An	33	阴上	稻秆。
稉	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Eŋ	54	阴平	粳米。
程	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ə:n	42	阳平	
稍	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	Au	54	阴平	
稗	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	Ei	35	阴去	
稚	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	35	阴去	幼稚。
稜	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	əŋ	42	阳平	
稟	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	ən	33	阴上	
稠	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	42	阳平	
種	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔŋ	33	阴上	种类。
稱	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	ən	54	阴平	称呼。
稳	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	uən	33	阴上	
稸	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	ɔk	33	上阴入	储蓄。
稻	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	Au	22	阳去	
稼	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	A	54	阴平	
稽	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	Ei	54	阴平	
稾	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Au	33	阴上	
穀	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ɔk	33	上阴入	
穅	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	Aŋ	54	阴平	
穆	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	ɔk	33	上阴入	
穎	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	ən	13	阳上	
穗	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	øi	33	阴上	
穩	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	uən	33	阴上	
穴	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	it	33	上阴入	
穷	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ɔŋ	42	阳平	
穿	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	un	54	阴平	
窂	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Au	42	阳平	
窄	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Ak	33	上阴入	
窍	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	iu	35	阴去	
窑	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	iu	42	阳平	
窓	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	Aŋ	54	阴平	
窖	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Au	35	阴去	
窗	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	Aŋ	54	阴平	
窜	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	un	35	阴去	
窥	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	øi	54	阴平	
窪	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	A	54	阴平	
窮	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ɔŋ	42	阳平	
窯	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	iu	42	阳平	
窰	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	iu	42	阳平	
窴	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	En	42	阳平	
窺	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	øi	54	阴平	
竄	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	un	35	阴去	
竅	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	iu	35	阴去	
竈	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Au	35	阴去	
立	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	əp	33	上阴入	
竖	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	øi	22	阳去	
竝	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	ən	35	阴去	
竞	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ə:n	35	阴去	
竟	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ə:n	35	阴去	
章	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Eŋ	54	阴平	
童	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ɔŋ	42	阳平	
竩	桂南片	西南小片	百色(那毕)(平话音韵研究)	n	i	42	阳平	
竪	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	øi	22	阳去	
端	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	un	54	阴平	
竵	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	Ai	54	阴平	
競	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ə:n	35	阴去	
竹	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔk	33	上阴入	
竿	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	An	33	阴上	竹竿。
笃	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ɔk	33	上阴入	
笋	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ən	33	阴上	
笑	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	iu	35	阴去	
笔	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	ɐt	33	上阴入	
笙	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	Eŋ	54	阴平	
笛	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ɐt	22	下阳入	
笠	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	əp	33	上阴入	
符	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	ou	42	阳平	
第	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	Ei	22	阳去	
笴	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	An	33	阴上	
笺	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	in	22	阳去	
笼	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	ɔŋ	42	阳平	
筆	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	ɐt	33	上阴入	
筋	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ən	54	阴平	
筍	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ən	33	阴上	
筏	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	At	22	下阳入	
筐	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰʷ	Aŋ	54	阴平	
答	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	Ap	33	上阴入	
策	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	Ek	33	上阴入	
筛	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	Ei	54	阴平	筛子。
筦	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	un	33	阴上	
筭	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	un	35	阴去	
筵	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	in	42	阳平	
筹	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	42	阳平	
签	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	im	54	阴平	
简	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	En	33	阴上	
箋	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	in	22	阳去	
箏	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	əŋ	54	阴平	
箒	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	33	阴上	
箝	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Em	42	阳平	
管	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	un	33	阴上	
箩	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	A	42	阳平	
箫	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	iu	54	阴平	
箭	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	in	35	阴去	
箱	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	Eŋ	54	阴平	
節	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	it	33	上阴入	
範	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	Am	22	阳去	
篆	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	in	35	阴去	
篇	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	in	54	阴平	
築	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	uk	33	上阴入	
篙	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Au	54	阴平	
篡	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	un	35	阴去	
篤	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ɔk	33	上阴入	
篩	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	Ei	54	阴平	筛子。
篮	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Am	42	阳平	
篷	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	ɔŋ	42	阳平	
篾	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	it	33	上阴入	竹篾。
簡	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	En	33	阴上	
簧	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	oŋ	42	阳平	锁簧。
簪	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Am	54	阴平	
簫	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	iu	54	阴平	
簳	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	An	33	阴上	
簷	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	in	42	阳平	
簸	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	u	35	阴去	簸 — 簸。
簾	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	im	42	阳平	
簿	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	ou	22	阳去	
籃	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Am	42	阳平	
籌	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	42	阳平	
籍	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɐt	22	下阳入	
籠	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	ɔŋ	42	阳平	
籤	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	im	54	阴平	
籬	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	øi	42	阳平	
籮	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	A	42	阳平	
米	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	Ei	13	阳上	
籴	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ɐt	22	下阳入	
类	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	øi	22	阳去	
粉	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	ən	33	阴上	
粒	桂南片	西南小片	百色(那毕)(平话音韵研究)	n	əp	55	下阴入	
粗	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	ɔ	54	阴平	
粘	桂南片	西南小片	百色(那毕)(平话音韵研究)	n	im	54	阴平	黏米。
粜	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	iu	35	阴去	
粟	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ɔk	33	上阴入	
粪	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	ən	35	阴去	
粮	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Eŋ	42	阳平	
粱	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Eŋ	42	阳平	
粳	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Eŋ	54	阴平	粳米。
粵	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	it	33	上阴入	
粹	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	øi	35	阴去	纯粹。
精	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ən	54	阴平	
糓	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ɔk	33	上阴入	
糖	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	Aŋ	42	阳平	
糙	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	Au	35	阴去	粗糙。
糛	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	Aŋ	42	阳平	
糜	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	øi	42	阳平	粥。
糞	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	ən	35	阴去	
糠	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	Aŋ	54	阴平	
糧	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Eŋ	42	阳平	
糴	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ɐt	22	下阳入	
糶	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	iu	35	阴去	
系	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	øi	35	阴去	
糾	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	iu	33	阴上	
紀	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	øi	33	阴上	纪律、世纪。
紂	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	22	阳去	桀纣。
約	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	Ek	33	上阴入	
紅	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ɔŋ	42	阳平	
紋	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	ən	42	阳平	
納	桂南片	西南小片	百色(那毕)(平话音韵研究)	n	Ap	31	上阳入	
紐	桂南片	西南小片	百色(那毕)(平话音韵研究)	n	ou	13	阳上	
純	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ən	42	阳平	
紗	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	A	54	阴平	
紙	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	54	阴平	
級	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	əp	33	上阴入	
紛	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	ən	54	阴平	
素	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ɔ	35	阴去	
紡	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	oŋ	33	阴上	
索	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	Ak	33	上阴入	绳索。
紧	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ən	33	阴上	
紫	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	33	阴上	
紮	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	At	33	上阴入	
累	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	œi	13	阳上	累积。
細	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	Ei	35	阴去	
紹	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	iu	22	阳去	
終	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔŋ	54	阴平	
絃	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	in	42	阳平	
組	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔ	33	阴上	
絆	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	un	13	阳上	
絕	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	it	22	下阳入	
絝	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ɔ	35	阴去	
絞	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Au	33	阴上	
絡	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Ak	31	上阳入	
給	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	əp	33	上阴入	供给。
絨	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	ɔŋ	42	阳平	
絫	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	œi	13	阳上	累积。
統	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	ɔk	33	阴上	
絲	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	øi	54	阴平	
絹	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	in	54	阴平	
綏	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	øi	54	阴平	
經	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ə:n	54	阴平	
綜	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔŋ	54	阴平	织布机上的综。
綠	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	ɔk	33	上阴入	
綢	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	42	阳平	
綤	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	iu	22	阳去	
綫	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	in	35	阴去	
維	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	øi	42	阳平	
綱	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Aŋ	54	阴平	
網	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	oŋ	35	阴去	
綴	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	øi	22	阳去	
綽	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	uk	33	上阴入	宽绰。
綿	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	in	42	阳平	
緊	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ən	33	阴上	
緒	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ə	35	阴去	
線	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	in	35	阴去	
緝	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	əp	33	上阴入	缉鞋口。
緞	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	un	22	阳去	
緩	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	un	22	阳去	
緫	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔŋ	33	阴上	
緬	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	in	13	阳上	
緯	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	øi	33	阴上	
練	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	in	22	阳去	
緾	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	in	42	阳平	
縍	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	Aŋ	54	阴平	
縐	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	35	阴去	
縣	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	in	42	阳平	
縫	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	ɔŋ	42	阳平	缝衣服。
縮	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ɔk	33	上阴入	
縱	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔŋ	54	阴平	纵横。
總	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔŋ	33	阴上	
績	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɐt	33	上阴入	
繁	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	An	42	阳平	
織	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɐt	33	上阴入	
繛	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	uk	33	上阴入	宽绰。
繞	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	iu	35	阴去	绕线。
繡	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ou	35	阴去	
繩	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ə:n	42	阳平	
繪	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	œi	22	阳去	
繭	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	in	33	阴上	
繮	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	Eŋ	54	阴平	缰绳。
繼	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	øi	35	阴去	
纂	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	un	35	阴去	编纂。
續	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔk	22	下阳入	
纏	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	in	42	阳平	
纓	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	ə:n	54	阴平	
纜	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Am	22	阳去	
纠	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	iu	33	阴上	
红	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ɔŋ	42	阳平	
纣	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	22	阳去	桀纣。
约	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	Ek	33	上阴入	
纪	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	øi	33	阴上	纪律、世纪。
纬	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	øi	33	阴上	
纯	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ən	42	阳平	
纱	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	A	54	阴平	
纲	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Aŋ	54	阴平	
纳	桂南片	西南小片	百色(那毕)(平话音韵研究)	n	Ap	31	上阳入	
纵	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔŋ	54	阴平	纵横。
纷	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	ən	54	阴平	
纸	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	54	阴平	
纹	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	ən	42	阳平	
纺	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	oŋ	33	阴上	
纽	桂南片	西南小片	百色(那毕)(平话音韵研究)	n	ou	13	阳上	
线	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	in	35	阴去	
练	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	in	22	阳去	
组	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔ	33	阴上	
细	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	Ei	35	阴去	
织	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɐt	33	上阴入	
终	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔŋ	54	阴平	
绉	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	35	阴去	
绊	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	un	13	阳上	
绍	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	iu	22	阳去	
经	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ə:n	54	阴平	
绒	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	ɔŋ	42	阳平	
结	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	it	33	上阴入	
绔	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ɔ	35	阴去	
绕	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	iu	35	阴去	绕线。
绘	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	œi	22	阳去	
给	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	əp	33	上阴入	供给。
络	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Ak	31	上阳入	
绝	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	it	22	下阳入	
绞	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Au	33	阴上	
统	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	ɔk	33	阴上	
绢	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	in	54	阴平	
绥	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	øi	54	阴平	
继	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	øi	35	阴去	
绩	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɐt	33	上阴入	
绪	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ə	35	阴去	
续	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔk	22	下阳入	
绳	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ə:n	42	阳平	
维	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	øi	42	阳平	
绵	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	in	42	阳平	
绸	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	42	阳平	
综	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔŋ	54	阴平	织布机上的综。
绿	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	ɔk	33	上阴入	
缀	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	øi	22	阳去	
缅	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	in	13	阳上	
缆	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Am	22	阳去	
缉	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	əp	33	上阴入	缉鞋口。
缓	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	un	22	阳去	
缝	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	ɔŋ	42	阳平	缝衣服。
缠	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	in	42	阳平	
缨	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	ə:n	54	阴平	
缩	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ɔk	33	上阴入	
缰	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	Eŋ	54	阴平	缰绳。
缸	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Aŋ	54	阴平	
缺	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	it	33	上阴入	
缻	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Aŋ	54	阴平	
缽	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	ut	33	上阴入	
缾	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	ən	42	阳平	
罇	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔn	54	阴平	
罐	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	un	35	阴去	
网	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	oŋ	35	阴去	
罕	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	An	22	阳去	
罗	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	A	42	阳平	
罚	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	At	22	下阳入	
罩	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Au	35	阴去	
罪	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	œi	22	阳去	
置	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	35	阴去	
罰	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	At	22	下阳入	
署	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	øi	35	阴去	专署。
