字	片	区	小片	方言点	声母	韵母	调值	调类	备注
緬	邵将过渡区			将乐(城关话)	m	iɛ̃	324	阴去	
緯	邵将过渡区			将乐(城关话)	v	i	51	上声	
練	邵将过渡区			将乐(城关话)	l	iɛ̃	231	阳去	
縚	邵将过渡区			将乐(城关话)	tʰ	au	55	阴平	花边、带子。
縞	邵将过渡区			将乐(城关话)	k	au	21	阴入	
縫	邵将过渡区			将乐(城关话)	f	ɤŋ	22	阳平	
縮	邵将过渡区			将乐(城关话)	s	o	51	上	
縷	邵将过渡区			将乐(城关话)	l	y	51	上声	
總	邵将过渡区			将乐(城关话)	ts	ɔŋ/ɤŋ	51	上	文读，总秆：捆稻草。
績	邵将过渡区			将乐(城关话)	ts	i	51	上	
繁	邵将过渡区			将乐(城关话)	f	ɛ̃	22	阳平	
織	邵将过渡区			将乐(城关话)	tʃ	i	51	上	
繞	邵将过渡区			将乐(城关话)	ŋ	iau	51	上	
繡	邵将过渡区			将乐(城关话)	s	iu	324	阴去	
繩	邵将过渡区			将乐(城关话)	ʃ	uɪ̃	22	阳平	
繪	邵将过渡区			将乐(城关话)	f	i	231	阳去	
繭	邵将过渡区			将乐(城关话)	k	ɛ̃	51	上	
繮	邵将过渡区			将乐(城关话)	k	iɔŋ	55	阴平	
繹	邵将过渡区			将乐(城关话)	0	i	5	阳入	
繼	邵将过渡区			将乐(城关话)	k	i	324	阴去	
繽	邵将过渡区			将乐(城关话)	p	ɪ̃	55	阴平	
纏	邵将过渡区			将乐(城关话)	tʃʰ	ɛ̃	231/22	阳去/阳平	
纓	邵将过渡区			将乐(城关话)	0	ɪ̃	55	阴平	
红	邵将过渡区			将乐(城关话)	f	ɤŋ	22	阳平	
纣	邵将过渡区			将乐(城关话)	tʰ	iu	51	上	
约	邵将过渡区			将乐(城关话)	0	yo	51	上	
级	邵将过渡区			将乐(城关话)	k	i	51	上	
纪	邵将过渡区			将乐(城关话)	k	i	51	上声	
纬	邵将过渡区			将乐(城关话)	v	i	51	上声	
纯	邵将过渡区			将乐(城关话)	̃̃̃̃̃̃̃̃̃ʃ	ỹ	22	阳平	
纱	邵将过渡区			将乐(城关话)	ʃ	a	55	阴平	
纲	邵将过渡区			将乐(城关话)	k	ɔŋ	55	阴平	
纳	邵将过渡区			将乐(城关话)	l	a	5	阳入	
纶	邵将过渡区			将乐(城关话)	l	uɪ̃	22	阳平	
纷	邵将过渡区			将乐(城关话)	f	uɪ̃	55	阴平	
纸	邵将过渡区			将乐(城关话)	tʃ	e	51	上声	
纺	邵将过渡区			将乐(城关话)	f	ɔŋ	51	上	
练	邵将过渡区			将乐(城关话)	l	iɛ̃	231	阳去	
组	邵将过渡区			将乐(城关话)	ts	ɿ	51	上声	
织	邵将过渡区			将乐(城关话)	tʃ	i	51	上	
终	邵将过渡区			将乐(城关话)	tʃ	ɤŋ	55	阴平	
绊	邵将过渡区			将乐(城关话)	p	uɛ̃	324	阴去	
绍	邵将过渡区			将乐(城关话)	ʃ	au	231	阳去	
绎	邵将过渡区			将乐(城关话)	0	i	5	阳入	
绒	邵将过渡区			将乐(城关话)	0/ŋ	iuŋ/iɔŋ	22/21	阳平/阴入	单字读，禾绒：杂乱的残叶。
结	邵将过渡区			将乐(城关话)	k	ie	51	上	
绕	邵将过渡区			将乐(城关话)	ŋ	iau	51	上	
绗	邵将过渡区			将乐(城关话)	x	ɔŋ	22	阳平	
绘	邵将过渡区			将乐(城关话)	f	i	231	阳去	
绝	邵将过渡区			将乐(城关话)	tsʰ	yø	55	阴平	
绞	邵将过渡区			将乐(城关话)	k	iau/au	51	上声	
统	邵将过渡区			将乐(城关话)	tʰ	ɤŋ	51	上	
绢	邵将过渡区			将乐(城关话)	k	yø̃	55	阴平	
继	邵将过渡区			将乐(城关话)	k	i	324	阴去	
绩	邵将过渡区			将乐(城关话)	ts	i	51	上	
绪	邵将过渡区			将乐(城关话)	s	ui	231	阳去	
绫	邵将过渡区			将乐(城关话)	l	ɪ̃	22	阳平	
绳	邵将过渡区			将乐(城关话)	ʃ	uɪ̃	22	阳平	
维	邵将过渡区			将乐(城关话)	v	i	22	阳平	
绵	邵将过渡区			将乐(城关话)	m	iɛ̃	22	阳平	
绶	邵将过渡区			将乐(城关话)	ʃ	iu	231	阳去	
绸	邵将过渡区			将乐(城关话)	tʰ	iu	22	阳平	
综	邵将过渡区			将乐(城关话)	ts	ɤŋ	55	阴平	
缅	邵将过渡区			将乐(城关话)	m	iɛ̃	324	阴去	
缉	邵将过渡区			将乐(城关话)	tsʰ	i	5	阳入	
缓	邵将过渡区			将乐(城关话)	0/f	yø̃/uɛ̃	22/231	阳平/阳去	
缕	邵将过渡区			将乐(城关话)	l	y	51	上声	
缝	邵将过渡区			将乐(城关话)	f	ɤŋ	22	阳平	
缟	邵将过渡区			将乐(城关话)	k	au	21	阴入	
缠	邵将过渡区			将乐(城关话)	tʃʰ	ɛ̃	231/22	阳去/阳平	
缤	邵将过渡区			将乐(城关话)	p	ɪ̃	55	阴平	
缨	邵将过渡区			将乐(城关话)	0	ɪ̃	55	阴平	
缩	邵将过渡区			将乐(城关话)	s	o	51	上	
缰	邵将过渡区			将乐(城关话)	k	iɔŋ	55	阴平	
缺	邵将过渡区			将乐(城关话)	kʰ	yø	51	上	
罄	邵将过渡区			将乐(城关话)	kʰ	ɪ̃	324	阴去	
罕	邵将过渡区			将乐(城关话)	f/x	uɛ̃/aŋ	51	上	
罗	邵将过渡区			将乐(城关话)	l	o	22	阳平	
罚	邵将过渡区			将乐(城关话)	f	a	5	阳入	
罩	邵将过渡区			将乐(城关话)	tʃ	au	324	阴去	
罪	邵将过渡区			将乐(城关话)	tsʰ	ui	231	阳去	
置	邵将过渡区			将乐(城关话)	t	i	324	阴去	
罰	邵将过渡区			将乐(城关话)	f	a	5	阳入	
罾	邵将过渡区			将乐(城关话)	ts	ɛ̃	55	阴平	方型鱼网。
羅	邵将过渡区			将乐(城关话)	l	o	22	阳平	
羊	邵将过渡区			将乐(城关话)	0	iɔŋ	22	阳平	
美	邵将过渡区			将乐(城关话)	m	i	51	上声	
羔	邵将过渡区			将乐(城关话)	k	au	55	阴平	
羞	邵将过渡区			将乐(城关话)	s	iu	55	阴平	
羣	邵将过渡区			将乐(城关话)	kʰ	ỹ	22	阳平	
義	邵将过渡区			将乐(城关话)	ŋ	i	231	阳去	
羹	邵将过渡区			将乐(城关话)	k	ɛ̃	55	阴平	
羼	邵将过渡区			将乐(城关话)	tʃʰ	aŋ	55	阴平	
羽	邵将过渡区			将乐(城关话)	0	y	51	上声	
翅	邵将过渡区			将乐(城关话)	tʃʰ	e	324	阴去	鱼翅。
翌	邵将过渡区			将乐(城关话)	0	i	5	阳竹	
習	邵将过渡区			将乐(城关话)	s	i	5	阳入	
翔	邵将过渡区			将乐(城关话)	s	iɔŋ	22	阳平	
翻	邵将过渡区			将乐(城关话)	f	ɛ̃	55	阴平	
翼	邵将过渡区			将乐(城关话)	0	i	5	阳入	
耀	邵将过渡区			将乐(城关话)	0	iau	231	阳去	
老	邵将过渡区			将乐(城关话)	l	au	51	上声	
者	邵将过渡区			将乐(城关话)	tʃ	a	51	上声	
而	邵将过渡区			将乐(城关话)	0	ø	22	阳平	
耐	邵将过渡区			将乐(城关话)	l	æ	231	阳去	
耕	邵将过渡区			将乐(城关话)	k	ɛ̃	55	阴平	
耳	邵将过渡区			将乐(城关话)	0/ŋ	ø/ɪ̃	51	上声	
耶	邵将过渡区			将乐(城关话)	0	ia	22	阳平	
耸	邵将过渡区			将乐(城关话)	s	ɤŋ	51	上	
耻	邵将过渡区			将乐(城关话)	tʃʰ	i	51	上声	
耽	邵将过渡区			将乐(城关话)	t	aŋ	55	阴平	
耿	邵将过渡区			将乐(城关话)	k	ɛ̃	51	上	
聂	邵将过渡区			将乐(城关话)	ŋ	ie	51	上	
聊	邵将过渡区			将乐(城关话)	l	iau	22	阳平	
聋	邵将过渡区			将乐(城关话)	l/ʃ	ɤŋ	21	阴入	文读，白读。
职	邵将过渡区			将乐(城关话)	tʃ	i	51	上	
联	邵将过渡区			将乐(城关话)	l	uɛ̃/iɛ̃	22	阳平	单字读，缝也。
聖	邵将过渡区			将乐(城关话)	ʃ	ɪ̃	324	阴去	
聘	邵将过渡区			将乐(城关话)	pʰ	ɪ̃	324	阴去	
聚	邵将过渡区			将乐(城关话)	tsʰ	y	231	阳去	
聞	邵将过渡区			将乐(城关话)	0	uɪ̃	22	阳平	
聦	邵将过渡区			将乐(城关话)	tsʰ	ɤŋ	55	阴平	
聮	邵将过渡区			将乐(城关话)	l	uɛ̃/iɛ̃	22	阳平	单字读，缝也。
聯	邵将过渡区			将乐(城关话)	l	uɛ̃/iɛ̃	22	阳平	单字读，缝也。
聰	邵将过渡区			将乐(城关话)	tsʰ	ɤŋ	55	阴平	
聲	邵将过渡区			将乐(城关话)	ʃ/tʃʰ	ɪ̃	55	阴平	文读，白读。
聳	邵将过渡区			将乐(城关话)	s	ɤŋ	51	上	
聶	邵将过渡区			将乐(城关话)	ŋ	ie	51	上	
職	邵将过渡区			将乐(城关话)	tʃ	i	51	上	
聽	邵将过渡区			将乐(城关话)	tʰ	iaŋ/ɪ̃	55	阴平	
聾	邵将过渡区			将乐(城关话)	l/ʃ	ɤŋ	21	阴入	文读，白读。
聿	邵将过渡区			将乐(城关话)	0	y	231	阳去	
肆	邵将过渡区			将乐(城关话)	s	i	324	阴去	
肇	邵将过渡区			将乐(城关话)	tʰ	iau	231	阳去	
肈	邵将过渡区			将乐(城关话)	tʰ	iau	231	阳去	
肉	邵将过渡区			将乐(城关话)	ŋ	iu	324	阴去	
肌	邵将过渡区			将乐(城关话)	k	i	55	阴平	
肖	邵将过渡区			将乐(城关话)	a	au	55	阴平	
肘	邵将过渡区			将乐(城关话)	tʃ	iu	51	上	
肛	邵将过渡区			将乐(城关话)	k	ɔŋ	55	阴平	
股	邵将过渡区			将乐(城关话)	k	u	51	上声	
肢	邵将过渡区			将乐(城关话)	tʃ	i	55	阴平	
肥	邵将过渡区			将乐(城关话)	pʰ	i	22	阳平	
肧	邵将过渡区			将乐(城关话)	pʰ	i	55	阴平	
肩	邵将过渡区			将乐(城关话)	k	ɛ̃	55	阴平	
肪	邵将过渡区			将乐(城关话)	f	ɔŋ	55	阴平	
肯	邵将过渡区			将乐(城关话)	kʰ	ɛ̃	51	上	
肺	邵将过渡区			将乐(城关话)	f	i	324	阴去	
肾	邵将过渡区			将乐(城关话)	ʃ	ɪ̃	324	阴去	
肿	邵将过渡区			将乐(城关话)	tʃ	ɤŋ	51	上	
胀	邵将过渡区			将乐(城关话)	t	iɔŋ	324	阴去	
胁	邵将过渡区			将乐(城关话)	ʃ	e	5	阳入	
胃	邵将过渡区			将乐(城关话)	v	i	231	阳去	
背	邵将过渡区			将乐(城关话)	pʰ	uæ	231	阳去	背书。
胎	邵将过渡区			将乐(城关话)	tʰ	uæ/æ	55	阴平	文读，白读。
胖	邵将过渡区			将乐(城关话)	pʰ	aŋ	324	阴去	
胚	邵将过渡区			将乐(城关话)	pʰ	i	55	阴平	
胞	邵将过渡区			将乐(城关话)	p	au	55	阴平	
胡	邵将过渡区			将乐(城关话)	f	u	22	阳平	
胧	邵将过渡区			将乐(城关话)	l	ɤŋ	22	阳平	文读。
胷	邵将过渡区			将乐(城关话)	ʃ	ɤŋ	55	阴平	
胸	邵将过渡区			将乐(城关话)	ʃ	ɤŋ	55	阴平	
胺	邵将过渡区			将乐(城关话)	0	uɛ̃	55	阴平	
能	邵将过渡区			将乐(城关话)	l	ɛ̃	22	阳平	
脂	邵将过渡区			将乐(城关话)	tʃ	i	55	阴平	
脅	邵将过渡区			将乐(城关话)	ʃ	e	5	阳入	
脆	邵将过渡区			将乐(城关话)	tsʰ	uæ/ui	324	阴去	文读，白读。
脊	邵将过渡区			将乐(城关话)	ts	ia/i	55/51	阴平/上	单字读，背脊。
脏	邵将过渡区			将乐(城关话)	ts	aŋ	55	阴平	
脐	邵将过渡区			将乐(城关话)	tsʰ	i	21/22	阴入/阳平	文读，白读。
脑	邵将过渡区			将乐(城关话)	l	au	51	上声	
脓	邵将过渡区			将乐(城关话)	l	ɤŋ	324	阴去	
脣	邵将过渡区			将乐(城关话)	̃̃̃̃̃̃̃̃̃ʃ	ỹ	22	阳平	
脯	邵将过渡区			将乐(城关话)	pʰ	u	51	上声	肉脯。
脹	邵将过渡区			将乐(城关话)	t	iɔŋ	324	阴去	
脾	邵将过渡区			将乐(城关话)	pʰ	i	22	阳平	
腋	邵将过渡区			将乐(城关话)	0	ie	5	阳入	
腎	邵将过渡区			将乐(城关话)	ʃ	ɪ̃	324	阴去	
腐	邵将过渡区			将乐(城关话)	f	u	231/51	阳去/上声	腐烂，豆腐，豆腐。
腑	邵将过渡区			将乐(城关话)	f	u	51	上声	
腔	邵将过渡区			将乐(城关话)	kʰ	iɔŋ	55	阴平	
腥	邵将过渡区			将乐(城关话)	s	ɛ̃/ɪ̃	324	阴去	文读，白读。
腦	邵将过渡区			将乐(城关话)	l	au	51	上声	
腫	邵将过渡区			将乐(城关话)	tʃ	ɤŋ	51	上	
腰	邵将过渡区			将乐(城关话)	0	iau	55	阴平	
腳	邵将过渡区			将乐(城关话)	k	yo	21	阴入	
腹	邵将过渡区			将乐(城关话)	f/p	u	5/21	阳入/阴入	文读，白读。
腾	邵将过渡区			将乐(城关话)	tʰ	ɛ̃	22	阳平	
腿	邵将过渡区			将乐(城关话)	tʰ	ui	51	上声	
膀	邵将过渡区			将乐(城关话)	p/pʰ	ɔŋ	51/22	上/阳平	膀胱，单字读。
膈	邵将过渡区			将乐(城关话)	k	a	21	阴入	
膊	邵将过渡区			将乐(城关话)	p	o	51	上	
膏	邵将过渡区			将乐(城关话)	k	au	55	阴平	
膘	邵将过渡区			将乐(城关话)	p	iau	55	阴平	
膚	邵将过渡区			将乐(城关话)	f	u	55	阴平	
膝	邵将过渡区			将乐(城关话)	tsʰ	i	5	阳入	
膠	邵将过渡区			将乐(城关话)	k	au	55	阴平	
膩	邵将过渡区			将乐(城关话)	l	i	231	阳去	
膽	邵将过渡区			将乐(城关话)	t	aŋ	51	上	
膿	邵将过渡区			将乐(城关话)	l	ɤŋ	324	阴去	
臂	邵将过渡区			将乐(城关话)	p	i	51	上声	
臊	邵将过渡区			将乐(城关话)	s	au	55	阴平	
臍	邵将过渡区			将乐(城关话)	tsʰ	i	21/22	阴入/阳平	文读，白读。
臘	邵将过渡区			将乐(城关话)	l	a	5	阳入	
臣	邵将过渡区			将乐(城关话)	ʃ	ɪ̃	22	阳平	
臥	邵将过渡区			将乐(城关话)	ŋ	o	231	阳去	
臧	邵将过渡区			将乐(城关话)	ts	ɔŋ	55	阴平	
臨	邵将过渡区			将乐(城关话)	l	ɪ̃	22	阳平	
自	邵将过渡区			将乐(城关话)	s/tsʰ	ɿ/i	231	阳去	文读，白读。
臭	邵将过渡区			将乐(城关话)	tʃʰ	iu	324	阴去	
臺	邵将过渡区			将乐(城关话)	tʰ	uæ/æ	22	阳平	文读，烛台。
臻	邵将过渡区			将乐(城关话)	tʃ	ɛ̃/ɪ̃	55	阴平	
舂	邵将过渡区			将乐(城关话)	tʃ/tʃʰ	ɤŋ	55	阴平	
與	邵将过渡区			将乐(城关话)	0	y	51	上声	
興	邵将过渡区			将乐(城关话)	ʃ	ɪ̃	55	阴平	
舉	邵将过渡区			将乐(城关话)	k	y	51	上声	
舊	邵将过渡区			将乐(城关话)	kʰ	iu/y	231	阳去	
舌	邵将过渡区			将乐(城关话)	ʃ	e	5	阳入	
舐	邵将过渡区			将乐(城关话)	ʃ	e	51	上声	
舒	邵将过渡区			将乐(城关话)	ʃ	y	55	阴平	
舞	邵将过渡区			将乐(城关话)	0	u	51	上声	
舟	邵将过渡区			将乐(城关话)	tʃ	iu		阴平55	
航	邵将过渡区			将乐(城关话)	x	ɔŋ	22	阳平	
舫	邵将过渡区			将乐(城关话)	f	ɔŋ	51	上	
舵	邵将过渡区			将乐(城关话)	tʰ	æ/o	51/22	上声/阳平	
舶	邵将过渡区			将乐(城关话)	pʰ	a	5	阳入	
舷	邵将过渡区			将乐(城关话)	ʃ/x	uɛ̃/ỹ/ɛ̃	22/21	阳平/阴入	单字读，边舷：边沿，车边沿走动。
船	邵将过渡区			将乐(城关话)	ʃ	uɛ̃	22	阳平	
艇	邵将过渡区			将乐(城关话)	tʰ	ɪ̃	51	上	
良	邵将过渡区			将乐(城关话)	l	iɔŋ	22	阳平	
艰	邵将过渡区			将乐(城关话)	k	ɛ̃	55	阴平	
艱	邵将过渡区			将乐(城关话)	k	ɛ̃	55	阴平	
色	邵将过渡区			将乐(城关话)	ʃ	a	51	上	
艺	邵将过渡区			将乐(城关话)	ŋ	i	231	阳去	
艾	邵将过渡区			将乐(城关话)	0/ŋ	æ/ie	231/324	阳去/阴去	文读，白读。
节	邵将过渡区			将乐(城关话)	ts	a/ie	51	上	文读，一节、过节。
芋	邵将过渡区			将乐(城关话)	0	yo/y	231	阳去	
芍	邵将过渡区			将乐(城关话)	ʃ	au	22	阳平	
芎	邵将过渡区			将乐(城关话)	k	iuŋ	55	阴平	
芙	邵将过渡区			将乐(城关话)	f	u	22	阳平	
芜	邵将过渡区			将乐(城关话)	0	u	22	阳平	
芝	邵将过渡区			将乐(城关话)	tʃ	i	55	阴平	
芥	邵将过渡区			将乐(城关话)	k	æ	324	阴去	
芬	邵将过渡区			将乐(城关话)	f	uɪ̃	55	阴平	
花	邵将过渡区			将乐(城关话)	f	a	55	阴平	
芳	邵将过渡区			将乐(城关话)	f	ɔŋ	55	阴平	
芷	邵将过渡区			将乐(城关话)	tʃ	i	51	上声	
芹	邵将过渡区			将乐(城关话)	kʰ	ɪ̃	22	阳平	
芽	邵将过渡区			将乐(城关话)	ŋ	a	22	阳平	
苇	邵将过渡区			将乐(城关话)	v	i	51	上声	
苍	邵将过渡区			将乐(城关话)	tsʰ	ɔŋ	55	阴平	
苏	邵将过渡区			将乐(城关话)	s	ɿ	55	阴平	
苓	邵将过渡区			将乐(城关话)	l	ɪ̃	22	阳平	
苔	邵将过渡区			将乐(城关话)	tʰ	æ	22	阳平	
苗	邵将过渡区			将乐(城关话)	m	iau	22	阳平	
苛	邵将过渡区			将乐(城关话)	kʰ	o	55	阴平	
苞	邵将过渡区			将乐(城关话)	p	au	55	阴平	
苟	邵将过渡区			将乐(城关话)	k	eu	51	上	
苣	邵将过渡区			将乐(城关话)	k	y	324	阴去	
苦	邵将过渡区			将乐(城关话)	kʰ	u	51	上声	
苧	邵将过渡区			将乐(城关话)	tʰ	y	51	上声	
英	邵将过渡区			将乐(城关话)	0	ɪ̃	55	阴平	
苹	邵将过渡区			将乐(城关话)	pʰ	ɪ̃	22	阳平	
茂	邵将过渡区			将乐(城关话)	m	eu	231	阳去	
茎	邵将过渡区			将乐(城关话)	k	ɪ̃	55/324	阴平/阴去	文读，白读。
茨	邵将过渡区			将乐(城关话)	s	ɿ	55	阴平	
茫	邵将过渡区			将乐(城关话)	m	ɔŋ	22	阳平	
茭	邵将过渡区			将乐(城关话)	k	au	55	阴平	
茱	邵将过渡区			将乐(城关话)	tʃ	y	55	阴平	
茲	邵将过渡区			将乐(城关话)	ts	ɿ	55	阴平	
茴	邵将过渡区			将乐(城关话)	f	i	22	阳平	
茵	邵将过渡区			将乐(城关话)	0	ɪ̃	55	阴平	
茶	邵将过渡区			将乐(城关话)	tʃʰ	a	22	阳平	
荊	邵将过渡区			将乐(城关话)	k	ɪ̃	55	阴平	文读。
荒	邵将过渡区			将乐(城关话)	f	ɔŋ	55	阴平	
荔	邵将过渡区			将乐(城关话)	l	i	5	阳入	
荚	邵将过渡区			将乐(城关话)	k	a	51	上	豆荚。
荞	邵将过渡区			将乐(城关话)	kʰ	iau	22	阳平	
荡	邵将过渡区			将乐(城关话)	tʰ	ɔŋ	231	阳去	
荣	邵将过渡区			将乐(城关话)	0	iuŋ	22	阳平	
荤	邵将过渡区			将乐(城关话)	f	uɪ̃	55	阴平	
荧	邵将过渡区			将乐(城关话)	0	ɪ̃	22	阳平	
荫	邵将过渡区			将乐(城关话)	0	ɪ̃	55	阴平	
药	邵将过渡区			将乐(城关话)	0	yo	5	阳入	
荷	邵将过渡区			将乐(城关话)	x	o	22	阳平	
莆	邵将过渡区			将乐(城关话)	pʰ	u	22	阳平	
莉	邵将过渡区			将乐(城关话)	l	i	231	阳去	
莊	邵将过渡区			将乐(城关话)	tʃ	ɔŋ	55	阴平	
莖	邵将过渡区			将乐(城关话)	k	ɪ̃	55/324	阴平/阴去	文读，白读。
莢	邵将过渡区			将乐(城关话)	k	a	51	上	豆荚。
莪	邵将过渡区			将乐(城关话)	ŋ	o	22	阳平	
莲	邵将过渡区			将乐(城关话)	l	iɛ̃	22	阳平	
莺	邵将过渡区			将乐(城关话)	0	ɛ̃/ɪ̃	55	阴平	文读，白读。
菌	邵将过渡区			将乐(城关话)	kʰ	ỹ	51	上	
菖	邵将过渡区			将乐(城关话)	tʃʰ	ɔŋ	55	阴平	
菜	邵将过渡区			将乐(城关话)	tsʰ	æ	324	阴去	
菰	邵将过渡区			将乐(城关话)	0/k	u	51/55	上声/阴平	香菇，杂菇。
菱	邵将过渡区			将乐(城关话)	l	ɪ̃	22	阳平	
菽	邵将过渡区			将乐(城关话)	ʃ	u	51	上	
萄	邵将过渡区			将乐(城关话)	tʰ	au	22	阳平	
萍	邵将过渡区			将乐(城关话)	pʰ	ɪ̃	22	阳平	
萝	邵将过渡区			将乐(城关话)	l	o	22	阳平	
营	邵将过渡区			将乐(城关话)	0	iuŋ	22	阳平	
萧	邵将过渡区			将乐(城关话)	s	au	55	阴平	
萨	邵将过渡区			将乐(城关话)	s	a	51	上	
萬	邵将过渡区			将乐(城关话)	v	ɛ̃	231	阳去	
葆	邵将过渡区			将乐(城关话)	p	au	51	上声	
葛	邵将过渡区			将乐(城关话)	k	o	51	上	
董	邵将过渡区			将乐(城关话)	t	ɤŋ	51	上	
葦	邵将过渡区			将乐(城关话)	v	i	51	上声	
葫	邵将过渡区			将乐(城关话)	f	u	22	阳平	
葬	邵将过渡区			将乐(城关话)	ts	ɔŋ	324	阴去	
葵	邵将过渡区			将乐(城关话)	kʰ	ui	22	阳平	
葷	邵将过渡区			将乐(城关话)	f	uɪ̃	55	阴平	
蒂	邵将过渡区			将乐(城关话)	tʰ	i	324	阴去	
蒙	邵将过渡区			将乐(城关话)	m	ɤŋ	22	阳平	
蒯	邵将过渡区			将乐(城关话)	kʰ	uæ	51	上声	
蒲	邵将过渡区			将乐(城关话)	pʰ	u	22	阳平	
蒸	邵将过渡区			将乐(城关话)	tʃ	ɪ̃/ɛ̃	55	阴平	
蒼	邵将过渡区			将乐(城关话)	tsʰ	ɔŋ	55	阴平	
蓆	邵将过渡区			将乐(城关话)	s/ʃ	i/o	5/324	阳入/阴去	文读，白读。
蓉	邵将过渡区			将乐(城关话)	0	iuŋ	22	阳平	
蓋	邵将过渡区			将乐(城关话)	k	uæ	324	阴去	
蓑	邵将过渡区			将乐(城关话)	s	o	55	阴平	
蓬	邵将过渡区			将乐(城关话)	pʰ	ɤŋ	22	阳平	
蓮	邵将过渡区			将乐(城关话)	l	iɛ̃	22	阳平	
蔑	邵将过渡区			将乐(城关话)	m	ie	5	阳入	
蔓	邵将过渡区			将乐(城关话)	m	ɛ̃	231	阳去	
蔔	邵将过渡区			将乐(城关话)	pʰ	a	5	阳入	萝卜。
蔕	邵将过渡区			将乐(城关话)	tʰ	i	324	阴去	
蔗	邵将过渡区			将乐(城关话)	tʃ	a	324	阴去	
蔚	邵将过渡区			将乐(城关话)	v	i	324	阴去	
蔡	邵将过渡区			将乐(城关话)	tsʰ	æ	324	阴去	
蔬	邵将过渡区			将乐(城关话)	ʃ	u	55	阴平	
蔭	邵将过渡区			将乐(城关话)	0	ɪ̃	55	阴平	
蔼	邵将过渡区			将乐(城关话)	0	æ	51	上声	
蕉	邵将过渡区			将乐(城关话)	ts	iau	55	阴平	
蕊	邵将过渡区			将乐(城关话)	l	ui	51	上声	
蕎	邵将过渡区			将乐(城关话)	kʰ	iau	22	阳平	
蕨	邵将过渡区			将乐(城关话)	kʰ	yø	51	上	
蕩	邵将过渡区			将乐(城关话)	tʰ	ɔŋ	231	阳去	
蕪	邵将过渡区			将乐(城关话)	0	u	22	阳平	
蕭	邵将过渡区			将乐(城关话)	s	au	55	阴平	
薄	邵将过渡区			将乐(城关话)	pʰ	o	5	阳入	
薏	邵将过渡区			将乐(城关话)	0	i	324	阴去	
薑	邵将过渡区			将乐(城关话)	k	iɔŋ	55	阴平	
薛	邵将过渡区			将乐(城关话)	s	yø	51	上	
薦	邵将过渡区			将乐(城关话)	ts/tsʰ	iɛ̃/uɛ̃	324/231	阴去/阳去	文读，秆荐：草垫。
薩	邵将过渡区			将乐(城关话)	s	a	51	上	
薪	邵将过渡区			将乐(城关话)	s	ɪ̃	55	阴平	
薯	邵将过渡区			将乐(城关话)	ʃ	y	324	阴去	
薰	邵将过渡区			将乐(城关话)	kʰ/ʃ	ỹ	55	阴平	文读，白读，臭气薰人。
薸	邵将过渡区			将乐(城关话)	pʰ	iau	21	阴入	
藉	邵将过渡区			将乐(城关话)	ts	ia	324	阴去	借口。
藍	邵将过渡区			将乐(城关话)	l/ʃ	aŋ	22/21	阳平/阴入	
藏	邵将过渡区			将乐(城关话)	tsʰ	ɔŋ	22	阳平	
藐	邵将过渡区			将乐(城关话)	m	iau	51	上	
藕	邵将过渡区			将乐(城关话)	ŋ	eu	51	上	
