字	片	区	小片	方言点	声母	韵母	调值	调类	备注
轄	闽南区	潮汕片		陆丰(内湖镇)	h	ak	2	阴入	
轨	闽南区	潮汕片		陆丰(内湖镇)	kʰ	ui	53	上声	
转	闽南区	潮汕片		陆丰(内湖镇)	t/ts	uaŋ/ŋ	53	上声	白,文
轮	闽南区	潮汕片		陆丰(内湖镇)	l	un	24	阳平	
软	闽南区	潮汕片		陆丰(内湖镇)	n	ŋ	53	上声	
轻	闽南区	潮汕片		陆丰(内湖镇)	kʰ	iŋ	33	阴平	轻重
载	闽南区	潮汕片		陆丰(内湖镇)	ts	ai	213	阴去	载重
辈	闽南区	潮汕片		陆丰(内湖镇)	p	ue	213	阴去	
辑	闽南区	潮汕片		陆丰(内湖镇)	ts	ip	2	阴入	
辖	闽南区	潮汕片		陆丰(内湖镇)	h	ak	2	阴入	
辝	闽南区	潮汕片		陆丰(内湖镇)	s	i	24	阳平	
辞	闽南区	潮汕片		陆丰(内湖镇)	s	i	24	阳平	
辠	闽南区	潮汕片		陆丰(内湖镇)	ts	ue	22	阳去	
辢	闽南区	潮汕片		陆丰(内湖镇)	l	uaʔ	2	阴入	
辣	闽南区	潮汕片		陆丰(内湖镇)	l	uaʔ	2	阴入	
辤	闽南区	潮汕片		陆丰(内湖镇)	s	i	24	阳平	
辦	闽南区	潮汕片		陆丰(内湖镇)	p	aŋ	22	阳去	
辨	闽南区	潮汕片		陆丰(内湖镇)	p	iaŋ	22	阳去	
辫	闽南区	潮汕片		陆丰(内湖镇)	p	ĩ	22	阳去	
辭	闽南区	潮汕片		陆丰(内湖镇)	s	i	24	阳平	
辮	闽南区	潮汕片		陆丰(内湖镇)	p	ĩ	22	阳去	
辱	闽南区	潮汕片		陆丰(内湖镇)	z	iok	5	阳入	
農	闽南区	潮汕片		陆丰(内湖镇)	l	oŋ	24	阳平	
辳	闽南区	潮汕片		陆丰(内湖镇)	l	oŋ	24	阳平	
辽	闽南区	潮汕片		陆丰(内湖镇)	l	iau	24	阳平	
运	闽南区	潮汕片		陆丰(内湖镇)	0	un	213	阴去	
近	闽南区	潮汕片		陆丰(内湖镇)	k	iŋ	22	阳去	
还	闽南区	潮汕片		陆丰(内湖镇)	h	uaŋ/aĩ	24	阳平	还有,还钱
进	闽南区	潮汕片		陆丰(内湖镇)	ts	iŋ	213	阴去	
远	闽南区	潮汕片		陆丰(内湖镇)	h	ŋ	22	阳去	
连	闽南区	潮汕片		陆丰(内湖镇)	l	iaŋ	24	阳平	
迟	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	i	24	阳平	
迫	闽南区	潮汕片		陆丰(内湖镇)	p	ek	2	阴入	
述	闽南区	潮汕片		陆丰(内湖镇)	s	ut	5	阳入	
追	闽南区	潮汕片		陆丰(内湖镇)	t	ui	33	阴平	
退	闽南区	潮汕片		陆丰(内湖镇)	tʰ	e	213	阴去	
送	闽南区	潮汕片		陆丰(内湖镇)	s	aŋ	213	阴去	
逆	闽南区	潮汕片		陆丰(内湖镇)	ŋ	ek	5	阳入	
选	闽南区	潮汕片		陆丰(内湖镇)	s	uaŋ	53	上声	
逊	闽南区	潮汕片		陆丰(内湖镇)	s	un	213	阴去	
透	闽南区	潮汕片		陆丰(内湖镇)	tʰ	au	213	阴去	
通	闽南区	潮汕片		陆丰(内湖镇)	tʰ	aŋ/oŋ	33	阴平	白,文
速	闽南区	潮汕片		陆丰(内湖镇)	s	ok	2	阴入	
造	闽南区	潮汕片		陆丰(内湖镇)	ts	au	22	阳去	
連	闽南区	潮汕片		陆丰(内湖镇)	l	iaŋ	24	阳平	
進	闽南区	潮汕片		陆丰(内湖镇)	ts	iŋ	213	阴去	
逸	闽南区	潮汕片		陆丰(内湖镇)	0	ik	5	阳入	
遇	闽南区	潮汕片		陆丰(内湖镇)	ŋ	o	22	阳去	
運	闽南区	潮汕片		陆丰(内湖镇)	0	un	213	阴去	
遍	闽南区	潮汕片		陆丰(内湖镇)	pʰ	iaŋ	213	阴去	
過	闽南区	潮汕片		陆丰(内湖镇)	k	ue	213	阴去	
道	闽南区	潮汕片		陆丰(内湖镇)	t	au	22	阳去	
達	闽南区	潮汕片		陆丰(内湖镇)	t	ak	5	阳入	
遗	闽南区	潮汕片		陆丰(内湖镇)	z	ui	24	阳平	
遜	闽南区	潮汕片		陆丰(内湖镇)	s	un	213	阴去	
遟	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	i	24	阳平	
遠	闽南区	潮汕片		陆丰(内湖镇)	h	ŋ	22	阳去	
遣	闽南区	潮汕片		陆丰(内湖镇)	kʰ	iaŋ	53	上声	
遬	闽南区	潮汕片		陆丰(内湖镇)	s	ok	2	阴入	
遮	闽南区	潮汕片		陆丰(内湖镇)	ts	ia	33	阴平	
遲	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	i	24	阳平	
遵	闽南区	潮汕片		陆丰(内湖镇)	ts	un	33	阴平	
遷	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	iaŋ	33	阴平	
選	闽南区	潮汕片		陆丰(内湖镇)	s	uaŋ	53	上声	
遺	闽南区	潮汕片		陆丰(内湖镇)	z	ui	24	阳平	
遼	闽南区	潮汕片		陆丰(内湖镇)	l	iau	24	阳平	
避	闽南区	潮汕片		陆丰(内湖镇)	p	i	22	阳去	
還	闽南区	潮汕片		陆丰(内湖镇)	h	uaŋ/aĩ	24	阳平	还有,还钱
邓	闽南区	潮汕片		陆丰(内湖镇)	t	eŋ	22	阳去	
邦	闽南区	潮汕片		陆丰(内湖镇)	p	aŋ	33	阴平	
邹	闽南区	潮汕片		陆丰(内湖镇)	ts	ou	33	阴平	
郑	闽南区	潮汕片		陆丰(内湖镇)	t	ẽ	22	阳去	
郭	闽南区	潮汕片		陆丰(内湖镇)	k	ueʔ	2	阴入	
郵	闽南区	潮汕片		陆丰(内湖镇)	0	iu	24	阳平	
都	闽南区	潮汕片		陆丰(内湖镇)	t	ou	33	阴平	都城,都是
鄉	闽南区	潮汕片		陆丰(内湖镇)	h	iõ	33	阴平	
鄒	闽南区	潮汕片		陆丰(内湖镇)	ts	ou	33	阴平	
鄙	闽南区	潮汕片		陆丰(内湖镇)	pʰ	i	53	上声	
鄧	闽南区	潮汕片		陆丰(内湖镇)	t	eŋ	22	阳去	
鄭	闽南区	潮汕片		陆丰(内湖镇)	t	ẽ	22	阳去	
鄰	闽南区	潮汕片		陆丰(内湖镇)	l	iŋ	24	阳平	
鄹	闽南区	潮汕片		陆丰(内湖镇)	ts	ou	33	阴平	
配	闽南区	潮汕片		陆丰(内湖镇)	pʰ	ue	213	阴去	
酒	闽南区	潮汕片		陆丰(内湖镇)	ts	iu	53	上声	
酱	闽南区	潮汕片		陆丰(内湖镇)	ts	iõ	213	阴去	
酵	闽南区	潮汕片		陆丰(内湖镇)	k	ã	213	阴去	
酷	闽南区	潮汕片		陆丰(内湖镇)	kʰ	ok	2	阴入	
酸	闽南区	潮汕片		陆丰(内湖镇)	s	ŋ	33	阴平	
醉	闽南区	潮汕片		陆丰(内湖镇)	ts	ui	213	阴去	
醋	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	ou	213	阴去	
醎	闽南区	潮汕片		陆丰(内湖镇)	k	iam	24	阳平	咸淡
醩	闽南区	潮汕片		陆丰(内湖镇)	ts	au/o	53	阴上	白,文
醫	闽南区	潮汕片		陆丰(内湖镇)	0	ui/i	33	阴平	白,文
醬	闽南区	潮汕片		陆丰(内湖镇)	ts	iõ	213	阴去	
釉	闽南区	潮汕片		陆丰(内湖镇)	0	iu	24	阳平	
释	闽南区	潮汕片		陆丰(内湖镇)	s	ek	2	阴入	
釋	闽南区	潮汕片		陆丰(内湖镇)	s	ek	2	阴入	
重	闽南区	潮汕片		陆丰(内湖镇)	t	oŋ/aŋ	22	阳去	白,文;轻重
野	闽南区	潮汕片		陆丰(内湖镇)	0	ia	22	阳去	
量	闽南区	潮汕片		陆丰(内湖镇)	n	iõ	24	阳平	量长短
金	闽南区	潮汕片		陆丰(内湖镇)	k	im	33	阴平	
釘	闽南区	潮汕片		陆丰(内湖镇)	t	eŋ	33	阴平	钉子
針	闽南区	潮汕片		陆丰(内湖镇)	ts	iam	33	阴平	
釣	闽南区	潮汕片		陆丰(内湖镇)	t	io	213	阴去	
釵	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	ei	33	阴平	
鈍	闽南区	潮汕片		陆丰(内湖镇)	t	un	22	阳去	
鉋	闽南区	潮汕片		陆丰(内湖镇)	pʰ	au	213	阴去	
鉏	闽南区	潮汕片		陆丰(内湖镇)	t	i	24	阳平	
鉗	闽南区	潮汕片		陆丰(内湖镇)	kʰ	iam	24	阳平	
鉛	闽南区	潮汕片		陆丰(内湖镇)	0	iaŋ	22	阳去	
鉢	闽南区	潮汕片		陆丰(内湖镇)	p	uaʔ	2	阴入	
銀	闽南区	潮汕片		陆丰(内湖镇)	ŋ	iŋ	24	阳平	
銅	闽南区	潮汕片		陆丰(内湖镇)	t	aŋ	24	阳平	
銘	闽南区	潮汕片		陆丰(内湖镇)	m	eŋ	24	阳平	
銜	闽南区	潮汕片		陆丰(内湖镇)	h	am	24	阳平	
銳	闽南区	潮汕片		陆丰(内湖镇)	z	ue	22	阳去	
鋤	闽南区	潮汕片		陆丰(内湖镇)	t	i	24	阳平	
鋸	闽南区	潮汕片		陆丰(内湖镇)	k	u	213	阴去	
錐	闽南区	潮汕片		陆丰(内湖镇)	ts	ui	33	阴平	
錦	闽南区	潮汕片		陆丰(内湖镇)	k	im	53	上声	
錫	闽南区	潮汕片		陆丰(内湖镇)	s	iaʔ	2	阴入	
錯	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	ak	2	阴入	
鍋	闽南区	潮汕片		陆丰(内湖镇)	0/k	ue/o	33	阴平	白,文
鍼	闽南区	潮汕片		陆丰(内湖镇)	ts	iam	33	阴平	
鍾	闽南区	潮汕片		陆丰(内湖镇)	ts	eŋ	33	阴平	
鎖	闽南区	潮汕片		陆丰(内湖镇)	s	o	53	上声	
鎮	闽南区	潮汕片		陆丰(内湖镇)	t	iŋ/iaŋ	213	阴去	
鏡	闽南区	潮汕片		陆丰(内湖镇)	k	iã	213	阴去	
鐘	闽南区	潮汕片		陆丰(内湖镇)	ts	ioŋ	33	阴平	
鑛	闽南区	潮汕片		陆丰(内湖镇)	kʰ	uaŋ	213	阴去	
鑼	闽南区	潮汕片		陆丰(内湖镇)	l	o	24	阳平	
针	闽南区	潮汕片		陆丰(内湖镇)	ts	iam	33	阴平	
钉	闽南区	潮汕片		陆丰(内湖镇)	t	eŋ	33	阴平	钉子
钓	闽南区	潮汕片		陆丰(内湖镇)	t	io	213	阴去	
钗	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	ei	33	阴平	
钝	闽南区	潮汕片		陆丰(内湖镇)	t	un	22	阳去	
钟	闽南区	潮汕片		陆丰(内湖镇)	ts	eŋ	33	阴平	
钦	闽南区	潮汕片		陆丰(内湖镇)	kʰ	im	33	阴平	
钳	闽南区	潮汕片		陆丰(内湖镇)	kʰ	iam	24	阳平	
铁	闽南区	潮汕片		陆丰(内湖镇)	tʰ	iʔ	2	阴入	
铅	闽南区	潮汕片		陆丰(内湖镇)	0	iaŋ	22	阳去	
铜	闽南区	潮汕片		陆丰(内湖镇)	t	aŋ	24	阳平	
锐	闽南区	潮汕片		陆丰(内湖镇)	z	ue	22	阳去	
错	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	ak	2	阴入	
锡	闽南区	潮汕片		陆丰(内湖镇)	s	iaʔ	2	阴入	
锣	闽南区	潮汕片		陆丰(内湖镇)	l	o	24	阳平	
锦	闽南区	潮汕片		陆丰(内湖镇)	k	im	53	上声	
锯	闽南区	潮汕片		陆丰(内湖镇)	k	u	213	阴去	
镇	闽南区	潮汕片		陆丰(内湖镇)	t	iŋ/iaŋ	213	阴去	
镜	闽南区	潮汕片		陆丰(内湖镇)	k	iã	213	阴去	
長	闽南区	潮汕片		陆丰(内湖镇)	t/tsʰ	ŋ/iaŋ	24	阳平	白,文;长短
长	闽南区	潮汕片		陆丰(内湖镇)	t/tsʰ	ŋ/iaŋ	24	阳平	白,文;长短
閃	闽南区	潮汕片		陆丰(内湖镇)	s	iam	53	上声	
開	闽南区	潮汕片		陆丰(内湖镇)	kʰ	ui	33	阴平	
間	闽南区	潮汕片		陆丰(内湖镇)	k	aŋ/aĩ	33	阴平	白,文
閙	闽南区	潮汕片		陆丰(内湖镇)	n	au	22	阳去	
関	闽南区	潮汕片		陆丰(内湖镇)	k	uaŋ/uẽ	33	阴平	白,文
閹	闽南区	潮汕片		陆丰(内湖镇)	0	iam	33	阴平	
關	闽南区	潮汕片		陆丰(内湖镇)	k	uẽ/uaŋ	33	阴平	白,文
闢	闽南区	潮汕片		陆丰(内湖镇)	pʰ	ek	2	阴入	开辟
门	闽南区	潮汕片		陆丰(内湖镇)	m	ŋ	24	阳平	
闪	闽南区	潮汕片		陆丰(内湖镇)	s	iam	53	上声	
问	闽南区	潮汕片		陆丰(内湖镇)	m	ŋ	22	阳去	
闲	闽南区	潮汕片		陆丰(内湖镇)	0	aĩ	55	阳平	
闹	闽南区	潮汕片		陆丰(内湖镇)	n	au	22	阳去	
阉	闽南区	潮汕片		陆丰(内湖镇)	0	iam	33	阴平	
队	闽南区	潮汕片		陆丰(内湖镇)	t	ui	22	阳去	
阬	闽南区	潮汕片		陆丰(内湖镇)	kʰ	ẽ	33	阴平	
防	闽南区	潮汕片		陆丰(内湖镇)	h	uaŋ	24	阳平	
阵	闽南区	潮汕片		陆丰(内湖镇)	t/ts	iŋ/un	22	阳去	白,文
阿	闽南区	潮汕片		陆丰(内湖镇)	0	a	33	阴平	阿胶,阿哥
附	闽南区	潮汕片		陆丰(内湖镇)	h	u	213	阴去	
陆	闽南区	潮汕片		陆丰(内湖镇)	l	iok	5	阳入	
陈	闽南区	潮汕片		陆丰(内湖镇)	t	aŋ	24	阳平	姓
降	闽南区	潮汕片		陆丰(内湖镇)	k	aŋ	213	阴去	下降
限	闽南区	潮汕片		陆丰(内湖镇)	h	aŋ	22	阳去	
院	闽南区	潮汕片		陆丰(内湖镇)	0	ĩ	22	阳去	
陣	闽南区	潮汕片		陆丰(内湖镇)	t/ts	iŋ/un	22	阳去	白,文
除	闽南区	潮汕片		陆丰(内湖镇)	t	i	24	阳平	
险	闽南区	潮汕片		陆丰(内湖镇)	h	iam	53	上声	
陳	闽南区	潮汕片		陆丰(内湖镇)	t	aŋ	24	阳平	姓
陵	闽南区	潮汕片		陆丰(内湖镇)	l	eŋ	24	阳平	
陷	闽南区	潮汕片		陆丰(内湖镇)	h	am	22	阳去	
陸	闽南区	潮汕片		陆丰(内湖镇)	l	iok	5	阳入	
隆	闽南区	潮汕片		陆丰(内湖镇)	l	oŋ	24	阳平	
隊	闽南区	潮汕片		陆丰(内湖镇)	t	ui	22	阳去	
随	闽南区	潮汕片		陆丰(内湖镇)	s	ui	24	阳平	
隐	闽南区	潮汕片		陆丰(内湖镇)	0	iŋ	53	上声	
隘	闽南区	潮汕片		陆丰(内湖镇)	0	ai	53	上声	
障	闽南区	潮汕片		陆丰(内湖镇)	ts	iaŋ	213	阴去	
隨	闽南区	潮汕片		陆丰(内湖镇)	s	ui	24	阳平	
隱	闽南区	潮汕片		陆丰(内湖镇)	0	iŋ	53	上声	
隻	闽南区	潮汕片		陆丰(内湖镇)	ts	iaʔ	2	阴入	
难	闽南区	潮汕片		陆丰(内湖镇)	n	aŋ	24	阳平	难易
雄	闽南区	潮汕片		陆丰(内湖镇)	h	ioŋ	24	阳平	
雅	闽南区	潮汕片		陆丰(内湖镇)	ŋ	e	53	上声	
集	闽南区	潮汕片		陆丰(内湖镇)	ts	ip	5	阳入	
雌	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	u	24	阳平	
雍	闽南区	潮汕片		陆丰(内湖镇)	0	ioŋ	33	阴平	
雕	闽南区	潮汕片		陆丰(内湖镇)	t	iau	33	阴平	
雙	闽南区	潮汕片		陆丰(内湖镇)	s	aŋ	33	阴平	
雜	闽南区	潮汕片		陆丰(内湖镇)	ts	ap	5	阳入	
難	闽南区	潮汕片		陆丰(内湖镇)	n	aŋ	24	阳平	难易
雨	闽南区	潮汕片		陆丰(内湖镇)	0/h	ou/u	53/22	上声/阳去	白,文
雪	闽南区	潮汕片		陆丰(内湖镇)	s	oʔ/eʔ	2	阴入	
雲	闽南区	潮汕片		陆丰(内湖镇)	h	un	24	阳平	
雹	闽南区	潮汕片		陆丰(内湖镇)	pʰ	ak	5	阳入	
雾	闽南区	潮汕片		陆丰(内湖镇)	b	u	22	阳去	
霍	闽南区	潮汕片		陆丰(内湖镇)	kʰ	ak	2	阴入	
霛	闽南区	潮汕片		陆丰(内湖镇)	l	eŋ	24	阳平	
霜	闽南区	潮汕片		陆丰(内湖镇)	s	ŋ	33	阴平	
霞	闽南区	潮汕片		陆丰(内湖镇)	h	ia	24	阳平	
霧	闽南区	潮汕片		陆丰(内湖镇)	b	u	22	阳去	
露	闽南区	潮汕片		陆丰(内湖镇)	l	ou	22	阳去	
霸	闽南区	潮汕片		陆丰(内湖镇)	p	a	213	阴去	
靈	闽南区	潮汕片		陆丰(内湖镇)	l	eŋ	24	阳平	
青	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	ẽ	33	阴平	
靜	闽南区	潮汕片		陆丰(内湖镇)	ts	ẽ	22	阳去	
非	闽南区	潮汕片		陆丰(内湖镇)	h	ui	33	阴平	
靠	闽南区	潮汕片		陆丰(内湖镇)	kʰ	au	213	阴去	
面	闽南区	潮汕片		陆丰(内湖镇)	m	iŋ	22	阳去	脸蛋
革	闽南区	潮汕片		陆丰(内湖镇)	k	ek	2	阴入	
鞋	闽南区	潮汕片		陆丰(内湖镇)	0	ei	24	阳平	
鞌	闽南区	潮汕片		陆丰(内湖镇)	0	uã	33	阴平	
鞍	闽南区	潮汕片		陆丰(内湖镇)	0	uã	33	阴平	
鞏	闽南区	潮汕片		陆丰(内湖镇)	k	oŋ	53	上声	巩固
鞦	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	iu	33	阴平	秋千
鞭	闽南区	潮汕片		陆丰(内湖镇)	p	iaŋ	33	阴平	
鞵	闽南区	潮汕片		陆丰(内湖镇)	0	ei	24	阳平	
韈	闽南区	潮汕片		陆丰(内湖镇)	ɡ	ueʔ	5	阳入	
韤	闽南区	潮汕片		陆丰(内湖镇)	ɡ	ueʔ	5	阳入	
音	闽南区	潮汕片		陆丰(内湖镇)	0	im	33	阴平	
韻	闽南区	潮汕片		陆丰(内湖镇)	0	un	213	阴去	
響	闽南区	潮汕片		陆丰(内湖镇)	h	iaŋ	53	上声	
頁	闽南区	潮汕片		陆丰(内湖镇)	h	aʔ	2	阴入	
頂	闽南区	潮汕片		陆丰(内湖镇)	t	eŋ	53	上声	
須	闽南区	潮汕片		陆丰(内湖镇)	s	u	33	阴平	
預	闽南区	潮汕片		陆丰(内湖镇)	0	i	22	阳去	
頓	闽南区	潮汕片		陆丰(内湖镇)	t	ŋ/un	213	阴去	白,文
頗	闽南区	潮汕片		陆丰(内湖镇)	pʰ	o	53	上声	
領	闽南区	潮汕片		陆丰(内湖镇)	n	iã	53	上声	
頟	闽南区	潮汕片		陆丰(内湖镇)	h	iaʔ	5	阳入	
頭	闽南区	潮汕片		陆丰(内湖镇)	tʰ	au	24	阳平	
顆	闽南区	潮汕片		陆丰(内湖镇)	kʰ	o	33	阴平	
額	闽南区	潮汕片		陆丰(内湖镇)	h	iaʔ	5	阳入	
顏	闽南区	潮汕片		陆丰(内湖镇)	ŋ	uaŋ	24	阳平	
願	闽南区	潮汕片		陆丰(内湖镇)	0	uaŋ	22	阳去	
顛	闽南区	潮汕片		陆丰(内湖镇)	t	iaŋ/iŋ	33	阴平	白,文
類	闽南区	潮汕片		陆丰(内湖镇)	l	ui	22	阳去	
顯	闽南区	潮汕片		陆丰(内湖镇)	h	iaŋ	53	上声	
页	闽南区	潮汕片		陆丰(内湖镇)	h	aʔ	2	阴入	
顶	闽南区	潮汕片		陆丰(内湖镇)	t	eŋ	53	上声	
顺	闽南区	潮汕片		陆丰(内湖镇)	s	un	22	阳去	
须	闽南区	潮汕片		陆丰(内湖镇)	s	u	33	阴平	
顿	闽南区	潮汕片		陆丰(内湖镇)	t	ŋ/un	213	阴去	白,文
预	闽南区	潮汕片		陆丰(内湖镇)	0	i	22	阳去	
领	闽南区	潮汕片		陆丰(内湖镇)	n	iã	53	上声	
颇	闽南区	潮汕片		陆丰(内湖镇)	pʰ	o	53	上声	
颗	闽南区	潮汕片		陆丰(内湖镇)	kʰ	o	33	阴平	
颜	闽南区	潮汕片		陆丰(内湖镇)	ŋ	uaŋ	24	阳平	
额	闽南区	潮汕片		陆丰(内湖镇)	h	iaʔ	5	阳入	
颠	闽南区	潮汕片		陆丰(内湖镇)	t	iaŋ/iŋ	33	阴平	白,文
風	闽南区	潮汕片		陆丰(内湖镇)	h	oŋ/uaŋ	33	阴平	白,文
飌	闽南区	潮汕片		陆丰(内湖镇)	h	oŋ/uaŋ	33	阴平	白,文
风	闽南区	潮汕片		陆丰(内湖镇)	h	oŋ/uaŋ	33	阴平	白,文
飛	闽南区	潮汕片		陆丰(内湖镇)	h/p	ue/ui	33	阴平	白,文
飜	闽南区	潮汕片		陆丰(内湖镇)	h	uaŋ	33	阴平	
飞	闽南区	潮汕片		陆丰(内湖镇)	h/p	ue/ui	33	阴平	白,文
食	闽南区	潮汕片		陆丰(内湖镇)	ts	iaʔ	5	阳入	
飢	闽南区	潮汕片		陆丰(内湖镇)	k	i	33	阴平	
飤	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	i	22	阳去	
飲	闽南区	潮汕片		陆丰(内湖镇)	0	im	53	上声	饮酒
飼	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	i	22	阳去	
飽	闽南区	潮汕片		陆丰(内湖镇)	p	a	53	上声	
餅	闽南区	潮汕片		陆丰(内湖镇)	p	iã	53	上声	
餓	闽南区	潮汕片		陆丰(内湖镇)	g	o	22	阳去	
餚	闽南区	潮汕片		陆丰(内湖镇)	ŋ	au	24	阳平	
饒	闽南区	潮汕片		陆丰(内湖镇)	z	iau	55	阳平	
饱	闽南区	潮汕片		陆丰(内湖镇)	p	a	53	上声	
饲	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	i	22	阳去	
饶	闽南区	潮汕片		陆丰(内湖镇)	z	iau	55	阳平	
饿	闽南区	潮汕片		陆丰(内湖镇)	g	o	22	阳去	
首	闽南区	潮汕片		陆丰(内湖镇)	s	iu	53	上声	
香	闽南区	潮汕片		陆丰(内湖镇)	h	iõ/iaŋ	33	阴平	
馬	闽南区	潮汕片		陆丰(内湖镇)	b/m	e/a	53	上声	白,文
駐	闽南区	潮汕片		陆丰(内湖镇)	ts	u	22	阳去	
駛	闽南区	潮汕片		陆丰(内湖镇)	s	ai	53	上声	
騎	闽南区	潮汕片		陆丰(内湖镇)	kʰ	ia	24	阳平	
騗	闽南区	潮汕片		陆丰(内湖镇)	pʰ	iaŋ	213	阴去	欺骗
騙	闽南区	潮汕片		陆丰(内湖镇)	pʰ	iaŋ	213	阴去	欺骗
騣	闽南区	潮汕片		陆丰(内湖镇)	ts	aŋ	33	阴平	
騷	闽南区	潮汕片		陆丰(内湖镇)	s	au	33	阴平	
驕	闽南区	潮汕片		陆丰(内湖镇)	k	iau	33	阴平	
驗	闽南区	潮汕片		陆丰(内湖镇)	ɡ	iam	22	阳去	
驚	闽南区	潮汕片		陆丰(内湖镇)	k	iã	33	阴平	
马	闽南区	潮汕片		陆丰(内湖镇)	b/m	e/a	53	上声	白,文
驴	闽南区	潮汕片		陆丰(内湖镇)	l	u	24	阳平	
驶	闽南区	潮汕片		陆丰(内湖镇)	s	ai	53	上声	
驻	闽南区	潮汕片		陆丰(内湖镇)	ts	u	22	阳去	
骄	闽南区	潮汕片		陆丰(内湖镇)	k	iau	33	阴平	
验	闽南区	潮汕片		陆丰(内湖镇)	ɡ	iam	22	阳去	
骑	闽南区	潮汕片		陆丰(内湖镇)	kʰ	ia	24	阳平	
骚	闽南区	潮汕片		陆丰(内湖镇)	s	au	33	阴平	
骨	闽南区	潮汕片		陆丰(内湖镇)	k	ut	2	阴入	
骽	闽南区	潮汕片		陆丰(内湖镇)	tʰ	ui	53	上声	
髒	闽南区	潮汕片		陆丰(内湖镇)	ts	aŋ	33	阴平	不干净
髓	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	ue	53	上声	
高	闽南区	潮汕片		陆丰(内湖镇)	k	au	33	阴平	
髮	闽南区	潮汕片		陆丰(内湖镇)	h	uak	2	阴入	头发
髻	闽南区	潮汕片		陆丰(内湖镇)	k	ik	2	阴入	
鬀	闽南区	潮汕片		陆丰(内湖镇)	tʰ	i	213	阴去	
鬚	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	iu	33	阴平	
鬥	闽南区	潮汕片		陆丰(内湖镇)	t	au/ou	213	阴去	白,文
鬧	闽南区	潮汕片		陆丰(内湖镇)	n	au	22	阳去	
鬼	闽南区	潮汕片		陆丰(内湖镇)	k	ui	53	上声	
魂	闽南区	潮汕片		陆丰(内湖镇)	h	un	24	阳平	
魄	闽南区	潮汕片		陆丰(内湖镇)	pʰ	ak/oʔ	2	阴入	白,文
魔	闽南区	潮汕片		陆丰(内湖镇)	m	o	24	阳平	
魚	闽南区	潮汕片		陆丰(内湖镇)	h	i	24	阳平	
魯	闽南区	潮汕片		陆丰(内湖镇)	l	u	53	上声	
鮮	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	ĩ	33	阴平	新鲜
鰓	闽南区	潮汕片		陆丰(内湖镇)	s/tsʰ	ai/i	33	阴平	白,文
鰭	闽南区	潮汕片		陆丰(内湖镇)	k	i	24	阳平	
鱗	闽南区	潮汕片		陆丰(内湖镇)	l	iaŋ	24	阳平	
鱻	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	ĩ	33	阴平	新鲜
鱼	闽南区	潮汕片		陆丰(内湖镇)	h	i	24	阳平	
鲜	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	ĩ	33	阴平	新鲜
鳃	闽南区	潮汕片		陆丰(内湖镇)	s/tsʰ	ai/i	33	阴平	白,文
鳍	闽南区	潮汕片		陆丰(内湖镇)	k	i	24	阳平	
鳞	闽南区	潮汕片		陆丰(内湖镇)	l	iaŋ	24	阳平	
鳳	闽南区	潮汕片		陆丰(内湖镇)	h	oŋ	22	阳去	
鴉	闽南区	潮汕片		陆丰(内湖镇)	0	a	33	阴平	
鴨	闽南区	潮汕片		陆丰(内湖镇)	0	aʔ	2	阴入	
鴻	闽南区	潮汕片		陆丰(内湖镇)	h	oŋ	24	阳平	
鵝	闽南区	潮汕片		陆丰(内湖镇)	g	o	24	阳平	
鵰	闽南区	潮汕片		陆丰(内湖镇)	t	iau	33	阴平	
鶴	闽南区	潮汕片		陆丰(内湖镇)	h	oʔ	5	阳入	
鷄	闽南区	潮汕片		陆丰(内湖镇)	k	oi/ei	33	阴平	白,文
鷰	闽南区	潮汕片		陆丰(内湖镇)	0	ĩ	213	阴去	燕子
鷹	闽南区	潮汕片		陆丰(内湖镇)	0	eŋ	33	阴平	
鸟	闽南区	潮汕片		陆丰(内湖镇)	ts	iau	53	上声	
鸡	闽南区	潮汕片		陆丰(内湖镇)	k	oi/ei	33	阴平	白,文
鸦	闽南区	潮汕片		陆丰(内湖镇)	0	a	33	阴平	
鸭	闽南区	潮汕片		陆丰(内湖镇)	0	aʔ	2	阴入	
鸾	闽南区	潮汕片		陆丰(内湖镇)	l	uaŋ	24	阳平	
鸿	闽南区	潮汕片		陆丰(内湖镇)	h	oŋ	24	阳平	
