片	区	小片	方言点	声母	韵母	调值	调类	备注
谬	桂南片	东南小片	藤县(藤城)	m	ɐu	434	阴去	
谭	桂南片	东南小片	藤县(藤城)	tʰ	am	212	阳平	
谱	桂南片	东南小片	藤县(藤城)	pʰ	u	33	阴上	
谷	桂南片	东南小片	藤县(藤城)	k	uk	55	上阴入	
谿	桂南片	东南小片	藤县(藤城)	kʰ	Ei	53	阴平	
豁	桂南片	东南小片	藤县(藤城)	k	uk	55	上阴入	
豇	桂南片	东南小片	藤县(藤城)	k	ɔŋ	53	阴平	豇豆。
豈	桂南片	东南小片	藤县(藤城)	tʰ	i	33	阴上	
豉	桂南片	东南小片	藤县(藤城)	ɕ	i	22	阳去	
豌	桂南片	东南小片	藤县(藤城)	0	un	35	阳上	豌豆。
豎	桂南片	东南小片	藤县(藤城)	ɕ	y	35	阳上	
豐	桂南片	东南小片	藤县(藤城)	f	uŋ	53	阴平	
豔	桂南片	东南小片	藤县(藤城)	ȵ	im	22	阳去	
豘	桂南片	东南小片	藤县(藤城)	tʰ	ən	212	阳平	
豚	桂南片	东南小片	藤县(藤城)	tʰ	ən	212	阳平	
象	桂南片	东南小片	藤县(藤城)	ɬ	Eŋ	35	阳上	
豪	桂南片	东南小片	藤县(藤城)	h	ɔu	22	阳去	
豬	桂南片	东南小片	藤县(藤城)	tɕ	y	53	阴平	
豮	桂南片	东南小片	藤县(藤城)	f	ən	212	阳平	
豶	桂南片	东南小片	藤县(藤城)	f	ən	212	阳平	
豹	桂南片	东南小片	藤县(藤城)	p	ao	434	阴去	
豺	桂南片	东南小片	藤县(藤城)	ɕ	ai	212	阳平	
貂	桂南片	东南小片	藤县(藤城)	t	iu	53	阴平	
貍	桂南片	东南小片	藤县(藤城)	l	i	212	阳平	
貓	桂南片	东南小片	藤县(藤城)	m	Eu	53	阴平	
貝	桂南片	东南小片	藤县(藤城)	p	oi			
貞	桂南片	东南小片	藤县(藤城)	tɕ	eŋ	53	阴平	
貟	桂南片	东南小片	藤县(藤城)	0	yn	212	阳平	
負	桂南片	东南小片	藤县(藤城)	f	u	35	阳上	
財	桂南片	东南小片	藤县(藤城)	ɬ	œ	212	阳平	
貢	桂南片	东南小片	藤县(藤城)	k	uŋ	434	阴去	
貦	桂南片	东南小片	藤县(藤城)	v	an	35	阳上	古玩、游玩。
貧	桂南片	东南小片	藤县(藤城)	pʰ	ən	212	阳平	
貨	桂南片	东南小片	藤县(藤城)	f	ɔ			
販	桂南片	东南小片	藤县(藤城)	f	an	434	阴去	
貪	桂南片	东南小片	藤县(藤城)	tʰ	am	53	阴平	
責	桂南片	东南小片	藤县(藤城)	tɕ	ak	33	下阴入	
貳	桂南片	东南小片	藤县(藤城)	ȵ	i	22	阳去	贰心。
貴	桂南片	东南小片	藤县(藤城)	kʷ	Ei	434	阴去	
貶	桂南片	东南小片	藤县(藤城)	p	En	35	阳上	
買	桂南片	东南小片	藤县(藤城)	m	ai	35	阳上	
貸	桂南片	东南小片	藤县(藤城)	tʰ	ai			
費	桂南片	东南小片	藤县(藤城)	f	i	434	阴去	费用。
貼	桂南片	东南小片	藤县(藤城)	tʰ	ip	55	上阴入	
貿	桂南片	东南小片	藤县(藤城)	m/m	ɐu/ɐu	22/434	阳去/阴去	贸易。<br>外贸
賀	桂南片	东南小片	藤县(藤城)	h	ɔ	22	阳去	
賂	桂南片	东南小片	藤县(藤城)	l	ɔk	33	下阴入	
賄	桂南片	东南小片	藤县(藤城)	f	oi	33	阴上	
資	桂南片	东南小片	藤县(藤城)	t	i	53	阴平	
賒	桂南片	东南小片	藤县(藤城)	ɕ	E	53	阴平	
賓	桂南片	东南小片	藤县(藤城)	p	ən	53	阴平	
賔	桂南片	东南小片	藤县(藤城)	p	ən	53	阴平	
賖	桂南片	东南小片	藤县(藤城)	ɕ	E	53	阴平	
賛	桂南片	东南小片	藤县(藤城)	t	an			
賜	桂南片	东南小片	藤县(藤城)	ɬ	y			
賞	桂南片	东南小片	藤县(藤城)	ɕ	Eŋ	33	阴上	
賢	桂南片	东南小片	藤县(藤城)	0	in	212	阳平	
賣	桂南片	东南小片	藤县(藤城)	m	ai	22	阳去	
賤	桂南片	东南小片	藤县(藤城)	ɬ	in	22	阳去	
賦	桂南片	东南小片	藤县(藤城)	f	u			
賭	桂南片	东南小片	藤县(藤城)	t	u	33	阴上	
賴	桂南片	东南小片	藤县(藤城)	l	ai	22	阳去	
購	桂南片	东南小片	藤县(藤城)	k	ɐu	434	阴去	
賽	桂南片	东南小片	藤县(藤城)	ɬ	œ			
贅	桂南片	东南小片	藤县(藤城)	tɕ	oi	22	阳去	
贈	桂南片	东南小片	藤县(藤城)	ɬ	ɐŋ	22	阳去	
贊	桂南片	东南小片	藤县(藤城)	t	an			
贏	桂南片	东南小片	藤县(藤城)	h	eŋ	434	阴去	
贓	桂南片	东南小片	藤县(藤城)	t	ɔŋ	53	阴平	
贖	桂南片	东南小片	藤县(藤城)	ɬ	uk	22	阳入	
贝	桂南片	东南小片	藤县(藤城)	p	oi			
贞	桂南片	东南小片	藤县(藤城)	tɕ	eŋ	53	阴平	
负	桂南片	东南小片	藤县(藤城)	f	u	35	阳上	
贡	桂南片	东南小片	藤县(藤城)	k	uŋ	434	阴去	
财	桂南片	东南小片	藤县(藤城)	ɬ	œ	212	阳平	
贤	桂南片	东南小片	藤县(藤城)	0	in	212	阳平	
货	桂南片	东南小片	藤县(藤城)	f	ɔ			
贩	桂南片	东南小片	藤县(藤城)	f	an	434	阴去	
贪	桂南片	东南小片	藤县(藤城)	tʰ	am	53	阴平	
贫	桂南片	东南小片	藤县(藤城)	pʰ	ən	212	阳平	
贬	桂南片	东南小片	藤县(藤城)	p	En	35	阳上	
购	桂南片	东南小片	藤县(藤城)	k	ɐu	434	阴去	
贰	桂南片	东南小片	藤县(藤城)	ȵ	i	22	阳去	贰心。
贱	桂南片	东南小片	藤县(藤城)	ɬ	in	22	阳去	
贴	桂南片	东南小片	藤县(藤城)	tʰ	ip	55	上阴入	
贵	桂南片	东南小片	藤县(藤城)	kʷ	Ei	434	阴去	
贷	桂南片	东南小片	藤县(藤城)	tʰ	ai			
贸	桂南片	东南小片	藤县(藤城)	m/m	ɐu/ɐu	22/434	阳去/阴去	贸易。<br>外贸
费	桂南片	东南小片	藤县(藤城)	f	i	434	阴去	费用。
贺	桂南片	东南小片	藤县(藤城)	h	ɔ	22	阳去	
贿	桂南片	东南小片	藤县(藤城)	f	oi	33	阴上	
赂	桂南片	东南小片	藤县(藤城)	l	ɔk	33	下阴入	
资	桂南片	东南小片	藤县(藤城)	t	i	53	阴平	
赋	桂南片	东南小片	藤县(藤城)	f	u			
赌	桂南片	东南小片	藤县(藤城)	t	u	33	阴上	
赎	桂南片	东南小片	藤县(藤城)	ɬ	uk	22	阳入	
赏	桂南片	东南小片	藤县(藤城)	ɕ	Eŋ	33	阴上	
赐	桂南片	东南小片	藤县(藤城)	ɬ	y			
赖	桂南片	东南小片	藤县(藤城)	l	ai	22	阳去	
赘	桂南片	东南小片	藤县(藤城)	tɕ	oi	22	阳去	
赛	桂南片	东南小片	藤县(藤城)	ɬ	œ			
赞	桂南片	东南小片	藤县(藤城)	t	an			
赢	桂南片	东南小片	藤县(藤城)	h	eŋ	434	阴去	
赤	桂南片	东南小片	藤县(藤城)	tɕʰ	ek	55	上阴入	
赦	桂南片	东南小片	藤县(藤城)	ɕ	E			
赫	桂南片	东南小片	藤县(藤城)	h	ɐk	55	上阴入	
走	桂南片	东南小片	藤县(藤城)	t	ɐu	33	阴上	
赴	桂南片	东南小片	藤县(藤城)	f	u			
赵	桂南片	东南小片	藤县(藤城)	tɕ	iu	22	阳去	
起	桂南片	东南小片	藤县(藤城)	h	i	53	阴平	
趁	桂南片	东南小片	藤县(藤城)	tɕʰ	ən	434	阴去	
超	桂南片	东南小片	藤县(藤城)	tɕʰ	iu	53	阴平	
越	桂南片	东南小片	藤县(藤城)	0	yt	22	阳入	
趋	桂南片	东南小片	藤县(藤城)	tʰ	y	53	阴平	
趙	桂南片	东南小片	藤县(藤城)	tɕ	iu	22	阳去	
趨	桂南片	东南小片	藤县(藤城)	tʰ	y	53	阴平	
足	桂南片	东南小片	藤县(藤城)	t	uk	55	上阴入	
趾	桂南片	东南小片	藤县(藤城)	tɕ	i	33	阴上	
跃	桂南片	东南小片	藤县(藤城)	0	iɔk	33	下阴入	
跛	桂南片	东南小片	藤县(藤城)	p	ɔ	33	阴上	跛足。
距	桂南片	东南小片	藤县(藤城)	k	y	35	阳上	
跟	桂南片	东南小片	藤县(藤城)	k	ən	53	阴平	
跡	桂南片	东南小片	藤县(藤城)	t	ek	55	上阴入	
跨	桂南片	东南小片	藤县(藤城)	kʰʷ	a	53	阴平	
路	桂南片	东南小片	藤县(藤城)	l	u	22	阳去	
跳	桂南片	东南小片	藤县(藤城)	tʰ	iu			
践	桂南片	东南小片	藤县(藤城)	ɬ	in	35	阳上	
踐	桂南片	东南小片	藤县(藤城)	ɬ	in	35	阳上	
踢	桂南片	东南小片	藤县(藤城)	tʰ	ek	55	上阴入	
踱	桂南片	东南小片	藤县(藤城)	t	ɔk	22	阳入	
蹄	桂南片	东南小片	藤县(藤城)	t	ɐi	212	阳平	
蹏	桂南片	东南小片	藤县(藤城)	t	ɐi	212	阳平	
蹔	桂南片	东南小片	藤县(藤城)	tɕ	am	22	阳去	
蹤	桂南片	东南小片	藤县(藤城)	t	uŋ	53	阴平	
蹲	桂南片	东南小片	藤县(藤城)	t	un	53	阴平	
躁	桂南片	东南小片	藤县(藤城)	tʰ	ɐu	33	阴上	
躍	桂南片	东南小片	藤县(藤城)	0	iɔk	33	下阴入	
身	桂南片	东南小片	藤县(藤城)	ɕ	ən	53	阴平	
躬	桂南片	东南小片	藤县(藤城)	k	uŋ	53	阴平	
躳	桂南片	东南小片	藤县(藤城)	k	uŋ	53	阴平	
躶	桂南片	东南小片	藤县(藤城)	l	ɔ	33	阴上	裸体。
軄	桂南片	东南小片	藤县(藤城)	tɕ	ek	55	上阴入	
軆	桂南片	东南小片	藤县(藤城)	t	ɐi	35	阳上	
車	桂南片	东南小片	藤县(藤城)	k	y	53	阴平	车马砲。
軋	桂南片	东南小片	藤县(藤城)		at	33	下阴入	被车轧。
軌	桂南片	东南小片	藤县(藤城)	kʷ	Ei	33	阴上	
軍	桂南片	东南小片	藤县(藤城)	kʷ	ən	53	阴平	
軒	桂南片	东南小片	藤县(藤城)	0	in	53	阴平	
軟	桂南片	东南小片	藤县(藤城)	ȵ	yn	35	阳上	
軶	桂南片	东南小片	藤县(藤城)	k	a	53	阴平	
軸	桂南片	东南小片	藤县(藤城)	tɕ	uk	22	阳入	
輓	桂南片	东南小片	藤县(藤城)		uan	33	阴上	
輔	桂南片	东南小片	藤县(藤城)	f	u	33	阴上	
輕	桂南片	东南小片	藤县(藤城)	h	eŋ	53	阴平	轻重。
輝	桂南片	东南小片	藤县(藤城)	kʰʷ	Ei	53	阴平	
輩	桂南片	东南小片	藤县(藤城)	p	oi			
輪	桂南片	东南小片	藤县(藤城)	l	ən	53	阴平	
輭	桂南片	东南小片	藤县(藤城)	ȵ	yn	35	阳上	
輷	桂南片	东南小片	藤县(藤城)	kʰʷ	ɐŋ	53	阴平	
輸	桂南片	东南小片	藤县(藤城)	ɕ	y	53	阴平	
轅	桂南片	东南小片	藤县(藤城)	0	yn	212	阳平	
轉	桂南片	东南小片	藤县(藤城)	tɕ	un	35	阳上	转送。
轍	桂南片	东南小片	藤县(藤城)	tɕʰ	it	55	上阴入	
轟	桂南片	东南小片	藤县(藤城)	kʰʷ	ɐŋ	53	阴平	
轡	桂南片	东南小片	藤县(藤城)		i			
车	桂南片	东南小片	藤县(藤城)	k	y	53	阴平	车马砲。
轧	桂南片	东南小片	藤县(藤城)		at	33	下阴入	被车轧。
轨	桂南片	东南小片	藤县(藤城)	kʷ	Ei	33	阴上	
轩	桂南片	东南小片	藤县(藤城)	0	in	53	阴平	
转	桂南片	东南小片	藤县(藤城)	tɕ	un	35	阳上	转送。
轮	桂南片	东南小片	藤县(藤城)	l	ən	53	阴平	
软	桂南片	东南小片	藤县(藤城)	ȵ	yn	35	阳上	
轰	桂南片	东南小片	藤县(藤城)	kʰʷ	ɐŋ	53	阴平	
轴	桂南片	东南小片	藤县(藤城)	tɕ	uk	22	阳入	
轻	桂南片	东南小片	藤县(藤城)	h	eŋ	53	阴平	轻重。
载	桂南片	东南小片	藤县(藤城)	t	œ			载重。
辅	桂南片	东南小片	藤县(藤城)	f	u	33	阴上	
辈	桂南片	东南小片	藤县(藤城)	p	oi			
辉	桂南片	东南小片	藤县(藤城)	kʰʷ	Ei	53	阴平	
辑	桂南片	东南小片	藤县(藤城)	tʰ	ɐp	55	上阴入	编辑。
输	桂南片	东南小片	藤县(藤城)	ɕ	y	53	阴平	
辔	桂南片	东南小片	藤县(藤城)		i			
辕	桂南片	东南小片	藤县(藤城)	0	yn	212	阳平	
辛	桂南片	东南小片	藤县(藤城)	ɬ	ən	53	阴平	
辝	桂南片	东南小片	藤县(藤城)	ɬ	i	212	阳平	
辞	桂南片	东南小片	藤县(藤城)	ɬ	i	212	阳平	
辠	桂南片	东南小片	藤县(藤城)	ɬ	oi	35	阳上	
辢	桂南片	东南小片	藤县(藤城)	l	at	22	阳入	
辣	桂南片	东南小片	藤县(藤城)	l	at	22	阳入	
辤	桂南片	东南小片	藤县(藤城)	ɬ	i	212	阳平	
辦	桂南片	东南小片	藤县(藤城)	p	an	22	阳去	
辨	桂南片	东南小片	藤县(藤城)	p	in	22	阳去	
辩	桂南片	东南小片	藤县(藤城)	p	in	22	阳去	
辫	桂南片	东南小片	藤县(藤城)	p/p	in/in	35/434	阳上/阴去	老派读音或说法。<br>新派读音或说法
辬	桂南片	东南小片	藤县(藤城)	p	an	53	阴平	
辭	桂南片	东南小片	藤县(藤城)	ɬ	i	212	阳平	
辮	桂南片	东南小片	藤县(藤城)	p/p	in/in	35/434	阳上/阴去	老派读音或说法。<br>新派读音或说法
辯	桂南片	东南小片	藤县(藤城)	p	in	22	阳去	
辰	桂南片	东南小片	藤县(藤城)	ɕ	ən	212	阳平	
辱	桂南片	东南小片	藤县(藤城)	0	jiuk	22	阳入	
農	桂南片	东南小片	藤县(藤城)	n	uŋ	212	阳平	
辳	桂南片	东南小片	藤县(藤城)	n	uŋ	212	阳平	
边	桂南片	东南小片	藤县(藤城)	p	in	53	阴平	
辽	桂南片	东南小片	藤县(藤城)	l	iu	212	阳平	
过	桂南片	东南小片	藤县(藤城)	k	ɔ			
迈	桂南片	东南小片	藤县(藤城)	m	an	22	阳去	
迎	桂南片	东南小片	藤县(藤城)	ŋ	eŋ	212	阳平	
运	桂南片	东南小片	藤县(藤城)	v	ən	22	阳去	
近	桂南片	东南小片	藤县(藤城)	k	ən	35	阳上	
还	桂南片	东南小片	藤县(藤城)	v	an	212	阳平	
进	桂南片	东南小片	藤县(藤城)	t	ən			
远	桂南片	东南小片	藤县(藤城)	0	yn	35	阳上	
违	桂南片	东南小片	藤县(藤城)	w	Ei	212	阳平	
连	桂南片	东南小片	藤县(藤城)	l	in	212	阳平	
迟	桂南片	东南小片	藤县(藤城)	ɕ	i	212	阳平	
迫	桂南片	东南小片	藤县(藤城)	p	ek	55	上阴入	
述	桂南片	东南小片	藤县(藤城)	ɕ	ɐt	22	阳入	
迷	桂南片	东南小片	藤县(藤城)	m	Ei	212	阳平	
迸	桂南片	东南小片	藤县(藤城)	p	eŋ	35	阳上	迸裂。
追	桂南片	东南小片	藤县(藤城)	tɕ	oi	53	阴平	
退	桂南片	东南小片	藤县(藤城)	tʰ	oi			
送	桂南片	东南小片	藤县(藤城)	ɬ	uŋ			
逃	桂南片	东南小片	藤县(藤城)	tʰ	ɔu	212	阳平	
逆	桂南片	东南小片	藤县(藤城)	ŋ	ek	22	阳入	逆风。
选	桂南片	东南小片	藤县(藤城)	ɬ	un	33	阴上	
逊	桂南片	东南小片	藤县(藤城)	ɕ	un			
逐	桂南片	东南小片	藤县(藤城)	tɕ	uk	22	阳入	
途	桂南片	东南小片	藤县(藤城)	t	u	22	阳去	
通	桂南片	东南小片	藤县(藤城)	tʰ	uŋ	53	阴平	
逝	桂南片	东南小片	藤县(藤城)	ɕ	Ei	22	阳去	
逞	桂南片	东南小片	藤县(藤城)	tɕʰ	eŋ	35	阳上	逞能。
速	桂南片	东南小片	藤县(藤城)	tʰ	uk	55	上阴入	
造	桂南片	东南小片	藤县(藤城)	ɬ	ɐu	35	阳上	建造。
逢	桂南片	东南小片	藤县(藤城)	f	uŋ	212	阳平	
連	桂南片	东南小片	藤县(藤城)	l	in	212	阳平	
逬	桂南片	东南小片	藤县(藤城)	p	eŋ	35	阳上	迸裂。
進	桂南片	东南小片	藤县(藤城)	t	ən			
逵	桂南片	东南小片	藤县(藤城)	kʰʷ	Ei	212	阳平	
逸	桂南片	东南小片	藤县(藤城)	0	jiɐt	22	阳入	
逼	桂南片	东南小片	藤县(藤城)	p	ek	55	上阴入	
逾	桂南片	东南小片	藤县(藤城)	0	y	212	阳平	
遂	桂南片	东南小片	藤县(藤城)	ɬ	oi	22	阳去	
遇	桂南片	东南小片	藤县(藤城)	ȵ	y	22	阳去	
運	桂南片	东南小片	藤县(藤城)	v	ən	22	阳去	
遍	桂南片	东南小片	藤县(藤城)	pʰ	in	434	阴去	一遍、遍地读音亦同。
過	桂南片	东南小片	藤县(藤城)	k	ɔ			
道	桂南片	东南小片	藤县(藤城)	t	ɔu	22	阳去	
達	桂南片	东南小片	藤县(藤城)	t	at	22	阳入	
違	桂南片	东南小片	藤县(藤城)	w	Ei	212	阳平	
遗	桂南片	东南小片	藤县(藤城)	0	jioi	212	阳平	
遜	桂南片	东南小片	藤县(藤城)	ɕ	un			
遟	桂南片	东南小片	藤县(藤城)	ɕ	i	212	阳平	
遠	桂南片	东南小片	藤县(藤城)	0	yn	35	阳上	
遣	桂南片	东南小片	藤县(藤城)	0	in	35	阳上	
適	桂南片	东南小片	藤县(藤城)	ɕ	ek	55	上阴入	
遬	桂南片	东南小片	藤县(藤城)	tʰ	uk	55	上阴入	
遭	桂南片	东南小片	藤县(藤城)	t	ɐu	53	阴平	
遮	桂南片	东南小片	藤县(藤城)	tɕ	E	53	阴平	
遲	桂南片	东南小片	藤县(藤城)	ɕ	i	212	阳平	
遵	桂南片	东南小片	藤县(藤城)	t	ən	53	阴平	
遷	桂南片	东南小片	藤县(藤城)	tʰ	im	35	阴平	
選	桂南片	东南小片	藤县(藤城)	ɬ	un	33	阴上	
遺	桂南片	东南小片	藤县(藤城)	0	jioi	212	阳平	
遼	桂南片	东南小片	藤县(藤城)	l	iu	212	阳平	
避	桂南片	东南小片	藤县(藤城)	p	i	22	阳去	
邁	桂南片	东南小片	藤县(藤城)	m	an	22	阳去	
還	桂南片	东南小片	藤县(藤城)	v	an	212	阳平	
邊	桂南片	东南小片	藤县(藤城)	p	in	53	阴平	
邓	桂南片	东南小片	藤县(藤城)	t	ɐŋ	22	阳去	
邥	桂南片	东南小片	藤县(藤城)	tɕ	ɐm	53	阴平	
邦	桂南片	东南小片	藤县(藤城)	p	ɔŋ	53	阴平	
邵	桂南片	东南小片	藤县(藤城)	tɕ	iu	22	阳去	
邻	桂南片	东南小片	藤县(藤城)	l	ən	212	阳平	
郁	桂南片	东南小片	藤县(藤城)	0	jiuk	55	上阴入	
郊	桂南片	东南小片	藤县(藤城)	k	ao	53	阴平	
郎	桂南片	东南小片	藤县(藤城)	l	ɔŋ	212	阳平	
郝	桂南片	东南小片	藤县(藤城)	h	ou	212	阳平	姓。
郡	桂南片	东南小片	藤县(藤城)	kʷ	ən	22	阳去	
部	桂南片	东南小片	藤县(藤城)	pp	u	22	阳去	
郭	桂南片	东南小片	藤县(藤城)	k	ɔk	33	下阴入	
郵	桂南片	东南小片	藤县(藤城)	0	jiɐu	212	阳平	
都	桂南片	东南小片	藤县(藤城)	t	u	53	阴平	都城。
鄂	桂南片	东南小片	藤县(藤城)	0	ɔk	22	阳入	
鄉	桂南片	东南小片	藤县(藤城)	h	Eŋ	53	阴平	
鄙	桂南片	东南小片	藤县(藤城)	pʰ	i	33	阴上	
鄧	桂南片	东南小片	藤县(藤城)	t	ɐŋ	22	阳去	
鄭	桂南片	东南小片	藤县(藤城)	tɕ	eŋ	22	阳去	
鄰	桂南片	东南小片	藤县(藤城)	l	ən	212	阳平	
酉	桂南片	东南小片	藤县(藤城)	0	jiɐu	35	阳上	
酌	桂南片	东南小片	藤县(藤城)	tɕ	Ek	33	下阴入	
配	桂南片	东南小片	藤县(藤城)	pʰ	oi			
酒	桂南片	东南小片	藤县(藤城)	t	ɐu	33	阴上	
酥	桂南片	东南小片	藤县(藤城)	ɬ	u	53	阴平	
酪	桂南片	东南小片	藤县(藤城)	l	ɔk	33	下阴入	
酬	桂南片	东南小片	藤县(藤城)	ɕ	ɐu	212	阳平	
酱	桂南片	东南小片	藤县(藤城)	t	Eŋ			
酵	桂南片	东南小片	藤县(藤城)	h	ao	53	阴平	
酷	桂南片	东南小片	藤县(藤城)	k	uk	22	阳入	
酸	桂南片	东南小片	藤县(藤城)	ɬ	un	53	阴平	
酿	桂南片	东南小片	藤县(藤城)	ŋ	Eŋ	22	阳去	
醇	桂南片	东南小片	藤县(藤城)	ɕ	ən	212	阳平	酒味醇。
醉	桂南片	东南小片	藤县(藤城)	t	oi			
醋	桂南片	东南小片	藤县(藤城)	tʰ	u	33	阴上	
醜	桂南片	东南小片	藤县(藤城)	tɕʰ	ɐu	35	阳上	
醩	桂南片	东南小片	藤县(藤城)	t	ɐu	53	阴平	
醫	桂南片	东南小片	藤县(藤城)	0	i	53	阴平	
醬	桂南片	东南小片	藤县(藤城)	t	Eŋ			
醻	桂南片	东南小片	藤县(藤城)	ɕ	ɐu	212	阳平	
釀	桂南片	东南小片	藤县(藤城)	ŋ	Eŋ	22	阳去	
釉	桂南片	东南小片	藤县(藤城)	0	jiɐu	212	阳平	
釋	桂南片	东南小片	藤县(藤城)	ɕ	ek	55	上阴入	
里	桂南片	东南小片	藤县(藤城)	l	i	35	阳上	
重	桂南片	东南小片	藤县(藤城)	tɕ	uŋ	434	阴去	轻重。
野	桂南片	东南小片	藤县(藤城)	0	iE	35	阳上	
量	桂南片	东南小片	藤县(藤城)	l	Eŋ	212	阳平	量长短。
金	桂南片	东南小片	藤县(藤城)	k	ɐm	53	阴平	
針	桂南片	东南小片	藤县(藤城)	tɕ	ɐm	53	阴平	
釣	桂南片	东南小片	藤县(藤城)	t	iu			
釬	桂南片	东南小片	藤县(藤城)	h	on	22	阳去	銲铁壶。
釵	桂南片	东南小片	藤县(藤城)	tɕ	a	53	阴平	
鈆	桂南片	东南小片	藤县(藤城)	0	yn	212	阳平	
鈍	桂南片	东南小片	藤县(藤城)	t	ən	22	阳去	
鈔	桂南片	东南小片	藤县(藤城)	tɕʰ	ao	53	阴平	钱钞。
鈞	桂南片	东南小片	藤县(藤城)	kʷ	kʷ	53	阴平	
鈴	桂南片	东南小片	藤县(藤城)	l	eŋ	212	阳平	
鉋	桂南片	东南小片	藤县(藤城)	p	ao	22	阳去	
鉏	桂南片	东南小片	藤县(藤城)	tɕ	ɔ	212	阳平	
鉗	桂南片	东南小片	藤县(藤城)	kʰ	Em	212	阳平	
鉛	桂南片	东南小片	藤县(藤城)	0	yn	212	阳平	
鉢	桂南片	东南小片	藤县(藤城)	p	ut	55	上阴入	
鉤	桂南片	东南小片	藤县(藤城)	k	ɐu	53	阴平	
鉴	桂南片	东南小片	藤县(藤城)	k	am	434	阴去	
銀	桂南片	东南小片	藤县(藤城)	ŋ	ən	212	阳平	
銅	桂南片	东南小片	藤县(藤城)	tʰ	uŋ	212	阳平	
銘	桂南片	东南小片	藤县(藤城)	m	eŋ	212	阳平	
銜	桂南片	东南小片	藤县(藤城)	h	am	212	阳平	
銳	桂南片	东南小片	藤县(藤城)	t	oi	35	阳上	
銷	桂南片	东南小片	藤县(藤城)	ɬ	iu	53	阴平	
鋒	桂南片	东南小片	藤县(藤城)	f	uŋ	53	阴平	
鋤	桂南片	东南小片	藤县(藤城)	tɕ	ɔ	212	阳平	
鋦	桂南片	东南小片	藤县(藤城)	k	uk	22	阳入	锔碗。
鋸	桂南片	东南小片	藤县(藤城)	k	y			锯子。
鋼	桂南片	东南小片	藤县(藤城)	k	ɔŋ	53	阴平	
錄	桂南片	东南小片	藤县(藤城)	l	uk	22	阳入	
錐	桂南片	东南小片	藤县(藤城)	tɕ	oi	53	阴平	
錘	桂南片	东南小片	藤县(藤城)	tɕʰ	oi	212	阳平	
錠	桂南片	东南小片	藤县(藤城)	t	eŋ	22	阳去	
錦	桂南片	东南小片	藤县(藤城)	k	ɐm	35	阳上	
錫	桂南片	东南小片	藤县(藤城)	ɬ	ek	55	上阴入	
錯	桂南片	东南小片	藤县(藤城)	tʰ	ɔ			错杂。
鍊	桂南片	东南小片	藤县(藤城)		in	22	阳去	
鍋	桂南片	东南小片	藤县(藤城)	k	ɔ	53	阴平	
鍘	桂南片	东南小片	藤县(藤城)	tɕ/tɕʰ	ap/ɐk	22/55	阳入/上阴入	口头语。<br>铡刀。书面语
鍛	桂南片	东南小片	藤县(藤城)	t	un	22	阳去	锻炼。
鍫	桂南片	东南小片	藤县(藤城)	tʰ	iu	53	阴平	
鍼	桂南片	东南小片	藤县(藤城)	tɕ	ɐm	53	阴平	
鍾	桂南片	东南小片	藤县(藤城)	tɕ	uŋ	53	阴平	钟、盅读音亦同。
鎌	桂南片	东南小片	藤县(藤城)	l	im	212	阳平	
鎖	桂南片	东南小片	藤县(藤城)	ɬ	ɔ	33	阴上	
鎜	桂南片	东南小片	藤县(藤城)	pʰ	un	212	阳平	
鎮	桂南片	东南小片	藤县(藤城)	tɕ	ən	34	阴去	
鏟	桂南片	东南小片	藤县(藤城)	tɕʰ	an	35	阳上	
鏡	桂南片	东南小片	藤县(藤城)	k	eŋ	434	阴去	
鐗	桂南片	东南小片	藤县(藤城)	k	an	35	阳上	车锏。
鐘	桂南片	东南小片	藤县(藤城)	tɕ	uŋ	53	阴平	
鐙	桂南片	东南小片	藤县(藤城)	t	ɐŋ	434	阴去	鞍镫。
鐧	桂南片	东南小片	藤县(藤城)	k	an	35	阳上	车锏。
鐮	桂南片	东南小片	藤县(藤城)	l	im	212	阳平	
鐵	桂南片	东南小片	藤县(藤城)	tʰ	it	55	上阴入	
鐸	桂南片	东南小片	藤县(藤城)	t	ɔk	22	阳入	
鑄	桂南片	东南小片	藤县(藤城)	tɕ	y			
鑊	桂南片	东南小片	藤县(藤城)	tɕʰ/v	eŋ/ɔk	53/22	阴平/阳入	老派读音或说法。<br>新派读音或说法
鑒	桂南片	东南小片	藤县(藤城)	k	am	434	阴去	
鑛	桂南片	东南小片	藤县(藤城)	kʰ	ɔŋ	434	阴去	
鑞	桂南片	东南小片	藤县(藤城)	l	ap	22	阳入	锡镴。
鑵	桂南片	东南小片	藤县(藤城)	k	un	434	阴去	
鑷	桂南片	东南小片	藤县(藤城)	n	ip	22	阳入	镊子。
鑼	桂南片	东南小片	藤县(藤城)	l	ɔ	35	阳上	
鑽	桂南片	东南小片	藤县(藤城)	t	un			木工用具。
鑿	桂南片	东南小片	藤县(藤城)	ɬ	ɔk	22	阳入	
针	桂南片	东南小片	藤县(藤城)	tɕ	ɐm	53	阴平	
钉	桂南片	东南小片	藤县(藤城)	m	eŋ	212	阳平	铁钉。
钓	桂南片	东南小片	藤县(藤城)	t	iu			
钗	桂南片	东南小片	藤县(藤城)	tɕ	a	53	阴平	
钝	桂南片	东南小片	藤县(藤城)	t	ən	22	阳去	
钞	桂南片	东南小片	藤县(藤城)	tɕʰ	ao	53	阴平	钱钞。
