片	区	小片	方言点	声母	韵母	调值	调类	备注
輷	广西客语		南宁马山(片联)	ʔ	uŋ	33	阴平	
輸	广西客语		南宁马山(片联)	ʃ	u	33	阴平	
轅	广西客语		南宁马山(片联)	0	iɛn	213	阳平	
轉	广西客语		南宁马山(片联)	tʃ	ɔn	31	阴上	转送。
轍	广西客语		南宁马山(片联)	tʃʰ	ɛt	22	阴入	
轟	广西客语		南宁马山(片联)	ʔ	uŋ	33	阴平	
车	广西客语		南宁马山(片联)	k	i	33	阴平	车马炮。
轧	广西客语		南宁马山(片联)	tʃʰ	ap	55	阳入	被车轧。
轨	广西客语		南宁马山(片联)	k	uɐi	31	阴上	
轩	广西客语		南宁马山(片联)	0	iɛn	213	阳平	
转	广西客语		南宁马山(片联)	tʃ	ɔn	31	阴上	转送。
轮	广西客语		南宁马山(片联)	l	ɐn	213	阳平	
软	广西客语		南宁马山(片联)	ȵ	ɔn	33	阴平	
轰	广西客语		南宁马山(片联)	ʔ	uŋ	33	阴平	
轴	广西客语		南宁马山(片联)	tʃ	uk	22	阴入	
轻	广西客语		南宁马山(片联)	kʰ	iaŋ	33	阴平	
载	广西客语		南宁马山(片联)	t	ai	55	阴去	载重。
辅	广西客语		南宁马山(片联)	pʰ	u	31	阴上	
辇	广西客语		南宁马山(片联)	n	ɛn	31	阴上	
辈	广西客语		南宁马山(片联)	p	ɐi	55	阴去	
辉	广西客语		南宁马山(片联)	f	ɐi	33	阴平	
辑	广西客语		南宁马山(片联)	tʃʰ	ɐp	55	阳入	编辑。
输	广西客语		南宁马山(片联)	ʃ	u	33	阴平	
辕	广西客语		南宁马山(片联)	0	iɛn	213	阳平	
辙	广西客语		南宁马山(片联)	tʃʰ	ɛt	22	阴入	
辝	广西客语		南宁马山(片联)	tsʰ	ɿ	213	阳平	
辞	广西客语		南宁马山(片联)	tsʰ	ɿ	213	阳平	
辠	广西客语		南宁马山(片联)	tʃʰ	uɐi	55	阴去	
辢	广西客语		南宁马山(片联)	l	at	55	阳入	
辣	广西客语		南宁马山(片联)	l	at	55	阳入	
辤	广西客语		南宁马山(片联)	tsʰ	ɿ	213	阳平	
辦	广西客语		南宁马山(片联)	pʰ	an	55	阴去	
辨	广西客语		南宁马山(片联)	pʰ	ɛn	55	阴去	
辩	广西客语		南宁马山(片联)	pʰ	ɛn	55	阴去	
辫	广西客语		南宁马山(片联)	p	ɛn	33	阴平	
辬	广西客语		南宁马山(片联)	p	an	33	阴平	
辭	广西客语		南宁马山(片联)	tsʰ	ɿ	213	阳平	
辮	广西客语		南宁马山(片联)	p	ɛn	33	阴平	
辯	广西客语		南宁马山(片联)	pʰ	ɛn	55	阴去	
辰	广西客语		南宁马山(片联)	ʃ	ɐn	213	阳平	
辱	广西客语		南宁马山(片联)	0	iuk	22	阴入	
農	广西客语		南宁马山(片联)	n	uŋ	213	阳平	
辳	广西客语		南宁马山(片联)	n	uŋ	213	阳平	
边	广西客语		南宁马山(片联)	p	ɛn	33	阴平	
辽	广西客语		南宁马山(片联)	l	iau	213	阳平	
过	广西客语		南宁马山(片联)	k	ɔ	55	阴去	
迈	广西客语		南宁马山(片联)	m	a	55	阴去	
迎	广西客语		南宁马山(片联)	ŋ	iaŋ	213	阳平	
近	广西客语		南宁马山(片联)	kʰ	in	33	阴平	
还	广西客语		南宁马山(片联)	0/h	uan/an	213/213	阳平/阳平	还原<br>还有。
进	广西客语		南宁马山(片联)	tʃ	in	55	阴去	
远	广西客语		南宁马山(片联)	0	iɛn	31	阴上	
违	广西客语		南宁马山(片联)	0	uɐi	213	阳平	
连	广西客语		南宁马山(片联)	l	ɛn	213	阳平	
迟	广西客语		南宁马山(片联)	tʃʰ	i	213	阳平	
迫	广西客语		南宁马山(片联)	pʰ	ɛt	22	阴入	
述	广西客语		南宁马山(片联)	ʃ	ɐt	22	阴入	
迷	广西客语		南宁马山(片联)	m	i	213	阳平	
迸	广西客语		南宁马山(片联)	p	iŋ	55	阴去	迸裂。
追	广西客语		南宁马山(片联)	tʃ	ɐi	33	阴平	
退	广西客语		南宁马山(片联)	tʰ	ɐi	55	阴去	
送	广西客语		南宁马山(片联)	θ	uŋ	55	阴去	
逃	广西客语		南宁马山(片联)	tʰ	au	213	阳平	
逆	广西客语		南宁马山(片联)	ŋ	iak	55	阳入	
选	广西客语		南宁马山(片联)	θ	ɛn	31	阴上	
逊	广西客语		南宁马山(片联)	θ	ɛn	55	阴去	
逐	广西客语		南宁马山(片联)	tʃʰ	uk	22	阴入	
途	广西客语		南宁马山(片联)	tʰ	u	213	阳平	
逗	广西客语		南宁马山(片联)	t	ɛu	55	阴去	
通	广西客语		南宁马山(片联)	tʰ	uŋ	33	阴平	
逝	广西客语		南宁马山(片联)	ʃ	i	55	阴去	
逞	广西客语		南宁马山(片联)	tʃʰ	ɐn	213	阳平	
速	广西客语		南宁马山(片联)	tʃʰ	uk	22	阴入	
造	广西客语		南宁马山(片联)	tʃ	au	55	阴去	建造。
逢	广西客语		南宁马山(片联)	f	uŋ	213	阳平	
連	广西客语		南宁马山(片联)	l	ɛn	213	阳平	
逬	广西客语		南宁马山(片联)	p	iŋ	55	阴去	迸裂。
進	广西客语		南宁马山(片联)	tʃ	in	55	阴去	
逵	广西客语		南宁马山(片联)	kʰ	i	213	阳平	
逸	广西客语		南宁马山(片联)	0	iɐt	22	阴入	
逼	广西客语		南宁马山(片联)	p	it	22	阴入	
遂	广西客语		南宁马山(片联)	θ	ɐi	213	阳平	
遇	广西客语		南宁马山(片联)	ŋ	i	55	阴去	印刷误为35，此地阴去应为55。
運	广西客语		南宁马山(片联)	0	iɐn	31	阴上	
遍	广西客语		南宁马山(片联)	pʰ	ɛn	33	阴平	一遍、遍地读音亦同。
過	广西客语		南宁马山(片联)	k	ɔ	55	阴去	
遐	广西客语		南宁马山(片联)	h	a	213	阳平	
道	广西客语		南宁马山(片联)	tʰ	au	55	阴去	
達	广西客语		南宁马山(片联)	tʰ	at	55	阳入	
違	广西客语		南宁马山(片联)	0	uɐi	213	阳平	
遗	广西客语		南宁马山(片联)	0	i	213	阳平	
遜	广西客语		南宁马山(片联)	θ	ɛn	55	阴去	
遟	广西客语		南宁马山(片联)	tʃʰ	i	213	阳平	
遠	广西客语		南宁马山(片联)	0	iɛn	31	阴上	
遣	广西客语		南宁马山(片联)	kʰ	ɛn	33	阴平	
適	广西客语		南宁马山(片联)	ʃ	ɐt	22	阴入	
遬	广西客语		南宁马山(片联)	tʃʰ	uk	22	阴入	
遭	广西客语		南宁马山(片联)	tʃ	au	33	阴平	
遮	广西客语		南宁马山(片联)	tʃ	a	33	阴平	
遲	广西客语		南宁马山(片联)	tʃʰ	i	213	阳平	
遵	广西客语		南宁马山(片联)	tʃ	ɐn	33	阴平	
遷	广西客语		南宁马山(片联)	tʃʰ	am	33	阴平	
選	广西客语		南宁马山(片联)	θ	ɛn	31	阴上	
遺	广西客语		南宁马山(片联)	0	i	213	阳平	
遼	广西客语		南宁马山(片联)	l	iau	213	阳平	
避	广西客语		南宁马山(片联)	pʰ	i	55	阴去	
邁	广西客语		南宁马山(片联)	m	a	55	阴去	
還	广西客语		南宁马山(片联)	0/h	uan/an	213/213	阳平/阳平	还原<br>还有。
邊	广西客语		南宁马山(片联)	p	ɛn	33	阴平	
邓	广西客语		南宁马山(片联)	tʰ	ɛn	55	阴去	
邥	广西客语		南宁马山(片联)	ʃ	ɐm	31	阴上	
邦	广西客语		南宁马山(片联)	p	ɔŋ	33	阴平	
邵	广西客语		南宁马山(片联)	ʃ	au	213	阳平	
邹	广西客语		南宁马山(片联)	tʃ	ɐu	33	阴平	
郁	广西客语		南宁马山(片联)	0	iuk	55	阳入	
郊	广西客语		南宁马山(片联)	k	au	33	阴平	
郎	广西客语		南宁马山(片联)	l	ɔŋ	213	阳平	
郑	广西客语		南宁马山(片联)	tʃʰ	aŋ	55	阴去	
郝	广西客语		南宁马山(片联)	h	ak	55	阳入	姓。
部	广西客语		南宁马山(片联)	pʰ	u	55	阴去	
郭	广西客语		南宁马山(片联)	kʰ	ɔk	22	阴入	
郵	广西客语		南宁马山(片联)	0	iɐu	213	阳平	
都	广西客语		南宁马山(片联)	t	u	33	阴平	都城。
鄂	广西客语		南宁马山(片联)	ŋ	ɔk	55	阳入	
鄉	广西客语		南宁马山(片联)	ʃ	ɔŋ	33	阴平	
鄒	广西客语		南宁马山(片联)	tʃ	ɐu	33	阴平	
鄙	广西客语		南宁马山(片联)	p	i	55	阴去	
鄧	广西客语		南宁马山(片联)	tʰ	ɛn	55	阴去	
鄭	广西客语		南宁马山(片联)	tʃʰ	aŋ	55	阴去	
鄰	广西客语		南宁马山(片联)	l	in	213	阳平	
鄹	广西客语		南宁马山(片联)	tʃ	ɐu	33	阴平	
酉	广西客语		南宁马山(片联)	0	iɐu	33	阴平	
酌	广西客语		南宁马山(片联)	tʃ	ɔk	22	阴入	
配	广西客语		南宁马山(片联)	pʰ	ɐi	55	阴去	
酣	广西客语		南宁马山(片联)	k	am	33	阴平	
酥	广西客语		南宁马山(片联)	θ	u	33	阴平	
酪	广西客语		南宁马山(片联)	l	ɔk	55	阳入	
酬	广西客语		南宁马山(片联)	tʃʰ	ɐu	213	阳平	
酱	广西客语		南宁马山(片联)	tʃ	iøŋ	55	阴去	
酵	广西客语		南宁马山(片联)	h	au	55	阴去	
酷	广西客语		南宁马山(片联)	k	uk	22	阴入	
酸	广西客语		南宁马山(片联)	θ	ɔn	33	阴平	
醇	广西客语		南宁马山(片联)	ʃ	ɐn	213	阳平	酒味醇。
醉	广西客语		南宁马山(片联)	tʃ	ui	55	阴去	
醋	广西客语		南宁马山(片联)	tʃʰ	u	55	阴去	
醎	广西客语		南宁马山(片联)	h	am	213	阳平	咸淡。
醜	广西客语		南宁马山(片联)	tʃʰ	ɐu	31	阴上	
醩	广西客语		南宁马山(片联)	tʃ	au	33	阴平	
醫	广西客语		南宁马山(片联)	0	i	33	阴平	
醬	广西客语		南宁马山(片联)	tʃ	iøŋ	55	阴去	
醮	广西客语		南宁马山(片联)	tʃ	iu	31	阴上	打醮。
醻	广西客语		南宁马山(片联)	tʃʰ	ɐu	213	阳平	
釀	广西客语		南宁马山(片联)	ȵ	iɔŋ	55	阴去	
釁	广西客语		南宁马山(片联)	h	ɐn	55	阴去	
采	广西客语		南宁马山(片联)	tʃʰ	ɔi	31	阴上	
釉	广西客语		南宁马山(片联)	0	iɐu	213	阳平	
释	广西客语		南宁马山(片联)	θ	it	22	阴入	
釋	广西客语		南宁马山(片联)	θ	it	22	阴入	
里	广西客语		南宁马山(片联)	l	i	33	阴平	
野	广西客语		南宁马山(片联)	0	ia	33	阴平	
量	广西客语		南宁马山(片联)	l	iɔŋ	213	阳平	量长短。
釐	广西客语		南宁马山(片联)	l	i	213	阳平	
釘	广西客语		南宁马山(片联)	t	aŋ	33	阴平	铁钉。
釜	广西客语		南宁马山(片联)	f	u	31	阴上	
針	广西客语		南宁马山(片联)	tʃ	ɐm	33	阴平	
釣	广西客语		南宁马山(片联)	t	iau	55	阴去	
釬	广西客语		南宁马山(片联)	h	ɔn	31	阴上	
釵	广西客语		南宁马山(片联)	tʃʰ	ai	33	阴平	
鈆	广西客语		南宁马山(片联)	0	yɛn	213	阳平	
鈍	广西客语		南宁马山(片联)	tʰ	ɐn	55	阴去	
鈔	广西客语		南宁马山(片联)	tʃ	au	33	阴平	锣钞。
鈞	广西客语		南宁马山(片联)	k	in	33	阴平	
鈴	广西客语		南宁马山(片联)	l	aŋ	213	阳平	
鈸	广西客语		南宁马山(片联)	pʰ	at	55	阳入	
鉋	广西客语		南宁马山(片联)	pʰ	au	213	阳平	
鉏	广西客语		南宁马山(片联)	tʃʰ	ɔ	213	阳平	
鉗	广西客语		南宁马山(片联)	kʰ	iam	213	阳平	
鉛	广西客语		南宁马山(片联)	0	yɛn	213	阳平	
鉢	广西客语		南宁马山(片联)	p	at	22	阴入	
鉤	广西客语		南宁马山(片联)	k	ɛu	33	阴平	
鉴	广西客语		南宁马山(片联)	k	am	55	阴去	
銀	广西客语		南宁马山(片联)	ȵ	ɐn	213	阳平	
銃	广西客语		南宁马山(片联)	tʃʰ	uŋ	33	阴平	放铳。
銅	广西客语		南宁马山(片联)	tʰ	uŋ	213	阳平	
銘	广西客语		南宁马山(片联)	m	iaŋ	213	阳平	
銜	广西客语		南宁马山(片联)	h	am	213	阳平	
銳	广西客语		南宁马山(片联)	0	iuɐi	55	阴去	
銷	广西客语		南宁马山(片联)	θ	iau	33	阴平	
鋒	广西客语		南宁马山(片联)	f	uŋ	33	阴平	
鋤	广西客语		南宁马山(片联)	tʃʰ	ɔ	213	阳平	
鋸	广西客语		南宁马山(片联)	k	i	55	阴去	锯子。
錄	广西客语		南宁马山(片联)	l	uk	55	阳入	
錐	广西客语		南宁马山(片联)	tʃ	uɐi	33	阴平	
錘	广西客语		南宁马山(片联)	tʃʰ	uɐi	213	阳平	
錠	广西客语		南宁马山(片联)	tʰ	ɛn	55	阴去	
錦	广西客语		南宁马山(片联)	k	iɐm	31	阴上	
錫	广西客语		南宁马山(片联)	θ	iat	22	阴入	
鍊	广西客语		南宁马山(片联)	l	ɛn	55	阴去	
鍋	广西客语		南宁马山(片联)	k	ɔ	33	阴平	
鍘	广西客语		南宁马山(片联)	tʃʰ	ap	55	阳入	铡刀。
鍛	广西客语		南宁马山(片联)	tʰ	ɔn	55	阴去	锻炼。
鍫	广西客语		南宁马山(片联)	tʃʰ	iu	33	阴平	
鍼	广西客语		南宁马山(片联)	tʃ	ɐm	33	阴平	
鍾	广西客语		南宁马山(片联)	tʃ	uŋ	33	阴平	
鎌	广西客语		南宁马山(片联)	l	iam	213	阳平	
鎔	广西客语		南宁马山(片联)	0	iuŋ	213	阳平	
鎖	广西客语		南宁马山(片联)	ʃ	ɔ	31	阴上	
鎜	广西客语		南宁马山(片联)	pʰ	an	33	阴平	
鎮	广西客语		南宁马山(片联)	tʃ	ɐn	55	阴去	
鏊	广西客语		南宁马山(片联)	ŋ	au	31	阴上	烙饼用具。
鏟	广西客语		南宁马山(片联)	tʃʰ	an	31	阴上	
鏡	广西客语		南宁马山(片联)	k	iaŋ	55	阴去	
鏵	广西客语		南宁马山(片联)	f	a	213	阳平	
鐃	广西客语		南宁马山(片联)	0	iau	213	阳平	
鐘	广西客语		南宁马山(片联)	tʃ	uŋ	33	阴平	
鐮	广西客语		南宁马山(片联)	l	iam	213	阳平	
鐵	广西客语		南宁马山(片联)	tʰ	ɛt	22	阴入	
鐸	广西客语		南宁马山(片联)	tʰ	ɔk	22	阴入	
鐺	广西客语		南宁马山(片联)	tʃʰ	aŋ	33	阴平	烙饼用具。
鑄	广西客语		南宁马山(片联)	tʃ	u	55	阴去	
鑊	广西客语		南宁马山(片联)	0	uɔk	55	阳入	锅。
鑒	广西客语		南宁马山(片联)	k	am	55	阴去	
鑛	广西客语		南宁马山(片联)	kʰ	ɔŋ	31	阴上	
鑞	广西客语		南宁马山(片联)	l	ap	55	阳入	锡镴。
鑰	广西客语		南宁马山(片联)	0	iɔk	55	阳入	钥匙。
鑵	广西客语		南宁马山(片联)	k	ɔn	55	阴去	
鑷	广西客语		南宁马山(片联)	ȵ	iap	55	阳入	镊子。
鑼	广西客语		南宁马山(片联)	l	ɔ	213	阳平	
鑽	广西客语		南宁马山(片联)	tʃ	ɔn	55	阴去	木工用具。
鑿	广西客语		南宁马山(片联)	tʃʰ	ɔk	55	阳入	
钁	广西客语		南宁马山(片联)	kʰ	uɐk	55	阳入	镢头。
针	广西客语		南宁马山(片联)	tʃ	ɐm	33	阴平	
钉	广西客语		南宁马山(片联)	t	aŋ	33	阴平	铁钉。
钓	广西客语		南宁马山(片联)	t	iau	55	阴去	
钗	广西客语		南宁马山(片联)	tʃʰ	ai	33	阴平	
钝	广西客语		南宁马山(片联)	tʰ	ɐn	55	阴去	
钞	广西客语		南宁马山(片联)	tʃ	au	33	阴平	锣钞。
钟	广西客语		南宁马山(片联)	tʃ	uŋ	33	阴平	
钥	广西客语		南宁马山(片联)	0	iɔk	55	阳入	钥匙。
钦	广西客语		南宁马山(片联)	kʰ	iɐm	33	阴平	
钧	广西客语		南宁马山(片联)	k	in	33	阴平	
钳	广西客语		南宁马山(片联)	kʰ	iam	213	阳平	
钵	广西客语		南宁马山(片联)	p	at	22	阴入	
钹	广西客语		南宁马山(片联)	pʰ	at	55	阳入	
钻	广西客语		南宁马山(片联)	tʃ	ɔn	55	阴去	木工用具。
铁	广西客语		南宁马山(片联)	tʰ	ɛt	22	阴入	
铃	广西客语		南宁马山(片联)	l	aŋ	213	阳平	
铅	广西客语		南宁马山(片联)	0	yɛn	213	阳平	
铎	广西客语		南宁马山(片联)	tʰ	ɔk	22	阴入	
铙	广西客语		南宁马山(片联)	0	iau	213	阳平	
铛	广西客语		南宁马山(片联)	tʃʰ	aŋ	33	阴平	烙饼用具。
铜	广西客语		南宁马山(片联)	tʰ	uŋ	213	阳平	
铧	广西客语		南宁马山(片联)	f	a	213	阳平	
铭	广西客语		南宁马山(片联)	m	iaŋ	213	阳平	
铲	广西客语		南宁马山(片联)	tʃʰ	an	31	阴上	
铳	广西客语		南宁马山(片联)	tʃʰ	uŋ	33	阴平	放铳。
银	广西客语		南宁马山(片联)	ȵ	ɐn	213	阳平	
铸	广西客语		南宁马山(片联)	tʃ	u	55	阴去	
销	广西客语		南宁马山(片联)	θ	iau	33	阴平	
锁	广西客语		南宁马山(片联)	ʃ	ɔ	31	阴上	
锄	广西客语		南宁马山(片联)	tʃʰ	ɔ	213	阳平	
锅	广西客语		南宁马山(片联)	k	ɔ	33	阴平	
锋	广西客语		南宁马山(片联)	f	uŋ	33	阴平	
锐	广西客语		南宁马山(片联)	0	iuɐi	55	阴去	
锡	广西客语		南宁马山(片联)	θ	iat	22	阴入	
锣	广西客语		南宁马山(片联)	l	ɔ	213	阳平	
锤	广西客语		南宁马山(片联)	tʃʰ	uɐi	213	阳平	
锥	广西客语		南宁马山(片联)	tʃ	uɐi	33	阴平	
锦	广西客语		南宁马山(片联)	k	iɐm	31	阴上	
锭	广西客语		南宁马山(片联)	tʰ	ɛn	55	阴去	
锯	广西客语		南宁马山(片联)	k	i	55	阴去	锯子。
锻	广西客语		南宁马山(片联)	tʰ	ɔn	55	阴去	锻炼。
镇	广西客语		南宁马山(片联)	tʃ	ɐn	55	阴去	
镊	广西客语		南宁马山(片联)	ȵ	iap	55	阳入	镊子。
镜	广西客语		南宁马山(片联)	k	iaŋ	55	阴去	
镬	广西客语		南宁马山(片联)	0	uɔk	55	阳入	锅。
镰	广西客语		南宁马山(片联)	l	iam	213	阳平	
镴	广西客语		南宁马山(片联)	l	ap	55	阳入	锡镴。
長	广西客语		南宁马山(片联)	tʃʰ	ɔŋ	213	阳平	长短。
长	广西客语		南宁马山(片联)	tʃʰ	ɔŋ	213	阳平	长短。
門	广西客语		南宁马山(片联)	m	ɐn	213	阳平	
閂	广西客语		南宁马山(片联)	ʃ	ɔn	33	阴平	
閃	广西客语		南宁马山(片联)	ʃ	am	31	阴上	
閇	广西客语		南宁马山(片联)	p	i	55	阴去	
閉	广西客语		南宁马山(片联)	p	i	55	阴去	
開	广西客语		南宁马山(片联)	kʰ	ɔi	33	阴平	
閑	广西客语		南宁马山(片联)	h	an	213	阳平	
間	广西客语		南宁马山(片联)	k	an	33	阴平	中间。
閙	广西客语		南宁马山(片联)	n	au	55	阴去	
関	广西客语		南宁马山(片联)	k	uan	33	阴平	
閣	广西客语		南宁马山(片联)	kʰ	ɔk	22	阴入	
閧	广西客语		南宁马山(片联)	h	uŋ	33	阴平	
閨	广西客语		南宁马山(片联)	k	uɐi	33	阴平	
閩	广西客语		南宁马山(片联)	m	in	213	阳平	闽越。
閱	广西客语		南宁马山(片联)	0	iɛt	55	阳入	
閻	广西客语		南宁马山(片联)	ȵ	iam	213	阳平	
闊	广西客语		南宁马山(片联)	k	uat	22	阴入	
闖	广西客语		南宁马山(片联)	tʃʰ	ɔŋ	31	阴上	
闚	广西客语		南宁马山(片联)	kʰ	uɐi	33	阴平	
關	广西客语		南宁马山(片联)	k	uan	33	阴平	
闢	广西客语		南宁马山(片联)	pʰ	it	22	阴入	
门	广西客语		南宁马山(片联)	m	ɐn	213	阳平	
闪	广西客语		南宁马山(片联)	ʃ	am	31	阴上	
闭	广西客语		南宁马山(片联)	p	i	55	阴去	
问	广西客语		南宁马山(片联)	0	uɐn	55	阴去	
闯	广西客语		南宁马山(片联)	tʃʰ	ɔŋ	31	阴上	
闲	广西客语		南宁马山(片联)	h	an	213	阳平	
闷	广西客语		南宁马山(片联)	m	ɐn	31	阴上	
闹	广西客语		南宁马山(片联)	n	au	55	阴去	
闺	广西客语		南宁马山(片联)	k	uɐi	33	阴平	
闻	广西客语		南宁马山(片联)	0	uɐn	213	阳平	
闽	广西客语		南宁马山(片联)	m	in	213	阳平	闽越。
阁	广西客语		南宁马山(片联)	kʰ	ɔk	22	阴入	
阄	广西客语		南宁马山(片联)	k	ɛu	33	阴平	拈阄。
阅	广西客语		南宁马山(片联)	0	iɛt	55	阳入	
阉	广西客语		南宁马山(片联)	0	iam	33	阴平	
阎	广西客语		南宁马山(片联)	ȵ	iam	213	阳平	
阔	广西客语		南宁马山(片联)	k	uat	22	阴入	
阜	广西客语		南宁马山(片联)	f	u	55	阴去	
队	广西客语		南宁马山(片联)	t	ɐi	31	阴上	
阧	广西客语		南宁马山(片联)	t	ɛu	31	阴上	
阬	广西客语		南宁马山(片联)	kʰ	aŋ	33	阴平	
防	广西客语		南宁马山(片联)	f	ɔŋ	213	阳平	
阳	广西客语		南宁马山(片联)	0	iɔŋ	213	阳平	
阴	广西客语		南宁马山(片联)	0	iɐm	33	阴平	
阵	广西客语		南宁马山(片联)	tʃ	ɐn	55	阴去	
阶	广西客语		南宁马山(片联)	k	ai	33	阴平	
阻	广西客语		南宁马山(片联)	tʃ	u	31	阴上	
阾	广西客语		南宁马山(片联)	l	iaŋ	33	阴平	
附	广西客语		南宁马山(片联)	f	u	55	阴去	
际	广西客语		南宁马山(片联)	tʃ	i	55	阴去	
陆	广西客语		南宁马山(片联)	l	uk	55	阳入	
陇	广西客语		南宁马山(片联)	l	uŋ	213	阳平	
陈	广西客语		南宁马山(片联)	tʃʰ	ɐn	213	阳平	
陋	广西客语		南宁马山(片联)	l	ɛu	55	阴去	
陌	广西客语		南宁马山(片联)	p	ak	22	阴入	陌生。
限	广西客语		南宁马山(片联)	h	an	55	阴去	
陛	广西客语		南宁马山(片联)	pʰ	i	31	阴上	
陜	广西客语		南宁马山(片联)	kʰ	iap	55	阳入	
陝	广西客语		南宁马山(片联)	ʃ	am	31	阴上	陜西。
陡	广西客语		南宁马山(片联)	t	ɛu	31	阴上	
院	广西客语		南宁马山(片联)	0	yɛn	55	阴去	
陣	广西客语		南宁马山(片联)	tʃ	ɐn	55	阴去	
除	广西客语		南宁马山(片联)	tʃʰ	y	213	阳平	
险	广西客语		南宁马山(片联)	ʃ	am	31	阴上	
陪	广西客语		南宁马山(片联)	pʰ	ɐi	213	阳平	
陰	广西客语		南宁马山(片联)	0	iɐm	33	阴平	
陳	广西客语		南宁马山(片联)	tʃʰ	ɐn	213	阳平	
陵	广西客语		南宁马山(片联)	l	in	213	阳平	
陶	广西客语		南宁马山(片联)	tʰ	au	213	阳平	
陷	广西客语		南宁马山(片联)	h	am	31	阴上	
陸	广西客语		南宁马山(片联)	l	uk	55	阳入	
陽	广西客语		南宁马山(片联)	0	iɔŋ	213	阳平	
陿	广西客语		南宁马山(片联)	kʰ	iap	55	阳入	
隆	广西客语		南宁马山(片联)	l	uŋ	213	阳平	
隊	广西客语		南宁马山(片联)	t	ɐi	31	阴上	
階	广西客语		南宁马山(片联)	k	ai	33	阴平	
随	广西客语		南宁马山(片联)	ʃ	uɐi	213	阳平	
隐	广西客语		南宁马山(片联)	0	iɐn	31	阴上	
隔	广西客语		南宁马山(片联)	k	ɔk	22	阴入	
隖	广西客语		南宁马山(片联)	0	u	33	阴平	
隘	广西客语		南宁马山(片联)	ŋ	ai	55	阴去	
際	广西客语		南宁马山(片联)	tʃ	i	55	阴去	
障	广西客语		南宁马山(片联)	tʃ	ɔŋ	55	阴去	保障。
隧	广西客语		南宁马山(片联)	θ	ɐi	55	阴去	隧道。
隨	广西客语		南宁马山(片联)	ʃ	uɐi	213	阳平	
險	广西客语		南宁马山(片联)	ʃ	am	31	阴上	
隱	广西客语		南宁马山(片联)	0	iɐn	31	阴上	
隴	广西客语		南宁马山(片联)	l	uŋ	213	阳平	
隷	广西客语		南宁马山(片联)	t	i	55	阴去	
隻	广西客语		南宁马山(片联)	tʃ	ak	22	阴入	
难	广西客语		南宁马山(片联)	n	an	213	阳平	难易。
雀	广西客语		南宁马山(片联)	tʃ	iøk	22	阴入	麻雀。
雁	广西客语		南宁马山(片联)	ŋ	an	55	阴去	
雄	广西客语		南宁马山(片联)	ʃ	uŋ	213	阳平	
雅	广西客语		南宁马山(片联)	ŋ	a	31	阴上	
集	广西客语		南宁马山(片联)	θ	ip	55	阳入	
雉	广西客语		南宁马山(片联)	tʃʰ	i	33	阴平	雉鸡。
雌	广西客语		南宁马山(片联)	ts	ɿ	33	阴平	
雍	广西客语		南宁马山(片联)	0	iuŋ	33	阴平	
雏	广西客语		南宁马山(片联)	tʃ	y	55	阴去	
雕	广西客语		南宁马山(片联)	t	iau	33	阴平	
雙	广西客语		南宁马山(片联)	θ	uŋ	33	阴平	
雛	广西客语		南宁马山(片联)	tʃ	y	55	阴去	
雜	广西客语		南宁马山(片联)	tʃʰ	ap	55	阳入	
雞	广西客语		南宁马山(片联)	k	ai	33	阴平	
雠	广西客语		南宁马山(片联)	tʃʰ	ɐu	213	阳平	
離	广西客语		南宁马山(片联)	l	i	213	阳平	离别。
難	广西客语		南宁马山(片联)	n	an	213	阳平	难易。
雨	广西客语		南宁马山(片联)	0	i	31	阴上	
雪	广西客语		南宁马山(片联)	θ	ɛt	22	阴入	
雲	广西客语		南宁马山(片联)	0	iɐn	213	阳平	云集。
零	广西客语		南宁马山(片联)	l	aŋ	213	阳平	
雷	广西客语		南宁马山(片联)	l	ɐi	213	阳平	
雹	广西客语		南宁马山(片联)	pʰ	ɔk	55	阳入	
電	广西客语		南宁马山(片联)	tʰ	ɛn	55	阴去	
雾	广西客语		南宁马山(片联)	m	u	55	阴去	
需	广西客语		南宁马山(片联)	θ	y	33	阴平	
霄	广西客语		南宁马山(片联)	θ	iau	33	阴平	
霍	广西客语		南宁马山(片联)	kʰ	ɔk	22	阴入	
霛	广西客语		南宁马山(片联)	l	in	213	阳平	
霜	广西客语		南宁马山(片联)	θ	iøŋ	33	阴平	
霞	广西客语		南宁马山(片联)	h	a	213	阳平	
霧	广西客语		南宁马山(片联)	m	u	55	阴去	
霸	广西客语		南宁马山(片联)	p	a	55	阴去	
靈	广西客语		南宁马山(片联)	l	in	213	阳平	
青	广西客语		南宁马山(片联)	tʃʰ	iaŋ	33	阴平	
靖	广西客语		南宁马山(片联)	tʃ	in	31	阴上	
靜	广西客语		南宁马山(片联)	tʃʰ	in	55	阴去	
非	广西客语		南宁马山(片联)	f	ɐi	33	阴平	
靠	广西客语		南宁马山(片联)	kʰ	au	55	阴去	
靡	广西客语		南宁马山(片联)	f	ɐi	33	阴平	
面	广西客语		南宁马山(片联)	m	ɛn	55	阴去	
靴	广西客语		南宁马山(片联)	h	ɛ	33	阴平	
靽	广西客语		南宁马山(片联)	pʰ	an	55	阴去	
鞋	广西客语		南宁马山(片联)	h	ai	213	阳平	
鞌	广西客语		南宁马山(片联)	0	ɔn	33	阴平	
鞍	广西客语		南宁马山(片联)	0	ɔn	33	阴平	
鞏	广西客语		南宁马山(片联)	k	uŋ	31	阴上	
