tɕʰi	31	梯期欺七漆戚屉箕妻
tɕʰi	24	奇骑齐岐其棋旗题提蹄啼
tɕʰi	53	起启体剃替企
tɕʰi	44	器弃气汽去
ɕi	31	西犀溪栖稀希熟悉媳媳惜昔夕锡析吸嬉(漂亮)□(~了一拳头)
ɕi	24	席习袭□(~~的：特别累，没力气)
ɕi	53	洗喜
ɕi	44	细系戏婿
i	31	医以衣依一益溢宜易
i	24	仪移夷遗译役疑
i	53	椅蚁尾已
i	44	艺义议姨意异逸亿忆
pia	31	□(粘贴)
pia	53	□(形状不圆)
pʰia	53	□(~气：没有气势)□(撕破，扯)
nia	31	□(“人家”的合音)
nia	24	牙芽□(~猪：公猪)
nia	53	哑
nia	44	压
lia	31	俩
tɕia	31	家稼加嘉痂玠胛夹
tɕia	53	假(真~)贾(姓)□(“底下”的合音词)
tɕia	44	假(放~)嫁架价
tɕʰia	31	掐卡(~子：发卡)
tɕʰia	44	狭(地方小)□(动词，抱)
ɕia	31	虾
ɕia	24	霞瑕暇辖峡侠匣
ɕia	44	夏
ia	31	鸦鸭押□(鸟停留在空中物上)
ia	53	亚雅
piæ̃	31	鞭边编
piæ̃	53	蝙贬匾缏
piæ̃	44	辩辨辫变便遍
pʰiæ̃	31	偏
pʰiæ̃	24	便(~宜)
pʰiæ̃	53	片骗
pʰiæ̃	44	骗
miæ̃	24	棉绵眠
miæ̃	53	免勉娩
miæ̃	44	面
niæ̃	31	淹腌醃
niæ̃	24	严(~实)年鲇言(~传)
niæ̃	53	撵捻眼碾(动词)
niæ̃	44	念碾(~子)
liæ̃	31	怜
liæ̃	24	连莲联廉镰帘
liæ̃	53	脸敛
liæ̃	44	练炼链验
tɕiæ̃	31	尖歼监兼艰间奸煎肩坚据见搛
tɕiæ̃	24	□(扛)
tɕiæ̃	53	减碱检捡简俭剪拣茧点典碘
tɕiæ̃	44	剑建践件箭贱溅饯健键键荐鉴店电垫淀渐赚(~钱)
tɕʰiæ̃	31	签潜谦千纤仟牵铅天添鹣
tɕʰiæ̃	24	前钱钳乾虔甜填
tɕʰiæ̃	53	浅遣谴舔
tɕʰiæ̃	44	歉欠倩
ɕiæ̃	31	仙先掀锨
ɕiæ̃	24	嫌贤弦咸(~阳)
ɕiæ̃	53	险鲜癣显
ɕiæ̃	44	陷限线羡宪献现县
iæ̃	31	烟胭
iæ̃	24	盐阎檐颜延筵沿芫(~荽)
iæ̃	53	演魇
iæ̃	44	验厌艳焰燕雁宴谚咽堰炎□(把桌子~下支，垫)
piɑŋ	24	□(~~面：宽面片)
niɑŋ	24	娘(母亲)
niɑŋ	44	娘(叔母)
liɑŋ	24	良凉量粮梁粱
liɑŋ	53	辆两
liɑŋ	44	量谅亮晾
tɕiɑŋ	31	将江姜疆僵豇
tɕiɑŋ	53	蒋奖桨
tɕiɑŋ	44	浆酱降匠犟
tɕʰiɑŋ	31	枪腔□(~忙：赶快)
tɕʰiɑŋ	24	强(~大)墙藏
tɕʰiɑŋ	53	抢强(勉~)
tɕʰiɑŋ	44	呛炝
ɕiɑŋ	31	相(~互)箱厢湘襄镶乡香
ɕiɑŋ	24	详祥翔降(投~)
ɕiɑŋ	53	想享响
ɕiɑŋ	44	向象像项(~链)
iɑŋ	31	央秧殃鸯
iɑŋ	24	羊洋杨阳扬
iɑŋ	53	养痒氧仰
iɑŋ	44	样恙□(抛洒)
piɔ	31	标彪镖膘□(快行)
piɔ	53	表裱
pʰiɔ	31	飘漂
pʰiɔ	24	瓢
pʰiɔ	44	票漂
miɔ	24	描苗瞄
miɔ	53	秒缈渺藐
miɔ	44	妙庙
niɔ	53	咬痒
niɔ	44	尿
liɔ	24	疗聊辽撩嘹廖□(粗略地缝衣服)
liɔ	53	燎
liɔ	44	料撂镣燎
tɕiɔ	31	交郊浇教(~书)焦蕉椒缴胶娇骄郊礁跤
tɕiɔ	24	嚼
tɕiɔ	53	搅剿绞饺侥狡铰
tɕiɔ	44	叫轿觉(睡~)窖教(~育)瞧钓掉调吊
tɕʰiɔ	31	敲悄挑(选)劁
tɕʰiɔ	24	乔侨桥荞瞧条笤跳(跳调)调
tɕʰiɔ	53	巧
tɕʰiɔ	44	撬窍鞘翘俏峭踊跷□(把手冻~了:手因天冷而不灵活)
ɕiɔ	31	肖销消霄萧宵箫硝□(不结实)
ɕiɔ	24	嚣□(~着:悠着点儿)
ɕiɔ	53	潇(~洒)
ɕiɔ	44	笑校(学~)效啸孝酵
iɔ	31	妖要(~求)腰邀吆(~喝)
iɔ	24	摇谣窑姚遥肴
iɔ	53	舀
iɔ	44	要(主~)勒
piᴇ	31	憋瞥瘪□(贬称人吃饭)
piᴇ	24	别(~针)
piᴇ	53	别(~扭)瘪
piᴇ	44	□(跳，蹦)
pʰiᴇ	31	撇
pʰiᴇ	53	□(扔)
miᴇ	31	灭
niᴇ	31	业孽捏聂镊涅(因风化变得不结实；生锈)□(随便缝在一起)
niᴇ	44	蔫(精神状态差)
liᴇ	31	猎烈列裂
liᴇ	53	咧(~嘴)
tɕiᴇ	31	阶接揭节结街跌(老)
tɕiᴇ	24	叠碟蝶截睫咥劫杰洁
tɕiᴇ	53	姐解
tɕiᴇ	44	借藉介芥疥届界戒诫械
tɕʰiᴇ	31	切窃贴铁
tɕʰiᴇ	24	茄
tɕʰiᴇ	53	且起(“起来”的合音词(老))
ɕiᴇ	31	些歇血蝎
ɕiᴇ	24	邪斜谐协胁
ɕiᴇ	53	写
ɕiᴇ	44	泻卸谢懈泄
iᴇ	31	噎页叶
iᴇ	24	耶
iᴇ	53	也野
iᴇ	44	爷夜
piẽ	31	斌彬宾滨缤
pʰiẽ	31	拼(~命)
pʰiẽ	24	贫频
pʰiẽ	53	品
pʰiẽ	44	聘拼(~音)
miẽ	24	民
miẽ	53	闽抿敏悯
liẽ	24	林临琳淋霖磷麟鳞嶙粼邻
liẽ	53	凛
liẽ	44	赁懔(害怕、恶心)
tɕiẽ	31	金津今巾斤筋□(勤~：勤劳，勤快)
tɕiẽ	53	锦紧仅谨
tɕiẽ	44	禁近进晋尽妗劲
tɕʰiẽ	31	亲(~人)
tɕʰiẽ	24	秦琴勤芹禽擒
tɕʰiẽ	44	亲(~家)
ɕiẽ	31	辛心新薪欣馨鑫锌芯
ɕiẽ	24	寻
ɕiẽ	44	信衅
iẽ	31	阴荫音因姻
iẽ	24	银吟淫寅匀(老)
iẽ	53	饮隐瘾引
iẽ	44	印饮□(植物蔓延)
piŋ	31	冰兵
piŋ	53	丙饼柄
piŋ	44	并病
pʰiŋ	31	乒
pʰiŋ	24	平评坪凭瓶屏苹萍
miŋ	24	鸣明名铭
miŋ	44	命
niŋ	31	宁(安~)
niŋ	24	拧凝
niŋ	44	硬宁(~可)
liŋ	24	陵玲龄菱凌灵零铃
liŋ	53	岭领
liŋ	44	另令
tɕiŋ	31	京鲸惊精品晶睛经丁钉(~子)
tɕiŋ	24	盯
tɕiŋ	53	景警井顶鼎
tɕiŋ	44	敬净静靖径茎颈竟境镜定订钉(动词)甑
tɕʰiŋ	31	青清蜻轻氢听厅庭
tɕʰiŋ	24	情晴亭婷廷蜓
tɕʰiŋ	53	请挺
tɕʰiŋ	44	庆停
ɕiŋ	31	星腥猩
ɕiŋ	24	行形型刑
ɕiŋ	53	醒擤省(反~)
ɕiŋ	44	兴幸性姓杏银(~树)
iŋ	31	应鹰莺鹦樱英婴缨
iŋ	24	迎蝇盈荧营萤莹赢
iŋ	53	影颖
iŋ	44	映应对
niou	24	牛
niou	53	纽扭
liou	31	六榴绿
