片	区	小片	方言点	声母	韵母	调值	调类	备注
昼	桂南片	西南小片	田东(林逢)	ts	ɔu	35	阴去	
显	桂南片	西南小片	田东(林逢)	h	in	33	阴上	
時	桂南片	西南小片	田东(林逢)	s	i	41	阳平	
晃	桂南片	西南小片	田东(林逢)	kʰʷ	aŋ	54	阴平	
晉	桂南片	西南小片	田东(林逢)	ts	ɐn	35	阴去	
晓	桂南片	西南小片	田东(林逢)	h	iu	22	阳去	
晕	桂南片	西南小片	田东(林逢)	v	ɐn	54	阴平	
晚	桂南片	西南小片	田东(林逢)	m	an	13	阳上	
晝	桂南片	西南小片	田东(林逢)	ts	ɔu	35	阴去	
晦	桂南片	西南小片	田东(林逢)	h	œi	13	阳上	
晨	桂南片	西南小片	田东(林逢)	s	ɐn	41	阳平	
普	桂南片	西南小片	田东(林逢)	pʰ	u	33	阴上	
景	桂南片	西南小片	田东(林逢)	k	ən	33	阴上	
晴	桂南片	西南小片	田东(林逢)	ts	ən	41	阳平	
晶	桂南片	西南小片	田东(林逢)	ts	ən	54	阴平	
智	桂南片	西南小片	田东(林逢)	ts	i	35	阴去	
暂	桂南片	西南小片	田东(林逢)	ts	am	22	阳去	
暇	桂南片	西南小片	田东(林逢)		ia	22	阳去	
暈	桂南片	西南小片	田东(林逢)	v	ɐn	54	阴平	
暎	桂南片	西南小片	田东(林逢)	0	ən	33	阴上	
暑	桂南片	西南小片	田东(林逢)	s	øi	35	阴去	
暖	桂南片	西南小片	田东(林逢)	n	un	13	阳上	
暗	桂南片	西南小片	田东(林逢)	0	am	35	阴去	
暜	桂南片	西南小片	田东(林逢)	tʰ	Ei	35	阴去	
暢	桂南片	西南小片	田东(林逢)	tsʰ	Eŋ	33	阴上	
暫	桂南片	西南小片	田东(林逢)	ts	am	22	阳去	
暮	桂南片	西南小片	田东(林逢)	m	ɔ	22	阳去	
暴	桂南片	西南小片	田东(林逢)	p	au	22	阳去	
曆	桂南片	西南小片	田东(林逢)	l	ət	33	上阴入	
曐	桂南片	西南小片	田东(林逢)	ɬ	ən	54	阴平	
曠	桂南片	西南小片	田东(林逢)	kʰ	aŋ	35	阴去	
曡	桂南片	西南小片	田东(林逢)	t	ip	22	下阳入	
曰	桂南片	西南小片	田东(林逢)		iɛ	33	阴上	
曲	桂南片	西南小片	田东(林逢)	kkʰ	ɔk	33	上阴入	曲折、歌曲。
更	桂南片	西南小片	田东(林逢)	k/k	Eŋ/Eŋ	35/54	阴去/阴平	更换<br>五更。
書	桂南片	西南小片	田东(林逢)	s	øi	54	阴平	
曹	桂南片	西南小片	田东(林逢)	ts	au	41	阳平	
曾	桂南片	西南小片	田东(林逢)	ts	ɐŋ	54	阴平	姓。
替	桂南片	西南小片	田东(林逢)	tʰ	Ei	35	阴去	
最	桂南片	西南小片	田东(林逢)	ts	øi	35	阴去	
會	桂南片	西南小片	田东(林逢)	h/k	œi/øi	22/35	阳去/阴去	单字念的音<br>开会。
月	桂南片	西南小片	田东(林逢)	v	it	33	上阴入	
有	桂南片	西南小片	田东(林逢)		iɔu	13	阳上	
朋	桂南片	西南小片	田东(林逢)	p	ɐŋ	41	阳平	
服	桂南片	西南小片	田东(林逢)	f	ɔk	22	下阳入	
朔	桂南片	西南小片	田东(林逢)	ɬ	ak	33	上阴入	
朖	桂南片	西南小片	田东(林逢)	l	aŋ	13	阳上	
朗	桂南片	西南小片	田东(林逢)	l	aŋ	13	阳上	
朚	桂南片	西南小片	田东(林逢)	m	aŋ	41	阳平	
朝	桂南片	西南小片	田东(林逢)	ts	iu	54	阴平	今朝。
期	桂南片	西南小片	田东(林逢)	k	i	41	阳平	时期。
木	桂南片	西南小片	田东(林逢)	m	ɔk	33	上阴入	
未	桂南片	西南小片	田东(林逢)	m	øi	22	阳去	
末	桂南片	西南小片	田东(林逢)	m	ut	13	上阳入	
本	桂南片	西南小片	田东(林逢)	p	ɔn	33	阴上	
札	桂南片	西南小片	田东(林逢)	ts	at	33	上阴入	
朮	桂南片	西南小片	田东(林逢)	s	ɐt	22	下阳入	
术	桂南片	西南小片	田东(林逢)	s	ɐt	22	下阳入	
朱	桂南片	西南小片	田东(林逢)	ts	øi	54	阴平	
朴	桂南片	西南小片	田东(林逢)	pʰ	ok	22	下阳入	
朵	桂南片	西南小片	田东(林逢)	t	u	33	阴上	
朶	桂南片	西南小片	田东(林逢)	t	u	33	阴上	
朽	桂南片	西南小片	田东(林逢)	ŋ	ɔu	13	阳上	
杂	桂南片	西南小片	田东(林逢)	ts	ap	22	下阳入	
权	桂南片	西南小片	田东(林逢)	k	in	41	阳平	
杈	桂南片	西南小片	田东(林逢)	tsʰ	a	54	阴平	
杉	桂南片	西南小片	田东(林逢)	tsʰ	am	35	阴去	
杏	桂南片	西南小片	田东(林逢)	h	ən	35	阴去	
材	桂南片	西南小片	田东(林逢)	ts	ai	41	阳平	
村	桂南片	西南小片	田东(林逢)	tsʰ	ɔn	54	阴平	
杖	桂南片	西南小片	田东(林逢)	ts	Eŋ	22	阳去	
杜	桂南片	西南小片	田东(林逢)	t	ɔ	22	阳去	
杞	桂南片	西南小片	田东(林逢)	k	øi	33	阴上	
束	桂南片	西南小片	田东(林逢)	tsʰ	ɔk	33	上阴入	
杠	桂南片	西南小片	田东(林逢)	kʰ	aŋ	41	阳平	
条	桂南片	西南小片	田东(林逢)	t	iu	41	阳平	
来	桂南片	西南小片	田东(林逢)	l	ai	41	阳平	
杨	桂南片	西南小片	田东(林逢)		iɐŋ	41	阳平	
杭	桂南片	西南小片	田东(林逢)	h	aŋ	41	阳平	
杯	桂南片	西南小片	田东(林逢)	p	œi	54	阴平	
東	桂南片	西南小片	田东(林逢)	t	oŋ	54	阴平	
杳	桂南片	西南小片	田东(林逢)	h	iu	13	阳上	杳无音信。
杴	桂南片	西南小片	田东(林逢)	ts	am	13	阳上	锹属。
杵	桂南片	西南小片	田东(林逢)	tsʰ	øi	33	阴上	
杷	桂南片	西南小片	田东(林逢)	p	a	41	阳平	枇杷、犁耙读音亦同。
松	桂南片	西南小片	田东(林逢)	ɬ	ɔŋ	54	阴平	
板	桂南片	西南小片	田东(林逢)	p	an	33	阴上	
枇	桂南片	西南小片	田东(林逢)	p	øi	41	阳平	枇杷。
枉	桂南片	西南小片	田东(林逢)	0	oŋ	33	阴上	
析	桂南片	西南小片	田东(林逢)	ɬ	ət	33	上阴入	
枕	桂南片	西南小片	田东(林逢)	ts	ɐm	33	阴上	
林	桂南片	西南小片	田东(林逢)	l	ɐm	41	阳平	
枚	桂南片	西南小片	田东(林逢)	m	œi	41	阳平	
果	桂南片	西南小片	田东(林逢)	k	u	33	阴上	
枝	桂南片	西南小片	田东(林逢)	ts	i	54	阴平	
枢	桂南片	西南小片	田东(林逢)	ɬ	ɔ	54	阴平	
枣	桂南片	西南小片	田东(林逢)	ts	au	13	阳上	
枪	桂南片	西南小片	田东(林逢)	ts/tsʰ	oŋ/Eŋ	35/54	阴去/阴平	
枫	桂南片	西南小片	田东(林逢)	f	ɔŋ	54	阴平	
枴	桂南片	西南小片	田东(林逢)	kʰ	ai	33	阴上	
枵	桂南片	西南小片	田东(林逢)	s	iu	54	阴平	肚枵（肚空）。
架	桂南片	西南小片	田东(林逢)	kʰ	a	35	阴去	
柄	桂南片	西南小片	田东(林逢)	p	ən	35	阴去	
柈	桂南片	西南小片	田东(林逢)	p	un	41	阳平	
柏	桂南片	西南小片	田东(林逢)	pʰ	Ek	33	上阴入	
某	桂南片	西南小片	田东(林逢)	m	ɔu	13	阳上	
柑	桂南片	西南小片	田东(林逢)	k	am	54	阴平	
柒	桂南片	西南小片	田东(林逢)	tsʰ	ɐt	33	上阴入	
柔	桂南片	西南小片	田东(林逢)		iɔu	41	阳平	
柚	桂南片	西南小片	田东(林逢)		iɔu	35	阴去	
柤	桂南片	西南小片	田东(林逢)	ts	a	54	阴平	山查。
柩	桂南片	西南小片	田东(林逢)	k	ɔu	33	阴上	
柬	桂南片	西南小片	田东(林逢)	k	an	33	阴上	
柱	桂南片	西南小片	田东(林逢)	ts	øi	13	阳上	
柴	桂南片	西南小片	田东(林逢)	s	ai	41	阳平	
柿	桂南片	西南小片	田东(林逢)	s	Ei	22	阳去	
栀	桂南片	西南小片	田东(林逢)	k	øi	33	阴上	栀子花。
标	桂南片	西南小片	田东(林逢)	p	iu	54	阴平	
栋	桂南片	西南小片	田东(林逢)	t	oŋ	54	阴平	
栏	桂南片	西南小片	田东(林逢)	l	an	41	阳平	
栖	桂南片	西南小片	田东(林逢)	ɬ	Ei	54	阴平	
栗	桂南片	西南小片	田东(林逢)	l	ɐt	33	上阴入	
校	桂南片	西南小片	田东(林逢)	k	au	35	阴去	校对。
株	桂南片	西南小片	田东(林逢)	ts	øi	54	阴平	
核	桂南片	西南小片	田东(林逢)	h/v	ɐt/ɐt	22/22	下阳入/下阳入	
根	桂南片	西南小片	田东(林逢)	k	ɐn	54	阴平	
栿	桂南片	西南小片	田东(林逢)	f	ɔk	22	下阳入	梁。
桂	桂南片	西南小片	田东(林逢)	k	øi	35	阴去	
桃	桂南片	西南小片	田东(林逢)	t	au	41	阳平	
桄	桂南片	西南小片	田东(林逢)	k	oŋ	54	阴平	一桄线。
桅	桂南片	西南小片	田东(林逢)		uøi	41	阳平	
案	桂南片	西南小片	田东(林逢)	0	an	35	阴去	
桌	桂南片	西南小片	田东(林逢)	tsʰ	ok	33	上阴入	
桐	桂南片	西南小片	田东(林逢)	t	ɔŋ	41	阳平	
桑	桂南片	西南小片	田东(林逢)	ɬ	aŋ	54	阴平	
桒	桂南片	西南小片	田东(林逢)	ɬ	aŋ	54	阴平	
桓	桂南片	西南小片	田东(林逢)		uan	41	阳平	
桘	桂南片	西南小片	田东(林逢)	ts	øi	41	阳平	
桥	桂南片	西南小片	田东(林逢)	k	iu	41	阳平	
桧	桂南片	西南小片	田东(林逢)	kʰ	ai	35	阴去	乔木名、秦桧。
桨	桂南片	西南小片	田东(林逢)	ts	Eŋ	33	阴上	
桩	桂南片	西南小片	田东(林逢)	t/ts	au/oŋ	33/54	阴上/阴平	
桮	桂南片	西南小片	田东(林逢)	p	œi	54	阴平	
桶	桂南片	西南小片	田东(林逢)	tʰ	oŋ	33	阴上	
梁	桂南片	西南小片	田东(林逢)	l	Eŋ	41	阳平	
梅	桂南片	西南小片	田东(林逢)	m	œi	41	阳平	
梓	桂南片	西南小片	田东(林逢)	ts	i	33	阴上	
梔	桂南片	西南小片	田东(林逢)	k	øi	33	阴上	栀子花。
梗	桂南片	西南小片	田东(林逢)	kʰ	aŋ	33	阴上	茎。
條	桂南片	西南小片	田东(林逢)	t	iu	41	阳平	
梢	桂南片	西南小片	田东(林逢)	ɬ	iu	54	阴平	树梢。
梧	桂南片	西南小片	田东(林逢)	tsʰ/tsʰ	i/u	35/41	阴去/阳平	梧桐。口头语<br>书面语。
梨	桂南片	西南小片	田东(林逢)	l	øi	41	阳平	
梭	桂南片	西南小片	田东(林逢)	ɬ	ɔ	54	阴平	织布梭。
梯	桂南片	西南小片	田东(林逢)	tʰ	Ei	54	阴平	
械	桂南片	西南小片	田东(林逢)	k	ai	35	阴去	
梳	桂南片	西南小片	田东(林逢)	s	ɔ	54	阴平	
检	桂南片	西南小片	田东(林逢)	k	im	33	阴上	
棃	桂南片	西南小片	田东(林逢)	l	øi	41	阳平	
棄	桂南片	西南小片	田东(林逢)	h	øi	35	阴去	
棅	桂南片	西南小片	田东(林逢)	p	ən	35	阴去	
棉	桂南片	西南小片	田东(林逢)	m	in	41	阳平	
棊	桂南片	西南小片	田东(林逢)	k	i	41	阳平	
棋	桂南片	西南小片	田东(林逢)	k	i	41	阳平	
棌	桂南片	西南小片	田东(林逢)	tsʰ	ai	33	阴上	棌树。
棍	桂南片	西南小片	田东(林逢)	k	ɐn	35	阴去	
棒	桂南片	西南小片	田东(林逢)	p	aŋ	22	阳去	
棗	桂南片	西南小片	田东(林逢)	ts	au	13	阳上	
棟	桂南片	西南小片	田东(林逢)	t	oŋ	54	阴平	
棠	桂南片	西南小片	田东(林逢)	t	aŋ	41	阳平	
棢	桂南片	西南小片	田东(林逢)	m	oŋ	22	阳去	车辋。
棬	桂南片	西南小片	田东(林逢)	kʰ	in	54	阴平	
森	桂南片	西南小片	田东(林逢)	s	ɐm	54	阴平	
棱	桂南片	西南小片	田东(林逢)	l/l	ɐŋ/uɐŋ	33/22	阴上/阳去	书面语<br>口头语。
棲	桂南片	西南小片	田东(林逢)	ɬ	Ei	54	阴平	
棹	桂南片	西南小片	田东(林逢)	ts	au	22	阳去	桨。
棺	桂南片	西南小片	田东(林逢)	k	un	54	阴平	
椀	桂南片	西南小片	田东(林逢)	ʔ	un	33	阴上	
椉	桂南片	西南小片	田东(林逢)	s	ən	41	阳平	
椎	桂南片	西南小片	田东(林逢)	ts	øi	41	阳平	
椒	桂南片	西南小片	田东(林逢)	ts	iu	54	阴平	
椭	桂南片	西南小片	田东(林逢)	tʰ	ɔ	33	阴上	椭圆。
椴	桂南片	西南小片	田东(林逢)	t	un	22	阳去	
椶	桂南片	西南小片	田东(林逢)	ts	ɔŋ	54	阴平	
楊	桂南片	西南小片	田东(林逢)		iɐŋ	41	阳平	
楓	桂南片	西南小片	田东(林逢)	f	ɔŋ	54	阴平	
楗	桂南片	西南小片	田东(林逢)	k	in	22	阳去	
楚	桂南片	西南小片	田东(林逢)	tsʰ	ɔ	33	阴上	
楝	桂南片	西南小片	田东(林逢)	l	im	22	阳去	楝树。
楞	桂南片	西南小片	田东(林逢)	l/l	ɐŋ/uɐŋ	33/22	阴上/阳去	书面语<br>口头语。
楣	桂南片	西南小片	田东(林逢)	m	øi	41	阳平	
楦	桂南片	西南小片	田东(林逢)	ɬ	in	54	阴平	鞋楦。
業	桂南片	西南小片	田东(林逢)	n	ip	22	下阳入	
極	桂南片	西南小片	田东(林逢)	k	ət	22	下阳入	
楼	桂南片	西南小片	田东(林逢)	l	ɔu	41	阳平	
概	桂南片	西南小片	田东(林逢)	kʰ	ai	35	阴去	
榄	桂南片	西南小片	田东(林逢)	l	an	13	阳上	橄榄。
榆	桂南片	西南小片	田东(林逢)	ȵ	øi	22	阳去	
榘	桂南片	西南小片	田东(林逢)	k	øi	33	阴上	
榨	桂南片	西南小片	田东(林逢)	ts	a	35	阴去	榨油。
榮	桂南片	西南小片	田东(林逢)		iɔŋ	41	阳平	
榴	桂南片	西南小片	田东(林逢)	l	ɔu	41	阳平	
榻	桂南片	西南小片	田东(林逢)	tʰ	ap	33	上阴入	
槃	桂南片	西南小片	田东(林逢)	p	un	41	阳平	
構	桂南片	西南小片	田东(林逢)	kʰ	ɔu	35	阴去	
槍	桂南片	西南小片	田东(林逢)	ts/tsʰ	oŋ/Eŋ	35/54	阴去/阴平	
槐	桂南片	西南小片	田东(林逢)		uai	41	阳平	
槟	桂南片	西南小片	田东(林逢)	p	ɐn	54	阴平	
槩	桂南片	西南小片	田东(林逢)	kʰ	ai	35	阴去	
槳	桂南片	西南小片	田东(林逢)	ts	Eŋ	33	阴上	
槽	桂南片	西南小片	田东(林逢)	ts	au	41	阳平	马槽。
樁	桂南片	西南小片	田东(林逢)	t/ts	au/oŋ	33/54	阴上/阴平	
樂	桂南片	西南小片	田东(林逢)	ȵ	ak	13	阳上	音乐。
樓	桂南片	西南小片	田东(林逢)	l	ɔu	41	阳平	
標	桂南片	西南小片	田东(林逢)	p	iu	54	阴平	
樝	桂南片	西南小片	田东(林逢)	ts	a	54	阴平	山查。
樞	桂南片	西南小片	田东(林逢)	ɬ	ɔ	54	阴平	
樟	桂南片	西南小片	田东(林逢)	ts	Eŋ	54	阴平	
樵	桂南片	西南小片	田东(林逢)	ts	iu	54	阴平	
樸	桂南片	西南小片	田东(林逢)	pʰ	ok	33	上阴入	
樽	桂南片	西南小片	田东(林逢)	ts	ɔn	54	阴平	
橄	桂南片	西南小片	田东(林逢)	k	am	33	阴上	橄榄。
橅	桂南片	西南小片	田东(林逢)	m	ɔ	54	阴平	模子、模范读音亦同。
橋	桂南片	西南小片	田东(林逢)	k	iu	41	阳平	
橘	桂南片	西南小片	田东(林逢)	l	ɐt	33	阴上	
橙	桂南片	西南小片	田东(林逢)	tsʰ	aŋ	35	阴去	橙子。
橛	桂南片	西南小片	田东(林逢)	kʰ	it	33	上阴入	
橡	桂南片	西南小片	田东(林逢)	ts	Eŋ	22	阳去	橡树。
橢	桂南片	西南小片	田东(林逢)	tʰ	ɔ	33	阴上	椭圆。
橫	桂南片	西南小片	田东(林逢)		uEŋ	41	阳平	横直。
橹	桂南片	西南小片	田东(林逢)	l	ɔ	13	阳上	
檀	桂南片	西南小片	田东(林逢)	t	an	41	阳平	
檆	桂南片	西南小片	田东(林逢)	tsʰ	am	35	阴去	
檐	桂南片	西南小片	田东(林逢)	h	in	41	阳平	
檜	桂南片	西南小片	田东(林逢)	kʰ	ai	35	阴去	乔木名、秦桧。
檢	桂南片	西南小片	田东(林逢)	k	im	33	阴上	
檳	桂南片	西南小片	田东(林逢)	p	ɐn	54	阴平	
櫀	桂南片	西南小片	田东(林逢)	k	i	41	阳平	
櫂	桂南片	西南小片	田东(林逢)	ts	au	22	阳去	桨。
櫃	桂南片	西南小片	田东(林逢)	k	øi	22	阳去	
櫓	桂南片	西南小片	田东(林逢)	l	ɔ	13	阳上	
櫩	桂南片	西南小片	田东(林逢)	h	in	41	阳平	
櫻	桂南片	西南小片	田东(林逢)	ʔ	ən	54	阴平	樱桃。
櫼	桂南片	西南小片	田东(林逢)	tsʰ	ama	35	阴去	
欄	桂南片	西南小片	田东(林逢)	l	an	41	阳平	
權	桂南片	西南小片	田东(林逢)	k	in	41	阳平	
欖	桂南片	西南小片	田东(林逢)	l	an	13	阳上	橄榄。
欛	桂南片	西南小片	田东(林逢)	p	a	33	阴上	柄。
欠	桂南片	西南小片	田东(林逢)	h	im	35	阴去	
次	桂南片	西南小片	田东(林逢)	tsʰ	i	35	阴去	
欢	桂南片	西南小片	田东(林逢)	h	un	54	阴平	
欣	桂南片	西南小片	田东(林逢)	h	ɐm	54	阴平	
欱	桂南片	西南小片	田东(林逢)	h	ɔ	35	阴去	喝酒。
欲	桂南片	西南小片	田东(林逢)		iɔk	33	上阴入	
欵	桂南片	西南小片	田东(林逢)	h	un	33	阴上	
欺	桂南片	西南小片	田东(林逢)	h	øi	54	阴平	
欽	桂南片	西南小片	田东(林逢)	h	ɐm	54	阴平	
款	桂南片	西南小片	田东(林逢)	h	un	33	阴上	
歀	桂南片	西南小片	田东(林逢)	h	un	33	阴上	
歇	桂南片	西南小片	田东(林逢)	h	it	33	上阴入	
歌	桂南片	西南小片	田东(林逢)	k	ɔ	54	阴平	
歎	桂南片	西南小片	田东(林逢)	tʰ	an	35	阴去	
歡	桂南片	西南小片	田东(林逢)	h	un	54	阴平	
止	桂南片	西南小片	田东(林逢)	ts	i	33	阴上	
正	桂南片	西南小片	田东(林逢)	ts	ən	35	阴去	
此	桂南片	西南小片	田东(林逢)	tsʰ	i	33	阴上	
步	桂南片	西南小片	田东(林逢)	p	ɔu	22	阳去	
武	桂南片	西南小片	田东(林逢)	ɸ	u	13	阳上	
歪	桂南片	西南小片	田东(林逢)		uai	54	阴平	
歬	桂南片	西南小片	田东(林逢)	ts	in	41	阳平	
歰	桂南片	西南小片	田东(林逢)	k	ip	33	上阴入	
歲	桂南片	西南小片	田东(林逢)	ɬ	øi	35	阴去	
歷	桂南片	西南小片	田东(林逢)	l	ət	33	上阴入	
歸	桂南片	西南小片	田东(林逢)	kʰ	øi	54	阴平	
死	桂南片	西南小片	田东(林逢)	ɬ	øi	33	阴上	
歼	桂南片	西南小片	田东(林逢)	tsʰ	im	54	阴平	
殆	桂南片	西南小片	田东(林逢)	t	ai	54	阴平	
殉	桂南片	西南小片	田东(林逢)	ɬ	ɐn	41	阳平	
殊	桂南片	西南小片	田东(林逢)	s	i	41	阳平	
殓	桂南片	西南小片	田东(林逢)	l	im	22	阳去	
殖	桂南片	西南小片	田东(林逢)	ts	ət	22	下阳入	
殘	桂南片	西南小片	田东(林逢)	ts	an	41	阳平	
殡	桂南片	西南小片	田东(林逢)	p	ɐn	54	阴平	
殮	桂南片	西南小片	田东(林逢)	l	im	22	阳去	
殯	桂南片	西南小片	田东(林逢)	p	ɐn	54	阴平	
殲	桂南片	西南小片	田东(林逢)	tsʰ	im	54	阴平	
殴	桂南片	西南小片	田东(林逢)	0	ɔu	54	阴平	
段	桂南片	西南小片	田东(林逢)	t	un	22	阳去	
殷	桂南片	西南小片	田东(林逢)	0	ɐn	54	阴平	
殸	桂南片	西南小片	田东(林逢)	s	ən	54	阴平	钟磬。
殺	桂南片	西南小片	田东(林逢)	s	at	33	上阴入	
殿	桂南片	西南小片	田东(林逢)	t	in	22	阳去	
毀	桂南片	西南小片	田东(林逢)		uøi	33	阴上	
毅	桂南片	西南小片	田东(林逢)	ŋ	Ei	22	阳去	
毆	桂南片	西南小片	田东(林逢)	0	ɔu	54	阴平	
毉	桂南片	西南小片	田东(林逢)	ʔ	øi	54	阴平	
每	桂南片	西南小片	田东(林逢)	m	œi	13	阳上	
毒	桂南片	西南小片	田东(林逢)	t	ɔk	22	下阳入	
毕	桂南片	西南小片	田东(林逢)	p	ɐt	33	上阴入	
毙	桂南片	西南小片	田东(林逢)	p	Ei	22	阳去	
毡	桂南片	西南小片	田东(林逢)	ts	in	54	阴平	
毫	桂南片	西南小片	田东(林逢)	h	au	41	阳平	
毯	桂南片	西南小片	田东(林逢)	tʰ	an	33	阴上	
氄	桂南片	西南小片	田东(林逢)		iɔŋ	22	阳去	毛。
氈	桂南片	西南小片	田东(林逢)	ts	in	54	阴平	
氏	桂南片	西南小片	田东(林逢)	s	i	22	阳去	
民	桂南片	西南小片	田东(林逢)	m	ɐn	41	阳平	
氒	桂南片	西南小片	田东(林逢)	kʰ	it	33	上阴入	
氮	桂南片	西南小片	田东(林逢)	t	am	22	阳去	
永	桂南片	西南小片	田东(林逢)	v	ən	22	阳去	
汀	桂南片	西南小片	田东(林逢)	t	ən	54	阴平	
汁	桂南片	西南小片	田东(林逢)	ts	ɐp	33	上阴入	
求	桂南片	西南小片	田东(林逢)	k	ɔu	41	阳平	
汉	桂南片	西南小片	田东(林逢)	h	an	35	阴去	
汓	桂南片	西南小片	田东(林逢)	ts	ɔu	41	阳平	游水。
汗	桂南片	西南小片	田东(林逢)	h	an	22	阳去	
汝	桂南片	西南小片	田东(林逢)	n	øi	13	阳上	
汞	桂南片	西南小片	田东(林逢)	k	ɔŋ	41	阳平	
江	桂南片	西南小片	田东(林逢)	k	aŋ	54	阴平	
池	桂南片	西南小片	田东(林逢)	ts	i	41	阳平	
污	桂南片	西南小片	田东(林逢)	ʔ	u	54	阴平	
汤	桂南片	西南小片	田东(林逢)	tʰ	aŋ	54	阴平	
汪	桂南片	西南小片	田东(林逢)		uaŋ	54	阴平	
汴	桂南片	西南小片	田东(林逢)	p	in	22	阳去	
決	桂南片	西南小片	田东(林逢)	kʰ	it	33	上阴入	
沂	桂南片	西南小片	田东(林逢)	h	øi	41	阳平	沂河。
沃	桂南片	西南小片	田东(林逢)	0	au	35	阴去	
沈	桂南片	西南小片	田东(林逢)	ts	ɐm	41	阳平	
沉	桂南片	西南小片	田东(林逢)	ts	ɐm	41	阳平	
沌	桂南片	西南小片	田东(林逢)	tʰ	ɐn	54	阴平	
沒	桂南片	西南小片	田东(林逢)	m/m	i/ut	22/22	阳去/下阳入	没有。<br>沉没
沓	桂南片	西南小片	田东(林逢)	t/t	ap/ip	22/22	下阳入/下阳入	一沓纸。<br>一沓纸。
沙	桂南片	西南小片	田东(林逢)	s	a	54	阴平	
沛	桂南片	西南小片	田东(林逢)	pʰ	œi	35	阴去	
沟	桂南片	西南小片	田东(林逢)	k	ɔu	54	阴平	
