片	区	小片	方言点	声母	韵母	调值	调类	备注
匡	粤台片	梅惠小片	惠州(市区)	kʰ	ɔŋ	33	阴平	
匣	粤台片	梅惠小片	惠州(市区)	h	ap	31	阳入	箱匣。
匪	粤台片	梅惠小片	惠州(市区)	f	i	35	上声	
匶	粤台片	梅惠小片	惠州(市区)	k	iu	213	阴去	
匹	粤台片	梅惠小片	惠州(市区)	pʰ	it	35	阴入	一匹布。
区	粤台片	梅惠小片	惠州(市区)	kʰ	y	33	阴平	区域。
匾	粤台片	梅惠小片	惠州(市区)	p	en	35	上声	
匿	粤台片	梅惠小片	惠州(市区)	n	ɔk	31	阳入	
區	粤台片	梅惠小片	惠州(市区)	kʰ	y	33	阴平	区域。
十	粤台片	梅惠小片	惠州(市区)	s	ip	31	阳入	
千	粤台片	梅惠小片	惠州(市区)	tsʰ	en	33	阴平	
半	粤台片	梅惠小片	惠州(市区)	p	ɔn	213	阴去	
华	粤台片	梅惠小片	惠州(市区)	f	a	33	阴平	
协	粤台片	梅惠小片	惠州(市区)	h	iap	31	阳入	
卑	粤台片	梅惠小片	惠州(市区)	p	i	33	阴平	
卓	粤台片	梅惠小片	惠州(市区)	ts	ɔk	35	阴入	
協	粤台片	梅惠小片	惠州(市区)	h	iap	31	阳入	
单	粤台片	梅惠小片	惠州(市区)	t	an	33	阴平	单独。
卖	粤台片	梅惠小片	惠州(市区)	m	ai	31	阳去	
南	粤台片	梅惠小片	惠州(市区)	n	am	33	阴平	
博	粤台片	梅惠小片	惠州(市区)	p	ɔk	35	阴入	
卜	粤台片	梅惠小片	惠州(市区)	pʰ	ɔk	35	阴入	
占	粤台片	梅惠小片	惠州(市区)	ts	iam	33	阴平	占卜。
卢	粤台片	梅惠小片	惠州(市区)	l	u	11	阳平	
卤	粤台片	梅惠小片	惠州(市区)	s	ie	33	阴平	
卥	粤台片	梅惠小片	惠州(市区)	s	ie	33	阴平	
卦	粤台片	梅惠小片	惠州(市区)	k	a	213	阴去	
卫	粤台片	梅惠小片	惠州(市区)	v	ie	31	阳去	
卯	粤台片	梅惠小片	惠州(市区)	m	au	213	阴去	
危	粤台片	梅惠小片	惠州(市区)	ɲ	iui	11	阳平	
即	粤台片	梅惠小片	惠州(市区)	ts	ək	35	阴入	
却	粤台片	梅惠小片	惠州(市区)	kʰ	iɔk	35	阴入	
卸	粤台片	梅惠小片	惠州(市区)	s	ia	213	阴去	
卻	粤台片	梅惠小片	惠州(市区)	kʰ	iɔk	35	阴入	
卽	粤台片	梅惠小片	惠州(市区)	ts	ək	35	阴入	
卿	粤台片	梅惠小片	惠州(市区)	h	əŋ	33	阴平	
厀	粤台片	梅惠小片	惠州(市区)	s	ət	35	阴入	
历	粤台片	梅惠小片	惠州(市区)	l	ək	31	阳入	
厉	粤台片	梅惠小片	惠州(市区)	l	ie	31	阳去	
压	粤台片	梅惠小片	惠州(市区)	0	ap	31	阳入	
厚	粤台片	梅惠小片	惠州(市区)	h	iau	213	阴去	
原	粤台片	梅惠小片	惠州(市区)	ɲ	yen	11	阳平	
厲	粤台片	梅惠小片	惠州(市区)	l	ie	31	阳去	
县	粤台片	梅惠小片	惠州(市区)	h	yen	11	阳平	
又	粤台片	梅惠小片	惠州(市区)	z	iu	31	阳去	
叉	粤台片	梅惠小片	惠州(市区)	tsʰ	a	33	阴平	
及	粤台片	梅惠小片	惠州(市区)	kʰ	ip	31	阳入	
友	粤台片	梅惠小片	惠州(市区)	z	iu	213	阴去	
双	粤台片	梅惠小片	惠州(市区)	s	ɔŋ	33	阴平	
发	粤台片	梅惠小片	惠州(市区)	f	at	35	阴入	
取	粤台片	梅惠小片	惠州(市区)	tsʰ	y	35	上声	
受	粤台片	梅惠小片	惠州(市区)	s	iu	31	阳去	
变	粤台片	梅惠小片	惠州(市区)	p	en	213	阴去	
叚	粤台片	梅惠小片	惠州(市区)	k	a	35	上声	真假。
叛	粤台片	梅惠小片	惠州(市区)	p	ɔn	31	阳去	
叜	粤台片	梅惠小片	惠州(市区)	s	au	35	上声	
叟	粤台片	梅惠小片	惠州(市区)	s	au	35	上声	
叢	粤台片	梅惠小片	惠州(市区)	tsʰ	əŋ	11	阳平	
口	粤台片	梅惠小片	惠州(市区)	h	iau	35	上声	
古	粤台片	梅惠小片	惠州(市区)	k	u	35	上声	
句	粤台片	梅惠小片	惠州(市区)	k	iau	33	阴平	
叩	粤台片	梅惠小片	惠州(市区)	kʰ	iau	213	阴去	叩头。
叫	粤台片	梅惠小片	惠州(市区)	k	iau	213	阴去	
召	粤台片	梅惠小片	惠州(市区)	tsʰ	iau	31	阳去	
可	粤台片	梅惠小片	惠州(市区)	h	ɔ	35	上声	
史	粤台片	梅惠小片	惠州(市区)	s	ie	35	上声	
叶	粤台片	梅惠小片	惠州(市区)	h	iap	31	阳入	
司	粤台片	梅惠小片	惠州(市区)	s	i	33	阴平	
吁	粤台片	梅惠小片	惠州(市区)	z	y	31	阳去	
吃	粤台片	梅惠小片	惠州(市区)	h	it	35	阴入	
各	粤台片	梅惠小片	惠州(市区)	k	ɔk	35	阴入	
合	粤台片	梅惠小片	惠州(市区)	h	ap	31	阳入	
吉	粤台片	梅惠小片	惠州(市区)	k	it	35	阴入	
同	粤台片	梅惠小片	惠州(市区)	tʰ	əŋ	11	阳平	
名	粤台片	梅惠小片	惠州(市区)	m	iaŋ/əŋ	11	阳平	文读，白读。
后	粤台片	梅惠小片	惠州(市区)	h	iau	31	阳去	
吏	粤台片	梅惠小片	惠州(市区)	l	i	31	阳去	
吐	粤台片	梅惠小片	惠州(市区)	tʰ	u	213	阴去	吐痰。
吓	粤台片	梅惠小片	惠州(市区)	h	ak	31	阳入	恐吓。
君	粤台片	梅惠小片	惠州(市区)	k	un	33	阴平	
吝	粤台片	梅惠小片	惠州(市区)	l	əŋ	31	阳去	吝啬。
吞	粤台片	梅惠小片	惠州(市区)	tʰ	ɔn	33	阴平	
吟	粤台片	梅惠小片	惠州(市区)	ɲ	imm	11	阳平	
吠	粤台片	梅惠小片	惠州(市区)	f	iau	213	阴去	
吪	粤台片	梅惠小片	惠州(市区)	ŋ	ɔ	11	阳平	
含	粤台片	梅惠小片	惠州(市区)	h	am	11	阳平	
启	粤台片	梅惠小片	惠州(市区)	kʰ	ie	35	上声	
吳	粤台片	梅惠小片	惠州(市区)	ŋ	u	33	阴平	
吹	粤台片	梅惠小片	惠州(市区)	tsʰ	ui	33	阴平	
吻	粤台片	梅惠小片	惠州(市区)	m	in	35	上声	
吼	粤台片	梅惠小片	惠州(市区)	h	au	33	阴平	
吽	粤台片	梅惠小片	惠州(市区)	h	au	33	阴平	
吾	粤台片	梅惠小片	惠州(市区)	ŋ	u	33	阴平	
呂	粤台片	梅惠小片	惠州(市区)	l	y	213	阴去	
呈	粤台片	梅惠小片	惠州(市区)	tsʰ	əŋ	11	阳平	
员	粤台片	梅惠小片	惠州(市区)	0	yen	11	阳平	
周	粤台片	梅惠小片	惠州(市区)	ts	iu	33	阴平	
呪	粤台片	梅惠小片	惠州(市区)	ts	iu	213	阴去	
味	粤台片	梅惠小片	惠州(市区)	m	i	31	阳去	
呼	粤台片	梅惠小片	惠州(市区)	h	u	33	阴平	
命	粤台片	梅惠小片	惠州(市区)	m	iaŋ/əŋ	31	阳去	文读，白读。
和	粤台片	梅惠小片	惠州(市区)	v	ɔ	11	阳平	和面。
咎	粤台片	梅惠小片	惠州(市区)	k	iu	213	阴去	
咏	粤台片	梅惠小片	惠州(市区)	v	əŋ	35	上声	
咨	粤台片	梅惠小片	惠州(市区)	ts	u	33	阴平	
咳	粤台片	梅惠小片	惠州(市区)	kʰ	ək	35	阴入	咳嗽。原书调值标为55，然惠州市区无55调，今据方言表现改为35。
咸	粤台片	梅惠小片	惠州(市区)	h	am	11	阳平	
哀	粤台片	梅惠小片	惠州(市区)	0	ɔi	33	阴平	
品	粤台片	梅惠小片	惠州(市区)	pʰ	in	35	上声	
响	粤台片	梅惠小片	惠州(市区)	h	iɔŋ	35	上声	
員	粤台片	梅惠小片	惠州(市区)	0	yen	11	阳平	
哭	粤台片	梅惠小片	惠州(市区)	h	ək	35	阴入	原书调值标为55，然惠州市区无55调，今据方言表现改为35。
哲	粤台片	梅惠小片	惠州(市区)	ts	et	35	阴入	
哽	粤台片	梅惠小片	惠州(市区)	k	aŋ	35	上声	骨哽在喉。
唆	粤台片	梅惠小片	惠州(市区)	s	ɔ	33	阴平	啰唆。
唐	粤台片	梅惠小片	惠州(市区)	tʰ	ɔŋ	11	阳平	
售	粤台片	梅惠小片	惠州(市区)	tsʰ	iu	11	阳平	
唯	粤台片	梅惠小片	惠州(市区)	v	ui	11	阳平	
唱	粤台片	梅惠小片	惠州(市区)	tsʰ	iɔŋ	213	阴去	
唾	粤台片	梅惠小片	惠州(市区)	tʰ	ɔ	11	阳平	唾液。
商	粤台片	梅惠小片	惠州(市区)	s	iɔŋ	33	阴平	
問	粤台片	梅惠小片	惠州(市区)	m	ɔn	31	阳去	
啓	粤台片	梅惠小片	惠州(市区)	kʰ	ie	35	上声	
啟	粤台片	梅惠小片	惠州(市区)	kʰ	ie	35	上声	
啬	粤台片	梅惠小片	惠州(市区)	s	ək	31	阳入	吝啬。
啺	粤台片	梅惠小片	惠州(市区)	tʰ	ɔŋ	11	阳平	
啼	粤台片	梅惠小片	惠州(市区)	tʰ	ie	11	阳平	
善	粤台片	梅惠小片	惠州(市区)	s	en	31	阳去	
喆	粤台片	梅惠小片	惠州(市区)	ts	et	35	阴入	
喉	粤台片	梅惠小片	惠州(市区)	h	iau	11	阳平	
喘	粤台片	梅惠小片	惠州(市区)	tsʰ	yen	35	上声	
喚	粤台片	梅惠小片	惠州(市区)	v	ɔn	31	阳去	
喜	粤台片	梅惠小片	惠州(市区)	h	i	35	上声	
喧	粤台片	梅惠小片	惠州(市区)	s	yen	33	阴平	
喪	粤台片	梅惠小片	惠州(市区)	s	ɔŋ	213	阴去	丧失。
喬	粤台片	梅惠小片	惠州(市区)	kʰ	iau	11	阳平	
單	粤台片	梅惠小片	惠州(市区)	t	an	33	阴平	单独。
喷	粤台片	梅惠小片	惠州(市区)	pʰ	un	213	阴去	喷水。
喻	粤台片	梅惠小片	惠州(市区)	z	y	213	阴去	
嗁	粤台片	梅惠小片	惠州(市区)	tʰ	ie	11	阳平	
嗇	粤台片	梅惠小片	惠州(市区)	s	ək	31	阳入	吝啬。
嗉	粤台片	梅惠小片	惠州(市区)	s	u	213	阴去	鸟嗉子。
嗜	粤台片	梅惠小片	惠州(市区)	s	i	213	阴去	
嗣	粤台片	梅惠小片	惠州(市区)	tsʰ	i	213	阴去	
嗤	粤台片	梅惠小片	惠州(市区)	tsʰ	i	33	阴平	嗤笑。
嘉	粤台片	梅惠小片	惠州(市区)	k	a	33	阴平	
嘗	粤台片	梅惠小片	惠州(市区)	s	iɔŋ	11	阳平	
嘱	粤台片	梅惠小片	惠州(市区)	ts	ək	35	阴入	
噍	粤台片	梅惠小片	惠州(市区)	tsʰ	iau	31	阳去	牛倒噍。
噎	粤台片	梅惠小片	惠州(市区)	z	it	35	阴入	噎住了。
噏	粤台片	梅惠小片	惠州(市区)	kʰ	ip	35	阴入	
噓	粤台片	梅惠小片	惠州(市区)	h	y	33	阴平	吹嘘。
器	粤台片	梅惠小片	惠州(市区)	h	i	213	阴去	
噴	粤台片	梅惠小片	惠州(市区)	pʰ	un	213	阴去	喷水。
嚇	粤台片	梅惠小片	惠州(市区)	h	ak	31	阳入	恐吓。
嚞	粤台片	梅惠小片	惠州(市区)	ts	et	35	阴入	
嚥	粤台片	梅惠小片	惠州(市区)	z	en	213	阴去	
嚴	粤台片	梅惠小片	惠州(市区)	ɲ	iam	11	阳平	
嚻	粤台片	梅惠小片	惠州(市区)	h	iau	33	阴平	
嚼	粤台片	梅惠小片	惠州(市区)	ts	iɔk	35	阴入	
嚾	粤台片	梅惠小片	惠州(市区)	v	ɔn	31	阳去	
囂	粤台片	梅惠小片	惠州(市区)	h	iau	33	阴平	
囊	粤台片	梅惠小片	惠州(市区)	n	ɔŋ	11	阳平	
囏	粤台片	梅惠小片	惠州(市区)	k	en	33	阴平	
囑	粤台片	梅惠小片	惠州(市区)	ts	ək	35	阴入	
囚	粤台片	梅惠小片	惠州(市区)	tsʰ	iu	11	阳平	
四	粤台片	梅惠小片	惠州(市区)	s	i	213	阴去	
回	粤台片	梅惠小片	惠州(市区)	v	ɔi	11	阳平	
因	粤台片	梅惠小片	惠州(市区)	z	in	33	阴平	
团	粤台片	梅惠小片	惠州(市区)	tʰ	ɔn	11	阳平	
囤	粤台片	梅惠小片	惠州(市区)	tʰ	un	11	阳平	
囦	粤台片	梅惠小片	惠州(市区)	0	yen	33	阴平	
困	粤台片	梅惠小片	惠州(市区)	kʰ	un	213	阴去	
围	粤台片	梅惠小片	惠州(市区)	v	ui	11	阳平	
固	粤台片	梅惠小片	惠州(市区)	k	u	213	阴去	
国	粤台片	梅惠小片	惠州(市区)	k	iak	35	阴入	
图	粤台片	梅惠小片	惠州(市区)	tʰ	u	11	阳平	
圆	粤台片	梅惠小片	惠州(市区)	0	yen	11	阳平	
國	粤台片	梅惠小片	惠州(市区)	k	iak	35	阴入	
圍	粤台片	梅惠小片	惠州(市区)	v	ui	11	阳平	
園	粤台片	梅惠小片	惠州(市区)	0	yen	11	阳平	
圓	粤台片	梅惠小片	惠州(市区)	0	yen	11	阳平	
圖	粤台片	梅惠小片	惠州(市区)	tʰ	u	11	阳平	
團	粤台片	梅惠小片	惠州(市区)	tʰ	ɔn	11	阳平	
圜	粤台片	梅惠小片	惠州(市区)	0	yen	11	阳平	
土	粤台片	梅惠小片	惠州(市区)	tʰ	u	35	上声	
在	粤台片	梅惠小片	惠州(市区)	tsʰ	ɔi	31	阳去	
圭	粤台片	梅惠小片	惠州(市区)	k	ui	33	阴平	
地	粤台片	梅惠小片	惠州(市区)	t	i	31	阳去	
场	粤台片	梅惠小片	惠州(市区)	tʰ	iɔŋ	11	阳平	
址	粤台片	梅惠小片	惠州(市区)	ts	i	35	上声	
均	粤台片	梅惠小片	惠州(市区)	kʰ	un	33	阴平	
坍	粤台片	梅惠小片	惠州(市区)	tʰ	ap	35	上声	坍下来。
坎	粤台片	梅惠小片	惠州(市区)	kʰ	am	213	阴去	
坏	粤台片	梅惠小片	惠州(市区)	p	ɔi	33	阴平	土坯。
坐	粤台片	梅惠小片	惠州(市区)	tsʰ	ɔ	213	阴去	
坑	粤台片	梅惠小片	惠州(市区)	h	aŋ	33	阴平	
坚	粤台片	梅惠小片	惠州(市区)	k	en	33	阴平	
坛	粤台片	梅惠小片	惠州(市区)	tʰ	an	11	阳平	
坞	粤台片	梅惠小片	惠州(市区)	0	u	35	上声	
坟	粤台片	梅惠小片	惠州(市区)	h	un	11	阳平	
坠	粤台片	梅惠小片	惠州(市区)	tsʰ	ui	31	阳去	与堕异。
坡	粤台片	梅惠小片	惠州(市区)	p	ɔ	33	阴平	
坣	粤台片	梅惠小片	惠州(市区)	tʰ	ɔŋ	11	阳平	
坤	粤台片	梅惠小片	惠州(市区)	kʰ	un	33	阴平	
坦	粤台片	梅惠小片	惠州(市区)	tʰ	an	35	上声	
坪	粤台片	梅惠小片	惠州(市区)	pʰ	iaŋ	11	阳平	
坯	粤台片	梅惠小片	惠州(市区)	p	ɔi	33	阴平	土坯。
坳	粤台片	梅惠小片	惠州(市区)	0	au	213	阴去	山坳。
坼	粤台片	梅惠小片	惠州(市区)	tsʰ	ak	35	阴入	开。
垂	粤台片	梅惠小片	惠州(市区)	s	ui	11	阳平	
型	粤台片	梅惠小片	惠州(市区)	h	əŋ	11	阳平	
垦	粤台片	梅惠小片	惠州(市区)	kʰ	en	35	上声	
垻	粤台片	梅惠小片	惠州(市区)	p	a	213	阴去	平川。
埃	粤台片	梅惠小片	惠州(市区)	0	ɔi	213	阴去	尘埃。
埋	粤台片	梅惠小片	惠州(市区)	m	ai	11	阳平	
城	粤台片	梅惠小片	惠州(市区)	s	iaŋ	11	阳平	
域	粤台片	梅惠小片	惠州(市区)	z	ək	31	阳入	
執	粤台片	梅惠小片	惠州(市区)	ts	ip	35	阴入	
培	粤台片	梅惠小片	惠州(市区)	pʰ	ɔi	11	阳平	
基	粤台片	梅惠小片	惠州(市区)	k	i	33	阴平	
埽	粤台片	梅惠小片	惠州(市区)	s	au	213	阴去	扫地。
埿	粤台片	梅惠小片	惠州(市区)	n	ie	11	阳平	
堂	粤台片	梅惠小片	惠州(市区)	tʰ	ɔŋ	11	阳平	
堅	粤台片	梅惠小片	惠州(市区)	k	en	33	阴平	
堆	粤台片	梅惠小片	惠州(市区)	t	ɔi	33	阴平	
堖	粤台片	梅惠小片	惠州(市区)	n	au	35	上声	
堢	粤台片	梅惠小片	惠州(市区)	p	au	35	上声	
堦	粤台片	梅惠小片	惠州(市区)	k	ai	33	阴平	
堪	粤台片	梅惠小片	惠州(市区)	kʰ	am	33	阴平	
堯	粤台片	梅惠小片	惠州(市区)	z	au	11	阳平	
報	粤台片	梅惠小片	惠州(市区)	p	au	213	阴去	
場	粤台片	梅惠小片	惠州(市区)	tʰ	iɔŋ	11	阳平	
堵	粤台片	梅惠小片	惠州(市区)	t	u	35	上声	
塊	粤台片	梅惠小片	惠州(市区)	f	ai	213	阴去	
塋	粤台片	梅惠小片	惠州(市区)	z	əŋ	11	阳平	
塍	粤台片	梅惠小片	惠州(市区)	s	əŋ	11	阳平	田塍。
塑	粤台片	梅惠小片	惠州(市区)	s	ɔk	35	阴入	塑像。
塔	粤台片	梅惠小片	惠州(市区)	tʰ	ap	35	阴入	
塖	粤台片	梅惠小片	惠州(市区)	s	əŋ	11	阳平	田塍。
塗	粤台片	梅惠小片	惠州(市区)	tʰ	u	11	阳平	
塘	粤台片	梅惠小片	惠州(市区)	tʰ	ɔŋ	11	阳平	
塚	粤台片	梅惠小片	惠州(市区)	tsʰ	əŋ	35	上声	
塞	粤台片	梅惠小片	惠州(市区)	s	iak	35	阴入	
塢	粤台片	梅惠小片	惠州(市区)	0	u	35	上声	
填	粤台片	梅惠小片	惠州(市区)	tʰ	en	11	阳平	
塵	粤台片	梅惠小片	惠州(市区)	tsʰ	in	11	阳平	
境	粤台片	梅惠小片	惠州(市区)	k	əŋ	213	阴去	
墓	粤台片	梅惠小片	惠州(市区)	m	u	31	阳去	
墙	粤台片	梅惠小片	惠州(市区)	tsʰ	iɔŋ	11	阳平	
墜	粤台片	梅惠小片	惠州(市区)	tsʰ	ui	31	阳去	与堕异。
增	粤台片	梅惠小片	惠州(市区)	ts	iaŋ	33	阴平	
墟	粤台片	梅惠小片	惠州(市区)	h	y	33	阴平	墟市。
墤	粤台片	梅惠小片	惠州(市区)	f	ai	213	阴去	
墨	粤台片	梅惠小片	惠州(市区)	m	iak	31	阳入	
墩	粤台片	梅惠小片	惠州(市区)	t	un	33	阴平	
墬	粤台片	梅惠小片	惠州(市区)	t	i	31	阳去	
墻	粤台片	梅惠小片	惠州(市区)	tsʰ	iɔŋ	11	阳平	
墾	粤台片	梅惠小片	惠州(市区)	kʰ	en	35	上声	
壁	粤台片	梅惠小片	惠州(市区)	p	iak	35	阴入	
壄	粤台片	梅惠小片	惠州(市区)	z	a	213	阴去	
壇	粤台片	梅惠小片	惠州(市区)	tʰ	an	11	阳平	
壐	粤台片	梅惠小片	惠州(市区)	s	ai	35	上声	
壓	粤台片	梅惠小片	惠州(市区)	0	ap	31	阳入	
壕	粤台片	梅惠小片	惠州(市区)	h	au	11	阳平	
壘	粤台片	梅惠小片	惠州(市区)	l	ui	35	上声	
壞	粤台片	梅惠小片	惠州(市区)	f	ai	31	阳去	
壟	粤台片	梅惠小片	惠州(市区)	l	əŋ	213	阴去	
壠	粤台片	梅惠小片	惠州(市区)	l	əŋ	213	阴去	
壤	粤台片	梅惠小片	惠州(市区)	ɲ	iɔŋ	35	上声	土壤。
士	粤台片	梅惠小片	惠州(市区)	s	ie	31	阳去	
壬	粤台片	梅惠小片	惠州(市区)	ɲ	im	33	阴平	
壮	粤台片	梅惠小片	惠州(市区)	ts	ɔŋ	213	阴去	
壯	粤台片	梅惠小片	惠州(市区)	ts	ɔŋ	213	阴去	
声	粤台片	梅惠小片	惠州(市区)	s	iaŋ/əŋ	33	阴平	文读，白读。
壶	粤台片	梅惠小片	惠州(市区)	h	u	11	阳平	
壺	粤台片	梅惠小片	惠州(市区)	h	u	11	阳平	
壻	粤台片	梅惠小片	惠州(市区)	s	ie	213	阴去	女壻。
处	粤台片	梅惠小片	惠州(市区)	tsʰ	y	35	上声	相处。
备	粤台片	梅惠小片	惠州(市区)	pʰ	i	31	阳去	
外	粤台片	梅惠小片	惠州(市区)	ŋ	ɔi	31	阳去	
多	粤台片	梅惠小片	惠州(市区)	t	ɔ	33	阴平	
夜	粤台片	梅惠小片	惠州(市区)	z	a	31	阳去	
大	粤台片	梅惠小片	惠州(市区)	tʰ	ai	31	阳去	大夫、大黄。
天	粤台片	梅惠小片	惠州(市区)	tʰ	en	33	阴平	
太	粤台片	梅惠小片	惠州(市区)	tʰ	ai	213	阴去	
夫	粤台片	梅惠小片	惠州(市区)	h	u	33	阴平	
央	粤台片	梅惠小片	惠州(市区)	0	iɔŋ	33	阴平	
失	粤台片	梅惠小片	惠州(市区)	s	it	35	阴入	
头	粤台片	梅惠小片	惠州(市区)	tʰ	iau	11	阳平	
夷	粤台片	梅惠小片	惠州(市区)	z	i	11	阳平	
夹	粤台片	梅惠小片	惠州(市区)	k	ap	35	阴入	
夺	粤台片	梅惠小片	惠州(市区)	tʰ	ɔt	31	阳入	
夾	粤台片	梅惠小片	惠州(市区)	k	ap	35	阴入	
奇	粤台片	梅惠小片	惠州(市区)	kʰ	i	11	阳平	
奈	粤台片	梅惠小片	惠州(市区)	n	ai	31	阳去	
奉	粤台片	梅惠小片	惠州(市区)	h	əŋ	31	阳去	
奋	粤台片	梅惠小片	惠州(市区)	h	un	213	阴去	
奎	粤台片	梅惠小片	惠州(市区)	kʰ	ui	11	阳平	
奏	粤台片	梅惠小片	惠州(市区)	ts	iau	213	阴去	
契	粤台片	梅惠小片	惠州(市区)	kʰ	ei	213	阴去	契约。
奔	粤台片	梅惠小片	惠州(市区)	p	un	33	阴平	
奖	粤台片	梅惠小片	惠州(市区)	ts	iɔŋ	35	上声	
奚	粤台片	梅惠小片	惠州(市区)	h	i	33	阴平	
奠	粤台片	梅惠小片	惠州(市区)	tʰ	en	31	阳去	
奢	粤台片	梅惠小片	惠州(市区)	tsʰ	ia	33	阴平	
奧	粤台片	梅惠小片	惠州(市区)	0	au	213	阴去	
奪	粤台片	梅惠小片	惠州(市区)	tʰ	ɔt	31	阳入	
奮	粤台片	梅惠小片	惠州(市区)	h	un	213	阴去	
女	粤台片	梅惠小片	惠州(市区)	ɲ	y	35	上声	
奴	粤台片	梅惠小片	惠州(市区)	n	u	11	阳平	
好	粤台片	梅惠小片	惠州(市区)	h	au	35	上声	好坏。
如	粤台片	梅惠小片	惠州(市区)	z	y	11	阳平	
妃	粤台片	梅惠小片	惠州(市区)	f	i	33	阴平	
妄	粤台片	梅惠小片	惠州(市区)	m	ɔŋ	213	阴去	
妇	粤台片	梅惠小片	惠州(市区)	h	u	31	阳去	
妒	粤台片	梅惠小片	惠州(市区)	t	u	213	阴去	
妓	粤台片	梅惠小片	惠州(市区)	kʰ	i	31	阳去	
妖	粤台片	梅惠小片	惠州(市区)	z	au	33	阴平	
妙	粤台片	梅惠小片	惠州(市区)	m	iau	31	阳去	
妥	粤台片	梅惠小片	惠州(市区)	tʰ	ɔ	35	上声	
妨	粤台片	梅惠小片	惠州(市区)	f	ɔŋ	11	阳平	妨害。
妷	粤台片	梅惠小片	惠州(市区)	tsʰ	et	31	阳入	
妻	粤台片	梅惠小片	惠州(市区)	tsʰ	ie	33	阴平	
妾	粤台片	梅惠小片	惠州(市区)	tsʰ	iap	35	阴入	
姊	粤台片	梅惠小片	惠州(市区)	ts	i	35	上声	
始	粤台片	梅惠小片	惠州(市区)	tsʰ	i	35	上声	
姓	粤台片	梅惠小片	惠州(市区)	s	iaŋ/əŋ	213	阴去	文读，白读。
委	粤台片	梅惠小片	惠州(市区)	0	u	35	上声	
姚	粤台片	梅惠小片	惠州(市区)	z	au	11	阳平	
姜	粤台片	梅惠小片	惠州(市区)	k	iɔŋ	33	阴平	
姦	粤台片	梅惠小片	惠州(市区)	k	an	33	阴平	
姨	粤台片	梅惠小片	惠州(市区)	z	i	11	阳平	
姪	粤台片	梅惠小片	惠州(市区)	tsʰ	et	31	阳入	
姻	粤台片	梅惠小片	惠州(市区)	z	in	33	阴平	
姿	粤台片	梅惠小片	惠州(市区)	ts	u	33	阴平	
威	粤台片	梅惠小片	惠州(市区)	0	ui	33	阴平	
娇	粤台片	梅惠小片	惠州(市区)	k	iau	33	阴平	
娘	粤台片	梅惠小片	惠州(市区)	ɲ	iɔŋ	11	阳平	
娛	粤台片	梅惠小片	惠州(市区)	z	y	11	阳平	
娠	粤台片	梅惠小片	惠州(市区)	s	in	11	阳平	
娩	粤台片	梅惠小片	惠州(市区)	m	en	213	阴去	分娩。
婆	粤台片	梅惠小片	惠州(市区)	pʰ	ɔ	11	阳平	
婚	粤台片	梅惠小片	惠州(市区)	h	un	35	上声	
婢	粤台片	梅惠小片	惠州(市区)	p	i	33	阴平	
婣	粤台片	梅惠小片	惠州(市区)	z	in	33	阴平	
婦	粤台片	梅惠小片	惠州(市区)	h	u	31	阳去	
婴	粤台片	梅惠小片	惠州(市区)	ŋ	əŋ	33	阴平	
媆	粤台片	梅惠小片	惠州(市区)	n	un	31	阳去	
媒	粤台片	梅惠小片	惠州(市区)	m	ɔi	11	阳平	
媚	粤台片	梅惠小片	惠州(市区)	m	i	11	阳平	
媿	粤台片	梅惠小片	惠州(市区)	kʰ	ui	35	上声	
嫁	粤台片	梅惠小片	惠州(市区)	k	a	213	阴去	
嫂	粤台片	梅惠小片	惠州(市区)	s	au	35	上声	
嫌	粤台片	梅惠小片	惠州(市区)	h	iam	11	阳平	
嫖	粤台片	梅惠小片	惠州(市区)	pʰ	iau	11	阳平	嫖赌。
