片	区	小片	方言点	声母	韵母	调值	调类	备注
渡	桂南片	西南小片	龙州(上龙)	t	u	31	阳平	
渣	桂南片	西南小片	龙州(上龙)	ts	a	55	阴平	
測	桂南片	西南小片	龙州(上龙)	tsʰ	ɐt	33	上阴入	
港	桂南片	西南小片	龙州(上龙)	k	aŋ	35	阴去	港口。
游	桂南片	西南小片	龙州(上龙)	j	ou	31	阳平	
渺	桂南片	西南小片	龙州(上龙)	m	iu	53	阳上	
渾	桂南片	西南小片	龙州(上龙)	v	ən	31	阳平	浑浊。
湊	桂南片	西南小片	龙州(上龙)	tsʰ	ou	55	阴平	
湘	桂南片	西南小片	龙州(上龙)	ɬ	Eŋ	55	阴平	
湭	桂南片	西南小片	龙州(上龙)	ts	au	55	阴平	
湯	桂南片	西南小片	龙州(上龙)	tʰ	aŋ	55	阴平	
湾	桂南片	西南小片	龙州(上龙)	w	an	55	阴平	
溃	桂南片	西南小片	龙州(上龙)	kʰ	øi	35	阴去	溃脓。
源	桂南片	西南小片	龙州(上龙)	0	in	31	阳平	
準	桂南片	西南小片	龙州(上龙)	ts	ən	33	阴上	
溜	桂南片	西南小片	龙州(上龙)	l	ou	31	阳平	
溝	桂南片	西南小片	龙州(上龙)	k	ou	55	阴平	
溪	桂南片	西南小片	龙州(上龙)	k	Ei	55	阴平	
溫	桂南片	西南小片	龙州(上龙)	v	ən	55	阴平	
溼	桂南片	西南小片	龙州(上龙)	s	ɐp	33	上阴入	
滂	桂南片	西南小片	龙州(上龙)	pʰ	aŋ	31	阳平	滂沱。
滅	桂南片	西南小片	龙州(上龙)	m	it	55	上阳入	
滋	桂南片	西南小片	龙州(上龙)	s	ɿ	31	阳平	
滑	桂南片	西南小片	龙州(上龙)	v	at	11	下阳入	
滓	桂南片	西南小片	龙州(上龙)	ts	i	33	阴上	
滔	桂南片	西南小片	龙州(上龙)	tʰ	au	55	阴平	
满	桂南片	西南小片	龙州(上龙)	m	un	53	阳上	
滥	桂南片	西南小片	龙州(上龙)	l	am	53	阳上	
滬	桂南片	西南小片	龙州(上龙)	h	u	31	阳平	
滲	桂南片	西南小片	龙州(上龙)	ts	ɐm	31	阳平	
滴	桂南片	西南小片	龙州(上龙)	t	ɐt	33	上阴入	
滷	桂南片	西南小片	龙州(上龙)	l	u	53	阳上	
滸	桂南片	西南小片	龙州(上龙)	h	øi	33	阴上	水浒。
滿	桂南片	西南小片	龙州(上龙)	m	un	53	阳上	
漁	桂南片	西南小片	龙州(上龙)	ȵ	øi	31	阳平	
漆	桂南片	西南小片	龙州(上龙)	s	ət	33	上阴入	
漏	桂南片	西南小片	龙州(上龙)	l	ou	21	阳去	
演	桂南片	西南小片	龙州(上龙)	ȵ	im	53	阳上	
漚	桂南片	西南小片	龙州(上龙)	0	ou	35	阴去	久浸水中。
漢	桂南片	西南小片	龙州(上龙)	h	an	35	阴去	
漧	桂南片	西南小片	龙州(上龙)	k	an	55	阴平	干湿。
漫	桂南片	西南小片	龙州(上龙)	m	an	21	阳去	
漱	桂南片	西南小片	龙州(上龙)	ɬ	u	55	阴平	漱口。
漸	桂南片	西南小片	龙州(上龙)	ts	am	53	阳上	
漿	桂南片	西南小片	龙州(上龙)	ts	Eŋ	55	阴平	
潑	桂南片	西南小片	龙州(上龙)	p	ut	33	上阴入	
潔	桂南片	西南小片	龙州(上龙)	k	it	33	上阴入	
潘	桂南片	西南小片	龙州(上龙)	pʰ	un	55	阴平	
潛	桂南片	西南小片	龙州(上龙)	ts	ɐm	31	阳平	
潤	桂南片	西南小片	龙州(上龙)	ȵ	ən	21	阳去	
潭	桂南片	西南小片	龙州(上龙)	t	am	31	阳平	
潮	桂南片	西南小片	龙州(上龙)	ts	iu	31	阳平	
潰	桂南片	西南小片	龙州(上龙)	kʰ	øi	35	阴去	溃脓。
潲	桂南片	西南小片	龙州(上龙)	s	au	35	阴去	猪食。
澀	桂南片	西南小片	龙州(上龙)	k	ip	33	上阴入	
澁	桂南片	西南小片	龙州(上龙)	k	ip	33	上阴入	
澄	桂南片	西南小片	龙州(上龙)	ts	ɐŋ	55	阴平	
澗	桂南片	西南小片	龙州(上龙)	k	an	35	阴去	
澡	桂南片	西南小片	龙州(上龙)	ts	au	33	阴上	
澤	桂南片	西南小片	龙州(上龙)	ts	ak	11	下阳入	
激	桂南片	西南小片	龙州(上龙)	k	ɐt	33	上阴入	
濁	桂南片	西南小片	龙州(上龙)	ts	ok	11	下阳入	
濃	桂南片	西南小片	龙州(上龙)	n	oŋ	31	阳平	
濅	桂南片	西南小片	龙州(上龙)	ts	ɐm	35	阴去	
濠	桂南片	西南小片	龙州(上龙)	h	au	31	阳平	
濤	桂南片	西南小片	龙州(上龙)	tʰ	au	35	阴去	
濫	桂南片	西南小片	龙州(上龙)	l	am	53	阳上	
灋	桂南片	西南小片	龙州(上龙)	f	at	33	上阴入	
灌	桂南片	西南小片	龙州(上龙)	k	un	35	阴去	
灑	桂南片	西南小片	龙州(上龙)	s	a	33	阴上	
灣	桂南片	西南小片	龙州(上龙)	w	an	55	阴平	
火	桂南片	西南小片	龙州(上龙)	h	u	33	阴上	
灭	桂南片	西南小片	龙州(上龙)	m	it	55	上阳入	
灮	桂南片	西南小片	龙州(上龙)	k	ɔŋ	55	阴平	
灯	桂南片	西南小片	龙州(上龙)	t	ɐŋ	55	阴平	
灰	桂南片	西南小片	龙州(上龙)	h	œi	55	阴平	
灸	桂南片	西南小片	龙州(上龙)	k	ou	33	阴上	针灸。
災	桂南片	西南小片	龙州(上龙)	ts	ai	55	阴平	
灾	桂南片	西南小片	龙州(上龙)	ts	ai	55	阴平	
灿	桂南片	西南小片	龙州(上龙)	ts	an	55	阴平	
炁	桂南片	西南小片	龙州(上龙)	h	øi	35	阴去	
炃	桂南片	西南小片	龙州(上龙)	f	ən	31	阳平	
炉	桂南片	西南小片	龙州(上龙)	l	u	31	阳平	
炊	桂南片	西南小片	龙州(上龙)	tsʰ	øi	55	阴平	
炎	桂南片	西南小片	龙州(上龙)	h	im	31	阳平	
炒	桂南片	西南小片	龙州(上龙)	tsʰ	Eu	33	阴上	
炔	桂南片	西南小片	龙州(上龙)	k	øi	35	阴去	
炤	桂南片	西南小片	龙州(上龙)	ts	iu	35	阴去	
炭	桂南片	西南小片	龙州(上龙)	tʰ	an	35	阴去	
点	桂南片	西南小片	龙州(上龙)	t	im	31	阳平	
為	桂南片	西南小片	龙州(上龙)	w	øi	21	阳去	为什么。
烂	桂南片	西南小片	龙州(上龙)	l	an	21	阳去	
烈	桂南片	西南小片	龙州(上龙)	l	it	11	下阳入	
烏	桂南片	西南小片	龙州(上龙)	ʔ	u	55	阴平	
烖	桂南片	西南小片	龙州(上龙)	ts	ai	55	阴平	
烙	桂南片	西南小片	龙州(上龙)	l	ɔk	33	上阴入	
烝	桂南片	西南小片	龙州(上龙)	ts	ɐn	31	阳平	
烟	桂南片	西南小片	龙州(上龙)	ʔ	in	55	阴平	
烦	桂南片	西南小片	龙州(上龙)	f	an	31	阳平	
烧	桂南片	西南小片	龙州(上龙)	s	iu	55	阴平	
热	桂南片	西南小片	龙州(上龙)	ȵ	it	11	下阳入	
烹	桂南片	西南小片	龙州(上龙)	t	ɐn	35	阴去	
烾	桂南片	西南小片	龙州(上龙)	s	ɐt	33	上阴入	
焚	桂南片	西南小片	龙州(上龙)	f	ən	31	阳平	
無	桂南片	西南小片	龙州(上龙)	m	u	31	阳平	
焦	桂南片	西南小片	龙州(上龙)	ts	iu	55	阴平	
焰	桂南片	西南小片	龙州(上龙)	0	in	31	阳平	
然	桂南片	西南小片	龙州(上龙)	0	in	31	阳平	
煇	桂南片	西南小片	龙州(上龙)	kʰ	øi	55	阴平	
煉	桂南片	西南小片	龙州(上龙)	l	in	21	阳去	
煎	桂南片	西南小片	龙州(上龙)	ts	in	55	阴平	
煑	桂南片	西南小片	龙州(上龙)	ts	øi	33	阴上	
煗	桂南片	西南小片	龙州(上龙)	n	un	53	阳上	
煙	桂南片	西南小片	龙州(上龙)	ʔ	in	55	阴平	
煤	桂南片	西南小片	龙州(上龙)	m	øi	31	阳平	
煥	桂南片	西南小片	龙州(上龙)	w	ən	21	阳去	
照	桂南片	西南小片	龙州(上龙)	ts	iu	35	阴去	
煩	桂南片	西南小片	龙州(上龙)	f	an	31	阳平	
煮	桂南片	西南小片	龙州(上龙)	ts	øi	33	阴上	
煼	桂南片	西南小片	龙州(上龙)	tsʰ	Eu	33	阴上	
熄	桂南片	西南小片	龙州(上龙)	ɬ	ɐt	33	上阴入	
熊	桂南片	西南小片	龙州(上龙)	ȵ	oŋ	31	阳平	
熏	桂南片	西南小片	龙州(上龙)	h	ɐn	55	阴平	
熙	桂南片	西南小片	龙州(上龙)	kʰ	øi	55	阴平	
熟	桂南片	西南小片	龙州(上龙)	s	ok	11	下阳入	煮熟。
熬	桂南片	西南小片	龙州(上龙)	ŋ	au	31	阳平	
熱	桂南片	西南小片	龙州(上龙)	ȵ	it	11	下阳入	
燃	桂南片	西南小片	龙州(上龙)	0	in	31	阳平	
燈	桂南片	西南小片	龙州(上龙)	t	ɐŋ	55	阴平	
燌	桂南片	西南小片	龙州(上龙)	f	ən	31	阳平	
燎	桂南片	西南小片	龙州(上龙)	l	iu	31	阳平	火燎眉毛。
燐	桂南片	西南小片	龙州(上龙)	l	ən	31	阳平	
燒	桂南片	西南小片	龙州(上龙)	s	iu	55	阴平	
燕	桂南片	西南小片	龙州(上龙)	ʔ	En	35	阴去	燕子。
營	桂南片	西南小片	龙州(上龙)	j	eŋ	31	阳平	
燦	桂南片	西南小片	龙州(上龙)	ts	an	55	阴平	
燭	桂南片	西南小片	龙州(上龙)	ts	ok	33	上阴入	
燺	桂南片	西南小片	龙州(上龙)	kʰ	au	35	阴去	
燻	桂南片	西南小片	龙州(上龙)	h	ɐn	55	阴平	
爆	桂南片	西南小片	龙州(上龙)	p	au	35	阴去	
爌	桂南片	西南小片	龙州(上龙)	kʰʷ	aŋ	35	阴去	
爐	桂南片	西南小片	龙州(上龙)	l	u	31	阳平	
爓	桂南片	西南小片	龙州(上龙)	0	in	31	阳平	
爛	桂南片	西南小片	龙州(上龙)	l	an	21	阳去	
爤	桂南片	西南小片	龙州(上龙)	l	an	21	阳去	
爪	桂南片	西南小片	龙州(上龙)	ts	au	33	阴上	爪牙。
爬	桂南片	西南小片	龙州(上龙)	p	a	31	阳平	
爭	桂南片	西南小片	龙州(上龙)	ts	ɐŋ	55	阴平	
爱	桂南片	西南小片	龙州(上龙)	0	ai	35	阴去	
爲	桂南片	西南小片	龙州(上龙)	w	øi	31	阳平	作为。
爵	桂南片	西南小片	龙州(上龙)	tsʰ	Ek	33	上阴入	
父	桂南片	西南小片	龙州(上龙)	f	u	53	阳上	
爹	桂南片	西南小片	龙州(上龙)	t	e	55	阴平	
爺	桂南片	西南小片	龙州(上龙)	j	e	31	阳平	
爽	桂南片	西南小片	龙州(上龙)	s	aŋ	33	阴上	
爾	桂南片	西南小片	龙州(上龙)	0	i	31	阳平	
牀	桂南片	西南小片	龙州(上龙)	s	aŋ	31	阳平	
牆	桂南片	西南小片	龙州(上龙)	ts	Eŋ	31	阳平	
片	桂南片	西南小片	龙州(上龙)	pʰ	in	35	阴去	
版	桂南片	西南小片	龙州(上龙)	p	an	33	阴上	
牋	桂南片	西南小片	龙州(上龙)	ts	im	55	阴平	
牌	桂南片	西南小片	龙州(上龙)	p	ai	31	阳平	
牍	桂南片	西南小片	龙州(上龙)	t	ok	11	下阳入	
牎	桂南片	西南小片	龙州(上龙)	s	Eŋ	55	阴平	
牐	桂南片	西南小片	龙州(上龙)	ts	ap	11	下阳入	
牒	桂南片	西南小片	龙州(上龙)	t	ip	11	下阳入	
牘	桂南片	西南小片	龙州(上龙)	t	ok	11	下阳入	
牙	桂南片	西南小片	龙州(上龙)	ȵ	a	31	阳平	
牚	桂南片	西南小片	龙州(上龙)	ts	Eŋ	55	阴平	椅子牚儿。
牡	桂南片	西南小片	龙州(上龙)	m	ou	53	阳上	
牢	桂南片	西南小片	龙州(上龙)	l	au	21	阳去	
牧	桂南片	西南小片	龙州(上龙)	m	ok	11	下阳入	
牯	桂南片	西南小片	龙州(上龙)	k	u	33	阴上	
牲	桂南片	西南小片	龙州(上龙)	s	Eŋ	55	阴平	
牵	桂南片	西南小片	龙州(上龙)	h	in	55	阴平	
特	桂南片	西南小片	龙州(上龙)	tʰ	ɐk	33	上阴入	
牺	桂南片	西南小片	龙州(上龙)	h	øi	55	阴平	
牽	桂南片	西南小片	龙州(上龙)	h	in	55	阴平	
犀	桂南片	西南小片	龙州(上龙)	f	øi	55	阴平	
犊	桂南片	西南小片	龙州(上龙)	t	ok	11	下阳入	牛犊子。
犒	桂南片	西南小片	龙州(上龙)	k	au	33	阴上	
犢	桂南片	西南小片	龙州(上龙)	t	ok	11	下阳入	牛犊子。
犧	桂南片	西南小片	龙州(上龙)	h	øi	55	阴平	
犯	桂南片	西南小片	龙州(上龙)	f	am	21	阳去	
状	桂南片	西南小片	龙州(上龙)	ts	Eŋ	21	阳去	
犹	桂南片	西南小片	龙州(上龙)	j	ou	31	阳平	
狀	桂南片	西南小片	龙州(上龙)	ts	Eŋ	21	阳去	
狂	桂南片	西南小片	龙州(上龙)	kʷ	aŋ	31	阳平	
狄	桂南片	西南小片	龙州(上龙)	t	ɐt	11	下阳入	
狐	桂南片	西南小片	龙州(上龙)	h	u	31	阳平	
狗	桂南片	西南小片	龙州(上龙)	k	ou	33	阴上	
狡	桂南片	西南小片	龙州(上龙)	k	au	55	阴平	
狨	桂南片	西南小片	龙州(上龙)	j	oŋ	31	阳平	
独	桂南片	西南小片	龙州(上龙)	t	ok	11	下阳入	
狭	桂南片	西南小片	龙州(上龙)	k	ap	33	上阴入	
狮	桂南片	西南小片	龙州(上龙)	s	Ei	55	阴平	
狱	桂南片	西南小片	龙州(上龙)	ȵ	ok	11	下阳入	
狸	桂南片	西南小片	龙州(上龙)	l	øi	31	阳平	
狹	桂南片	西南小片	龙州(上龙)	k	ap	33	上阴入	
狼	桂南片	西南小片	龙州(上龙)	l	aŋ	31	阳平	
猐	桂南片	西南小片	龙州(上龙)	k	Eŋ	55	阴平	
猛	桂南片	西南小片	龙州(上龙)	m	aŋ	53	阳上	
猝	桂南片	西南小片	龙州(上龙)	ts	ət	33	上阴入	仓猝。
猪	桂南片	西南小片	龙州(上龙)	ts	øi	55	阴平	
猫	桂南片	西南小片	龙州(上龙)	m	Eu	35	阴去	
献	桂南片	西南小片	龙州(上龙)	h	in	33	阴上	
猴	桂南片	西南小片	龙州(上龙)	h	ou	21	阳去	
猶	桂南片	西南小片	龙州(上龙)	j	ou	31	阳平	
猷	桂南片	西南小片	龙州(上龙)	j	ou	31	阳平	
猾	桂南片	西南小片	龙州(上龙)	v	at	11	下阳入	狡猾。
獃	桂南片	西南小片	龙州(上龙)	ŋ	aŋ	35	阴去	
獄	桂南片	西南小片	龙州(上龙)	ȵ	ok	11	下阳入	
獎	桂南片	西南小片	龙州(上龙)	ts	Eŋ	35	阴去	
獨	桂南片	西南小片	龙州(上龙)	t	ok	11	下阳入	
獭	桂南片	西南小片	龙州(上龙)	tsʰ	at	33	上阴入	水獭。
獲	桂南片	西南小片	龙州(上龙)	v	Ek	11	下阳入	
獵	桂南片	西南小片	龙州(上龙)	l	it	11	下阳入	
獸	桂南片	西南小片	龙州(上龙)	s	ou	35	阴去	
獺	桂南片	西南小片	龙州(上龙)	tsʰ	at	33	上阴入	水獭。
獻	桂南片	西南小片	龙州(上龙)	h	in	33	阴上	
玄	桂南片	西南小片	龙州(上龙)	h	in	31	阳平	
玅	桂南片	西南小片	龙州(上龙)	m	iu	53	阳上	
玉	桂南片	西南小片	龙州(上龙)	ȵ	ok	11	下阳入	
王	桂南片	西南小片	龙州(上龙)	h	oŋ	31	阳平	
玩	桂南片	西南小片	龙州(上龙)	w	an	53	阳上	古玩、游玩。
环	桂南片	西南小片	龙州(上龙)	v	an	31	阳平	
现	桂南片	西南小片	龙州(上龙)	0	in	21	阳去	
玻	桂南片	西南小片	龙州(上龙)	p	ɔ	55	阴平	玻璃。
珍	桂南片	西南小片	龙州(上龙)	ts	ən	55	阴平	
珠	桂南片	西南小片	龙州(上龙)	ts	øi	55	阴平	
珤	桂南片	西南小片	龙州(上龙)	p	au	33	阴上	
班	桂南片	西南小片	龙州(上龙)	p	an	55	阴平	
現	桂南片	西南小片	龙州(上龙)	0	in	21	阳去	
球	桂南片	西南小片	龙州(上龙)	k	ou	31	阳平	
理	桂南片	西南小片	龙州(上龙)	l	øi	53	阳上	
琐	桂南片	西南小片	龙州(上龙)	ɬ	ɔ	33	阴上	琐碎。
琖	桂南片	西南小片	龙州(上龙)	ts	an	33	阴上	
琨	桂南片	西南小片	龙州(上龙)	kʷ	ən	55	阴平	
琴	桂南片	西南小片	龙州(上龙)	k	ɐm	31	阳平	
琵	桂南片	西南小片	龙州(上龙)	p	øi	31	阳平	琵琶。
琶	桂南片	西南小片	龙州(上龙)	p	a	31	阳平	琵琶。
琼	桂南片	西南小片	龙州(上龙)	k	ɐn	31	阳平	
瑞	桂南片	西南小片	龙州(上龙)	s	øi	21	阳去	
瑣	桂南片	西南小片	龙州(上龙)	ɬ	ɔ	33	阴上	琐碎。
瑿	桂南片	西南小片	龙州(上龙)	ʔ	øi	55	阴平	
璃	桂南片	西南小片	龙州(上龙)	l	øi	31	阳平	玻璃。
璚	桂南片	西南小片	龙州(上龙)	k	ɐn	31	阳平	
璧	桂南片	西南小片	龙州(上龙)	p	ɐt	33	上阴入	
環	桂南片	西南小片	龙州(上龙)	v	an	31	阳平	
瓊	桂南片	西南小片	龙州(上龙)	k	ɐn	31	阳平	
瓢	桂南片	西南小片	龙州(上龙)	p	Eu	31	阳平	
瓤	桂南片	西南小片	龙州(上龙)	n	aŋ	31	阳平	瓜瓤。
瓦	桂南片	西南小片	龙州(上龙)	v	a	53	阳上	
瓮	桂南片	西南小片	龙州(上龙)	ʔ	oŋ	33	阴上	
瓶	桂南片	西南小片	龙州(上龙)	p	ɐn	31	阳平	
瓷	桂南片	西南小片	龙州(上龙)	s	i	31	阳平	瓷器。
甎	桂南片	西南小片	龙州(上龙)	ts	in	55	阴平	
甕	桂南片	西南小片	龙州(上龙)	ʔ	oŋ	33	阴上	
甘	桂南片	西南小片	龙州(上龙)	k	am	55	阴平	
甚	桂南片	西南小片	龙州(上龙)	s	ɐm	21	阳去	
甜	桂南片	西南小片	龙州(上龙)	t	im	31	阳平	
生	桂南片	西南小片	龙州(上龙)	s	Eŋ	55	阴平	
產	桂南片	西南小片	龙州(上龙)	tsʰ	an	33	阴上	
甥	桂南片	西南小片	龙州(上龙)	s	Eŋ	55	阴平	
用	桂南片	西南小片	龙州(上龙)	j	oŋ	21	阳去	
甫	桂南片	西南小片	龙州(上龙)	pʰ	u	33	阴上	
甯	桂南片	西南小片	龙州(上龙)	n	ɐn	31	阳平	宁可。
由	桂南片	西南小片	龙州(上龙)	j	ou	31	阳平	
甲	桂南片	西南小片	龙州(上龙)	k	ap	33	上阴入	
申	桂南片	西南小片	龙州(上龙)	s	ən	55	阴平	
电	桂南片	西南小片	龙州(上龙)	t	in	21	阳去	
男	桂南片	西南小片	龙州(上龙)	n	am	31	阳平	
画	桂南片	西南小片	龙州(上龙)	w	a	35	阴去	名词、动词读音亦同。
界	桂南片	西南小片	龙州(上龙)	k	ai	35	阴去	
畏	桂南片	西南小片	龙州(上龙)	v	øi	21	阳去	
留	桂南片	西南小片	龙州(上龙)	l	ou	31	阳平	
畝	桂南片	西南小片	龙州(上龙)	m	ou	53	阳上	
畞	桂南片	西南小片	龙州(上龙)	m	ou	53	阳上	
畢	桂南片	西南小片	龙州(上龙)	p	ət	11	下阳入	
略	桂南片	西南小片	龙州(上龙)	l	ɔk	33	上阴入	
畦	桂南片	西南小片	龙州(上龙)	ɬ	Eŋ	55	阴平	菜畦。
畫	桂南片	西南小片	龙州(上龙)	w	a	35	阴去	名词、动词读音亦同。
畮	桂南片	西南小片	龙州(上龙)	m	ou	53	阳上	
異	桂南片	西南小片	龙州(上龙)	0	i	21	阳去	
當	桂南片	西南小片	龙州(上龙)	t	aŋ	55	阴平	当时。
畺	桂南片	西南小片	龙州(上龙)	kʰ	Eŋ	55	阴平	
疆	桂南片	西南小片	龙州(上龙)	kʰ	Eŋ	55	阴平	
疊	桂南片	西南小片	龙州(上龙)	t	ip	11	下阳入	
疎	桂南片	西南小片	龙州(上龙)	s	ɔ	55	阴平	
疏	桂南片	西南小片	龙州(上龙)	s	ɔ	55	阴平	
疑	桂南片	西南小片	龙州(上龙)	0	i	31	阳平	
疗	桂南片	西南小片	龙州(上龙)	l	iu	21	阳去	
疡	桂南片	西南小片	龙州(上龙)	j	Eŋ	31	阳平	溃疡。
疥	桂南片	西南小片	龙州(上龙)	k	ai	35	阴去	
疫	桂南片	西南小片	龙州(上龙)	j	ɐt	11	下阳入	
疮	桂南片	西南小片	龙州(上龙)	tsʰ	aŋ	55	阴平	
疲	桂南片	西南小片	龙州(上龙)	p	øi			
疹	桂南片	西南小片	龙州(上龙)	tsʰ	ən	35	阴去	
疼	桂南片	西南小片	龙州(上龙)	tʰ	oŋ	35	阴去	
疾	桂南片	西南小片	龙州(上龙)	ts	ət	11	下阳入	
痂	桂南片	西南小片	龙州(上龙)	k	a	55	阴平	
病	桂南片	西南小片	龙州(上龙)	p	ɐn	21	阳去	
痕	桂南片	西南小片	龙州(上龙)	h	ən	31	阳平	
痛	桂南片	西南小片	龙州(上龙)	tʰ	oŋ	35	阴去	
痢	桂南片	西南小片	龙州(上龙)	l	øi	21	阳去	
痣	桂南片	西南小片	龙州(上龙)	ts	i	33	阴上	
痮	桂南片	西南小片	龙州(上龙)	ts	Eŋ	35	阴去	
痰	桂南片	西南小片	龙州(上龙)	t	am	31	阳平	
痲	桂南片	西南小片	龙州(上龙)	m	a	31	阳平	
痴	桂南片	西南小片	龙州(上龙)	tsʰ	i	55	阴平	
瘂	桂南片	西南小片	龙州(上龙)	0	a	33	阴上	
瘌	桂南片	西南小片	龙州(上龙)	l	ai	33	阴上	
瘍	桂南片	西南小片	龙州(上龙)	j	Eŋ	31	阳平	溃疡。
瘡	桂南片	西南小片	龙州(上龙)	tsʰ	aŋ	55	阴平	
瘴	桂南片	西南小片	龙州(上龙)	ts	Eŋ	55	阴平	瘴气。
瘶	桂南片	西南小片	龙州(上龙)	s	ɔ	35	阴去	咳嗽。
療	桂南片	西南小片	龙州(上龙)	l	iu	21	阳去	
癞	桂南片	西南小片	龙州(上龙)	l	ai	53	阳上	
癡	桂南片	西南小片	龙州(上龙)	tsʰ	i	55	阴平	
癢	桂南片	西南小片	龙州(上龙)	j	ɐŋ	53	阳上	
癣	桂南片	西南小片	龙州(上龙)	ɬ	in	33	阴上	
癩	桂南片	西南小片	龙州(上龙)	l	ai	53	阳上	
癬	桂南片	西南小片	龙州(上龙)	ɬ	in	33	阴上	
癸	桂南片	西南小片	龙州(上龙)	k	øi	35	阴去	
登	桂南片	西南小片	龙州(上龙)	t	ɐŋ	31	阴平	
發	桂南片	西南小片	龙州(上龙)	f	at	33	上阴入	
白	桂南片	西南小片	龙州(上龙)	p	Ek	11	下阳入	
百	桂南片	西南小片	龙州(上龙)	p	Ek	33	上阴入	
皁	桂南片	西南小片	龙州(上龙)	ts	au	21	阳去	
皃	桂南片	西南小片	龙州(上龙)	m	au	21	阳去	
的	桂南片	西南小片	龙州(上龙)	t	ɐt	33	上阴入	目的。
皆	桂南片	西南小片	龙州(上龙)	k	ai	55	阴平	
皇	桂南片	西南小片	龙州(上龙)	h	oŋ	31	阳平	
皖	桂南片	西南小片	龙州(上龙)	v	an	53	阳上	安徽。
皮	桂南片	西南小片	龙州(上龙)	p	øi			
皱	桂南片	西南小片	龙州(上龙)	ts	ou	33	阴上	
皴	桂南片	西南小片	龙州(上龙)	ts	ou	31	阳平	脸皴。
皺	桂南片	西南小片	龙州(上龙)	ts	ou	33	阴上	
盂	桂南片	西南小片	龙州(上龙)	ȵ	i	53	阳上	
盃	桂南片	西南小片	龙州(上龙)	p	œi	55	阴平	
盆	桂南片	西南小片	龙州(上龙)	p	un	31	阳平	
盈	桂南片	西南小片	龙州(上龙)	h	ən	31	阳平	
益	桂南片	西南小片	龙州(上龙)	0	ɐt	33	上阴入	
盋	桂南片	西南小片	龙州(上龙)	p	ut	33	上阴入	
盌	桂南片	西南小片	龙州(上龙)	ʔ	un	33	阴上	
盏	桂南片	西南小片	龙州(上龙)	ts	an	33	阴上	
盐	桂南片	西南小片	龙州(上龙)	h	im	31	阳平	
监	桂南片	西南小片	龙州(上龙)	k	am	55	阴平	国子监。
盔	桂南片	西南小片	龙州(上龙)	h	œi	55	阴平	
盖	桂南片	西南小片	龙州(上龙)	k	ai	35	阴去	
盘	桂南片	西南小片	龙州(上龙)	p	un	31	阳平	
盛	桂南片	西南小片	龙州(上龙)	s	ɐn	35	阴去	盛满了。
盜	桂南片	西南小片	龙州(上龙)	t	au	21	阳去	
盞	桂南片	西南小片	龙州(上龙)	ts	an	33	阴上	
盟	桂南片	西南小片	龙州(上龙)	m	ɐŋ	31	阳平	
盡	桂南片	西南小片	龙州(上龙)	ts	ən	21	阳去	
監	桂南片	西南小片	龙州(上龙)	k	am	55	阴平	国子监。
盤	桂南片	西南小片	龙州(上龙)	p	un	31	阳平	
目	桂南片	西南小片	龙州(上龙)	m	ok	11	下阳入	
盲	桂南片	西南小片	龙州(上龙)	m	Eŋ	31	阳平	
直	桂南片	西南小片	龙州(上龙)	ts	ɐt	11	下阳入	
相	桂南片	西南小片	龙州(上龙)	ɬ	Eŋ	55	阴平	互相。
盼	桂南片	西南小片	龙州(上龙)	pʰ	an	35	阴去	
盾	桂南片	西南小片	龙州(上龙)	t	ɐn	33	阴上	矛盾。
省	桂南片	西南小片	龙州(上龙)	s	Eŋ	33	阴上	反省。
眉	桂南片	西南小片	龙州(上龙)	m	øi	31	阳平	
看	桂南片	西南小片	龙州(上龙)	h	an	35	阴去	看见。
真	桂南片	西南小片	龙州(上龙)	ts	ən	55	阴平	
眠	桂南片	西南小片	龙州(上龙)	m	ɐn	31	阳平	
眨	桂南片	西南小片	龙州(上龙)	ȵ	ap	33	上阴入	眨眼。
眫	桂南片	西南小片	龙州(上龙)	pʰ	un	35	阴去	
眵	桂南片	西南小片	龙州(上龙)	s	i	33	阴上	眼眵。
眶	桂南片	西南小片	龙州(上龙)	kʰʷ	aŋ	55	阴平	眼眶。
眷	桂南片	西南小片	龙州(上龙)	kʷ	in	33	阴上	
眼	桂南片	西南小片	龙州(上龙)	ȵ	an	53	阳上	
眾	桂南片	西南小片	龙州(上龙)	ts	oŋ	35	阴去	
睂	桂南片	西南小片	龙州(上龙)	m	øi	31	阳平	
睛	桂南片	西南小片	龙州(上龙)	ts	ɐn	55	阴平	眼睛。
睠	桂南片	西南小片	龙州(上龙)	kʷ	in	33	阴上	
睡	桂南片	西南小片	龙州(上龙)	s	øi	21	阳去	
督	桂南片	西南小片	龙州(上龙)	t	ok	11	下阳入	
睬	桂南片	西南小片	龙州(上龙)	tsʰ	ai	35	阴去	
瞒	桂南片	西南小片	龙州(上龙)	m	un	53	阳上	
瞞	桂南片	西南小片	龙州(上龙)	m	un	53	阳上	
瞳	桂南片	西南小片	龙州(上龙)	t	oŋ	31	阳平	
瞻	桂南片	西南小片	龙州(上龙)	ts	im	35	阴去	
矛	桂南片	西南小片	龙州(上龙)	m	au	31	阳平	
矢	桂南片	西南小片	龙州(上龙)	ts	ʮ	31	阳平	
知	桂南片	西南小片	龙州(上龙)	ts	ʮ	33	阴上	
矦	桂南片	西南小片	龙州(上龙)	h	ou	31	阳平	
